TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1894	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2047	39.2047	0	3.06278e+08	99.9987	49.6373	49.6373	
2875	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.2506	23.2506	0	2.5734e+08	99.6738	41.8823	41.8823	
4491	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	36.5963	36.5963	0	4.62651e+08	99.4613	49.7205	49.7205	
5831	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2000000	75.2044	75.2044	0	2.51333e+08	99.4452	82.3353	82.3353	
6856	[[0][2,3,4,5,][1]]	4	1700000	13.8945	13.8945	0	2.87564e+08	99.8461	31.1873	31.1873	
8146	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2200000	75.1352	75.1352	0	2.25159e+08	99.4995	85.0545	85.0545	
10940	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	75.0743	75.0743	0	2.39399e+08	99.8117	84.1735	84.1735	
12102	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.0581	39.0581	0	3.06129e+08	99.6077	48.9537	48.9537	
13411	[[0][2,3,4,5,6,7,][1]]	6	2000000	24.4444	24.4444	0	2.45144e+08	99.8349	41.7761	41.7761	
14645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	44.3338	44.3338	0	3.8174e+08	99.4998	48.9231	48.9231	
15875	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.1722	75.1722	0	2.91305e+08	99.3448	80.5981	80.5981	
18167	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	79.6661	75.1767	0.188939	2.9129e+08	99.3455	81.0011	80.5985	
20458	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	78.7357	75.1802	0.240929	2.91279e+08	99.3461	81.0502	80.599	
22750	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	79.0726	75.1841	0.291132	2.91266e+08	99.3468	80.9137	80.5993	
25041	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	78.847	75.1878	0.329201	2.91253e+08	99.3474	80.8761	80.5996	
27333	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	78.4998	75.1911	0.357266	2.91242e+08	99.3481	80.742	80.5997	
29624	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.8841	75.1938	0.374587	2.91234e+08	99.3487	80.8221	80.5999	
31916	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.4707	75.1961	0.386427	2.91226e+08	99.3494	80.9044	80.6002	
34207	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.7906	75.1987	0.401321	2.91218e+08	99.35	80.756	80.6004	
36499	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.0015	75.2005	0.408205	2.91213e+08	99.3507	80.9605	80.6008	
38790	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.4212	75.2027	0.418529	2.91206e+08	99.3513	80.917	80.6011	
41082	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.6899	75.2052	0.431169	2.91198e+08	99.352	80.9656	80.6014	
43373	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.1917	75.2062	0.432937	2.91195e+08	99.3526	80.9923	80.6018	
45664	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.9963	75.206	0.432812	2.91198e+08	99.3533	81.1433	80.6024	
47956	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	73.309	75.2041	0.439891	2.91207e+08	99.3539	81.2764	80.603	
50539	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	64.0847	75.1929	0.641738	2.91259e+08	99.3546	81.5915	80.604	
52830	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.7596	75.1945	0.644775	2.91255e+08	99.3552	80.9809	80.6044	
55413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.3238	75.1946	0.644474	2.91256e+08	99.3558	81.1924	80.605	
57705	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.5862	75.195	0.644359	2.91256e+08	99.3565	80.7807	80.6052	
59996	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.9998	75.1948	0.64409	2.91258e+08	99.3571	81.3198	80.6059	
62579	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.2869	75.1939	0.644906	2.91263e+08	99.3578	81.3086	80.6066	
64870	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.521	75.1963	0.651943	2.91255e+08	99.3584	81.1176	80.6071	
67162	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.0662	75.1981	0.656324	2.9125e+08	99.359	81.1707	80.6077	
69454	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.3176	75.1982	0.656014	2.91251e+08	99.3597	81.3607	80.6084	
71745	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	68.4123	75.1915	0.7151	2.91281e+08	99.3603	81.7468	80.6096	
74328	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	71.1716	75.1874	0.734484	2.91299e+08	99.361	81.5858	80.6105	
76911	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.29	75.1865	0.735094	2.91304e+08	99.3616	81.3653	80.6113	
79202	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.4793	75.1888	0.740998	2.91297e+08	99.3622	81.297	80.612	
81494	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.0837	75.1907	0.74488	2.91291e+08	99.3629	81.2466	80.6126	
83785	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.1069	75.1896	0.745911	2.91297e+08	99.3635	81.4211	80.6134	
86077	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.9878	75.1904	0.746285	2.91295e+08	99.3641	81.3239	80.6141	
88369	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	73.7633	75.189	0.748334	2.91303e+08	99.3648	80.9636	80.6145	
90660	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.1521	75.191	0.752479	2.91297e+08	99.3654	81.2756	80.6151	
92952	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.7933	75.1926	0.755096	2.91292e+08	99.366	81.3922	80.6159	
95243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.3495	75.1937	0.756272	2.91289e+08	99.3667	81.4828	80.6168	
97535	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.3886	75.1939	0.755937	2.9129e+08	99.3673	81.5898	80.6178	
99826	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	72.9985	75.1917	0.761195	2.913e+08	99.3679	81.4509	80.6186	
102118	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.3126	75.1929	0.762261	2.91297e+08	99.3686	81.2546	80.6192	
104118	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	0	75.1177	3.25448	2.91005e+08	99.2692	81.4479	80.6201	
