TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2184	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2527	39.2527	0	3.05886e+08	99.9986	49.2362	49.2362	
3375	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.1282	23.1282	0	2.59123e+08	99.7614	41.7133	41.7133	
4860	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.174	37.174	0	4.55458e+08	99.4335	49.2973	49.2973	
6166	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2000000	75.4979	75.4979	0	2.50355e+08	99.4536	81.8188	81.8188	
7172	[[0][2,3,4,5,][1]]	4	1700000	13.9612	13.9612	0	2.86142e+08	99.8452	31.04	31.04	
8386	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	61.2156	61.2156	0	2.91902e+08	99.2456	66.4851	66.4851	
10679	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	62.4106	61.2168	0.061701	2.91899e+08	99.2463	66.8924	66.4855	
12971	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	58.9847	61.2146	0.130712	2.91912e+08	99.2471	67.0558	66.486	
15555	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	61.7691	61.2151	0.133746	2.91912e+08	99.2478	66.8462	66.4864	
18140	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	62.5065	61.2164	0.149384	2.91908e+08	99.2486	66.7241	66.4866	
20432	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	61.6472	61.2168	0.150956	2.91908e+08	99.2493	66.8217	66.487	
22724	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	62.0398	61.2177	0.156748	2.91907e+08	99.2501	66.6977	66.4872	
25016	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	61.9805	61.2184	0.161543	2.91905e+08	99.2508	66.7849	66.4875	
27308	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	61.7489	61.2189	0.163767	2.91905e+08	99.2516	66.7602	66.4878	
29601	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	61.652	61.2194	0.165204	2.91905e+08	99.2523	66.5998	66.4879	
31893	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	61.1711	61.2193	0.16514	2.91907e+08	99.2531	66.5594	66.4879	
