TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1789	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.0309	39.0309	0	3.07709e+08	99.9989	49.8396	49.8396	
3013	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.0344	23.0344	0	2.60066e+08	99.7771	45.1912	45.1912	
4488	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.1475	37.1475	0	4.55855e+08	99.4757	49.8387	49.8387	
5873	[[0][2,][1]]	1	1200000	2.44225	2.44225	0	4.09223e+08	99.9426	19.977	19.977	
7072	[[0][2,3,4,5,][1]]	4	1700000	13.8545	13.8545	0	2.88277e+08	99.8006	31.5591	31.5591	
8514	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0382	17.0382	0	4.09919e+08	99.7491	29.4188	29.4188	
10925	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0497	17.0382	0.00213544	4.0992e+08	99.7493	29.6731	29.419	
13335	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1903	17.0383	0.0283	4.09917e+08	99.7496	29.4526	29.4191	
15746	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3124	17.0386	0.0581753	4.09912e+08	99.7498	29.4148	29.4191	
18156	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3514	17.0389	0.0821503	4.09905e+08	99.7501	29.4295	29.4191	
20566	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4101	17.0393	0.107154	4.09898e+08	99.7503	29.2872	29.419	
22976	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3592	17.0396	0.122436	4.09891e+08	99.7506	29.3237	29.4189	
25387	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1564	17.0397	0.124278	4.09889e+08	99.7508	29.3205	29.4188	
28207	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	14.1193	17.0368	0.555866	4.09976e+08	99.7511	29.4239	29.4188	
30617	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4563	17.0372	0.560999	4.09967e+08	99.7513	29.3401	29.4187	
33027	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3562	17.0375	0.563821	4.0996e+08	99.7516	29.3587	29.4186	
35438	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3831	17.0379	0.567163	4.09953e+08	99.7518	29.3367	29.4185	
37848	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3712	17.0382	0.570232	4.09946e+08	99.7521	29.2682	29.4184	
40258	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5116	17.0377	0.578277	4.09961e+08	99.7523	29.2689	29.4182	
42669	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.467	17.0381	0.583435	4.09951e+08	99.7526	29.1823	29.418	
45079	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.5198	17.0386	0.589932	4.09941e+08	99.7528	29.1522	29.4177	
47489	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1023	17.0387	0.589753	4.09941e+08	99.7531	29.2499	29.4176	
49899	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.157	17.0388	0.589862	4.09939e+08	99.7533	29.2248	29.4174	
52310	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2836	17.039	0.591305	4.09934e+08	99.7536	29.165	29.4171	
54720	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.4785	17.0385	0.600104	4.0995e+08	99.7538	29.1919	29.4169	
57130	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3087	17.0387	0.601886	4.09944e+08	99.754	29.1523	29.4166	
59541	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1958	17.0389	0.602284	4.09942e+08	99.7543	29.1574	29.4164	
61951	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1764	17.039	0.602518	4.09939e+08	99.7545	29.1275	29.4161	
64361	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2114	17.0392	0.603059	4.09936e+08	99.7548	29.0908	29.4158	
66771	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1901	17.0394	0.603402	4.09933e+08	99.755	29.0442	29.4154	
69182	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2111	17.0395	0.603935	4.0993e+08	99.7553	29.0619	29.415	
71592	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.234	17.0397	0.604703	4.09927e+08	99.7555	29.0067	29.4146	
74002	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1537	17.0398	0.604766	4.09925e+08	99.7558	29.0175	29.4142	
76412	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1089	17.0399	0.604597	4.09924e+08	99.756	29.0053	29.4138	
78823	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0902	17.04	0.604365	4.09924e+08	99.7562	29.2633	29.4137	
81233	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.08	17.04	0.604107	4.09924e+08	99.7565	29.0617	29.4133	
83643	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0988	17.0401	0.603901	4.09924e+08	99.7567	28.9435	29.4129	
86053	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1254	17.0401	0.603803	4.09923e+08	99.757	28.9331	29.4124	
88464	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0611	17.0402	0.603513	4.09923e+08	99.7572	28.885	29.4118	
90874	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9977	17.0401	0.603264	4.09925e+08	99.7575	29.0083	29.4114	
93284	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9112	17.04	0.603442	4.09929e+08	99.7577	28.9275	29.411	
95694	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9871	17.0399	0.603221	4.09931e+08	99.7579	28.8958	29.4104	
