NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	792	4.96085	1172	5.98968	51.0336	
3	539	3.37614	579	2.95906	45.2081	
6	790	4.94832	772	3.94542	44.3697	
3	545	3.41372	592	3.0255	45.7392	
