TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
166	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1406.88	1406.88	0	8.53585e+06	99.3825	49.0664	49.0664	
249	[[0][2,3,4,5,6,7,][1]]	6	2000000	1001.45	1001.45	0	6.08686e+06	99.9803	48.3369	48.3369	
411	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1285.88	1285.88	0	1.05282e+07	79.5868	47.1064	47.1064	
562	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2397.24	2397.24	0	5.80367e+06	63.2429	103.455	103.455	
650	[[0][2,3,4,5,][1]]	4	1700000	656.79	656.79	0	6.37171e+06	98.6019	34.1811	34.1811	
783	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	1785.14	1785.14	0	7.66676e+06	91.2561	61.8473	61.8473	
1896	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1600000	1660.05	1660.05	0	8.54983e+06	78.846	60.6042	60.6042	
2009	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1457.35	1457.35	0	8.04467e+06	97.017	49.9254	49.9254	
2092	[[0][2,3,4,5,6,7,][1]]	6	2000000	1026.82	1026.82	0	5.87024e+06	99.2095	49.0612	49.0612	
2269	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1266.58	1266.58	0	1.07105e+07	79.8066	46.842	46.842	
2391	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1820.28	1820.28	0	7.13524e+06	92.783	62.1285	62.1285	
3491	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1700000	1800.81	1800.81	0	7.56945e+06	90.8749	60.9996	60.9996	
3591	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1501.33	1501.33	0	7.98363e+06	98.9978	50.9919	50.9919	
3679	[[0][2,3,4,5,6,7,][1]]	6	2000000	1013.19	1013.19	0	5.80853e+06	96.4576	47.6808	47.6808	
3838	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1297.1	1297.1	0	1.01608e+07	77.4736	48.3567	48.3567	
3977	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1752.06	1752.06	0	7.3601e+06	98.6684	57.9536	57.9536	
4985	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1740.62	1750.91	0.195998	7.35654e+06	98.6085	59.39	58.0973	
5991	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1795.91	1755.41	0.791074	7.33325e+06	98.5884	60.59	58.3465	
6999	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1805.86	1760.46	1.13971	7.31088e+06	98.6054	60.7043	58.5823	
8005	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1780.43	1762.46	1.13222	7.29145e+06	98.4913	60.8037	58.8044	
9013	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1794.31	1765.64	1.20107	7.27537e+06	98.4838	60.6758	58.9916	
10020	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1810.64	1770.14	1.36874	7.25653e+06	98.5056	60.8785	59.1803	
11027	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1810.42	1774.17	1.46367	7.23899e+06	98.5164	60.9181	59.354	
12027	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	1659.18	1762.67	2.40487	7.22265e+06	97.6946	39.6185	57.3805	
