TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
107	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1381.6	1381.6	0	8.70273e+06	99.9804	50.5532	50.5532	
226	[[0][2,3,4,5,6,7,][1]]	6	2000000	771.57	771.57	0	6.76188e+06	86.6692	45.5494	45.5494	
391	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1332.77	1332.77	0	1.08082e+07	84.5737	47.0439	47.0439	
664	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	1724.63	1724.63	0	7.62711e+06	59.7771	75.1298	75.1298	
753	[[0][2,3,4,5,][1]]	4	1700000	567.765	567.765	0	7.09435e+06	99.4387	35.5281	35.5281	
1006	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1180.84	1180.84	0	1.12652e+07	60.4556	50.8912	50.8912	
1097	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2071.4	2071.4	0	6.63688e+06	97.9334	70.5528	70.5528	
1225	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2354.78	2354.78	0	5.95246e+06	73.7526	91.5729	91.5729	
2232	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2419.84	2361.28	0.826572	5.9465e+06	73.8824	93.98	91.8137	
2328	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1495.5	1495.5	0	8.03522e+06	99.9791	51.0778	51.0778	
2414	[[0][2,3,4,5,6,7,][1]]	6	2000000	1046.22	1046.22	0	5.7694e+06	98.7299	48.8445	48.8445	
2593	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1311.07	1311.07	0	1.05397e+07	80.6198	48.1781	48.1781	
2683	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2400000	2306.36	2306.36	0	5.54535e+06	75.2516	92.3083	92.3083	
3784	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2221.73	2221.73	0	6.59334e+06	66.5849	90.254	90.254	
4794	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2159.49	2215.51	0.842732	6.59204e+06	66.3856	90.4148	90.2701	
5805	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2207.67	2214.72	0.806783	6.59066e+06	66.3482	90.4348	90.2866	
6815	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2172.38	2210.49	0.958239	6.5891e+06	66.2059	90.4604	90.304	
7831	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2186.38	2208.08	0.967201	6.58577e+06	66.1005	90.3543	90.309	
8840	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2191.55	2206.42	0.945358	6.58507e+06	66.0439	90.4557	90.3237	
9841	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	1996.22	2185.4	3.02428	6.58408e+06	65.4058	68.5301	88.1443	
