TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
115	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1368.24	1368.24	0	8.81359e+06	99.9328	49.3932	49.3932	
206	[[0][2,3,4,5,6,7,][1]]	6	2000000	1070.8	1070.8	0	5.79359e+06	98.9733	45.8297	45.8297	
372	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1267.77	1267.77	0	1.03672e+07	77.2477	47.7017	47.7017	
591	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	985.667	985.667	0	5.84042e+06	26.1115	102.769	102.769	
679	[[0][2,3,4,5,][1]]	4	1700000	663.574	663.574	0	6.22667e+06	97.942	35.0157	35.0157	
930	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1195.25	1195.25	0	1.13006e+07	61.3959	50.5195	50.5195	
1020	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2106.6	2106.6	0	6.60144e+06	99.1304	70.8404	70.8404	
1156	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2029.71	2029.71	0	6.4891e+06	59.8944	89.4679	89.4679	
1262	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	1081.06	1081.06	0	8.28445e+06	98.8035	41.7595	41.7595	
1411	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2198.86	2198.86	0	6.71322e+06	67.013	89.6958	89.6958	
1528	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1972.46	1972.46	0	7.01781e+06	72.8395	74.6376	74.6376	
1674	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2101.05	2101.05	0	6.61307e+06	63.177	89.9685	89.9685	
1723	[[0][2,3,][1]]	2	2300000	498.921	498.921	0	3.91072e+06	96.6901	44.0888	44.0888	
1874	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2131.02	2131.02	0	6.64098e+06	64.3734	89.3529	89.3529	
2018	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	1112.65	1112.65	0	1.16379e+07	99.3591	38.4615	38.4615	
2193	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2107.64	2107.64	0	6.51572e+06	62.415	90.6125	90.6125	
2293	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	976.261	976.261	0	8.21975e+06	99.9813	40.0172	40.0172	
2441	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2141.56	2141.56	0	6.51772e+06	63.4863	89.7542	89.7542	
2563	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	1995.99	1995.99	0	7.03146e+06	77.5296	75.7271	75.7271	
2707	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2082.46	2082.46	0	6.67848e+06	63.1638	90.0128	90.0128	
2808	[[0][2,3,4,5,6,][1]]	5	1400000	689.166	689.166	0	7.55943e+06	99.6114	31.8555	31.8555	
2975	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2117.8	2117.8	0	6.69331e+06	64.3923	89.9307	89.9307	
3108	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	1714.11	1714.11	0	7.88499e+06	89.323	60.5271	60.5271	
3256	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2068.07	2068.07	0	6.55412e+06	61.6502	90.0811	90.0811	
