TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
181	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1301.45	1301.45	0	8.85715e+06	95.5521	46.7304	46.7304	
267	[[0][2,3,4,5,6,7,][1]]	6	2000000	943.064	943.064	0	6.35843e+06	99.6993	42.7225	42.7225	
436	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1236.57	1236.57	0	1.04938e+07	76.3785	46.6891	46.6891	
557	[[0][2,3,4,5,6,7,8,][1]]	7	2200000	1157.1	1157.1	0	6.12252e+06	99.9823	54.7364	54.7364	
644	[[0][2,3,4,5,][1]]	4	1700000	656.246	656.246	0	6.23474e+06	99.9748	34.0006	34.0006	
838	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1300000	1281.84	1281.84	0	1.07419e+07	85.6211	44.8506	44.8506	
1873	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1300000	1385.34	1292.19	2.40291	1.06769e+07	85.7966	47.3674	45.1023	
1982	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1484.05	1484.05	0	8.06933e+06	99.1925	51.2469	51.2469	
2071	[[0][2,3,4,5,6,7,][1]]	6	2000000	1041.24	1041.24	0	5.84947e+06	98.7727	47.7239	47.7239	
2230	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1291.28	1291.28	0	1.00751e+07	76.4628	47.8545	47.8545	
2382	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1500000	1360.19	1360.19	0	8.85513e+06	99.7522	46.4453	46.4453	
3487	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1400000	1377.94	1377.94	0	9.24088e+06	97.9422	46.4802	46.4802	
3604	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1484.24	1484.24	0	8.0237e+06	98.6851	51.5209	51.5209	
3692	[[0][2,3,4,5,6,7,][1]]	6	2000000	1083.88	1083.88	0	5.6422e+06	99.3766	48.6248	48.6248	
3853	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1285.2	1285.2	0	9.82026e+06	74.1724	48.3691	48.3691	
4022	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1332.01	1332.01	0	9.92223e+06	94.2263	44.3439	44.3439	
5033	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1390.06	1337.81	1.30185	9.92267e+06	94.6589	45.2026	44.4298	
6044	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1375.58	1341.59	1.49336	9.92521e+06	94.9675	45.2574	44.5125	
7055	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1391.42	1346.57	1.79577	9.92544e+06	95.3368	45.2051	44.5818	
8065	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1394.11	1351.33	1.99895	9.92057e+06	95.6379	45.3754	44.6611	
9075	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1375.6	1353.76	1.96788	9.91603e+06	95.7767	45.3644	44.7315	
10085	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1397.47	1358.13	2.09652	9.91055e+06	96.0414	45.453	44.8036	
11095	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1396.57	1361.97	2.15651	9.90819e+06	96.2992	45.4883	44.8721	
11211	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1513.84	1513.84	0	7.93989e+06	99.74	51.6002	51.6002	
11298	[[0][2,3,4,5,6,7,][1]]	6	2000000	1045.99	1045.99	0	5.82412e+06	98.8833	48.7201	48.7201	
11476	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1325.16	1325.16	0	1.04607e+07	81.3125	48.4331	48.4331	
11670	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1230.35	1230.35	0	1.06523e+07	81.813	44.2304	44.2304	
12680	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1380.91	1245.4	3.62693	1.06546e+07	82.8447	44.8824	44.2956	
13691	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1388.68	1259.73	4.81802	1.06584e+07	83.8403	44.8184	44.3479	
14692	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	1275.96	1261.35	4.58118	1.06638e+07	83.9992	40.2568	43.9388	
