TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	13603.6	13603.6	0	1.86336e+06	99.9886	44.9079	44.9079	
508	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	443.743	443.743	0	5.03334e+07	99.9995	40.6017	40.6017	
836	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	879.406	879.406	0	2.91271e+07	99.9984	41.8556	41.8556	
1640	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	1700000	243.648	243.648	0	9.40451e+07	99.9988	39.9369	39.9369	
4899	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	57.036	57.036	0	3.88862e+08	99.9999	28.86	28.86	
14063	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1200000	19.6156	19.6156	0	1.12174e+09	99.9999	20.2791	20.2791	
15127	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	209.626	209.626	0	1.1531e+08	99.9997	61.6361	61.6361	
26373	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1200000	15.3394	15.3394	0	1.43428e+09	100	20.298	20.298	
29142	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	80.0546	80.0546	0	2.85607e+08	99.9999	34.0155	34.0155	
44615	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1200000	11.4811	11.4811	0	1.91644e+09	99.9999	20.2702	20.2702	
46531	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	159.296	159.296	0	1.5184e+08	99.9996	65.5436	65.5436	
63970	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1200000	9.86252	9.86252	0	2.2314e+09	100	20.2915	20.2915	
72922	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	19.434	19.434	0	1.13217e+09	100	32.4958	32.4958	
84959	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	15.9127	15.9127	0	1.38831e+09	100	21.4843	21.4843	
90702	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	16.2389	16.2063	0.603806	1.36331e+09	100	21.5075	21.5052	
96178	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	17.172	17.0754	1.70634	1.29457e+09	100	21.4596	21.4642	
101101	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	18.0066	17.9135	1.64205	1.23399e+09	100	21.498	21.4946	
105380	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	21.1333	20.8113	4.66298	1.06566e+09	99.9999	21.4556	21.4595	
109499	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	23.2777	23.0311	3.478	9.61043e+08	99.9999	21.474	21.4726	
113592	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	22.895	22.9086	1.11999	9.64317e+08	99.9999	21.4583	21.4597	
117365	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	24.7702	24.584	2.29556	8.99773e+08	99.9999	21.5006	21.4965	
121093	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	25.6754	25.5663	1.45852	8.64394e+08	99.9999	21.5098	21.5084	
124496	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	26.9502	26.8118	1.60975	8.24834e+08	99.9999	21.5342	21.5316	
127736	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	29.4743	29.208	2.77426	7.57132e+08	99.9999	21.4686	21.4749	
130964	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	29.676	29.6292	0.986137	7.45713e+08	99.9999	21.5115	21.5079	
133933	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	30.3629	30.2895	0.788121	7.2962e+08	99.9999	21.5372	21.5343	
136122	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	39.3563	38.4496	7.07699	5.80477e+08	99.9999	21.4962	21.5	
136440	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	911.857	911.857	0	2.51216e+07	99.9985	42.9882	42.9882	
136896	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	415.596	415.596	0	5.38669e+07	99.9995	37.4063	37.4063	
137099	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	0	0	-nan	0	0	42.4392	42.4392	
