#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	60.5688	0	40.8452	2.24034009918	0	0	29.306	37.26212	2.86220504744	27.1484337678	9.76661791934	17.2	3.24961536185	37337.6	4236.11404946	91.14192	5.79440012819	6268.0	1233.79252713	81.13232	18.0571722742	36.6571	0.673972877793	0.0006460072	5.22854841209e-05	4.58392	0.2506437234	5.685644	0.381379966836
30	158.8104	0	73.474	2.81524315113	0	0	22.9446	24.307	0.716103738295	5.93778056711	3.12101208256	15.6	2.15406592285	51214.0	10589.149522	69.24668	11.9509928269	6204.6	693.617935178	83.1366	4.0938768599	29.60726	0.583112087338	0.0007075984	3.5973275912e-05	4.544556	0.525664801812	5.517302	0.685266370615
50	257.052	0	106.5044	9.39630637219	0	0	20.6466	22.46352	0.416105858647	8.80009299352	2.01537230656	16.8	1.6	73735.4	16061.1073915	68.53528	8.0509760018	6604.4	803.424321265	84.70018	3.10382374976	26.56692	0.79472904414	0.0007134274	2.15223770676e-05	4.567192	0.348005329293	5.55693	0.273859574746
70	355.2936	0	128.1542	0.250061912334	0	0	20.6466	21.45948	0.0405138692302	3.93711313243	0.196225379628	16.0	0.0	78351.4	290.000413793	61.13868	0.268182269362	6470.4	749.715839502	83.05754	1.91318041136	25.38724	0.0479392365396	0.0006945272	2.70749407785e-05	4.987316	0.0682281538956	5.951134	0.0687215342087
90	453.5352	0	139.1872	14.2925608398	0	0	20.6466	21.2245	0.51954235631	2.79900806913	2.51635792968	18.6	1.35646599663	95720.6	19224.297455	68.18894	6.14382140027	6140.2	885.22977808	87.27266	4.02759431502	24.33684	0.494590402657	0.000704181	4.71075161434e-05	4.79414	0.610509274197	5.947268	0.855568038216
