TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	14040	14040	0	1.7514e+06	99.9883	45.4448	45.4448	
471	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	439.112	439.112	0	5.10634e+07	99.9995	42.5824	42.5824	
820	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	867.269	867.269	0	2.94141e+07	99.9983	42.1106	42.1106	
1371	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1300000	386.69	386.69	0	6.01865e+07	99.9977	47.6669	47.6669	
4513	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	56.8314	56.8314	0	3.90368e+08	99.9999	29.0715	29.0715	
6191	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1200000	116.894	116.894	0	1.95611e+08	99.9996	32.5328	32.5328	
7262	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	208.824	208.824	0	1.15676e+08	99.9997	61.6763	61.6763	
10350	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1200000	69.1453	69.1453	0	3.31394e+08	99.9998	28.896	28.896	
13291	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	74.0211	74.0211	0	3.07677e+08	99.9998	34.2776	34.2776	
16181	[[0][2,3,4,5,6,7,8,9,10,11,12,2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	61.2186	61.2186	0	3.59459e+08	99.9998	31.2113	31.2113	
18100	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	158.341	158.341	0	1.52531e+08	99.9997	65.5783	65.5783	
21328	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	63.7206	63.7206	0	3.71757e+08	99.9998	33.6993	33.6993	
30171	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	20.0754	20.0754	0	1.0959e+09	100	32.5783	32.5783	
33125	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1200000	81.2954	81.2954	0	3.03334e+08	99.9997	36.1788	36.1788	
35633	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1200000	82.515	82.515	0	2.92764e+08	99.9998	33.7009	33.7009	
37698	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,2,3,4,5,6,7,][1]]	16	1200000	122.837	122.837	0	2.00661e+08	99.9997	37.4435	37.4435	
38917	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,2,3,4,5,6,7,][1]]	16	1200000	134.218	133.08	2.56553	1.88167e+08	99.9997	37.3753	37.3822	
40185	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	158.143	158.143	0	1.44865e+08	99.9997	42.9263	42.9263	
42002	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	104.918	104.918	0	2.1344e+08	99.9999	37.7495	37.7495	
42721	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	628.486	628.486	0	4.59673e+07	99.9988	42.0026	42.0026	
43064	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	1200000	624.427	624.427	0	3.92595e+07	99.9987	35.0429	35.0429	
43278	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	4670.46	4670.46	0	645612	30.4669	29.9049	29.9049	
