TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
80	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	15531	15531	0	1.53012e+06	99.9875	44.9731	44.9731	
498	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	445.894	445.894	0	5.06696e+07	99.9995	42.2743	42.2743	
784	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	823.229	823.229	0	3.0605e+07	99.9983	41.6704	41.6704	
1308	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1300000	440.118	440.118	0	5.33517e+07	99.9964	47.4894	47.4894	
4423	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	57.6623	57.6623	0	3.84852e+08	99.9999	28.9747	28.9747	
10994	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	29.4894	29.4894	0	7.49378e+08	99.9999	21.4974	21.4974	
12069	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	209.904	209.904	0	1.15047e+08	99.9996	61.6893	61.6893	
23062	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1200000	15.3396	15.3396	0	1.43425e+09	100	20.3655	20.3655	
25839	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	80.3419	80.3419	0	2.84989e+08	99.9998	34.0609	34.0609	
41247	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1200000	11.4496	11.4496	0	1.92172e+09	100	20.4978	20.4978	
43149	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	159.647	159.647	0	1.50961e+08	99.9997	65.3867	65.3867	
55866	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	14.798	14.798	0	1.49285e+09	99.9999	21.5891	21.5891	
64784	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	19.527	19.527	0	1.12679e+09	100	32.3873	32.3873	
76819	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	15.9443	15.9443	0	1.38545e+09	100	21.5263	21.5263	
82510	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	16.3196	16.2821	0.691471	1.3566e+09	100	21.4432	21.4515	
87955	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	17.2483	17.1517	1.70269	1.28838e+09	100	21.4162	21.4197	
92755	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	18.3104	18.1946	1.97693	1.21524e+09	100	21.636	21.6143	
96975	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	21.696	21.3459	4.94981	1.03957e+09	99.9999	21.5014	21.5127	
101129	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	23.3878	23.1836	3.00979	9.5457e+08	99.9999	21.4807	21.4839	
105171	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	22.9671	22.9887	1.00059	9.60857e+08	99.9999	21.4739	21.4749	
108904	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	25.0516	24.8453	2.50796	8.90135e+08	99.9999	21.8027	21.7699	
112604	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	25.6803	25.5968	1.24515	8.62985e+08	99.9999	21.6324	21.6461	
115948	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	27.3014	27.131	1.92114	8.14824e+08	99.9999	21.5436	21.5538	
119193	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	29.4962	29.2596	2.48959	7.55576e+08	99.9999	21.6292	21.6217	
122406	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	29.7354	29.6878	0.912794	7.44243e+08	99.9999	21.487	21.5004	
125308	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	30.7636	30.656	1.08922	7.20776e+08	99.9999	21.55	21.5451	
127403	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	41.5441	40.4553	8.0784	5.53636e+08	99.9999	21.5065	21.5104	
127694	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1007.99	1007.99	0	2.24968e+07	99.9987	42.9529	42.9529	
128142	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	421.852	421.852	0	5.30699e+07	99.9996	37.475	37.475	
128358	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	0	0	-nan	0	0	42.7127	42.7127	
