TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1774	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.1972	39.1972	0	3.06446e+08	99.9989	49.0751	49.0751	
2552	[[0][2,3,4,5,6,7,][1]]	6	2000000	24.3807	24.3807	0	2.45017e+08	99.539	40.7865	40.7865	
3641	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	40.2559	40.2559	0	4.17152e+08	98.3596	48.5194	48.5194	
4701	[[0][2,3,4,5,][1]]	4	1700000	11.2881	11.2881	0	3.53606e+08	99.7597	33.5942	33.5942	
5592	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	56.9283	56.9283	0	2.42897e+08	98.5509	70.7441	70.7441	
6511	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	26.7886	26.7886	0	3.32799e+08	99.0253	38.0452	38.0452	
7524	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	58.6027	58.6027	0	3.67796e+08	97.8225	61.0766	61.0766	
7880	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	61.6246	58.9049	1.53901	3.66738e+08	98.0401	61.3737	61.1063	
8235	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	61.5245	59.1669	1.96904	3.6584e+08	98.236	61.6212	61.1578	
8589	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	61.95	59.4452	2.33016	3.64784e+08	98.4122	61.6315	61.2052	
9301	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	71.4962	71.4962	0	2.62661e+08	98.7913	75.4387	75.4387	
10098	[[0][2,3,][1]]	2	2300000	9.6043	9.6043	0	2.07843e+08	99.809	39.8497	39.8497	
11124	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	31.0818	31.0818	0	4.12805e+08	98.6543	38.0868	38.0868	
12029	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	25.507	25.507	0	3.1215e+08	99.4639	37.9075	37.9075	
12975	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.4044	61.4044	0	3.35248e+08	97.9844	63.6481	63.6481	
13425	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	52.6782	60.5317	4.32476	3.42002e+08	98.1859	64.4307	63.7263	
13872	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	56.3015	60.1087	4.63988	3.45825e+08	98.3672	64.2571	63.7794	
14293	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	64.2411	60.522	4.82782	3.43942e+08	98.5303	64.3386	63.8353	
15578	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.8923	60.859	4.84824	3.42424e+08	98.6772	64.11	63.8628	
16913	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.4414	61.0172	4.65303	3.41835e+08	98.8093	64.1177	63.8883	
18190	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	64.4106	61.3566	4.69291	3.40259e+08	98.9282	64.079	63.9074	
19498	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.1859	61.5395	4.52755	3.39484e+08	99.0353	64.1403	63.9307	
20805	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.708	61.6564	4.32461	3.39054e+08	99.1316	64.1634	63.9539	
22083	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.9051	61.7812	4.13905	3.38553e+08	99.2184	64.1389	63.9724	
23407	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.2466	61.9278	3.98115	3.37906e+08	99.2964	64.0313	63.9783	
24740	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.491	62.0841	3.84233	3.37198e+08	99.3666	64.0735	63.9878	
26078	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.3298	62.2087	3.68712	3.36644e+08	99.4298	64.1469	64.0037	
27378	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.0868	62.2965	3.51849	3.36271e+08	99.4867	64.1833	64.0217	
28674	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.953	62.3621	3.34934	3.36008e+08	99.5379	64.1115	64.0307	
29992	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	63.0897	62.4349	3.19296	3.35699e+08	99.584	64.1751	64.0451	
31332	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.5482	62.4462	3.02904	3.3571e+08	99.6255	64.1996	64.0606	
32648	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.559	62.4575	2.8736	3.35718e+08	99.6628	64.0166	64.0562	
33971	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.0089	62.4126	2.7366	3.36019e+08	99.6964	64.0776	64.0583	
35309	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.3452	62.4059	2.59665	3.36104e+08	99.7267	64.0413	64.0566	
36608	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.6431	62.3296	2.49359	3.36565e+08	99.7539	64.0232	64.0533	
37947	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.0998	62.3066	2.36909	3.3673e+08	99.7784	63.9023	64.0382	
39288	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.2605	62.302	2.24779	3.3679e+08	99.8004	63.9724	64.0316	
40669	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.0576	62.1776	2.21947	3.37545e+08	99.8203	63.9848	64.0269	
41946	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.04	62.1638	2.10708	3.37661e+08	99.8381	64.0215	64.0264	
43280	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.7846	62.1259	2.00854	3.37893e+08	99.8542	63.9784	64.0216	
44605	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.0793	62.1212	1.90575	3.37933e+08	99.8687	63.988	64.0182	
45923	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.946	62.1037	1.81044	3.38048e+08	99.8817	64.1309	64.0295	
47262	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.8724	62.0806	1.7218	3.3819e+08	99.8934	64.0413	64.0307	
48590	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	62.3308	62.1056	1.63726	3.38067e+08	99.9039	64.0425	64.0319	
