TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
978	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	38.678	38.678	0	3.10522e+08	99.999	49.7389	49.7389	
1822	[[0][2,3,4,5,6,7,][1]]	6	2000000	24.0063	24.0063	0	2.48522e+08	99.3364	41.5479	41.5479	
2845	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	42.8982	42.8982	0	3.90526e+08	98.4847	48.4532	48.4532	
3850	[[0][2,3,4,5,][1]]	4	1700000	11.8332	11.8332	0	3.37516e+08	99.7477	31.193	31.193	
4872	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	47.3005	47.3005	0	2.92314e+08	98.6039	71.1682	71.1682	
5736	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	26.2628	26.2628	0	3.39563e+08	99.0361	40.1316	40.1316	
6696	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1700000	70.4911	70.4911	0	3.06153e+08	98.0398	74.6493	74.6493	
7013	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1700000	72.3263	70.6746	0.779019	3.05975e+08	98.2357	75.1462	74.699	
7339	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1700000	71.394	70.7465	0.798844	3.06257e+08	98.412	75.4954	74.7786	
7642	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1700000	72.3431	70.9062	1.01392	3.06057e+08	98.5707	75.2468	74.8254	
8489	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	69.5597	69.5597	0	2.70128e+08	98.8472	76.4243	76.4243	
9398	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.4366	75.4366	0	2.87964e+08	98.6639	78.9319	78.9319	
9684	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.2595	75.6189	0.723166	2.87658e+08	98.7974	79.7859	79.0173	
9976	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.446	75.8016	0.995627	2.87315e+08	98.9175	79.7858	79.0942	
10266	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.2626	75.8477	0.961411	2.87444e+08	99.0257	79.8221	79.167	
11588	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	70.632	75.3261	2.27121	2.89903e+08	99.123	80.0193	79.2522	
12869	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.5571	75.5492	2.32379	2.89283e+08	99.2106	79.8781	79.3148	
14152	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.8652	75.5808	2.20719	2.89374e+08	99.2894	79.8239	79.3657	
15451	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.9317	75.8159	2.28532	2.88673e+08	99.3603	79.6503	79.3942	
16722	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.3119	75.8655	2.17548	2.88651e+08	99.4242	79.7132	79.4261	
18004	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.7794	75.8569	2.06436	2.88832e+08	99.4816	79.8102	79.4645	
19301	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.8693	75.9581	1.99627	2.88575e+08	99.5333	79.7213	79.4902	
20581	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	77.1425	76.0766	1.94771	2.88241e+08	99.5799	79.8803	79.5292	
21864	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.8371	76.1526	1.87007	2.88055e+08	99.6218	79.8009	79.5563	
23139	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.6363	76.201	1.78317	2.87965e+08	99.6595	79.7874	79.5795	
24403	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.4602	76.2269	1.69416	2.87946e+08	99.6934	79.7779	79.5993	
25687	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.7236	76.1766	1.62045	2.88212e+08	99.7239	79.7166	79.611	
26951	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.9155	76.1505	1.54126	2.88377e+08	99.7514	79.6565	79.6156	
28243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.6317	76.0986	1.47739	2.88634e+08	99.7761	79.8456	79.6386	
29503	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.8371	76.0725	1.40584	2.88784e+08	99.7984	79.7431	79.649	
30777	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.0473	75.9699	1.39551	2.89228e+08	99.8184	79.8086	79.665	
32057	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.9017	75.9631	1.32429	2.89295e+08	99.8365	79.7061	79.6691	
33430	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.9805	75.8649	1.31661	2.89721e+08	99.8527	79.7826	79.6804	
34715	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.2205	75.8004	1.27585	2.90015e+08	99.8673	79.77	79.6894	
36002	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.2894	75.7493	1.22799	2.90242e+08	99.8804	79.7745	79.6979	
37285	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.7644	75.7508	1.16496	2.90263e+08	99.8923	79.774	79.7055	
38571	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	75.5356	75.7293	1.10878	2.90375e+08	99.9029	79.8907	79.724	
39847	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	76.2082	75.7772	1.06817	2.90218e+08	99.9125	79.8265	79.7343	
41132	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.0212	75.6016	1.23174	2.9093e+08	99.9211	79.7934	79.7402	
42393	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.4363	75.4851	1.25864	2.91413e+08	99.9289	79.9119	79.7573	
43680	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	74.694	75.406	1.23605	2.91745e+08	99.9359	79.8894	79.7706	
45020	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	71.3202	74.9974	2.01524	2.93493e+08	99.9422	78.9442	79.6879	
46301	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	70.6513	74.5628	2.59915	2.9532e+08	99.9478	79.9591	79.715	
