TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
88	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.45	244.45	0	3.94769e+06	96.5035	41.7831	41.7831	
227	[[0][1,2,3,4,5,6,7,]]	7	2000000	153.041	153.041	0	6.45003e+06	98.7117	36.6752	36.6752	
305	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	321.466	321.466	0	2.84697e+06	91.5161	41.4674	41.4674	
570	[[0][1,2,3,4,5,]]	5	1200000	87.2541	87.2541	0	1.13326e+07	98.8817	22.7661	22.7661	
831	[[0][1,2,3,4,]]	4	1700000	81.7714	81.7714	0	1.21379e+07	99.2533	26.79	26.79	
1256	[[0][1,2,3,]]	3	1200000	52.4921	52.4921	0	1.89611e+07	99.5306	20.1258	20.1258	
2269	[[0][1,2,3,]]	3	1200000	52.3293	52.4905	0.030858	1.89614e+07	99.5293	19.9559	20.1241	
3282	[[0][1,2,3,]]	3	1200000	52.289	52.4885	0.0490068	1.89619e+07	99.5283	20.0765	20.1236	
4295	[[0][1,2,3,]]	3	1200000	52.3301	52.4869	0.0572584	1.89624e+07	99.5277	19.9688	20.1221	
5310	[[0][1,2,3,]]	3	1200000	52.2315	52.4843	0.0747685	1.89631e+07	99.5264	19.996	20.1208	
6325	[[0][1,2,3,]]	3	1200000	52.2004	52.4815	0.0918334	1.89638e+07	99.5248	20.0726	20.1203	
7340	[[0][1,2,3,]]	3	1200000	52.2517	52.4792	0.101231	1.89645e+07	99.5244	20.028	20.1194	
8355	[[0][1,2,3,]]	3	1200000	52.1957	52.4764	0.114174	1.89653e+07	99.523	19.9718	20.1179	
9371	[[0][1,2,3,]]	3	1200000	52.1797	52.4734	0.12677	1.89664e+07	99.5231	20.1005	20.1177	
10386	[[0][1,2,3,]]	3	1200000	52.1914	52.4706	0.137005	1.89672e+07	99.5218	20.033	20.1169	
11401	[[0][1,2,3,]]	3	1200000	52.2158	52.468	0.144636	1.89681e+07	99.5215	20.0492	20.1162	
12403	[[0][1,2,3,]]	3	1200000	48.9082	52.4324	0.69072	1.89816e+07	99.52	20.6066	20.1211	
13431	[[0][1,2,3,]]	3	1200000	48.6987	52.3951	0.987793	1.89956e+07	99.5176	20.1587	20.1215	
14497	[[0][1,2,3,]]	3	1200000	25.3196	52.1243	5.26194	1.91962e+07	99.5113	20.3354	20.1236	
15511	[[0][1,2,3,]]	3	1200000	30.539	51.9085	6.69017	1.93281e+07	99.5051	20.8288	20.1307	
16513	[[0][1,2,3,]]	3	1200000	59.9089	51.9885	6.82049	1.93003e+07	99.5018	20.8035	20.1374	
17522	[[0][1,2,3,]]	3	1200000	69.6088	52.1647	7.55241	1.92502e+07	99.5012	20.2042	20.1381	
18535	[[0][1,2,3,]]	3	1200000	65.8816	52.3019	7.93613	1.9208e+07	99.4967	20.0718	20.1374	
19547	[[0][1,2,3,]]	3	1200000	70.1998	52.4808	8.56984	1.91576e+07	99.496	20.0894	20.1369	
20555	[[0][1,2,3,]]	3	1200000	68.4652	52.6407	9.02192	1.91112e+07	99.4955	20.1993	20.1376	
21563	[[0][1,2,3,]]	3	1200000	68.4465	52.7987	9.43246	1.90648e+07	99.4906	20.1465	20.1376	
22572	[[0][1,2,3,]]	3	1200000	70.3101	52.9739	9.91556	1.90157e+07	99.4907	20.1321	20.1376	
23581	[[0][1,2,3,]]	3	1200000	69.4141	53.1383	10.3058	1.89687e+07	99.4901	20.5886	20.1421	
24586	[[0][1,2,3,]]	3	1200000	69.598	53.3029	10.6743	1.8922e+07	99.49	20.6202	20.1469	
25599	[[0][1,2,3,]]	3	1200000	70.111	53.4709	11.0397	1.88746e+07	99.4895	20.2566	20.148	
26604	[[0][1,2,3,]]	3	1200000	71.6287	53.6525	11.4534	1.88248e+07	99.4896	20.0823	20.1473	
27619	[[0][1,2,3,]]	3	1200000	69.9952	53.8159	11.7563	1.87788e+07	99.4904	20.6073	20.1519	
28622	[[0][1,2,3,]]	3	1200000	68.7941	53.9657	11.9873	1.87352e+07	99.4878	20.1833	20.1522	
29640	[[0][1,2,3,]]	3	1200000	68.7329	54.1134	12.2007	1.86926e+07	99.4875	20.0193	20.1509	
30652	[[0][1,2,3,]]	3	1200000	66.2269	54.2345	12.3146	1.86559e+07	99.4878	20.0813	20.1502	
31665	[[0][1,2,3,]]	3	1200000	68.0746	54.3729	12.4813	1.86156e+07	99.4885	20.1301	20.15	
32678	[[0][1,2,3,]]	3	1200000	67.1147	54.5003	12.6062	1.85777e+07	99.4885	20.1083	20.1496	
33690	[[0][1,2,3,]]	3	1200000	67.2384	54.6277	12.727	1.85399e+07	99.4886	20.1881	20.15	
34703	[[0][1,2,3,]]	3	1200000	66.1387	54.7428	12.8086	1.8505e+07	99.489	20.0716	20.1492	
35710	[[0][1,2,3,]]	3	1200000	67.501	54.8704	12.9236	1.84673e+07	99.4892	20.1522	20.1492	
36717	[[0][1,2,3,]]	3	1200000	65.5556	54.9773	12.9787	1.84338e+07	99.4853	20.6924	20.1547	
37718	[[0][1,2,3,]]	3	1200000	67.947	55.107	13.0943	1.8396e+07	99.4857	20.2095	20.1552	
38731	[[0][1,2,3,]]	3	1200000	68.0715	55.2366	13.2062	1.83582e+07	99.4862	20.1055	20.1547	
39745	[[0][1,2,3,]]	3	1200000	68.0614	55.3649	13.3107	1.83209e+07	99.4867	20.1239	20.1544	
40747	[[0][1,2,3,]]	3	1200000	66.8771	55.48	13.3767	1.82864e+07	99.4863	20.0972	20.1538	
41759	[[0][1,2,3,]]	3	1200000	67.2303	55.5975	13.447	1.82515e+07	99.4865	20.1821	20.1541	
42773	[[0][1,2,3,]]	3	1200000	68.0038	55.7215	13.5324	1.82153e+07	99.4862	20.3707	20.1563	
43776	[[0][1,2,3,]]	3	1200000	65.8141	55.8225	13.5601	1.81843e+07	99.4864	20.6984	20.1617	
44789	[[0][1,2,3,]]	3	1200000	68.1276	55.9455	13.6391	1.81486e+07	99.4868	20.6707	20.1668	
45802	[[0][1,2,3,]]	3	1200000	68.082	56.0669	13.7116	1.81133e+07	99.4874	20.0823	20.1659	
46810	[[0][1,2,3,]]	3	1200000	65.4631	56.1609	13.7214	1.8084e+07	99.4867	20.1489	20.1658	
47822	[[0][1,2,3,]]	3	1200000	68.2341	56.2816	13.7895	1.80491e+07	99.4873	20.6213	20.1703	
48834	[[0][1,2,3,]]	3	1200000	68.1761	56.4005	13.8513	1.80144e+07	99.4869	20.7382	20.176	
49835	[[0][1,2,3,]]	3	1200000	67.9406	56.5159	13.903	1.79807e+07	99.487	20.222	20.1765	
50849	[[0][1,2,3,]]	3	1200000	68.0247	56.631	13.9525	1.79472e+07	99.4873	20.2939	20.1776	
51863	[[0][1,2,3,]]	3	1200000	67.0704	56.7354	13.9774	1.7916e+07	99.4863	20.3252	20.1791	
