TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
86	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	250.434	250.434	0	3.87545e+06	97.054	42.3554	42.3554	
219	[[0][1,2,3,4,5,6,7,]]	7	2000000	161.34	161.34	0	6.13361e+06	98.9595	36.7558	36.7558	
292	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	339.89	339.89	0	2.81427e+06	95.6522	41.5466	41.5466	
415	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	270.384	270.384	0	3.63645e+06	98.3236	54.2952	54.2952	
655	[[0][1,2,3,4,]]	4	1700000	86.952	86.952	0	1.1428e+07	99.3682	26.8441	26.8441	
1249	[[0][1,2,]]	2	1200000	36.5777	36.5777	0	2.72385e+07	99.6323	18.8854	18.8854	
1338	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	389.474	389.474	0	2.42785e+06	94.5601	60.7735	60.7735	
1914	[[0][1,2,]]	2	1200000	36.7408	36.7408	0	2.71188e+07	99.6367	19.1835	19.1835	
2924	[[0][1,2,]]	2	1200000	36.6295	36.7397	0.0301322	2.712e+07	99.638	18.8497	19.1802	
3935	[[0][1,2,]]	2	1200000	36.5751	36.738	0.0537115	2.71216e+07	99.6393	18.881	19.1772	
4947	[[0][1,2,]]	2	1200000	36.5585	36.7362	0.0722432	2.7123e+07	99.6397	18.8195	19.1736	
5959	[[0][1,2,]]	2	1200000	36.5583	36.7344	0.0865485	2.71244e+07	99.6401	18.7719	19.1696	
6972	[[0][1,2,]]	2	1200000	36.535	36.7324	0.101657	2.71261e+07	99.6406	18.8301	19.1662	
7985	[[0][1,2,]]	2	1200000	36.5305	36.7304	0.114997	2.71278e+07	99.6414	18.7443	19.162	
8997	[[0][1,2,]]	2	1200000	36.5612	36.7287	0.123271	2.71293e+07	99.6423	19.2079	19.1625	
10008	[[0][1,2,]]	2	1200000	36.5967	36.7274	0.127766	2.71302e+07	99.6422	19.2642	19.1635	
11030	[[0][1,2,]]	2	1200000	32.3071	36.6832	1.20569	2.71662e+07	99.6386	19.1817	19.1637	
12068	[[0][1,2,]]	2	1200000	21.1861	36.5282	4.38979	2.73609e+07	99.6301	19.767	19.1697	
13093	[[0][1,2,]]	2	1200000	16.5799	36.3287	7.00984	2.7683e+07	99.6215	19.4421	19.1724	
14131	[[0][1,2,]]	2	1200000	20.2766	36.1682	8.2813	2.78949e+07	99.6162	19.1259	19.1719	
15140	[[0][1,2,]]	2	1200000	32.6431	36.133	8.30475	2.79195e+07	99.6112	18.9536	19.1698	
