TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
89	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.125	244.125	0	3.94667e+06	96.3469	41.5043	41.5043	
228	[[0][1,2,3,4,5,6,7,]]	7	2000000	152.8	152.8	0	6.45971e+06	98.704	36.8384	36.8384	
301	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	320.04	320.04	0	2.84856e+06	91.159	41.7033	41.7033	
517	[[0][1,2,3,4,5,6,]]	6	1300000	110.546	110.546	0	8.93096e+06	98.7276	25.9222	25.9222	
776	[[0][1,2,3,4,]]	4	1700000	81.8348	81.8348	0	1.21276e+07	99.2458	26.9956	26.9956	
1066	[[0][1,2,3,4,]]	4	1200000	69.5474	69.5474	0	1.42677e+07	99.2282	21.3182	21.3182	
2069	[[0][1,2,3,4,]]	4	1200000	69.8086	69.55	0.0373666	1.42672e+07	99.2284	21.8049	21.3231	
3076	[[0][1,2,3,4,]]	4	1200000	69.5141	69.5497	0.0375335	1.42671e+07	99.2275	21.3453	21.3233	
4085	[[0][1,2,3,4,]]	4	1200000	69.4037	69.5482	0.0427908	1.42673e+07	99.2268	21.3049	21.3231	
5094	[[0][1,2,3,4,]]	4	1200000	69.3794	69.5465	0.0489545	1.42675e+07	99.2257	21.3234	21.3231	
6103	[[0][1,2,3,4,]]	4	1200000	69.3219	69.5443	0.0583605	1.42679e+07	99.225	21.3549	21.3234	
7112	[[0][1,2,3,4,]]	4	1200000	69.3584	69.5424	0.0638699	1.42682e+07	99.2245	21.3308	21.3235	
8123	[[0][1,2,3,4,]]	4	1200000	69.2658	69.5397	0.0748693	1.42686e+07	99.2235	21.2677	21.3229	
9133	[[0][1,2,3,4,]]	4	1200000	69.3287	69.5376	0.0803798	1.4269e+07	99.2234	21.1765	21.3215	
10143	[[0][1,2,3,4,]]	4	1200000	69.2604	69.5348	0.089276	1.42695e+07	99.2231	21.2003	21.3203	
11155	[[0][1,2,3,4,]]	4	1200000	69.2178	69.5316	0.099742	1.427e+07	99.2219	21.2794	21.3198	
12160	[[0][1,2,3,4,]]	4	1200000	67.6597	69.5129	0.285734	1.42736e+07	99.2194	21.7263	21.3239	
13170	[[0][1,2,3,4,]]	4	1200000	66.3098	69.4809	0.539724	1.42802e+07	99.2175	21.3223	21.3239	
14186	[[0][1,2,3,4,]]	4	1200000	41.3483	69.1995	4.08083	1.43756e+07	99.21	21.5677	21.3263	
