TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1096	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	35.6615	35.6615	0	6.54167e+08	99.9994	46.8642	46.8642	
3461	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	22.8121	22.8121	0	9.84792e+08	99.9997	41.3161	41.3161	
5210	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	38.3997	38.3997	0	6.47063e+08	99.999	49.0137	49.0137	
22610	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.7165	2.7165	0	8.10532e+09	99.9999	22.3206	22.3206	
26943	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	12.6678	12.6678	0	1.7553e+09	99.9997	30.8791	30.8791	
43574	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.74453	2.74453	0	8.01987e+09	99.9999	22.3734	22.3734	
53425	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.76366	2.74455	0.0220219	8.01981e+09	99.9999	22.3224	22.3734	
63038	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.78798	2.7446	0.0546396	8.01969e+09	99.9999	22.3175	22.3733	
72846	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.78698	2.74464	0.0732447	8.01957e+09	99.9999	22.2893	22.3732	
82830	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.79733	2.74469	0.0950815	8.01942e+09	99.9999	22.3314	22.3732	
92430	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.79868	2.74475	0.113558	8.01926e+09	99.9999	22.3785	22.3732	
101971	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.80121	2.7448	0.130806	8.0191e+09	99.9999	22.344	22.3732	
111631	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.7797	2.74484	0.136776	8.01901e+09	99.9999	22.2516	22.373	
120770	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.79258	2.74489	0.147344	8.01887e+09	99.9999	22.2678	22.3729	
132394	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.44356	2.74458	0.376969	8.01995e+09	99.9999	22.2938	22.3729	
141753	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.51295	2.74435	0.461687	8.02082e+09	99.9999	22.2732	22.3728	
151217	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.82993	2.74444	0.47185	8.02058e+09	99.9999	22.2339	22.3726	
160931	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.81929	2.74451	0.479414	8.02036e+09	99.9999	22.264	22.3725	
170581	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.80859	2.74458	0.484813	8.02018e+09	99.9999	22.2428	22.3724	
180029	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.81207	2.74464	0.490752	8.01999e+09	99.9999	22.3194	22.3723	
190160	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.83091	2.74473	0.500449	8.01974e+09	99.9999	22.2899	22.3722	
200062	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.82296	2.74481	0.508232	8.01951e+09	99.9999	22.244	22.3721	
209348	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.6184	2.74468	0.528448	8.01995e+09	99.9999	22.2679	22.372	
218988	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.83518	2.74477	0.538348	8.0197e+09	99.9999	22.3013	22.3719	
228300	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.8452	2.74487	0.550346	8.01941e+09	99.9999	22.2425	22.3718	
237984	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.83705	2.74497	0.560198	8.01915e+09	99.9999	22.2634	22.3717	
247301	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.82586	2.74505	0.567595	8.01892e+09	99.9999	22.2353	22.3716	
257203	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.8016	2.7451	0.571024	8.01878e+09	99.9999	22.2208	22.3714	
267327	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.74904	2.74511	0.570756	8.01877e+09	99.9999	22.4005	22.3714	
277416	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.8284	2.74519	0.578457	8.01853e+09	99.9999	22.4315	22.3715	
286547	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.82528	2.74527	0.585458	8.01831e+09	99.9999	24.9651	22.3741	
296005	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.67566	2.7452	0.590643	8.01854e+09	99.9999	35.7093	22.3874	
305738	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.72104	2.74518	0.591008	8.01864e+09	99.9999	35.15	22.4002	
315551	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.82129	2.74525	0.59716	8.01842e+09	99.9999	35.1352	22.4129	
325436	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.8218	2.74533	0.603317	8.0182e+09	99.9999	35.1607	22.4257	
335480	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.78572	2.74537	0.604797	8.01808e+09	99.9999	35.2611	22.4385	
345209	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.79996	2.74542	0.607741	8.01792e+09	99.9999	35.2471	22.4513	
354810	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.78616	2.74546	0.609235	8.0178e+09	99.9999	35.2927	22.4642	
364617	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.81297	2.74553	0.613855	8.01761e+09	99.9999	35.1442	22.4768	
374506	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.80385	2.74559	0.617196	8.01744e+09	99.9999	35.2387	22.4896	
384111	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1500000	2.8126	2.74566	0.621677	8.01725e+09	99.9999	35.1252	22.5022	
