TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
20080	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23819.1	23801.4	0.0787816	378046	99.9778	29.6172	
20580	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23791.2	23801	0.0795348	378051	99.9777	29.5117	
21081	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23811.8	23802.7	0.0801114	378024	99.9778	29.5229	
21581	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23818.6	23809	0.0430632	377925	99.9778	29.6442	
22082	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23822.6	23811.6	0.0422844	377884	99.9779	29.6646	
22582	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23751.9	23806.3	0.0901218	377968	99.9778	29.676	
23083	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23793.4	23805.2	0.0917414	377984	99.9777	29.6874	
23583	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23790.5	23803.8	0.0938074	378008	99.9777	29.7785	
24084	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23804.3	23802.3	0.0912052	378030	99.9777	29.8158	
24584	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23798.3	23800.2	0.0874642	378065	99.9777	29.7504	
25085	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23816.8	23799.9	0.0865432	378068	99.9777	29.7803	
25585	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23814.1	23802.2	0.0873328	378032	99.9778	29.8813	
26086	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23804.8	23801.5	0.0863196	378043	99.9778	29.8787	
26586	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23820.9	23801.8	0.0872688	378040	99.9778	29.8713	
27087	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23827.1	23802.2	0.0895629	378033	99.9778	29.8681	
27587	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23818.8	23808.9	0.0522057	377927	99.9779	29.8385	
28088	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23811.5	23810.7	0.04691	377898	99.978	29.8086	
28588	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23780.9	23809.8	0.0559385	377914	99.978	29.7299	
29089	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23821.1	23811.4	0.0571459	377887	99.9781	29.7997	
29589	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23822.2	23813.8	0.0551717	377849	99.9781	29.8726	
30090	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23819.6	23814.1	0.0555815	377845	99.9782	29.8785	
30590	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23817.1	23814.4	0.0557211	377840	99.9781	29.8817	
31091	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23802.8	23814.2	0.0564568	377844	99.9781	29.8893	
31591	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23817.7	23813.9	0.0558749	377849	99.9781	29.8909	
32092	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23820.3	23813.2	0.053391	377859	99.9781	29.8894	
32592	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23811.5	23812.5	0.0527626	377871	99.9781	29.8703	
33093	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23821.6	23813.5	0.0540989	377855	99.9781	29.8509	
33593	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23760.4	23811.4	0.0793198	377887	99.978	29.9362	
34094	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23806.9	23810	0.0781674	377910	99.978	29.9534	
34594	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23813.5	23809.1	0.0763472	377923	99.978	29.9598	
35095	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23821	23809.3	0.0767423	377921	99.978	29.965	
35595	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23819.5	23809.5	0.0772945	377917	99.978	29.9607	
36096	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23810.9	23810.3	0.0766623	377904	99.978	29.927	
36596	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23791.1	23807.7	0.079717	377947	99.978	29.8531	
37097	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23818.9	23807.5	0.0793093	377949	99.978	29.8575	
37597	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23819	23808.3	0.0806534	377937	99.978	29.902	
38098	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23821.5	23808.3	0.0806059	377937	99.978	29.9423	
38598	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23811.7	23813.4	0.038767	377856	99.9781	29.8296	
39099	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23799.6	23812.7	0.0422649	377868	99.9781	29.7129	
39599	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23814.6	23812.8	0.0423307	377866	99.9781	29.7062	
40100	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23811	23811.8	0.0405895	377881	99.978	29.6727	
40600	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23813.4	23811.2	0.0390869	377891	99.978	29.6042	
41101	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23824.7	23812.5	0.0430179	377869	99.978	29.6156	
41601	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23700.2	23803.5	0.155126	378014	99.978	28.8067	
