TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
19585	[[0][1,2,3,]]	3	1200000	7936.06	7934.97	0.121363	377982	99.9756	21.268	
20085	[[0][1,2,3,]]	3	1200000	7929.07	7934.16	0.123067	378021	99.9757	21.2957	
20586	[[0][1,2,3,]]	3	1200000	7940.06	7933.74	0.118038	378040	99.9757	21.3541	
21086	[[0][1,2,3,]]	3	1200000	7905.7	7932.25	0.156214	378111	99.9754	21.426	
21587	[[0][1,2,3,]]	3	1200000	7938.87	7932.42	0.157343	378102	99.9753	21.4601	
22087	[[0][1,2,3,]]	3	1200000	7936.02	7933.07	0.157338	378072	99.9755	21.3766	
22588	[[0][1,2,3,]]	3	1200000	7938.27	7934.17	0.156273	378019	99.9753	21.4251	
23088	[[0][1,2,3,]]	3	1200000	7946.47	7934.03	0.154153	378025	99.9751	21.4194	
23589	[[0][1,2,3,]]	3	1200000	7921	7933.82	0.157021	378035	99.9751	21.4098	
24089	[[0][1,2,3,]]	3	1200000	7945.66	7933.72	0.155639	378040	99.9751	21.4069	
24590	[[0][1,2,3,]]	3	1200000	7938.53	7933.97	0.156599	378028	99.975	21.3536	
25090	[[0][1,2,3,]]	3	1200000	7925.44	7933.6	0.15926	378045	99.9751	21.2983	
25590	[[0][1,2,3,]]	3	1200000	7945.9	7934.19	0.165025	378018	99.9751	21.2546	
26091	[[0][1,2,3,]]	3	1200000	7915.31	7935.15	0.137942	377973	99.9754	21.2312	
26591	[[0][1,2,3,]]	3	1200000	7945.66	7935.83	0.143695	377941	99.9755	21.218	
27092	[[0][1,2,3,]]	3	1200000	7943.12	7936.54	0.146603	377907	99.9755	21.2969	
27592	[[0][1,2,3,]]	3	1200000	7928.37	7935.55	0.149824	377954	99.9754	21.1961	
28093	[[0][1,2,3,]]	3	1200000	7941.38	7935.04	0.14456	377979	99.9757	21.1478	
28593	[[0][1,2,3,]]	3	1200000	7910.24	7933.96	0.167543	378030	99.9757	21.2496	
29094	[[0][1,2,3,]]	3	1200000	7937.81	7933.18	0.160658	378068	99.9758	21.2298	
29594	[[0][1,2,3,]]	3	1200000	7935.53	7932.88	0.159338	378082	99.9757	21.2726	
30095	[[0][1,2,3,]]	3	1200000	7928.65	7933.2	0.157183	378067	99.9758	21.3882	
30595	[[0][1,2,3,]]	3	1200000	7948.13	7933.42	0.160575	378056	99.9758	21.4096	
31096	[[0][1,2,3,]]	3	1200000	7925.21	7934.41	0.144946	378009	99.9757	21.4051	
31596	[[0][1,2,3,]]	3	1200000	7943.19	7934.16	0.141863	378021	99.9757	21.4052	
32097	[[0][1,2,3,]]	3	1200000	7936.55	7933.51	0.136884	378051	99.9756	21.3044	
32597	[[0][1,2,3,]]	3	1200000	7924.64	7933.13	0.140134	378070	99.9758	21.2542	
33098	[[0][1,2,3,]]	3	1200000	7945.05	7933.5	0.144639	378052	99.9758	21.3427	
33598	[[0][1,2,3,]]	3	1200000	7926.05	7935.08	0.109113	377977	99.9759	21.3477	
34099	[[0][1,2,3,]]	3	1200000	7949.25	7936.22	0.122803	377922	99.9758	21.388	
34599	[[0][1,2,3,]]	3	1200000	7942.11	7936.88	0.124921	377891	99.9758	21.3548	
35100	[[0][1,2,3,]]	3	1200000	7922.98	7936.32	0.13328	377918	99.9757	21.3653	
35600	[[0][1,2,3,]]	3	1200000	7941.98	7935.7	0.125704	377947	99.9757	21.333	
36101	[[0][1,2,3,]]	3	1200000	7913.13	7934.49	0.150315	378005	99.9756	21.2964	
36601	[[0][1,2,3,]]	3	1200000	7941.74	7934.35	0.148945	378011	99.9755	21.3972	
37102	[[0][1,2,3,]]	3	1200000	7944.83	7935.18	0.154636	377972	99.9757	21.5124	
37602	[[0][1,2,3,]]	3	1200000	7916.46	7934.36	0.167396	378011	99.9756	21.6544	
38103	[[0][1,2,3,]]	3	1200000	7937.91	7933.64	0.161678	378045	99.9756	21.6499	
38603	[[0][1,2,3,]]	3	1200000	7912.42	7932.28	0.180994	378110	99.9756	21.6345	
39103	[[0][1,2,3,]]	3	1200000	7949.66	7932.32	0.181676	378109	99.9757	21.618	
39604	[[0][1,2,3,]]	3	1200000	7945.86	7932.7	0.1858	378091	99.9756	21.7335	
40104	[[0][1,2,3,]]	3	1200000	7922.24	7932.62	0.186508	378095	99.9758	21.6877	
40605	[[0][1,2,3,]]	3	1200000	7949.88	7933.41	0.195916	378057	99.9757	21.7352	
41105	[[0][1,2,3,]]	3	1200000	7929.48	7935.05	0.175815	377979	99.9759	21.8034	
41605	[[0][1,2,3,]]	3	1200000	7947.78	7935.65	0.181418	377951	99.9759	21.7944	
42106	[[0][1,2,3,]]	3	1200000	7946.21	7935.79	0.182727	377944	99.9759	21.7585	
42606	[[0][1,2,3,]]	3	1200000	7924.54	7936.6	0.170022	377905	99.9757	21.7549	
43107	[[0][1,2,3,]]	3	1200000	7948.14	7937.62	0.176165	377857	99.9759	21.7538	
43607	[[0][1,2,3,]]	3	1200000	7925.77	7938.96	0.148282	377793	99.9758	21.7365	
44108	[[0][1,2,3,]]	3	1200000	7932.18	7937.21	0.1423	377876	99.9758	21.6638	
44608	[[0][1,2,3,]]	3	1200000	7947.9	7937.41	0.144693	377866	99.9758	21.694	
45109	[[0][1,2,3,]]	3	1200000	7923.47	7937.54	0.142488	377860	99.9758	21.7626	
45609	[[0][1,2,3,]]	3	1200000	7948.06	7937.35	0.139866	377869	99.9758	21.7772	
46109	[[0][1,2,3,]]	3	1200000	7932.73	7937.68	0.137202	377854	99.9758	21.8058	
46610	[[0][1,2,3,]]	3	1200000	7945.45	7937.45	0.13447	377864	99.9758	21.8335	
47110	[[0][1,2,3,]]	3	1200000	7946.81	7937.51	0.135177	377861	99.9757	21.844	
47611	[[0][1,2,3,]]	3	1200000	7908.19	7935.87	0.17323	377939	99.9756	21.8443	
48111	[[0][1,2,3,]]	3	1200000	7933.65	7934.42	0.164558	378008	99.9755	21.8349	
48612	[[0][1,2,3,]]	3	1200000	7926.17	7934.46	0.164197	378006	99.9754	21.8572	
49112	[[0][1,2,3,]]	3	1200000	7941.98	7935.44	0.166402	377959	99.9754	21.9753	
49613	[[0][1,2,3,]]	3	1200000	7949.88	7935.64	0.169182	377950	99.9755	21.9546	
50113	[[0][1,2,3,]]	3	1200000	7925.44	7935.84	0.166841	377941	99.9756	21.9261	
50613	[[0][1,2,3,]]	3	1200000	7949.2	7935.95	0.168361	377936	99.9757	21.9116	
51114	[[0][1,2,3,]]	3	1200000	7936.15	7936.29	0.167752	377919	99.9756	21.8812	
51614	[[0][1,2,3,]]	3	1200000	7939.09	7935.65	0.163496	377950	99.9757	21.8312	
52115	[[0][1,2,3,]]	3	1200000	7938.17	7934.79	0.156591	377991	99.9756	21.7008	
52615	[[0][1,2,3,]]	3	1200000	7927.17	7936.69	0.111421	377901	99.9758	21.6943	
53116	[[0][1,2,3,]]	3	1200000	7945.75	7937.9	0.115921	377843	99.9759	21.6999	
53616	[[0][1,2,3,]]	3	1200000	7935.84	7938.87	0.104482	377798	99.9761	21.6947	
54117	[[0][1,2,3,]]	3	1200000	7939.45	7938.61	0.103642	377809	99.976	21.6536	
54617	[[0][1,2,3,]]	3	1200000	7946.86	7938.31	0.098419	377823	99.9759	21.6519	
55117	[[0][1,2,3,]]	3	1200000	7926.66	7938.43	0.0956803	377817	99.9757	21.6484	
55618	[[0][1,2,3,]]	3	1200000	7944.92	7938.01	0.0884479	377836	99.9755	21.6198	
56118	[[0][1,2,3,]]	3	1200000	7932.22	7937.61	0.0912443	377855	99.9756	21.5351	
56619	[[0][1,2,3,]]	3	1200000	7935.44	7937.25	0.0913656	377873	99.9756	21.5447	
57119	[[0][1,2,3,]]	3	1200000	7948.61	7938.29	0.102041	377824	99.9757	21.6841	
57620	[[0][1,2,3,]]	3	1200000	7918.63	7937.44	0.122151	377864	99.9756	21.6845	
58120	[[0][1,2,3,]]	3	1200000	7947.85	7937.65	0.124921	377854	99.9756	21.6893	
58620	[[0][1,2,3,]]	3	1200000	7939.23	7937.99	0.124782	377837	99.9755	21.6863	
59121	[[0][1,2,3,]]	3	1200000	7934.88	7937.53	0.125172	377859	99.9754	21.6832	
59621	[[0][1,2,3,]]	3	1200000	7947.5	7937.6	0.126035	377856	99.9755	21.6762	
60122	[[0][1,2,3,]]	3	1200000	7923.65	7937.29	0.131127	377870	99.9754	21.6368	
60622	[[0][1,2,3,]]	3	1200000	7944.63	7937.26	0.130832	377872	99.9755	21.67	
61123	[[0][1,2,3,]]	3	1200000	7942.34	7938.28	0.130148	377824	99.9756	21.7497	
61623	[[0][1,2,3,]]	3	1200000	7933.29	7938.06	0.131255	377834	99.9754	21.7552	
62123	[[0][1,2,3,]]	3	1200000	7948.82	7938.08	0.131559	377832	99.9753	21.7712	
62624	[[0][1,2,3,]]	3	1200000	7928.11	7939.03	0.110586	377787	99.9753	21.7768	
63124	[[0][1,2,3,]]	3	1200000	7946.38	7938.88	0.108654	377794	99.9752	21.7785	
63624	[[0][1,2,3,]]	3	1200000	7943.94	7939.35	0.110515	377772	99.9754	21.7727	
64125	[[0][1,2,3,]]	3	1200000	7929.22	7938.79	0.116693	377800	99.9755	21.7302	
64625	[[0][1,2,3,]]	3	1200000	7947.88	7938.82	0.117208	377797	99.9754	21.7358	
65126	[[0][1,2,3,]]	3	1200000	7926.32	7939.09	0.111437	377785	99.9755	21.7851	
65626	[[0][1,2,3,]]	3	1200000	7947.86	7939.42	0.114951	377770	99.9757	21.7948	
66126	[[0][1,2,3,]]	3	1200000	7945.64	7939.75	0.117157	377755	99.9757	21.8069	
66627	[[0][1,2,3,]]	3	1200000	7929.04	7939.32	0.122393	377775	99.9758	21.8309	
67127	[[0][1,2,3,]]	3	1200000	7944.56	7938.9	0.117654	377795	99.9758	21.8322	
67628	[[0][1,2,3,]]	3	1200000	7906.94	7936.78	0.17034	377896	99.9758	21.8169	
68128	[[0][1,2,3,]]	3	1200000	7932.59	7935.4	0.165452	377962	99.9757	21.7919	
68629	[[0][1,2,3,]]	3	1200000	7941.18	7935.12	0.163297	377975	99.9757	21.8278	
69129	[[0][1,2,3,]]	3	1200000	7915.42	7933.74	0.180486	378041	99.9756	21.8978	
69630	[[0][1,2,3,]]	3	1200000	7949.76	7933.93	0.183208	378032	99.9757	21.9289	
70130	[[0][1,2,3,]]	3	1200000	7928.61	7934.16	0.181749	378021	99.9757	21.965	
70631	[[0][1,2,3,]]	3	1200000	7950.48	7934.42	0.185486	378008	99.9755	22.0023	
71131	[[0][1,2,3,]]	3	1200000	7947.11	7934.57	0.187142	378001	99.9754	22.0419	
71632	[[0][1,2,3,]]	3	1200000	7926.17	7934.28	0.18899	378014	99.9754	22.0557	
72132	[[0][1,2,3,]]	3	1200000	7943.19	7934.14	0.187753	378021	99.9754	22.022	
72633	[[0][1,2,3,]]	3	1200000	7924.74	7935.92	0.152268	377936	99.9755	22.0515	
73133	[[0][1,2,3,]]	3	1200000	7949.17	7937.58	0.159964	377858	99.9757	22.0696	
73634	[[0][1,2,3,]]	3	1200000	7941.98	7937.66	0.16031	377854	99.9756	22.0538	
74134	[[0][1,2,3,]]	3	1200000	7922.39	7938.36	0.144921	377821	99.9758	22.0441	
74634	[[0][1,2,3,]]	3	1200000	7947.65	7938.15	0.142223	377831	99.9758	22.0339	
75135	[[0][1,2,3,]]	3	1200000	7920.52	7937.34	0.154883	377869	99.9757	22.0225	
75635	[[0][1,2,3,]]	3	1200000	7933.57	7935.65	0.143875	377950	99.9757	21.9797	
76136	[[0][1,2,3,]]	3	1200000	7930.85	7934.02	0.135379	378027	99.9757	21.914	
76636	[[0][1,2,3,]]	3	1200000	7912.74	7932.68	0.157873	378092	99.9757	21.9033	
77137	[[0][1,2,3,]]	3	1200000	7946.3	7932.99	0.161965	378077	99.9759	21.944	
77637	[[0][1,2,3,]]	3	1200000	7924.79	7933	0.161913	378077	99.9757	21.9452	
78138	[[0][1,2,3,]]	3	1200000	7948.08	7932.89	0.160046	378082	99.9757	21.969	
78638	[[0][1,2,3,]]	3	1200000	7947.94	7933.48	0.167602	378053	99.9757	21.9755	
79139	[[0][1,2,3,]]	3	1200000	7925.43	7933.79	0.164453	378039	99.9757	21.9855	
79639	[[0][1,2,3,]]	3	1200000	7945.2	7933.54	0.161067	378050	99.9757	21.9729	
80140	[[0][1,2,3,]]	3	1200000	7927.34	7934.22	0.153436	378018	99.9758	21.9238	
80640	[[0][1,2,3,]]	3	1200000	7945.27	7935.4	0.159499	377962	99.9758	21.934	
81140	[[0][1,2,3,]]	3	1200000	7945.51	7936.86	0.162759	377893	99.9758	21.9923	
81641	[[0][1,2,3,]]	3	1200000	7925.35	7938.12	0.1352	377832	99.9758	21.9963	
82141	[[0][1,2,3,]]	3	1200000	7950.86	7938.58	0.141137	377811	99.9758	21.9976	
82642	[[0][1,2,3,]]	3	1200000	7932.73	7939.37	0.130609	377773	99.9758	21.9929	
83142	[[0][1,2,3,]]	3	1200000	7941.21	7938.68	0.125299	377805	99.9758	21.978	
83643	[[0][1,2,3,]]	3	1200000	7946.05	7938.49	0.123047	377814	99.9757	21.9558	
84143	[[0][1,2,3,]]	3	1200000	7924.49	7938.4	0.124836	377818	99.9757	21.8865	
84644	[[0][1,2,3,]]	3	1200000	7949.55	7938.84	0.130094	377798	99.9756	21.8769	
85144	[[0][1,2,3,]]	3	1200000	7934.53	7939.55	0.121775	377763	99.9756	21.901	
85644	[[0][1,2,3,]]	3	1200000	7938.88	7938.92	0.119126	377794	99.9756	21.8779	
86145	[[0][1,2,3,]]	3	1200000	7946.46	7939.01	0.120112	377790	99.9757	21.8276	
86645	[[0][1,2,3,]]	3	1200000	7929.56	7939.43	0.112594	377769	99.9755	21.7882	
87146	[[0][1,2,3,]]	3	1200000	7947.59	7939.11	0.107386	377784	99.9754	21.7592	
87646	[[0][1,2,3,]]	3	1200000	7934.31	7939.26	0.105902	377776	99.9755	21.7251	
88146	[[0][1,2,3,]]	3	1200000	7937.84	7938.93	0.105667	377793	99.9755	21.6718	
88647	[[0][1,2,3,]]	3	1200000	7947.86	7939.11	0.108025	377784	99.9755	21.6778	
89147	[[0][1,2,3,]]	3	1200000	7926.4	7939.3	0.103646	377775	99.9755	21.7165	
89647	[[0][1,2,3,]]	3	1200000	7947.45	7939.09	0.100263	377785	99.9754	21.715	
90148	[[0][1,2,3,]]	3	1200000	7936.24	7939.26	0.0991127	377777	99.9756	21.7114	
90648	[[0][1,2,3,]]	3	1200000	7923.13	7937.68	0.118207	377852	99.9756	21.708	
91149	[[0][1,2,3,]]	3	1200000	7944.46	7937.48	0.115832	377861	99.9754	21.6924	
91649	[[0][1,2,3,]]	3	1200000	7923.57	7936.89	0.125142	377890	99.9755	21.6862	
92150	[[0][1,2,3,]]	3	1200000	7941.37	7936.26	0.118021	377919	99.9755	21.6264	
92650	[[0][1,2,3,]]	3	1200000	7939.69	7936.8	0.118389	377894	99.9756	21.6426	
93151	[[0][1,2,3,]]	3	1200000	7934.94	7936.51	0.11851	377908	99.9756	21.6816	
93651	[[0][1,2,3,]]	3	1200000	7948.65	7936.59	0.119881	377904	99.9756	21.6726	
94151	[[0][1,2,3,]]	3	1200000	7927.12	7936.66	0.118835	377901	99.9757	21.6708	
94652	[[0][1,2,3,]]	3	1200000	7948.64	7936.78	0.120821	377896	99.9758	21.6708	
95152	[[0][1,2,3,]]	3	1200000	7941.18	7937.28	0.12202	377872	99.9758	21.6652	
95653	[[0][1,2,3,]]	3	1200000	7933	7938.26	0.107282	377825	99.9758	21.6556	
96153	[[0][1,2,3,]]	3	1200000	7948.76	7938.69	0.112885	377806	99.976	21.6307	
96653	[[0][1,2,3,]]	3	1200000	7926.33	7938.97	0.106734	377792	99.9759	21.6357	
97154	[[0][1,2,3,]]	3	1200000	7947.15	7939.55	0.111397	377765	99.976	21.7027	
97654	[[0][1,2,3,]]	3	1200000	7941.93	7939.77	0.111802	377754	99.976	21.6997	
98155	[[0][1,2,3,]]	3	1200000	7933.42	7939.62	0.113111	377762	99.976	21.7001	
98655	[[0][1,2,3,]]	3	1200000	7949.9	7939.74	0.114966	377756	99.9761	21.7098	
99155	[[0][1,2,3,]]	3	1200000	7927.03	7939.73	0.115153	377756	99.976	21.7149	
99656	[[0][1,2,3,]]	3	1200000	7948.81	7939.75	0.115387	377756	99.9761	21.701	
100156	[[0][1,2,3,]]	3	1200000	7942.23	7939.86	0.11569	377750	99.976	21.6514	
100657	[[0][1,2,3,]]	3	1200000	7931.19	7939.68	0.11779	377759	99.976	21.6518	
101157	[[0][1,2,3,]]	3	1200000	7947.36	7939.53	0.115998	377765	99.9759	21.646	
101658	[[0][1,2,3,]]	3	1200000	7923.46	7939.25	0.12216	377779	99.976	21.6537	
102158	[[0][1,2,3,]]	3	1200000	7940.26	7938.56	0.1173	377812	99.9759	21.5817	
102659	[[0][1,2,3,]]	3	1200000	7938.65	7938.23	0.116366	377828	99.9759	21.4849	
103159	[[0][1,2,3,]]	3	1200000	7926.09	7937.5	0.125054	377862	99.9759	21.4817	
103660	[[0][1,2,3,]]	3	1200000	7943.76	7936.88	0.116411	377891	99.9757	21.4471	
104160	[[0][1,2,3,]]	3	1200000	7919.32	7936.11	0.131067	377928	99.9758	21.3755	
104661	[[0][1,2,3,]]	3	1200000	7951.07	7936.34	0.135181	377917	99.9757	21.4207	
105161	[[0][1,2,3,]]	3	1200000	7938.36	7935.95	0.133075	377936	99.9758	21.4926	
105661	[[0][1,2,3,]]	3	1200000	7910.67	7933.9	0.166893	378033	99.9756	21.5272	
106162	[[0][1,2,3,]]	3	1200000	7938.38	7933	0.157719	378076	99.9757	21.6009	
106662	[[0][1,2,3,]]	3	1200000	7925.95	7933.25	0.15535	378064	99.9757	21.6219	
107162	[[0][1,2,3,]]	3	1200000	7948.7	7934.1	0.165382	378024	99.9758	21.7023	
107663	[[0][1,2,3,]]	3	1200000	7945.94	7934.83	0.171356	377990	99.9759	21.7904	
108163	[[0][1,2,3,]]	3	1200000	7925.08	7934.72	0.172316	377994	99.9758	21.7531	
108664	[[0][1,2,3,]]	3	1200000	7948.11	7935.16	0.177136	377974	99.9758	21.7835	
109164	[[0][1,2,3,]]	3	1200000	7924.22	7935.65	0.170332	377950	99.9757	21.854	
109665	[[0][1,2,3,]]	3	1200000	7945.69	7935.11	0.162936	377975	99.9757	21.8237	
110165	[[0][1,2,3,]]	3	1200000	7945.73	7935.85	0.16808	377941	99.9757	21.8038	
110665	[[0][1,2,3,]]	3	1200000	7926.55	7937.44	0.134693	377865	99.9759	21.7825	
111166	[[0][1,2,3,]]	3	1200000	7943.91	7937.99	0.137146	377839	99.9759	21.7731	
111666	[[0][1,2,3,]]	3	1200000	7925.25	7937.92	0.138256	377842	99.9759	21.7434	
112167	[[0][1,2,3,]]	3	1200000	7937.77	7936.83	0.129838	377894	99.9757	21.6676	
112667	[[0][1,2,3,]]	3	1200000	7946.53	7936.89	0.130586	377890	99.9755	21.6812	
113168	[[0][1,2,3,]]	3	1200000	7921.41	7936.52	0.137108	377908	99.9757	21.7218	
113668	[[0][1,2,3,]]	3	1200000	7949.27	7936.63	0.1389	377903	99.9757	21.7214	
114168	[[0][1,2,3,]]	3	1200000	7930.6	7937.27	0.130931	377872	99.9757	21.7261	
114669	[[0][1,2,3,]]	3	1200000	7944.55	7937.16	0.12971	377878	99.9756	21.7291	
115169	[[0][1,2,3,]]	3	1200000	7946.32	7937.22	0.130411	377874	99.9755	21.7292	
115670	[[0][1,2,3,]]	3	1200000	7925.83	7937.14	0.131479	377878	99.9755	21.7215	
116170	[[0][1,2,3,]]	3	1200000	7946.37	7937.39	0.134048	377866	99.9755	21.6718	
116671	[[0][1,2,3,]]	3	1200000	7931.31	7938	0.126316	377837	99.9756	21.6873	
117171	[[0][1,2,3,]]	3	1200000	7946.7	7938.89	0.130944	377796	99.9757	21.7531	
117672	[[0][1,2,3,]]	3	1200000	7948.59	7939.09	0.1333	377787	99.976	21.7449	
118172	[[0][1,2,3,]]	3	1200000	7928.86	7939.84	0.118321	377751	99.9759	21.7483	
118672	[[0][1,2,3,]]	3	1200000	7948.54	7939.77	0.117336	377755	99.976	21.7532	
119173	[[0][1,2,3,]]	3	1200000	7933.84	7940.09	0.113524	377739	99.976	21.7507	
119673	[[0][1,2,3,]]	3	1200000	7893.13	7934.95	0.216357	377986	99.9761	21.3473	
