TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
35098	[[0][1,2,3,4,]]	4	1200000	10579.4	10584.5	0.0834006	377818	99.9754	22.9976	
35599	[[0][1,2,3,4,]]	4	1200000	10601.7	10587	0.0929757	377729	99.9754	23.0428	
36099	[[0][1,2,3,4,]]	4	1200000	10560.6	10583.3	0.113613	377863	99.9753	23.0587	
36600	[[0][1,2,3,4,]]	4	1200000	10579.4	10583.1	0.114047	377869	99.9753	22.9192	
37100	[[0][1,2,3,4,]]	4	1200000	10569.1	10580.7	0.115309	377955	99.9753	22.8065	
37601	[[0][1,2,3,4,]]	4	1200000	10599.6	10583.2	0.12585	377866	99.9753	22.8732	
38101	[[0][1,2,3,4,]]	4	1200000	10581.2	10581.5	0.115915	377926	99.9753	22.8805	
38602	[[0][1,2,3,4,]]	4	1200000	10600	10583.6	0.127827	377852	99.9754	22.8816	
39102	[[0][1,2,3,4,]]	4	1200000	10579.7	10583.1	0.128233	377871	99.9757	22.8792	
39602	[[0][1,2,3,4,]]	4	1200000	10600.1	10585.1	0.137201	377799	99.9756	22.8699	
40103	[[0][1,2,3,4,]]	4	1200000	10575.8	10584.7	0.139118	377812	99.9757	22.8326	
40603	[[0][1,2,3,4,]]	4	1200000	10594.3	10584	0.131711	377839	99.9757	22.7716	
41104	[[0][1,2,3,4,]]	4	1200000	10585.6	10586.5	0.106468	377750	99.9759	22.813	
41604	[[0][1,2,3,4,]]	4	1200000	10596.3	10588.2	0.107255	377689	99.9758	22.9131	
42105	[[0][1,2,3,4,]]	4	1200000	10588.4	10590.1	0.0868641	377620	99.9759	23.025	
42605	[[0][1,2,3,4,]]	4	1200000	10587.3	10588.9	0.0811323	377664	99.9759	23.0302	
43105	[[0][1,2,3,4,]]	4	1200000	10587.6	10589.5	0.0772438	377641	99.9759	23.0327	
43606	[[0][1,2,3,4,]]	4	1200000	10569.6	10586.5	0.0889193	377750	99.9759	23.0368	
44107	[[0][1,2,3,4,]]	4	1200000	10586.7	10587.2	0.086067	377726	99.976	22.9989	
44607	[[0][1,2,3,4,]]	4	1200000	10569.9	10584.1	0.0882342	377834	99.976	22.9424	
45108	[[0][1,2,3,4,]]	4	1200000	10601.7	10586.7	0.0972776	377741	99.9758	22.9601	
45608	[[0][1,2,3,4,]]	4	1200000	10577.5	10585	0.097279	377801	99.9759	23.0357	
46108	[[0][1,2,3,4,]]	4	1200000	10604.5	10586.9	0.113375	377733	99.9759	23.0316	
46609	[[0][1,2,3,4,]]	4	1200000	10577.4	10585	0.111928	377801	99.976	23.0465	
47109	[[0][1,2,3,4,]]	4	1200000	10600.7	10586.3	0.121175	377758	99.9761	23.059	
47610	[[0][1,2,3,4,]]	4	1200000	10555.6	10583.1	0.151658	377871	99.976	23.0618	
48110	[[0][1,2,3,4,]]	4	1200000	10587.4	10583.1	0.151592	377871	99.976	23.0389	
48611	[[0][1,2,3,4,]]	4	1200000	10573.6	10583.5	0.148437	377857	99.9759	22.9981	
49111	[[0][1,2,3,4,]]	4	1200000	10595.9	10584.4	0.152872	377824	99.9759	23.0308	
49612	[[0][1,2,3,4,]]	4	1200000	10577.8	10585.2	0.147125	377795	99.9759	23.1048	
50112	[[0][1,2,3,4,]]	4	1200000	10593.6	10584.4	0.140009	377824	99.976	23.1341	
50612	[[0][1,2,3,4,]]	4	1200000	10581.7	10584.8	0.138494	377809	99.976	23.1368	
51113	[[0][1,2,3,4,]]	4	1200000	10586	10583	0.122574	377875	99.976	23.141	
51613	[[0][1,2,3,4,]]	4	1200000	10591.8	10584.4	0.123614	377823	99.9758	23.1786	
52114	[[0][1,2,3,4,]]	4	1200000	10566.7	10581	0.121	377944	99.9756	23.0875	
52615	[[0][1,2,3,4,]]	4	1200000	10595.6	10585	0.0936249	377801	99.9757	23.0197	
53115	[[0][1,2,3,4,]]	4	1200000	10579.2	10584.2	0.0947765	377831	99.9757	23.0466	
53616	[[0][1,2,3,4,]]	4	1200000	10601.6	10587	0.100493	377730	99.9755	23.0947	
54116	[[0][1,2,3,4,]]	4	1200000	10579.8	10585.4	0.0978451	377788	99.9756	23.1111	
54616	[[0][1,2,3,4,]]	4	1200000	10605.4	10588.1	0.110591	377689	99.9755	23.1001	
55117	[[0][1,2,3,4,]]	4	1200000	10583.3	10587.1	0.109834	377726	99.9755	23.0821	
55617	[[0][1,2,3,4,]]	4	1200000	10601.5	10589.1	0.115957	377655	99.9755	23.0797	
56118	[[0][1,2,3,4,]]	4	1200000	10576.5	10588.1	0.121766	377689	99.9753	23.0567	
56618	[[0][1,2,3,4,]]	4	1200000	10588.6	10587.8	0.121198	377700	99.9754	22.9063	
57119	[[0][1,2,3,4,]]	4	1200000	10571.3	10588.3	0.11386	377683	99.9753	23.0289	
57619	[[0][1,2,3,4,]]	4	1200000	10601.2	10588.8	0.118518	377663	99.9753	23.0893	
58120	[[0][1,2,3,4,]]	4	1200000	10586.4	10589.6	0.114576	377638	99.9753	23.0872	
58620	[[0][1,2,3,4,]]	4	1200000	10593	10588.7	0.108328	377669	99.9754	23.0804	
59120	[[0][1,2,3,4,]]	4	1200000	10583.7	10589.1	0.105746	377654	99.9752	23.0765	
59621	[[0][1,2,3,4,]]	4	1200000	10585.8	10587.1	0.0909314	377724	99.9752	23.0725	
60121	[[0][1,2,3,4,]]	4	1200000	10561.6	10585	0.118838	377801	99.9751	23.0361	
60622	[[0][1,2,3,4,]]	4	1200000	10562.9	10581.1	0.121527	377940	99.9752	22.9722	
61122	[[0][1,2,3,4,]]	4	1200000	10600.6	10583.5	0.133233	377854	99.9753	23.0036	
61623	[[0][1,2,3,4,]]	4	1200000	10577.5	10582.4	0.133149	377894	99.9753	23.167	
62123	[[0][1,2,3,4,]]	4	1200000	10602.2	10585.5	0.13936	377785	99.9755	23.1843	
62624	[[0][1,2,3,4,]]	4	1200000	10578.4	10583.2	0.13028	377866	99.9756	23.1994	
63124	[[0][1,2,3,4,]]	4	1200000	10600.2	10584.6	0.139795	377817	99.9756	23.2124	
63625	[[0][1,2,3,4,]]	4	1200000	10577	10583	0.138423	377874	99.9756	23.2199	
64125	[[0][1,2,3,4,]]	4	1200000	10596	10584.2	0.143815	377830	99.9756	23.1995	
64626	[[0][1,2,3,4,]]	4	1200000	10581.8	10583.8	0.143877	377844	99.9755	23.1614	
65126	[[0][1,2,3,4,]]	4	1200000	10600	10587.6	0.130168	377708	99.9757	23.2074	
65626	[[0][1,2,3,4,]]	4	1200000	10574.8	10588.8	0.111061	377664	99.9756	23.2738	
66127	[[0][1,2,3,4,]]	4	1200000	10599	10588.7	0.109508	377670	99.9756	23.2618	
66627	[[0][1,2,3,4,]]	4	1200000	10574.4	10588.4	0.112993	377681	99.9755	23.1526	
67128	[[0][1,2,3,4,]]	4	1200000	10590.4	10587.2	0.103882	377722	99.9754	23.1335	
67628	[[0][1,2,3,4,]]	4	1200000	10585.4	10587.9	0.100008	377697	99.9753	23.118	
68129	[[0][1,2,3,4,]]	4	1200000	10577.7	10585.7	0.0950475	377777	99.9752	23.0597	
68629	[[0][1,2,3,4,]]	4	1200000	10591.9	10587.1	0.0919875	377724	99.9753	22.9901	
69130	[[0][1,2,3,4,]]	4	1200000	10582.7	10585.8	0.0877929	377772	99.9755	22.9849	
69630	[[0][1,2,3,4,]]	4	1200000	10601.4	10587.8	0.0978125	377703	99.9757	23.0318	
70130	[[0][1,2,3,4,]]	4	1200000	10578.7	10585.6	0.0919348	377779	99.9757	23.0331	
70631	[[0][1,2,3,4,]]	4	1200000	10594.8	10587.6	0.0878677	377707	99.9755	23.0227	
71131	[[0][1,2,3,4,]]	4	1200000	10564.9	10584.2	0.101991	377829	99.9755	23.0368	
71632	[[0][1,2,3,4,]]	4	1200000	10599.4	10586.7	0.105325	377740	99.9755	23.1441	
72132	[[0][1,2,3,4,]]	4	1200000	10574.4	10585.1	0.110481	377796	99.9754	23.1342	
72633	[[0][1,2,3,4,]]	4	1200000	10597.2	10586.3	0.116182	377754	99.9754	23.0988	
73133	[[0][1,2,3,4,]]	4	1200000	10580.5	10586.6	0.11445	377745	99.9756	23.1507	
73633	[[0][1,2,3,4,]]	4	1200000	10595.6	10587	0.116654	377732	99.9757	23.1774	
74134	[[0][1,2,3,4,]]	4	1200000	10576	10586.3	0.120733	377756	99.9756	23.2081	
74634	[[0][1,2,3,4,]]	4	1200000	10596	10585.7	0.114948	377775	99.9756	23.2134	
75135	[[0][1,2,3,4,]]	4	1200000	10581.3	10586	0.113618	377766	99.9756	23.2222	
75635	[[0][1,2,3,4,]]	4	1200000	10587.9	10585.3	0.110165	377791	99.9758	23.2367	
76136	[[0][1,2,3,4,]]	4	1200000	10581.5	10587	0.0887993	377732	99.9759	23.1855	
76636	[[0][1,2,3,4,]]	4	1200000	10577.4	10584.8	0.0824132	377811	99.9758	23.1188	
77136	[[0][1,2,3,4,]]	4	1200000	10593.1	10586.6	0.0779141	377744	99.9759	23.1413	
77637	[[0][1,2,3,4,]]	4	1200000	10561.9	10583.1	0.0990148	377870	99.9759	23.1856	
78137	[[0][1,2,3,4,]]	4	1200000	10586.4	10583.7	0.0990238	377848	99.9757	23.187	
78638	[[0][1,2,3,4,]]	4	1200000	10573.8	10581.5	0.0943819	377926	99.9756	23.2237	
79138	[[0][1,2,3,4,]]	4	1200000	10600.7	10584	0.107887	377838	99.9756	23.2159	
79639	[[0][1,2,3,4,]]	4	1200000	10576.4	10582	0.102054	377907	99.9754	23.2082	
80139	[[0][1,2,3,4,]]	4	1200000	10602.2	10584.1	0.118414	377832	99.9754	23.1699	
80640	[[0][1,2,3,4,]]	4	1200000	10579.1	10583.2	0.118584	377864	99.9754	23.1028	
81140	[[0][1,2,3,4,]]	4	1200000	10605.4	10585.6	0.135408	377778	99.9753	23.1373	
81641	[[0][1,2,3,4,]]	4	1200000	10580.4	10585.9	0.133872	377767	99.9752	23.1869	
82141	[[0][1,2,3,4,]]	4	1200000	10606.2	10587.3	0.146012	377720	99.9753	23.1709	
82642	[[0][1,2,3,4,]]	4	1200000	10582.6	10589.3	0.121441	377647	99.9755	23.1652	
83142	[[0][1,2,3,4,]]	4	1200000	10598.1	10590.5	0.123646	377606	99.9756	23.164	
83642	[[0][1,2,3,4,]]	4	1200000	10580.3	10591.1	0.116242	377583	99.9756	23.1738	
84143	[[0][1,2,3,4,]]	4	1200000	10588.8	10589.9	0.111925	377625	99.9755	23.1578	
84643	[[0][1,2,3,4,]]	4	1200000	10580.9	10590.4	0.107259	377609	99.9756	23.0056	
85144	[[0][1,2,3,4,]]	4	1200000	10587.3	10588.9	0.0999532	377663	99.9756	23.0221	
85644	[[0][1,2,3,4,]]	4	1200000	10599.8	10591	0.0989137	377588	99.9755	23.0693	
86145	[[0][1,2,3,4,]]	4	1200000	10575.6	10588	0.0958229	377695	99.9755	22.9992	
86645	[[0][1,2,3,4,]]	4	1200000	10597.8	10589.7	0.0962966	377633	99.9756	22.9037	
87146	[[0][1,2,3,4,]]	4	1200000	10580.8	10587.2	0.082042	377723	99.9755	22.9059	
87646	[[0][1,2,3,4,]]	4	1200000	10604.5	10589.4	0.0949698	377645	99.9755	22.9023	
88147	[[0][1,2,3,4,]]	4	1200000	10577.7	10587.3	0.0960185	377717	99.9754	22.8375	
88647	[[0][1,2,3,4,]]	4	1200000	10595.8	10588.9	0.0958734	377662	99.9754	22.7581	
89148	[[0][1,2,3,4,]]	4	1200000	10582.7	10588.3	0.0976284	377683	99.9754	22.7671	
89648	[[0][1,2,3,4,]]	4	1200000	10605.7	10590.8	0.106658	377594	99.9753	22.9048	
90148	[[0][1,2,3,4,]]	4	1200000	10563.6	10588.4	0.13423	377679	99.9753	22.6334	
