TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
59657	[[0][1,2,]]	2	1200000	5298.12	5302.06	0.141877	377115	99.9741	24.432	
60157	[[0][1,2,]]	2	1200000	5309.92	5302.12	0.143039	377111	99.9741	24.43	
60658	[[0][1,2,]]	2	1200000	5307.8	5303.77	0.126547	376993	99.9741	24.4181	
61158	[[0][1,2,]]	2	1200000	5293.64	5302.2	0.133649	377105	99.974	24.411	
61659	[[0][1,2,]]	2	1200000	5301.98	5301.39	0.12302	377163	99.9741	24.4076	
62159	[[0][1,2,]]	2	1200000	5297.49	5300.36	0.117092	377236	99.9741	23.9211	
62659	[[0][1,2,]]	2	1200000	5306.97	5302.15	0.0951558	377109	99.9743	23.8256	
63160	[[0][1,2,]]	2	1200000	5287.51	5300.69	0.129194	377212	99.9741	24.0766	
63660	[[0][1,2,]]	2	1200000	5309.56	5301.59	0.13953	377147	99.9739	24.6999	
64160	[[0][1,2,]]	2	1200000	5309.28	5302.23	0.146856	377102	99.9737	24.6988	
64661	[[0][1,2,]]	2	1200000	5307.62	5303.18	0.147268	377034	99.9737	24.691	
65161	[[0][1,2,]]	2	1200000	5276.5	5299.83	0.208941	377273	99.9737	24.6946	
65662	[[0][1,2,]]	2	1200000	5309.76	5300.03	0.212193	377259	99.9739	24.6983	
66162	[[0][1,2,]]	2	1200000	5301.64	5300.83	0.207961	377203	99.9741	24.6238	
66663	[[0][1,2,]]	2	1200000	5307.09	5301.34	0.211266	377166	99.974	24.5481	
67163	[[0][1,2,]]	2	1200000	5296.49	5301.24	0.212071	377174	99.9741	24.9693	
67663	[[0][1,2,]]	2	1200000	5310.92	5301.64	0.217512	377146	99.9741	24.9913	
68164	[[0][1,2,]]	2	1200000	5310.23	5303.91	0.200674	376985	99.9743	25.0365	
68664	[[0][1,2,]]	2	1200000	5298.19	5302.77	0.199523	377066	99.9743	25.0129	
69164	[[0][1,2,]]	2	1200000	5301.77	5302.02	0.194841	377120	99.9746	24.9323	
69665	[[0][1,2,]]	2	1200000	5305.72	5301.83	0.193001	377133	99.9745	24.931	
70165	[[0][1,2,]]	2	1200000	5289.7	5303.15	0.13037	377039	99.9746	24.4463	
70666	[[0][1,2,]]	2	1200000	5279.8	5300.15	0.182498	377252	99.9744	24.3623	
71166	[[0][1,2,]]	2	1200000	5299.1	5299.9	0.182318	377271	99.9745	24.4319	
71666	[[0][1,2,]]	2	1200000	5303.29	5299.52	0.177753	377297	99.9744	24.5092	
72167	[[0][1,2,]]	2	1200000	5308.67	5300.74	0.184237	377209	99.974	24.5687	
72667	[[0][1,2,]]	2	1200000	5288.22	5298.47	0.18449	377369	99.9737	24.5517	
73167	[[0][1,2,]]	2	1200000	5310.72	5298.52	0.185751	377366	99.9738	24.4949	
73668	[[0][1,2,]]	2	1200000	5307.2	5299.42	0.19274	377302	99.9738	24.5147	
74168	[[0][1,2,]]	2	1200000	5298.21	5299.06	0.192203	377327	99.9736	24.1106	
74669	[[0][1,2,]]	2	1200000	5293.15	5297.81	0.189643	377416	99.9736	24.0224	
75169	[[0][1,2,]]	2	1200000	5308.97	5299.73	0.191834	377280	99.9737	24.4985	
75669	[[0][1,2,]]	2	1200000	5311.24	5302.88	0.149606	377056	99.9738	24.584	
76170	[[0][1,2,]]	2	1200000	5299.67	5302.93	0.149074	377051	99.9737	24.5838	
76670	[[0][1,2,]]	2	1200000	5300.28	5302.63	0.149876	377074	99.974	24.583	
77171	[[0][1,2,]]	2	1200000	5308.25	5302.59	0.149231	377077	99.9742	24.5934	
77671	[[0][1,2,]]	2	1200000	5309.32	5304.7	0.11885	376929	99.9747	24.6839	
78171	[[0][1,2,]]	2	1200000	5286.24	5302.25	0.154305	377103	99.9746	24.4251	
78672	[[0][1,2,]]	2	1200000	5298.47	5301.38	0.152035	377166	99.9747	23.8015	
79172	[[0][1,2,]]	2	1200000	5307.12	5302.27	0.153949	377103	99.9748	24.2828	
79673	[[0][1,2,]]	2	1200000	5307.58	5303.71	0.143854	377000	99.9748	24.3665	
80173	[[0][1,2,]]	2	1200000	5286.77	5301.49	0.170367	377157	99.9746	24.3618	
80673	[[0][1,2,]]	2	1200000	5309.1	5301.28	0.165957	377173	99.9746	24.3505	
81174	[[0][1,2,]]	2	1200000	5307.95	5302.11	0.170051	377114	99.9747	24.3459	
81674	[[0][1,2,]]	2	1200000	5306.25	5302.7	0.171219	377071	99.9746	24.3399	
82175	[[0][1,2,]]	2	1200000	5287.03	5300.58	0.189896	377222	99.9746	24.249	
82675	[[0][1,2,]]	2	1200000	5309.86	5300.64	0.190893	377217	99.9742	24.1535	
83175	[[0][1,2,]]	2	1200000	5306.15	5302.63	0.166903	377075	99.9741	24.4921	
83676	[[0][1,2,]]	2	1200000	5300.14	5302.79	0.165548	377062	99.9739	25.1182	
84176	[[0][1,2,]]	2	1200000	5296.98	5301.78	0.166148	377133	99.9737	25.096	
84676	[[0][1,2,]]	2	1200000	5307.57	5301.78	0.166134	377133	99.9736	25.094	
85177	[[0][1,2,]]	2	1200000	5305.93	5303.7	0.133825	376996	99.9736	25.0904	
85677	[[0][1,2,]]	2	1200000	5289.58	5301.74	0.152131	377135	99.9735	25.0975	
86178	[[0][1,2,]]	2	1200000	5278.61	5298.81	0.198541	377344	99.9733	24.6191	
86678	[[0][1,2,]]	2	1200000	5308.86	5299.07	0.202967	377325	99.9732	24.5338	
87178	[[0][1,2,]]	2	1200000	5304.72	5300.84	0.1883	377199	99.9733	24.534	
87679	[[0][1,2,]]	2	1200000	5287.3	5298.58	0.193662	377360	99.9733	24.6217	
88179	[[0][1,2,]]	2	1200000	5309.62	5298.93	0.2	377336	99.9736	24.5772	
88679	[[0][1,2,]]	2	1200000	5308.26	5299.74	0.207642	377279	99.9736	24.5676	
89180	[[0][1,2,]]	2	1200000	5305.58	5300.6	0.209416	377218	99.9738	24.499	
89680	[[0][1,2,]]	2	1200000	5289.45	5298.79	0.213513	377347	99.9738	24.4977	
90180	[[0][1,2,]]	2	1200000	5300.73	5298.27	0.20885	377384	99.9739	24.0208	
90681	[[0][1,2,]]	2	1200000	5307.24	5300.04	0.20627	377259	99.974	23.9323	
91181	[[0][1,2,]]	2	1200000	5301.97	5302.37	0.149517	377093	99.9741	24.4157	
91681	[[0][1,2,]]	2	1200000	5294.16	5300.9	0.150058	377198	99.9742	24.5042	
92182	[[0][1,2,]]	2	1200000	5308.79	5301.31	0.155984	377169	99.9742	24.582	
92682	[[0][1,2,]]	2	1200000	5307.57	5303.34	0.128403	377025	99.9744	24.5858	
93183	[[0][1,2,]]	2	1200000	5294.68	5301.84	0.130447	377131	99.9744	24.6335	
93683	[[0][1,2,]]	2	1200000	5301.02	5301.12	0.123331	377183	99.9746	24.636	
94184	[[0][1,2,]]	2	1200000	5305.25	5301.09	0.122873	377185	99.9744	24.6479	
94684	[[0][1,2,]]	2	1200000	5307.59	5302.9	0.100552	377055	99.9742	24.647	
95184	[[0][1,2,]]	2	1200000	5288.73	5301.7	0.131511	377141	99.9742	25.1002	
95685	[[0][1,2,]]	2	1200000	5309.95	5301.97	0.136894	377121	99.9742	25.1848	
96185	[[0][1,2,]]	2	1200000	5299.1	5301.68	0.137971	377142	99.9743	25.1833	
96686	[[0][1,2,]]	2	1200000	5301.14	5302.38	0.128884	377092	99.9741	25.1759	
97186	[[0][1,2,]]	2	1200000	5274.86	5298.99	0.201066	377334	99.9742	25.1766	
97686	[[0][1,2,]]	2	1200000	5308.48	5299.08	0.202666	377328	99.9741	25.1773	
98187	[[0][1,2,]]	2	1200000	5297.69	5299.38	0.200859	377306	99.974	24.605	
98687	[[0][1,2,]]	2	1200000	5300.33	5299.31	0.200682	377310	99.9738	23.9788	
99188	[[0][1,2,]]	2	1200000	5289.06	5297.69	0.205005	377426	99.974	24.0515	
99688	[[0][1,2,]]	2	1200000	5309.43	5297.88	0.208771	377414	99.9742	24.0503	
100188	[[0][1,2,]]	2	1200000	5305.87	5299.59	0.203993	377291	99.9741	24.0747	
100689	[[0][1,2,]]	2	1200000	5298.82	5298.48	0.19214	377370	99.9739	24.0708	
101189	[[0][1,2,]]	2	1200000	5297.95	5298.36	0.19212	377378	99.9739	24.0695	
101690	[[0][1,2,]]	2	1200000	5305.9	5298.84	0.196869	377344	99.9739	24.0731	
102190	[[0][1,2,]]	2	1200000	5299.68	5301.32	0.116537	377167	99.974	23.5883	
102691	[[0][1,2,]]	2	1200000	5293.24	5299.8	0.115003	377275	99.9739	23.4949	
103191	[[0][1,2,]]	2	1200000	5306.97	5300.72	0.121403	377209	99.974	24.0653	
103691	[[0][1,2,]]	2	1200000	5307.99	5301.49	0.128773	377155	99.9741	24.7023	
104192	[[0][1,2,]]	2	1200000	5310.48	5303.63	0.10884	377003	99.9742	24.7223	
104692	[[0][1,2,]]	2	1200000	5293.15	5302	0.11756	377119	99.9741	24.7413	
105192	[[0][1,2,]]	2	1200000	5313.49	5302.77	0.13494	377066	99.9744	24.7499	
105693	[[0][1,2,]]	2	1200000	5308.85	5303.77	0.136571	376995	99.9745	24.7543	
106193	[[0][1,2,]]	2	1200000	5304.94	5304.47	0.131029	376945	99.9744	24.6733	
106694	[[0][1,2,]]	2	1200000	5280.95	5301.97	0.191076	377122	99.9741	24.0436	
107194	[[0][1,2,]]	2	1200000	5308.93	5302.9	0.194581	377055	99.9739	24.5266	
107694	[[0][1,2,]]	2	1200000	5309.48	5304.52	0.186619	376939	99.9739	24.6236	
108195	[[0][1,2,]]	2	1200000	5301.3	5303.96	0.186766	376980	99.9739	24.5861	
108695	[[0][1,2,]]	2	1200000	5296.49	5302.81	0.189566	377061	99.9738	24.5034	
109195	[[0][1,2,]]	2	1200000	5307.52	5302.51	0.185621	377082	99.9737	24.488	
109696	[[0][1,2,]]	2	1200000	5308.78	5304.07	0.177653	376971	99.9738	24.4806	
110196	[[0][1,2,]]	2	1200000	5284.43	5301.17	0.200022	377177	99.9735	23.9935	
110696	[[0][1,2,]]	2	1200000	5304.67	5300.75	0.195179	377206	99.9735	23.9065	
111197	[[0][1,2,]]	2	1200000	5307.31	5300.99	0.197681	377190	99.9736	23.9055	
111697	[[0][1,2,]]	2	1200000	5307.21	5303.61	0.148273	377004	99.9738	24.5361	
112198	[[0][1,2,]]	2	1200000	5288.32	5301.55	0.16867	377151	99.9741	24.5391	
112698	[[0][1,2,]]	2	1200000	5310.15	5301.62	0.169953	377146	99.974	24.5295	
113198	[[0][1,2,]]	2	1200000	5307.05	5302.19	0.172948	377105	99.9738	24.5653	
113699	[[0][1,2,]]	2	1200000	5307.66	5303.31	0.171175	377025	99.9737	24.6385	
114199	[[0][1,2,]]	2	1200000	5287.5	5301.31	0.192157	377168	99.9737	24.5502	
114699	[[0][1,2,]]	2	1200000	5309.89	5301.42	0.19397	377159	99.9737	24.4553	
115200	[[0][1,2,]]	2	1200000	5306.99	5303.68	0.159383	377000	99.974	24.9329	
115700	[[0][1,2,]]	2	1200000	5303.81	5303.59	0.159257	377006	99.9741	25.0136	
116201	[[0][1,2,]]	2	1200000	5289.94	5301.85	0.176091	377129	99.9739	25.0933	
116701	[[0][1,2,]]	2	1200000	5306.1	5301.74	0.174876	377137	99.9738	25.0937	
117201	[[0][1,2,]]	2	1200000	5303.73	5303.28	0.150557	377027	99.9738	25.0009	
117702	[[0][1,2,]]	2	1200000	5292.51	5301.52	0.155477	377153	99.9739	24.9961	
118202	[[0][1,2,]]	2	1200000	5274.01	5298.21	0.220485	377389	99.9738	24.4023	
118703	[[0][1,2,]]	2	1200000	5305.14	5297.96	0.216697	377406	99.9738	24.3162	
119203	[[0][1,2,]]	2	1200000	5305.02	5299.71	0.208202	377282	99.9739	24.395	
119703	[[0][1,2,]]	2	1200000	5291.83	5297.91	0.201116	377410	99.9739	24.4782	
120204	[[0][1,2,]]	2	1200000	5308.76	5298.08	0.204521	377397	99.9736	24.4798	
120704	[[0][1,2,]]	2	1200000	5307.94	5298.5	0.210477	377367	99.9735	24.4799	
121205	[[0][1,2,]]	2	1200000	5306.38	5300.14	0.206793	377250	99.9734	24.4719	
121705	[[0][1,2,]]	2	1200000	5288.41	5298.37	0.213533	377375	99.9733	24.4704	
122205	[[0][1,2,]]	2	1200000	5298.54	5297.85	0.210624	377411	99.9731	23.9382	
122706	[[0][1,2,]]	2	1200000	5310.17	5299.62	0.219015	377285	99.973	23.8564	
123206	[[0][1,2,]]	2	1200000	5306.15	5302.83	0.140021	377056	99.9732	24.4499	
123706	[[0][1,2,]]	2	1200000	5290.23	5301.34	0.15751	377163	99.9732	24.5244	
124207	[[0][1,2,]]	2	1200000	5302.13	5301.05	0.155787	377183	99.9731	24.5306	
124707	[[0][1,2,]]	2	1200000	5299.78	5301.85	0.143917	377126	99.9731	24.53	
125207	[[0][1,2,]]	2	1200000	5291.77	5300.15	0.147357	377248	99.9733	24.5315	
125708	[[0][1,2,]]	2	1200000	5285.4	5297.9	0.161027	377408	99.9732	24.5273	
126208	[[0][1,2,]]	2	1200000	5299.74	5297.23	0.1518	377456	99.9733	24.0607	
126709	[[0][1,2,]]	2	1200000	5309.96	5299.39	0.15659	377303	99.9735	24.0699	
127209	[[0][1,2,]]	2	1200000	5295.4	5299.07	0.158378	377326	99.9736	24.7018	
127709	[[0][1,2,]]	2	1200000	5309.4	5299	0.156297	377332	99.9738	24.7945	
128210	[[0][1,2,]]	2	1200000	5308.22	5299.2	0.160469	377318	99.9739	24.749	
128710	[[0][1,2,]]	2	1200000	5310.32	5301.21	0.16075	377175	99.9739	24.7338	
129211	[[0][1,2,]]	2	1200000	5291.99	5300.2	0.169628	377248	99.9741	24.7326	
129711	[[0][1,2,]]	2	1200000	5311.01	5301.32	0.181314	377168	99.974	24.7218	
130211	[[0][1,2,]]	2	1200000	5297.23	5301.87	0.172637	377128	99.9738	24.2413	
130712	[[0][1,2,]]	2	1200000	5308.66	5304.19	0.136958	376963	99.9739	24.2479	
131212	[[0][1,2,]]	2	1200000	5288.9	5303.11	0.163571	377040	99.974	24.7174	
131713	[[0][1,2,]]	2	1200000	5308.92	5303.01	0.161961	377048	99.9741	24.7057	
132213	[[0][1,2,]]	2	1200000	5308.65	5304.33	0.156526	376954	99.9743	24.6924	
132713	[[0][1,2,]]	2	1200000	5299.65	5303.35	0.154873	377023	99.9741	24.6858	
133214	[[0][1,2,]]	2	1200000	5295.8	5302.11	0.157182	377111	99.974	24.7235	
133714	[[0][1,2,]]	2	1200000	5305.86	5301.67	0.150077	377143	99.974	24.7486	
134214	[[0][1,2,]]	2	1200000	5305.73	5303.04	0.136814	377045	99.974	24.6635	
134715	[[0][1,2,]]	2	1200000	5291.97	5301.14	0.140123	377180	99.9739	24.6672	
135215	[[0][1,2,]]	2	1200000	5301.99	5301.61	0.137722	377146	99.9741	25.055	
135716	[[0][1,2,]]	2	1200000	5308.07	5301.55	0.136569	377151	99.9741	25.0299	
136216	[[0][1,2,]]	2	1200000	5306.16	5303.28	0.109434	377027	99.974	25.018	
136716	[[0][1,2,]]	2	1200000	5288.32	5301.22	0.133785	377174	99.974	25.0058	
137217	[[0][1,2,]]	2	1200000	5307.02	5301.06	0.130536	377185	99.9739	24.9955	
137717	[[0][1,2,]]	2	1200000	5306.27	5301.72	0.133633	377139	99.974	24.994	
138217	[[0][1,2,]]	2	1200000	5299.81	5302.12	0.128658	377110	99.974	24.5989	
138718	[[0][1,2,]]	2	1200000	5275.34	5299.07	0.20175	377328	99.974	24.5085	
139218	[[0][1,2,]]	2	1200000	5306.09	5299.11	0.202235	377325	99.9739	24.5075	
139719	[[0][1,2,]]	2	1200000	5307.01	5300.61	0.201094	377219	99.9741	24.5157	
140219	[[0][1,2,]]	2	1200000	5300.39	5300.45	0.200892	377229	99.9739	24.6075	
140719	[[0][1,2,]]	2	1200000	5291.98	5298.84	0.199747	377344	99.9739	24.6196	
