TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
164	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1427.88	1427.88	0	8.422e+06	99.9355	49.857	49.857	
247	[[0][2,3,4,5,6,7,][1]]	6	2000000	1045.17	1045.17	0	5.76291e+06	97.6236	47.0547	47.0547	
408	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1215.35	1215.35	0	1.04474e+07	74.7537	47.8494	47.8494	
552	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2200000	2265.71	2265.71	0	6.18558e+06	66.7103	93.2098	93.2098	
633	[[0][2,3,4,5,][1]]	4	1700000	666.902	666.902	0	6.16631e+06	99.975	35.375	35.375	
770	[[0][2,3,4,][1]]	3	1200000	376.169	376.169	0	8.03433e+06	96.5132	24.3926	24.3926	
871	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1723.89	1723.89	0	6.6405e+06	81.6471	69.9321	69.9321	
1013	[[0][2,3,4,5,6,][1]]	5	1200000	534.157	534.157	0	9.4687e+06	98.359	27.5994	27.5994	
2025	[[0][2,3,4,5,6,][1]]	5	1200000	514.104	532.152	1.13045	9.47851e+06	98.3593	27.4198	27.5815	
3031	[[0][2,3,4,5,6,][1]]	5	1200000	515.445	530.481	1.43178	9.48285e+06	98.3395	27.4346	27.5668	
4037	[[0][2,3,4,5,6,][1]]	5	1200000	522.617	529.695	1.43137	9.4756e+06	98.3414	27.6437	27.5745	
5046	[[0][2,3,4,5,6,][1]]	5	1200000	518.89	528.614	1.49248	9.47221e+06	98.3044	27.6926	27.5863	
6055	[[0][2,3,4,5,6,][1]]	5	1200000	521.785	527.931	1.46987	9.46651e+06	98.2985	27.6562	27.5933	
7066	[[0][2,3,4,5,6,][1]]	5	1200000	521.428	527.281	1.44436	9.46283e+06	98.3014	27.747	27.6087	
8077	[[0][2,3,4,5,6,][1]]	5	1200000	520.4	526.593	1.42693	9.45959e+06	98.2857	27.6465	27.6124	
9086	[[0][2,3,4,5,6,][1]]	5	1200000	520.14	525.948	1.40445	9.45603e+06	98.2599	27.5743	27.6086	
10096	[[0][2,3,4,5,6,][1]]	5	1200000	517.678	525.121	1.41564	9.45688e+06	98.2332	27.6802	27.6158	
11111	[[0][2,3,4,5,6,][1]]	5	1200000	520.135	524.622	1.37417	9.45342e+06	98.2107	27.7799	27.6322	
12123	[[0][2,3,4,5,6,][1]]	5	1200000	521.776	524.337	1.31449	9.45062e+06	98.2246	27.6894	27.6379	
13128	[[0][2,3,4,5,6,][1]]	5	1200000	519.45	523.849	1.27919	9.44942e+06	98.2065	27.674	27.6415	
14139	[[0][2,3,4,5,6,][1]]	5	1200000	523.032	523.767	1.21463	9.44506e+06	98.2242	27.6494	27.6423	
15141	[[0][2,3,4,5,6,][1]]	5	1200000	524.725	523.863	1.1534	9.4381e+06	98.2386	27.7254	27.6506	
