TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
180	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1339.47	1339.47	0	8.94305e+06	99.4734	47.5396	47.5396	
268	[[0][2,3,4,5,6,7,][1]]	6	2000000	967.039	967.039	0	6.22822e+06	99.3423	42.0075	42.0075	
438	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1243.56	1243.56	0	1.07106e+07	78.335	46.7258	46.7258	
553	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	1751.06	1751.06	0	5.74061e+06	99.9804	61.9153	61.9153	
645	[[0][2,3,4,5,][1]]	4	1700000	638.167	638.167	0	6.38238e+06	98.8062	34.6063	34.6063	
741	[[0][2,3,4,5,][1]]	4	1200000	427.342	427.342	0	9.31582e+06	96.7562	25.8852	25.8852	
840	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1896.76	1896.76	0	6.76739e+06	91.2889	68.8277	68.8277	
1000	[[0][2,3,4,5,6,7,][1]]	6	1200000	534.865	534.865	0	1.06927e+07	94.1864	27.647	27.647	
1125	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	989.408	989.408	0	8.80822e+06	96.4651	38.3524	38.3524	
1285	[[0][2,3,4,5,6,7,][1]]	6	1200000	639.888	639.888	0	9.79613e+06	99.9786	28.8007	28.8007	
1416	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1907.98	1907.98	0	7.44908e+06	74.4408	73.5984	73.5984	
1564	[[0][2,3,4,5,6,7,][1]]	6	1200000	621.303	621.303	0	9.75981e+06	98.4974	28.5538	28.5538	
2577	[[0][2,3,4,5,6,7,][1]]	6	1200000	605.618	619.735	0.759259	9.76299e+06	98.5303	29.0064	28.5991	
3584	[[0][2,3,4,5,6,7,][1]]	6	1200000	601.028	617.864	1.16057	9.76582e+06	98.4832	28.9704	28.6362	
4589	[[0][2,3,4,5,6,7,][1]]	6	1200000	605.197	616.597	1.26375	9.76218e+06	98.4461	28.842	28.6568	
5599	[[0][2,3,4,5,6,7,][1]]	6	1200000	602.798	615.217	1.37716	9.76178e+06	98.4032	28.8819	28.6793	
6614	[[0][2,3,4,5,6,7,][1]]	6	1200000	604.019	614.098	1.41859	9.76264e+06	98.3959	28.8513	28.6965	
7623	[[0][2,3,4,5,6,7,][1]]	6	1200000	600.902	612.778	1.49543	9.76903e+06	98.3961	28.8416	28.711	
8633	[[0][2,3,4,5,6,7,][1]]	6	1200000	606.554	612.156	1.45251	9.76489e+06	98.3901	29.026	28.7425	
9644	[[0][2,3,4,5,6,7,][1]]	6	1200000	609.548	611.895	1.38447	9.75733e+06	98.393	29.1597	28.7842	
10655	[[0][2,3,4,5,6,7,][1]]	6	1200000	609.132	611.619	1.32099	9.75038e+06	98.3881	29.1664	28.8224	
11665	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.078	611.264	1.26591	9.74563e+06	98.3803	29.4709	28.8873	
12673	[[0][2,3,4,5,6,7,][1]]	6	1200000	606.705	610.809	1.22253	9.74306e+06	98.3701	29.2049	28.9191	
13679	[[0][2,3,4,5,6,7,][1]]	6	1200000	611.458	610.874	1.16011	9.73629e+06	98.392	29.3187	28.959	
14687	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.245	610.611	1.1086	9.73211e+06	98.3801	29.2943	28.9925	
15697	[[0][2,3,4,5,6,7,][1]]	6	1200000	609.368	610.486	1.05369	9.72734e+06	98.3759	29.2069	29.014	
16705	[[0][2,3,4,5,6,7,][1]]	6	1200000	611.378	610.576	1.00044	9.72418e+06	98.418	29.1877	29.0314	
17710	[[0][2,3,4,5,6,7,][1]]	6	1200000	612.044	610.722	0.951607	9.7174e+06	98.4262	29.2589	29.0541	
18721	[[0][2,3,4,5,6,7,][1]]	6	1200000	611.46	610.796	0.903391	9.71162e+06	98.4265	29.5307	29.1018	
19727	[[0][2,3,4,5,6,7,][1]]	6	1200000	612.148	610.931	0.85941	9.70571e+06	98.4307	29.3897	29.1306	
20733	[[0][2,3,4,5,6,7,][1]]	6	1200000	612.749	611.113	0.819934	9.69891e+06	98.4289	29.4979	29.1673	
21743	[[0][2,3,4,5,6,7,][1]]	6	1200000	611.491	611.151	0.778031	9.69588e+06	98.4395	29.4051	29.1911	
21860	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1508.72	1508.72	0	7.96384e+06	99.2782	50.9362	50.9362	
21944	[[0][2,3,4,5,6,7,][1]]	6	2000000	1040.67	1040.67	0	5.7867e+06	98.3251	52.2397	52.2397	
22107	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1342.42	1342.42	0	1.04128e+07	82.209	48.8969	48.8969	
22278	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1063.81	1063.81	0	1.04245e+07	99.6858	36.6733	36.6733	
22370	[[0][2,3,4,5,][1]]	4	1700000	645.313	645.313	0	6.05647e+06	97.4851	36.5679	36.5679	
22515	[[0][2,3,4,5,6,][1]]	5	1200000	550.049	550.049	0	9.18787e+06	97.8146	27.5543	27.5543	
23522	[[0][2,3,4,5,6,][1]]	5	1200000	514.724	546.516	1.93906	9.2231e+06	97.8526	27.9986	27.5988	
24531	[[0][2,3,4,5,6,][1]]	5	1200000	516.226	543.487	2.49347	9.25005e+06	97.8672	27.4398	27.5829	
25540	[[0][2,3,4,5,6,][1]]	5	1200000	523.165	541.455	2.62785	9.26769e+06	97.9435	27.5737	27.5819	
26551	[[0][2,3,4,5,6,][1]]	5	1200000	520.307	539.34	2.76544	9.28835e+06	98.0078	27.5879	27.5825	
27556	[[0][2,3,4,5,6,][1]]	5	1200000	520.222	537.428	2.84092	9.3033e+06	98.0259	27.5386	27.5781	
28566	[[0][2,3,4,5,6,][1]]	5	1200000	517.97	535.483	2.91634	9.32162e+06	98.0498	27.6033	27.5807	
29577	[[0][2,3,4,5,6,][1]]	5	1200000	520.994	534.034	2.89112	9.33307e+06	98.0746	27.6159	27.5842	
30583	[[0][2,3,4,5,6,][1]]	5	1200000	521.753	532.806	2.8347	9.3424e+06	98.1033	27.6179	27.5876	
31594	[[0][2,3,4,5,6,][1]]	5	1200000	521.82	531.707	2.76516	9.35261e+06	98.1493	27.6887	27.5977	
32594	[[0][2,3,4,5,6,][1]]	5	1200000	364.211	514.958	10.1268	9.35979e+06	95.1534	17.5137	26.5893	
