NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
8	1116	10.1316	1725	8.81631	65.0739	
4	514	4.66636	584	2.98477	54.9912	
7	1005	9.12392	1287	6.57774	58.4625	
