TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
107	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1389.58	1389.58	0	8.65608e+06	99.9808	49.5931	49.5931	
193	[[0][2,3,4,5,6,7,][1]]	6	2000000	1053.82	1053.82	0	5.78047e+06	98.7129	44.4095	44.4095	
354	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1267.63	1267.63	0	1.08661e+07	80.7356	47.0766	47.0766	
575	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	1454.45	1454.45	0	5.73971e+06	37.9631	103.741	103.741	
659	[[0][2,3,4,5,][1]]	4	1700000	659.331	659.331	0	6.16382e+06	97.6166	34.8847	34.8847	
837	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	1765.29	1765.29	0	7.78187e+06	62.4051	76.0486	76.0486	
924	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1902.22	1902.22	0	6.50992e+06	88.2968	69.8838	69.8838	
1088	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	1812.61	1812.61	0	7.61457e+06	62.6878	76.248	76.248	
2128	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1800000	1863.4	1817.69	0.838254	7.61067e+06	62.8355	76.3534	76.2586	
2233	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1407.34	1407.34	0	8.55127e+06	99.9812	49.0139	49.0139	
2326	[[0][2,3,4,5,6,7,][1]]	6	2000000	1004.42	1004.42	0	5.8605e+06	97.536	46.4342	46.4342	
2496	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1267.06	1267.06	0	1.07603e+07	79.9533	47.4033	47.4033	
2616	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2100000	2031.93	2031.93	0	6.61871e+06	78.6018	79.6769	79.6769	
3713	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	2158.87	2158.87	0	6.38604e+06	86.1742	77.7963	77.7963	
3813	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1496.2	1496.2	0	8.03034e+06	99.3141	51.3797	51.3797	
3895	[[0][2,3,4,5,6,7,][1]]	6	2000000	1006.92	1006.92	0	5.97186e+06	98.2548	49.1531	49.1531	
4055	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1302.85	1302.85	0	1.01983e+07	78.1509	48.1544	48.1544	
4227	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	1757.17	1757.17	0	7.31644e+06	64.2561	72.8249	72.8249	
4314	[[0][2,3,4,5,][1]]	4	1700000	655.928	655.928	0	6.28846e+06	98.7931	35.9926	35.9926	
4488	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1800000	1506.37	1506.37	0	7.75333e+06	55.6331	73.9155	73.9155	
4590	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1820.39	1820.39	0	6.71148e+06	86.639	68.9578	68.9578	
4718	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	1983.39	1983.39	0	6.67094e+06	82.5228	74.3237	74.3237	
5727	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	1906.65	1975.71	1.1652	6.66314e+06	82.1265	75.7848	74.4698	
6734	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	2123.77	1990.52	2.48664	6.63943e+06	82.4433	77.569	74.7798	
7743	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	2107.44	2002.21	2.92736	6.61786e+06	82.6597	77.6914	75.0709	
8752	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	2117.94	2013.78	3.25524	6.59621e+06	82.8677	77.79	75.3428	
9759	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	2015.75	2013.98	3.08803	6.58029e+06	82.6907	77.3119	75.5397	
10759	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2100000	1905.49	2003.13	3.36388	6.56533e+06	82.0819	59.7541	73.9612	
