TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
198	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	812.811	812.811	0	8.79684e+06	59.4934	47.1639	47.1639	
281	[[0][2,3,4,5,6,7,][1]]	6	2000000	1024.35	1024.35	0	6.02136e+06	99.9792	43.7203	43.7203	
461	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1286.18	1286.18	0	1.10242e+07	82.8994	46.6698	46.6698	
680	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	1013.86	1013.86	0	1.17192e+07	91.2176	37.5198	37.5198	
767	[[0][2,3,4,5,][1]]	4	1700000	640.209	640.209	0	6.28196e+06	98.0446	34.1313	34.1313	
979	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1289.45	1289.45	0	9.55593e+06	55.9983	58.4172	58.4172	
1994	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1499.71	1310.48	4.81326	9.57094e+06	57.0149	58.7883	58.4543	
3009	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1494.11	1328.84	6.12079	9.58579e+06	57.9142	58.7522	58.4841	
4026	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1438.45	1339.8	6.26034	9.59501e+06	58.4506	58.7762	58.5133	
5042	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1519.19	1357.74	7.07508	9.61702e+06	59.3832	58.875	58.5495	
6058	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1504.91	1372.46	7.37826	9.62794e+06	60.0981	58.9063	58.5852	
7072	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1523.26	1387.54	7.65286	9.6385e+06	60.8276	58.9145	58.6181	
8088	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1488.47	1397.63	7.52628	9.64535e+06	61.3124	58.9468	58.651	
9104	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1494.67	1407.34	7.38636	9.65669e+06	61.8111	58.9442	58.6803	
10124	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1495.04	1416.11	7.20753	9.66216e+06	62.2298	58.8991	58.7022	
11139	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1500.76	1424.57	7.02692	9.66798e+06	62.6375	58.8384	58.7158	
12153	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1526.35	1434.75	6.95274	9.6747e+06	63.128	58.9222	58.7365	
13167	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	1495.05	1440.78	6.68728	9.67392e+06	63.3845	58.9029	58.7531	
14167	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1400000	166.948	1313.4	29.917	9.085e+06	57.7488	20.0705	54.8848	
