#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	29.18473	0	27.32632	0.423334805562	0	0	36.164	36.1666	1.65981006142	0.00718947019135	4.58967498458	9.2	3.48711915483	1369.2	496.642889811	3.859406	1.65213083013	1605.8	452.41635691	8.207226	2.31252428239	47.76576	3.0281223863	9.634766	0.70019592517	0.381187	0.0858570693933	12.47402	0.669199316796
30	44.83139	0	41.9458	0.928691688344	0	0	15.063	15.8618	0.303796905843	5.30306047932	2.01684196935	13.6	4.17612260356	2091.6	608.734950533	13.130388	3.55700471529	2565.2	639.334153632	13.123288	3.28982153458	48.02144	2.07837127059	9.919016	1.00263198781	0.3247796	0.0955363256957	13.61256	0.627824416856
50	60.47805	0	55.9415	0.617427281548	0	0	11.025	13.3858	0.562331005725	21.4131519274	5.10050798844	14.0	5.86515131945	1974.0	684.833702442	14.799734	5.08194074592	2519.4	819.221484093	12.875756	4.18674506983	51.28188	2.99433830914	9.839306	0.904991649234	0.2869986	0.106069258522	13.16224	1.15460463813
70	76.12471	0	71.51512	0.872981801414	0	0	9.018	11.0068	0.483033497803	22.0536704369	5.35632621206	16.2	7.22218803411	2196.4	866.243984106	19.870122	7.49492043608	3036.0	1134.10581517	15.516436	5.79620721531	58.05048	2.04775426494	8.993526	0.989280679435	0.2258456	0.0823355511395	11.94786	1.06456101112
90	91.77137	0	85.9085	1.58244973759	0	0	7.629	9.8978	0.347600575374	29.7391532311	4.55630587723	13.0	8.24621125124	1777.6	1096.39182777	17.658704	10.0899184363	2681.6	1638.04292984	13.704836	8.37143551144	62.5815	3.35626884203	8.76116	0.943150883221	0.1813656	0.0148338698606	11.87542	0.942476593662
