TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
215	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	806.992	806.992	0	8.57869e+06	57.4718	48.1866	48.1866	
293	[[0][2,3,4,5,6,7,][1]]	6	2000000	1074.11	1074.11	0	5.79327e+06	99.1136	48.8479	48.8479	
455	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1299.46	1299.46	0	1.06717e+07	81.5247	46.8615	46.8615	
617	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	2175.51	2175.51	0	6.19161e+06	61.2349	94.4985	94.4985	
703	[[0][2,3,4,5,][1]]	4	1700000	571.085	571.085	0	7.06517e+06	99.5002	32.9406	32.9406	
849	[[0][2,3,4,][1]]	3	1200000	353.893	353.893	0	8.58599e+06	97.6345	24.2856	24.2856	
958	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1786.55	1786.55	0	6.78598e+06	85.7998	68.9978	68.9978	
1106	[[0][2,3,4,5,6,][1]]	5	1200000	533.9	533.9	0	9.27807e+06	96.3475	27.8036	27.8036	
2114	[[0][2,3,4,5,6,][1]]	5	1200000	515.111	532.021	1.05946	9.30456e+06	96.5428	27.4058	27.7638	
3124	[[0][2,3,4,5,6,][1]]	5	1200000	514.324	530.251	1.42108	9.32594e+06	96.6778	27.4596	27.7334	
4134	[[0][2,3,4,5,6,][1]]	5	1200000	515.626	528.789	1.58622	9.34581e+06	96.8315	27.5302	27.7131	
5144	[[0][2,3,4,5,6,][1]]	5	1200000	517.628	527.673	1.63605	9.36009e+06	96.9703	27.4304	27.6848	
6153	[[0][2,3,4,5,6,][1]]	5	1200000	518.296	526.735	1.64402	9.37409e+06	97.1208	27.4465	27.661	
7163	[[0][2,3,4,5,6,][1]]	5	1200000	518.535	525.915	1.63062	9.38265e+06	97.2182	27.5249	27.6474	
8174	[[0][2,3,4,5,6,][1]]	5	1200000	522.88	525.611	1.5575	9.38551e+06	97.3368	27.6123	27.6439	
9183	[[0][2,3,4,5,6,][1]]	5	1200000	521.058	525.156	1.50156	9.39173e+06	97.4481	27.67	27.6465	
10191	[[0][2,3,4,5,6,][1]]	5	1200000	518.829	524.523	1.47142	9.39874e+06	97.5204	27.618	27.6436	
11196	[[0][2,3,4,5,6,][1]]	5	1200000	521.569	524.228	1.40689	9.40423e+06	97.6278	27.6611	27.6454	
