TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2186	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.1306	39.1306	0	3.06842e+08	99.9984	48.9639	48.9639	
3410	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.9352	22.9352	0	2.60903e+08	99.6931	41.468	41.468	
4881	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.1629	37.1629	0	4.55846e+08	99.5387	49.029	49.029	
6243	[[0][2,3,][1]]	2	1300000	5.26412	5.26412	0	3.796e+08	99.913	21.8812	21.8812	
7250	[[0][2,3,4,5,][1]]	4	1700000	13.8072	13.8072	0	2.8935e+08	99.8611	30.8985	30.8985	
8669	[[0][2,3,][1]]	2	1200000	4.95099	4.95099	0	4.03658e+08	99.9225	20.7944	20.7944	
10726	[[0][2,3,][1]]	2	1200000	4.8978	4.95093	0.0339506	4.03662e+08	99.9225	20.8143	20.7944	
13086	[[0][2,3,][1]]	2	1200000	4.96316	4.95094	0.0348195	4.03662e+08	99.9226	20.8093	20.7944	
15293	[[0][2,3,][1]]	2	1200000	4.77694	4.95077	0.116411	4.03677e+08	99.9227	20.8045	20.7944	
17577	[[0][2,3,][1]]	2	1200000	4.89822	4.95072	0.121095	4.03681e+08	99.9228	20.778	20.7944	
19975	[[0][2,3,][1]]	2	1200000	4.89717	4.95066	0.125771	4.03686e+08	99.9228	20.7775	20.7944	
22343	[[0][2,3,][1]]	2	1200000	4.90803	4.95062	0.128623	4.0369e+08	99.9229	20.7701	20.7943	
24429	[[0][2,3,][1]]	2	1200000	4.90004	4.95057	0.132553	4.03695e+08	99.923	20.7298	20.7943	
26788	[[0][2,3,][1]]	2	1200000	4.92988	4.95055	0.133144	4.03697e+08	99.9231	20.7781	20.7943	
29190	[[0][2,3,][1]]	2	1200000	4.93792	4.95054	0.133322	4.03698e+08	99.9232	20.7937	20.7943	
31364	[[0][2,3,][1]]	2	1200000	4.95526	4.95054	0.133289	4.03698e+08	99.9232	20.7986	20.7943	
33590	[[0][2,3,][1]]	2	1200000	4.97115	4.95056	0.13387	4.03697e+08	99.9233	20.8191	20.7943	
35992	[[0][2,3,][1]]	2	1200000	4.90351	4.95052	0.137136	4.03701e+08	99.9234	20.8385	20.7943	
38357	[[0][2,3,][1]]	2	1200000	4.97793	4.95054	0.138179	4.03699e+08	99.9235	20.7911	20.7943	
40748	[[0][2,3,][1]]	2	1200000	4.98154	4.95057	0.139519	4.03697e+08	99.9235	20.7943	20.7943	
43122	[[0][2,3,][1]]	2	1200000	4.94821	4.95057	0.139458	4.03698e+08	99.9236	20.8005	20.7943	
45499	[[0][2,3,][1]]	2	1200000	4.99082	4.95061	0.141736	4.03695e+08	99.9237	20.8396	20.7944	
47749	[[0][2,3,][1]]	2	1200000	4.90953	4.95057	0.144074	4.03699e+08	99.9238	20.982	20.7946	
49890	[[0][2,3,][1]]	2	1200000	4.95638	4.95058	0.144049	4.03699e+08	99.9238	20.8649	20.7946	
52273	[[0][2,3,][1]]	2	1200000	5.00909	4.95064	0.148743	4.03694e+08	99.9239	20.8774	20.7947	
54680	[[0][2,3,][1]]	2	1200000	4.93742	4.95062	0.148908	4.03696e+08	99.924	20.8158	20.7948	
57058	[[0][2,3,][1]]	2	1200000	4.94956	4.95062	0.148835	4.03696e+08	99.9241	20.8005	20.7948	
59159	[[0][2,3,][1]]	2	1200000	4.952	4.95062	0.148764	4.03696e+08	99.9241	20.8393	20.7948	
61481	[[0][2,3,][1]]	2	1200000	4.81716	4.95049	0.171378	4.03708e+08	99.9242	20.8381	20.7948	
63746	[[0][2,3,][1]]	2	1200000	4.93431	4.95047	0.171604	4.0371e+08	99.9243	20.7613	20.7948	
65925	[[0][2,3,][1]]	2	1200000	4.93502	4.95046	0.171803	4.03712e+08	99.9244	20.7759	20.7948	
68318	[[0][2,3,][1]]	2	1200000	4.94961	4.95046	0.171718	4.03712e+08	99.9244	20.786	20.7948	
70651	[[0][2,3,][1]]	2	1200000	4.23236	4.94974	0.489621	4.03781e+08	99.9245	20.8038	20.7948	
72973	[[0][2,3,][1]]	2	1200000	4.13725	4.94893	0.713325	4.03861e+08	99.9246	20.7758	20.7948	
75385	[[0][2,3,][1]]	2	1200000	3.72265	4.9477	1.05936	4.03995e+08	99.9247	20.8798	20.7949	
77437	[[0][2,3,][1]]	2	1200000	4.103	4.94685	1.18861	4.04079e+08	99.9247	20.7307	20.7948	
79833	[[0][2,3,][1]]	2	1200000	4.98628	4.94689	1.18827	4.04076e+08	99.9248	20.7852	20.7948	
82204	[[0][2,3,][1]]	2	1200000	4.97127	4.94692	1.18777	4.04074e+08	99.9249	20.7792	20.7948	
84567	[[0][2,3,][1]]	2	1200000	4.98746	4.94696	1.18745	4.04071e+08	99.925	20.8095	20.7948	
86939	[[0][2,3,][1]]	2	1200000	4.98024	4.94699	1.18704	4.04069e+08	99.925	20.8145	20.7948	
89320	[[0][2,3,][1]]	2	1200000	4.96	4.94701	1.18647	4.04068e+08	99.9251	20.7433	20.7948	
91651	[[0][2,3,][1]]	2	1200000	4.97505	4.94703	1.18601	4.04066e+08	99.9252	20.7771	20.7947	
