TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2211	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.3115	39.3115	0	3.05433e+08	99.9984	49.1569	49.1569	
3392	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.9685	22.9685	0	2.61265e+08	99.7929	41.5101	41.5101	
4842	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	36.458	36.458	0	4.63797e+08	99.2747	49.1073	49.1073	
6270	[[0][2,3,][1]]	2	1200000	4.80735	4.80735	0	4.15755e+08	99.9166	21.2832	21.2832	
7454	[[0][2,3,4,5,][1]]	4	1700000	13.9776	13.9776	0	2.85981e+08	99.8832	31.1557	31.1557	
8788	[[0][2,][1]]	1	1300000	2.68567	2.68567	0	3.72139e+08	99.9443	20.2301	20.2301	
10992	[[0][2,][1]]	1	1300000	2.72232	2.68571	0.0431331	3.72134e+08	99.9443	20.249	20.2301	
13199	[[0][2,][1]]	1	1300000	2.71867	2.68574	0.0579927	3.7213e+08	99.9444	20.258	20.2302	
15420	[[0][2,][1]]	1	1300000	2.70171	2.68576	0.0609334	3.72128e+08	99.9444	20.2771	20.2302	
17610	[[0][2,][1]]	1	1300000	2.73948	2.68581	0.0877805	3.72121e+08	99.9445	20.2601	20.2303	
19834	[[0][2,][1]]	1	1300000	2.69785	2.68582	0.0888722	3.72119e+08	99.9445	20.2695	20.2303	
22156	[[0][2,][1]]	1	1300000	2.58423	2.68572	0.148949	3.72134e+08	99.9446	20.246	20.2303	
24400	[[0][2,][1]]	1	1300000	2.674	2.68571	0.149512	3.72136e+08	99.9447	20.2455	20.2303	
26618	[[0][2,][1]]	1	1300000	2.70419	2.68573	0.15101	3.72134e+08	99.9447	20.2353	20.2303	
28824	[[0][2,][1]]	1	1300000	2.72002	2.68576	0.156236	3.72129e+08	99.9448	20.2382	20.2303	
31054	[[0][2,][1]]	1	1300000	2.6908	2.68577	0.15627	3.72129e+08	99.9448	20.2133	20.2303	
33281	[[0][2,][1]]	1	1300000	2.69387	2.68578	0.156482	3.72128e+08	99.9449	20.2331	20.2303	
35501	[[0][2,][1]]	1	1300000	2.70243	2.68579	0.157626	3.72126e+08	99.9449	20.2473	20.2303	
37736	[[0][2,][1]]	1	1300000	2.68536	2.68579	0.157548	3.72126e+08	99.945	20.2291	20.2303	
39930	[[0][2,][1]]	1	1300000	2.73489	2.68584	0.167732	3.72119e+08	99.945	20.2573	20.2304	
42129	[[0][2,][1]]	1	1300000	2.7278	2.68588	0.174766	3.72114e+08	99.9451	20.2481	20.2304	
44355	[[0][2,][1]]	1	1300000	2.696	2.68589	0.175084	3.72113e+08	99.9451	20.2185	20.2304	
46549	[[0][2,][1]]	1	1300000	2.73488	2.68594	0.184242	3.72106e+08	99.9452	20.2262	20.2304	
48756	[[0][2,][1]]	1	1300000	2.71764	2.68597	0.187889	3.72102e+08	99.9453	20.2608	20.2304	
50953	[[0][2,][1]]	1	1300000	2.73101	2.68602	0.195125	3.72096e+08	99.9453	20.2946	20.2305	
53124	[[0][2,][1]]	1	1300000	2.76393	2.6861	0.215494	3.72086e+08	99.9454	20.2932	20.2305	
55335	[[0][2,][1]]	1	1300000	2.71402	2.68612	0.217876	3.72082e+08	99.9454	20.2798	20.2306	
57556	[[0][2,][1]]	1	1300000	2.7012	2.68614	0.218487	3.7208e+08	99.9455	20.2513	20.2306	
59775	[[0][2,][1]]	1	1300000	2.7039	2.68616	0.219374	3.72078e+08	99.9455	20.2694	20.2306	
61970	[[0][2,][1]]	1	1300000	2.73356	2.6862	0.226243	3.72072e+08	99.9456	20.2748	20.2307	
64155	[[0][2,][1]]	1	1300000	2.74627	2.68626	0.236913	3.72064e+08	99.9456	20.2523	20.2307	
66340	[[0][2,][1]]	1	1300000	2.74614	2.68632	0.247048	3.72056e+08	99.9457	20.3048	20.2308	
68534	[[0][2,][1]]	1	1300000	2.73403	2.68637	0.253219	3.7205e+08	99.9457	20.2697	20.2308	
70698	[[0][2,][1]]	1	1300000	2.77241	2.68646	0.272578	3.72038e+08	99.9458	20.3118	20.2309	
72932	[[0][2,][1]]	1	1300000	2.6863	2.68646	0.272442	3.72038e+08	99.9458	20.2838	20.2309	
75142	[[0][2,][1]]	1	1300000	2.71476	2.68649	0.274332	3.72035e+08	99.9459	20.2842	20.231	
77292	[[0][2,][1]]	1	1300000	2.79081	2.68659	0.300399	3.72021e+08	99.9459	20.2658	20.231	
79487	[[0][2,][1]]	1	1300000	2.73269	2.68664	0.305102	3.72015e+08	99.946	20.2843	20.2311	
81733	[[0][2,][1]]	1	1300000	2.67204	2.68662	0.305435	3.72017e+08	99.9461	20.2488	20.2311	
83939	[[0][2,][1]]	1	1300000	2.71936	2.68665	0.307699	3.72013e+08	99.9461	20.2504	20.2311	
86107	[[0][2,][1]]	1	1300000	2.76734	2.68674	0.32185	3.72002e+08	99.9462	20.2522	20.2311	
88284	[[0][2,][1]]	1	1300000	2.75702	2.68681	0.332138	3.71993e+08	99.9462	20.273	20.2312	
90481	[[0][2,][1]]	1	1300000	2.73105	2.68685	0.336022	3.71987e+08	99.9463	20.3005	20.2313	
92681	[[0][2,][1]]	1	1300000	2.72632	2.68689	0.339044	3.71982e+08	99.9463	20.2766	20.2313	
94877	[[0][2,][1]]	1	1300000	2.73205	2.68693	0.343008	3.71976e+08	99.9464	20.2739	20.2313	
97081	[[0][2,][1]]	1	1300000	2.72268	2.68697	0.345401	3.71971e+08	99.9464	20.2978	20.2314	
99278	[[0][2,][1]]	1	1300000	2.73104	2.68701	0.349093	3.71965e+08	99.9465	20.2976	20.2315	
101474	[[0][2,][1]]	1	1300000	2.73214	2.68706	0.352928	3.71959e+08	99.9465	20.2262	20.2315	
103654	[[0][2,][1]]	1	1300000	2.75247	2.68713	0.361035	3.71951e+08	99.9466	20.2642	20.2315	
105977	[[0][2,][1]]	1	1300000	2.58268	2.68702	0.381209	3.71966e+08	99.9466	20.2692	20.2315	
108165	[[0][2,][1]]	1	1300000	2.74196	2.68708	0.386452	3.71959e+08	99.9467	20.2576	20.2316	
110390	[[0][2,][1]]	1	1300000	2.69649	2.68708	0.386416	3.71958e+08	99.9467	20.2645	20.2316	
112595	[[0][2,][1]]	1	1300000	2.72161	2.68712	0.388347	3.71953e+08	99.9468	20.2164	20.2316	
114794	[[0][2,][1]]	1	1300000	2.72793	2.68716	0.391103	3.71948e+08	99.9469	20.236	20.2316	
116998	[[0][2,][1]]	1	1300000	2.72249	2.6872	0.393105	3.71943e+08	99.9469	20.2432	20.2316	
119192	[[0][2,][1]]	1	1300000	2.73557	2.68724	0.397	3.71937e+08	99.947	20.2259	20.2316	
121324	[[0][2,][1]]	1	1300000	2.34421	2.6869	0.565972	3.71991e+08	99.947	20.2062	20.2316	
123703	[[0][2,][1]]	1	1300000	2.10237	2.68632	0.890592	3.72095e+08	99.9471	20.2289	20.2316	
125877	[[0][2,][1]]	1	1300000	2.29962	2.68593	0.999829	3.72158e+08	99.9471	20.2554	20.2316	
128145	[[0][2,][1]]	1	1300000	2.20493	2.68545	1.1487	3.72239e+08	99.9472	20.2557	20.2316	
130578	[[0][2,][1]]	1	1300000	2.055	2.68482	1.36736	3.72354e+08	99.9472	20.2427	20.2316	
132915	[[0][2,][1]]	1	1300000	2.13926	2.68427	1.51037	3.72449e+08	99.9473	20.2522	20.2316	
135051	[[0][2,][1]]	1	1300000	2.34032	2.68393	1.5632	3.72504e+08	99.9473	20.257	20.2317	
137229	[[0][2,][1]]	1	1300000	2.75484	2.684	1.5646	3.72494e+08	99.9474	20.2103	20.2317	
139415	[[0][2,][1]]	1	1300000	2.74563	2.68406	1.56547	3.72486e+08	99.9474	20.2407	20.2317	
141604	[[0][2,][1]]	1	1300000	2.74095	2.68412	1.56609	3.72478e+08	99.9475	20.2154	20.2316	
143786	[[0][2,][1]]	1	1300000	2.7492	2.68418	1.56714	3.72469e+08	99.9475	20.2596	20.2317	
145950	[[0][2,][1]]	1	1300000	2.77249	2.68427	1.56975	3.72458e+08	99.9476	20.2221	20.2317	
148160	[[0][2,][1]]	1	1300000	2.7148	2.6843	1.56936	3.72453e+08	99.9476	20.2012	20.2316	
150337	[[0][2,][1]]	1	1300000	2.75615	2.68437	1.57081	3.72444e+08	99.9477	20.2152	20.2316	
152528	[[0][2,][1]]	1	1300000	2.73851	2.68443	1.57129	3.72437e+08	99.9477	20.253	20.2316	
154729	[[0][2,][1]]	1	1300000	2.72632	2.68447	1.57125	3.72431e+08	99.9478	20.2346	20.2316	
156922	[[0][2,][1]]	1	1300000	2.73545	2.68452	1.57158	3.72424e+08	99.9478	20.2784	20.2317	
159107	[[0][2,][1]]	1	1300000	2.74692	2.68458	1.57248	3.72416e+08	99.9479	20.2035	20.2317	
