TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
98149	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	54.1984	54.1984	0	2.77024e+08	99.9989	62.4968	
99722	[[0][2,3,4,][1]]	3	1200000	7.58811	7.58811	0	3.95412e+08	99.9991	22.8089	
101606	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2200000	41.8144	41.8144	0	2.392e+08	99.9988	57.3211	
103110	[[0][2,3,4,][1]]	3	1200000	7.28215	7.28215	0	4.12036e+08	99.9992	22.7739	
105029	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.8302	61.8302	0	3.39775e+08	99.999	63.958	
106798	[[0][2,3,4,][1]]	3	1200000	7.42348	7.42348	0	4.04177e+08	99.9991	23.2715	
107623	[[0][2,3,4,][1]]	3	1200000	7.43637	7.42993	0.122684	4.03848e+08	99.9992	23.9487	
108432	[[0][2,3,4,][1]]	3	1200000	7.4991	7.45298	0.542746	4.0259e+08	99.9992	24.3602	
109253	[[0][2,3,4,][1]]	3	1200000	7.46537	7.45608	0.45069	4.0243e+08	99.9992	24.4236	
110065	[[0][2,3,4,][1]]	3	1200000	7.48735	7.46234	0.432664	4.02085e+08	99.9992	24.3248	
110902	[[0][2,3,4,][1]]	3	1200000	7.43231	7.45733	0.420692	4.02388e+08	99.9992	24.4831	
111733	[[0][2,3,4,][1]]	3	1200000	7.50092	7.46356	0.442687	4.02081e+08	99.9992	24.5927	
112539	[[0][2,3,4,][1]]	3	1200000	7.47284	7.46472	0.412137	4.02003e+08	99.9992	24.671	
113354	[[0][2,3,4,][1]]	3	1200000	7.49071	7.46761	0.402455	4.01842e+08	99.9992	24.6636	
114166	[[0][2,3,4,][1]]	3	1200000	7.49211	7.47006	0.393244	4.01705e+08	99.9992	24.6983	
114975	[[0][2,3,4,][1]]	3	1200000	7.50562	7.47827	0.35061	4.0126e+08	99.9992	24.8961	
115768	[[0][2,3,4,][1]]	3	1200000	7.59508	7.49414	0.554782	4.00413e+08	99.9992	24.9576	
116583	[[0][2,3,4,][1]]	3	1200000	7.57314	7.50155	0.647375	4.00035e+08	99.9992	24.9633	
117474	[[0][2,3,4,][1]]	3	1200000	7.58793	7.5138	0.713645	3.99381e+08	99.9992	25.0035	
118315	[[0][2,3,4,][1]]	3	1200000	7.25813	7.49088	1.29957	4.00655e+08	99.9992	25.6744	
119094	[[0][2,3,4,][1]]	3	1200000	7.52403	7.50005	1.27361	4.00152e+08	99.9992	26.1655	
119893	[[0][2,3,4,][1]]	3	1200000	7.48509	7.49847	1.27541	4.00211e+08	99.9992	26.5723	
120684	[[0][2,3,4,][1]]	3	1200000	7.48339	7.49952	1.27181	4.00183e+08	99.9992	26.7824	
121478	[[0][2,3,4,][1]]	3	1200000	7.57891	7.50834	1.31189	3.99715e+08	99.9992	26.9825	
122278	[[0][2,3,4,][1]]	3	1200000	7.54358	7.51349	1.31634	3.99438e+08	99.9992	26.9543	
123075	[[0][2,3,4,][1]]	3	1200000	7.48928	7.51186	1.32034	3.99523e+08	99.9992	26.9055	
123891	[[0][2,3,4,][1]]	3	1200000	7.47414	7.49976	1.26938	4.00162e+08	99.9992	26.8553	
124703	[[0][2,3,4,][1]]	3	1200000	7.45458	7.48791	1.23382	4.00778e+08	99.9992	26.8009	
125512	[[0][2,3,4,][1]]	3	1200000	7.53963	7.48308	1.17227	4.01036e+08	99.9992	26.715	
126348	[[0][2,3,4,][1]]	3	1200000	7.40582	7.49785	0.665996	4.00221e+08	99.9992	26.1331	
127163	[[0][2,3,4,][1]]	3	1200000	7.40316	7.48576	0.761701	4.00858e+08	99.9992	25.5953	
127981	[[0][2,3,4,][1]]	3	1200000	7.48413	7.48566	0.761738	4.00871e+08	99.9992	25.1386	
128796	[[0][2,3,4,][1]]	3	1200000	7.41866	7.47919	0.813636	4.01192e+08	99.9992	24.876	
129623	[[0][2,3,4,][1]]	3	1200000	7.45463	7.46676	0.668763	4.01863e+08	99.9992	24.585	
130423	[[0][2,3,4,][1]]	3	1200000	7.46988	7.45939	0.565371	4.02255e+08	99.9992	24.5832	
131251	[[0][2,3,4,][1]]	3	1200000	7.39849	7.45031	0.600236	4.02756e+08	99.9992	24.5781	
132069	[[0][2,3,4,][1]]	3	1200000	7.47384	7.45028	0.600004	4.02765e+08	99.9992	24.5717	
132884	[[0][2,3,4,][1]]	3	1200000	7.44481	7.4493	0.600115	4.02824e+08	99.9992	24.5705	
133694	[[0][2,3,4,][1]]	3	1200000	7.48504	7.44385	0.465527	4.03109e+08	99.9992	24.6231	
134521	[[0][2,3,4,][1]]	3	1200000	7.38385	7.44165	0.509003	4.03215e+08	99.9992	24.6027	
135332	[[0][2,3,4,][1]]	3	1200000	7.38006	7.43934	0.551898	4.03365e+08	99.9992	24.585	
136150	[[0][2,3,4,][1]]	3	1200000	7.36596	7.42752	0.587777	4.04003e+08	99.9992	24.5785	
136965	[[0][2,3,4,][1]]	3	1200000	7.41503	7.42716	0.589108	4.04023e+08	99.9992	24.5745	
137850	[[0][2,3,4,][1]]	3	1200000	7.44012	7.42571	0.578736	4.04091e+08	99.9992	24.6764	
138713	[[0][2,3,4,][1]]	3	1200000	7.48911	7.42763	0.612917	4.04005e+08	99.9991	24.5543	
139589	[[0][2,3,4,][1]]	3	1200000	7.21781	7.40956	1.08868	4.05067e+08	99.9991	24.4067	
140361	[[0][2,3,4,][1]]	3	1200000	7.51698	7.41388	1.15317	4.04853e+08	99.9991	24.2442	
141160	[[0][2,3,4,][1]]	3	1200000	7.44235	7.41363	1.15192	4.04867e+08	99.9991	24.0885	
141973	[[0][2,3,4,][1]]	3	1200000	7.41037	7.40616	1.10237	4.05272e+08	99.9991	24.0299	
142766	[[0][2,3,4,][1]]	3	1200000	7.57243	7.42502	1.29789	4.04254e+08	99.9991	24.0409	
143581	[[0][2,3,4,][1]]	3	1200000	7.39294	7.42631	1.2898	4.04173e+08	99.9991	24.0262	
144386	[[0][2,3,4,][1]]	3	1200000	7.41339	7.43105	1.25977	4.03912e+08	99.9991	23.8535	
145171	[[0][2,3,4,][1]]	3	1200000	7.48076	7.43763	1.27279	4.03567e+08	99.9991	23.899	
145977	[[0][2,3,4,][1]]	3	1200000	7.46722	7.44034	1.2786	4.03422e+08	99.9991	23.8256	
146777	[[0][2,3,4,][1]]	3	1200000	7.4617	7.4376	1.26329	4.03556e+08	99.9991	23.941	
147601	[[0][2,3,4,][1]]	3	1200000	7.43443	7.45926	0.726986	4.02297e+08	99.9991	24.026	
148428	[[0][2,3,4,][1]]	3	1200000	7.3751	7.44507	0.751908	4.03041e+08	99.9991	24.0281	
149246	[[0][2,3,4,][1]]	3	1200000	7.43131	7.44397	0.754279	4.03097e+08	99.9991	24.2306	
150074	[[0][2,3,4,][1]]	3	1200000	7.47084	7.45001	0.743342	4.02783e+08	99.9991	24.5318	
150897	[[0][2,3,4,][1]]	3	1200000	7.37555	7.43032	0.536143	4.03844e+08	99.9991	24.6832	
151709	[[0][2,3,4,][1]]	3	1200000	7.4243	7.43346	0.507801	4.03659e+08	99.9991	24.8184	
152534	[[0][2,3,4,][1]]	3	1200000	7.40213	7.43233	0.51897	4.03722e+08	99.9991	25.0354	
153434	[[0][2,3,4,][1]]	3	1200000	7.40283	7.42454	0.477416	4.04142e+08	99.9991	25.027	
154244	[[0][2,3,4,][1]]	3	1200000	7.37707	7.41553	0.469882	4.04637e+08	99.9992	25.235	
155085	[[0][2,3,4,][1]]	3	1200000	7.32387	7.40174	0.556979	4.05406e+08	99.9991	25.2944	
155893	[[0][2,3,4,][1]]	3	1200000	7.37896	7.3962	0.54156	4.05709e+08	99.9992	25.2219	
156783	[[0][2,3,4,][1]]	3	1200000	7.4276	7.40145	0.546123	4.05425e+08	99.9992	25.2241	
157598	[[0][2,3,4,][1]]	3	1200000	7.13456	7.37177	1.24848	4.0721e+08	99.9992	25.0344	
158412	[[0][2,3,4,][1]]	3	1200000	7.36867	7.36155	1.15784	4.07749e+08	99.9992	24.7961	
159220	[[0][2,3,4,][1]]	3	1200000	7.46	7.37	1.23173	4.07296e+08	99.9992	24.6465	
160027	[[0][2,3,4,][1]]	3	1200000	7.40694	7.36826	1.21854	4.0739e+08	99.9992	24.5264	
160844	[[0][2,3,4,][1]]	3	1200000	7.37946	7.366	1.20987	4.07519e+08	99.9992	24.4869	
161685	[[0][2,3,4,][1]]	3	1200000	7.3757	7.36328	1.19894	4.07687e+08	99.9992	24.3745	
162493	[[0][2,3,4,][1]]	3	1200000	7.52085	7.37766	1.37572	4.06903e+08	99.9992	24.2382	
163305	[[0][2,3,4,][1]]	3	1200000	7.45692	7.39097	1.38518	4.06157e+08	99.9992	24.1778	
164124	[[0][2,3,4,][1]]	3	1200000	7.47088	7.40016	1.42249	4.05656e+08	99.9992	24.2243	
164956	[[0][2,3,4,][1]]	3	1200000	7.33759	7.39116	1.44091	4.0615e+08	99.9992	24.2217	
165778	[[0][2,3,4,][1]]	3	1200000	7.45455	7.42316	0.77801	4.04242e+08	99.9992	24.2611	
166604	[[0][2,3,4,][1]]	3	1200000	7.39307	7.42559	0.749752	4.04115e+08	99.9992	24.1057	
167499	[[0][2,3,4,][1]]	3	1200000	7.43176	7.42277	0.73338	4.04262e+08	99.9992	23.9404	
168298	[[0][2,3,4,][1]]	3	1200000	7.39469	7.42155	0.740659	4.04353e+08	99.9992	23.7851	
169113	[[0][2,3,4,][1]]	3	1200000	7.34171	7.41777	0.799486	4.04554e+08	99.9991	23.6146	
169938	[[0][2,3,4,][1]]	3	1200000	7.35774	7.41598	0.822118	4.04651e+08	99.9991	23.6221	
170765	[[0][2,3,4,][1]]	3	1200000	7.43444	7.40733	0.668215	4.05126e+08	99.9991	23.6217	
171608	[[0][2,3,4,][1]]	3	1200000	7.36809	7.39845	0.642592	4.05634e+08	99.9991	23.6329	
172498	[[0][2,3,4,][1]]	3	1200000	7.37975	7.38934	0.545358	4.06127e+08	99.9991	23.7189	
173303	[[0][2,3,4,][1]]	3	1200000	7.31133	7.38671	0.604662	4.06276e+08	99.9991	23.8056	
174118	[[0][2,3,4,][1]]	3	1200000	7.32728	7.37399	0.558498	4.06983e+08	99.9991	24.049	
174948	[[0][2,3,4,][1]]	3	1200000	7.27665	7.36234	0.686936	4.0763e+08	99.9991	24.3582	
175769	[[0][2,3,4,][1]]	3	1200000	7.39412	7.35858	0.625549	4.07839e+08	99.9991	24.5875	
176617	[[0][2,3,4,][1]]	3	1200000	7.25458	7.34457	0.740467	4.08612e+08	99.9991	24.744	
177455	[[0][2,3,4,][1]]	3	1200000	7.39838	7.35024	0.774748	4.08323e+08	99.9991	24.8981	
178283	[[0][2,3,4,][1]]	3	1200000	7.28302	7.34277	0.825766	4.08728e+08	99.9991	25.0186	
179122	[[0][2,3,4,][1]]	3	1200000	7.31025	7.33035	0.707377	4.09409e+08	99.9991	25.1127	
179938	[[0][2,3,4,][1]]	3	1200000	7.34066	7.3276	0.686967	4.09537e+08	99.9991	25.2207	
180757	[[0][2,3,4,][1]]	3	1200000	7.3629	7.32592	0.66412	4.09626e+08	99.9991	25.3296	
181598	[[0][2,3,4,][1]]	3	1200000	7.33602	7.32839	0.661215	4.09494e+08	99.9992	25.4407	
182472	[[0][2,3,4,][1]]	3	1200000	7.15482	7.31114	1.00181	4.10516e+08	99.9992	25.3484	
183299	[[0][2,3,4,][1]]	3	1200000	7.31983	7.31546	0.987643	4.1027e+08	99.9992	25.1271	
184095	[[0][2,3,4,][1]]	3	1200000	7.49889	7.32594	1.23225	4.09724e+08	99.9992	24.8928	
184930	[[0][2,3,4,][1]]	3	1200000	7.38572	7.33905	1.2026	4.08996e+08	99.9992	24.7356	
185752	[[0][2,3,4,][1]]	3	1200000	7.45158	7.34437	1.2754	4.0869e+08	99.9992	24.6255	
186647	[[0][2,3,4,][1]]	3	1200000	7.49912	7.36598	1.39097	4.07491e+08	99.9992	24.5823	
187466	[[0][2,3,4,][1]]	3	1200000	7.37314	7.37227	1.36418	4.07131e+08	99.9991	24.3674	
188276	[[0][2,3,4,][1]]	3	1200000	7.43029	7.38123	1.37418	4.06646e+08	99.9991	24.1026	
189063	[[0][2,3,4,][1]]	3	1200000	7.50084	7.39502	1.45825	4.05902e+08	99.9991	23.8306	
189872	[[0][2,3,4,][1]]	3	1200000	7.41594	7.40302	1.43082	4.05446e+08	99.9991	23.7133	
190679	[[0][2,3,4,][1]]	3	1200000	7.36193	7.42373	0.861073	4.04217e+08	99.9991	23.5829	
191491	[[0][2,3,4,][1]]	3	1200000	7.31266	7.42301	0.878947	4.04257e+08	99.9992	23.4887	
192302	[[0][2,3,4,][1]]	3	1200000	7.36808	7.40993	0.827765	4.04941e+08	99.9992	23.4851	
193106	[[0][2,3,4,][1]]	3	1200000	7.4696	7.41832	0.854111	4.04464e+08	99.9992	23.4857	
193920	[[0][2,3,4,][1]]	3	1200000	7.36893	7.41005	0.862714	4.04922e+08	99.9992	23.4757	
194744	[[0][2,3,4,][1]]	3	1200000	7.44857	7.405	0.78067	4.05201e+08	99.9991	23.3144	
195567	[[0][2,3,4,][1]]	3	1200000	7.35302	7.40299	0.801965	4.05316e+08	99.9992	23.2748	
196391	[[0][2,3,4,][1]]	3	1200000	7.37587	7.39754	0.798674	4.05609e+08	99.9992	23.2591	
197211	[[0][2,3,4,][1]]	3	1200000	7.49707	7.39717	0.788919	4.05636e+08	99.9991	23.2566	
198025	[[0][2,3,4,][1]]	3	1200000	7.45555	7.40113	0.82495	4.05422e+08	99.9991	23.4255	
198844	[[0][2,3,4,][1]]	3	1200000	7.4301	7.40795	0.809794	4.05051e+08	99.9991	23.3678	
199658	[[0][2,3,4,][1]]	3	1200000	7.41655	7.41833	0.671061	4.04477e+08	99.9991	23.5724	
200483	[[0][2,3,4,][1]]	3	1200000	7.40901	7.42243	0.630289	4.04257e+08	99.9991	23.7913	
201311	[[0][2,3,4,][1]]	3	1200000	7.42189	7.41766	0.590121	4.04526e+08	99.9991	24.0194	
202211	[[0][2,3,4,][1]]	3	1200000	7.36142	7.4169	0.603419	4.04577e+08	99.999	24.4233	
203027	[[0][2,3,4,][1]]	3	1200000	7.32036	7.40408	0.70756	4.05278e+08	99.9991	24.8182	
203842	[[0][2,3,4,][1]]	3	1200000	7.43903	7.41268	0.675643	4.04805e+08	99.9991	25.0426	
204745	[[0][2,3,4,][1]]	3	1200000	7.40572	7.41567	0.654154	4.04642e+08	99.9991	25.2553	
205559	[[0][2,3,4,][1]]	3	1200000	7.32934	7.3989	0.624141	4.05551e+08	99.9991	25.4475	
206364	[[0][2,3,4,][1]]	3	1200000	7.34169	7.38751	0.604673	4.06181e+08	99.9991	25.4128	
207191	[[0][2,3,4,][1]]	3	1200000	7.21809	7.36631	0.90901	4.07362e+08	99.9992	25.595	
207998	[[0][2,3,4,][1]]	3	1200000	7.38384	7.36304	0.88284	4.07552e+08	99.9992	25.5888	
208806	[[0][2,3,4,][1]]	3	1200000	7.34253	7.35639	0.858485	4.07928e+08	99.9992	25.5293	
209613	[[0][2,3,4,][1]]	3	1200000	7.40293	7.35449	0.832466	4.08022e+08	99.9992	25.4574	
210425	[[0][2,3,4,][1]]	3	1200000	7.38522	7.35687	0.842485	4.07872e+08	99.9992	25.1745	
211445	[[0][2,3,4,][1]]	3	1200000	6.35948	7.26079	4.44084	4.14562e+08	99.9992	24.9361	
212354	[[0][2,3,4,][1]]	3	1200000	7.28024	7.24491	4.36917	4.15442e+08	99.9992	24.8706	
213149	[[0][2,3,4,][1]]	3	1200000	7.50563	7.2549	4.46152	4.149e+08	99.9992	24.8171	
213954	[[0][2,3,4,][1]]	3	1200000	6.34304	7.15627	6.0222	4.21671e+08	99.9992	24.7916	
214756	[[0][2,3,4,][1]]	3	1200000	7.42157	7.16426	6.07878	4.21228e+08	99.9992	24.7275	
215555	[[0][2,3,4,][1]]	3	1200000	7.44955	7.1874	6.18765	4.19941e+08	99.9991	24.5339	
216382	[[0][2,3,4,][1]]	3	1200000	7.33145	7.18216	6.16058	4.20225e+08	99.9991	24.3262	
217274	[[0][2,3,4,][1]]	3	1200000	7.376	7.18551	6.1782	4.20034e+08	99.9991	24.1827	
218069	[[0][2,3,4,][1]]	3	1200000	7.44962	7.19018	6.21282	4.19786e+08	99.9992	24.1939	
218877	[[0][2,3,4,][1]]	3	1200000	7.42078	7.19374	6.23564	4.19589e+08	99.9992	24.3099	
219683	[[0][2,3,4,][1]]	3	1200000	7.38988	7.29678	4.67502	4.12513e+08	99.9992	24.246	
220502	[[0][2,3,4,][1]]	3	1200000	7.40694	7.30945	4.68972	4.11817e+08	99.9992	24.303	
221329	[[0][2,3,4,][1]]	3	1200000	7.43556	7.30244	4.64272	4.12205e+08	99.9991	24.4032	
