TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
16629	[[0][2,3,4,][1]]	3	1200000	7.37432	7.40632	1.56261	4.05257e+08	99.9993	23.3311	
17418	[[0][2,3,4,][1]]	3	1200000	7.42686	7.4037	1.55124	4.05411e+08	99.9993	23.4257	
18234	[[0][2,3,4,][1]]	3	1200000	7.38748	7.40017	1.55051	4.05606e+08	99.9993	23.4895	
19052	[[0][2,3,4,][1]]	3	1200000	7.44599	7.4035	1.56175	4.05423e+08	99.9992	23.5809	
19856	[[0][2,3,4,][1]]	3	1200000	7.35122	7.3899	1.52426	4.06162e+08	99.9993	23.5514	
20653	[[0][2,3,4,][1]]	3	1200000	7.47678	7.38506	1.45002	4.06419e+08	99.9992	23.5276	
21462	[[0][2,3,4,][1]]	3	1200000	7.4716	7.38594	1.45989	4.06364e+08	99.9992	23.5237	
22274	[[0][2,3,4,][1]]	3	1200000	7.449	7.42047	0.586516	4.04381e+08	99.9992	23.4112	
23076	[[0][2,3,4,][1]]	3	1200000	7.45995	7.42818	0.57813	4.03954e+08	99.9992	23.4936	
23900	[[0][2,3,4,][1]]	3	1200000	7.45956	7.43028	0.592293	4.03827e+08	99.9992	23.5908	
24705	[[0][2,3,4,][1]]	3	1200000	7.46284	7.43913	0.540987	4.03341e+08	99.9992	23.6055	
25497	[[0][2,3,4,][1]]	3	1200000	7.52408	7.44885	0.643803	4.02814e+08	99.9992	23.5957	
26287	[[0][2,3,4,][1]]	3	1200000	7.59481	7.46958	0.822079	4.01703e+08	99.9992	23.5985	
27092	[[0][2,3,4,][1]]	3	1200000	7.39266	7.46425	0.882051	4.0199e+08	99.9992	23.5889	
27884	[[0][2,3,4,][1]]	3	1200000	7.49505	7.47863	0.706364	4.01211e+08	99.9992	23.54	
28676	[[0][2,3,4,][1]]	3	1200000	7.41442	7.4724	0.757643	4.0157e+08	99.9992	23.5033	
29495	[[0][2,3,4,][1]]	3	1200000	7.48516	7.47375	0.759392	4.01506e+08	99.9992	23.4165	
30311	[[0][2,3,4,][1]]	3	1200000	7.47149	7.476	0.750499	4.01388e+08	99.9992	23.473	
31099	[[0][2,3,4,][1]]	3	1200000	7.58226	7.48823	0.866258	4.00737e+08	99.9993	23.4472	
31903	[[0][2,3,4,][1]]	3	1200000	7.51459	7.49373	0.860688	4.00434e+08	99.9992	23.399	
32727	[[0][2,3,4,][1]]	3	1200000	7.50513	7.49796	0.848595	4.00226e+08	99.9992	23.3578	
33522	[[0][2,3,4,][1]]	3	1200000	7.40634	7.48619	0.920762	4.00868e+08	99.9992	23.2325	
34318	[[0][2,3,4,][1]]	3	1200000	7.58085	7.4848	0.88964	4.00954e+08	99.9992	23.2171	
35109	[[0][2,3,4,][1]]	3	1200000	7.57019	7.50255	0.837776	4.00009e+08	99.9992	23.1855	
35900	[[0][2,3,4,][1]]	3	1200000	7.46613	7.49966	0.851966	4.00174e+08	99.9992	23.1831	
36703	[[0][2,3,4,][1]]	3	1200000	7.40603	7.49882	0.869205	4.00199e+08	99.9992	23.1798	
37506	[[0][2,3,4,][1]]	3	1200000	7.51408	7.50171	0.868446	4.00036e+08	99.9992	23.1756	
38298	[[0][2,3,4,][1]]	3	1200000	7.60434	7.51499	0.951881	3.99329e+08	99.9992	23.0852	
39080	[[0][2,3,4,][1]]	3	1200000	7.57577	7.51434	0.943288	3.99367e+08	99.9992	23.089	
39877	[[0][2,3,4,][1]]	3	1200000	7.50503	7.51339	0.944217	3.99412e+08	99.9992	23.0942	
40681	[[0][2,3,4,][1]]	3	1200000	7.46436	7.50931	0.967092	3.99617e+08	99.9992	23.0964	
41490	[[0][2,3,4,][1]]	3	1200000	7.45932	7.51461	0.876921	3.99314e+08	99.9992	23.1227	
42287	[[0][2,3,4,][1]]	3	1200000	7.54286	7.51081	0.834407	3.995e+08	99.9992	23.1243	
43097	[[0][2,3,4,][1]]	3	1200000	7.47015	7.50081	0.800848	4.00024e+08	99.9992	23.0702	
43885	[[0][2,3,4,][1]]	3	1200000	7.5612	7.51031	0.818595	3.99495e+08	99.9992	23.1127	
44691	[[0][2,3,4,][1]]	3	1200000	7.50568	7.52028	0.659992	3.98961e+08	99.9992	23.1547	
45448	[[0][2,3,4,][1]]	3	1200000	6.93234	7.46211	2.58146	4.02853e+08	99.9992	23.2507	
46248	[[0][2,3,4,][1]]	3	1200000	7.52503	7.45417	2.51797	4.03269e+08	99.9992	23.2757	
47061	[[0][2,3,4,][1]]	3	1200000	7.39622	7.43622	2.46504	4.04227e+08	99.9992	23.3097	
47842	[[0][2,3,4,][1]]	3	1200000	7.48466	7.43418	2.45579	4.0435e+08	99.9992	23.3539	
48653	[[0][2,3,4,][1]]	3	1200000	7.46632	7.43438	2.45622	4.04333e+08	99.9992	23.3911	
49439	[[0][2,3,4,][1]]	3	1200000	7.50833	7.43928	2.47337	4.04072e+08	99.9992	23.4247	
50236	[[0][2,3,4,][1]]	3	1200000	7.53491	7.43848	2.46717	4.04116e+08	99.9992	23.3612	
51228	[[0][2,3,4,][1]]	3	1200000	6.06998	7.29847	6.42476	4.13484e+08	99.9992	23.4427	
52192	[[0][2,3,4,][1]]	3	1200000	6.12863	7.15521	8.16673	4.22956e+08	99.9993	23.3864	
53092	[[0][2,3,4,][1]]	3	1200000	6.15427	7.02007	9.21898	4.31763e+08	99.9993	23.3838	
54043	[[0][2,3,4,][1]]	3	1200000	5.64496	6.89133	11.3304	4.41157e+08	99.9993	23.3534	
54689	[[0][2,3,4,][1]]	3	1200000	5.89857	6.72868	11.9373	4.52315e+08	99.9993	23.3439	
55726	[[0][2,3,4,][1]]	3	1200000	5.74293	6.56335	12.5015	4.6415e+08	99.9993	23.3433	
56515	[[0][2,3,4,][1]]	3	1200000	7.5394	6.56883	12.5974	4.63846e+08	99.9993	23.2703	
57319	[[0][2,3,4,][1]]	3	1200000	7.59015	6.58121	12.8123	4.63195e+08	99.9993	23.261	
58121	[[0][2,3,4,][1]]	3	1200000	7.52528	6.58291	12.8407	4.63104e+08	99.9993	23.324	
58934	[[0][2,3,4,][1]]	3	1200000	7.4975	6.57917	12.7779	4.63311e+08	99.9993	23.4136	
59732	[[0][2,3,4,][1]]	3	1200000	7.6204	6.73421	13.0447	4.53153e+08	99.9992	23.4005	
60533	[[0][2,3,4,][1]]	3	1200000	7.48633	6.86998	12.8003	4.44092e+08	99.9992	23.3813	
61326	[[0][2,3,4,][1]]	3	1200000	7.55046	7.0096	12.3234	4.35043e+08	99.9992	23.402	
62141	[[0][2,3,4,][1]]	3	1200000	7.52695	7.1978	10.1111	4.21696e+08	99.9992	23.4749	
62953	[[0][2,3,4,][1]]	3	1200000	7.50222	7.35816	7.73365	4.10666e+08	99.9992	23.4955	
63743	[[0][2,3,4,][1]]	3	1200000	7.49274	7.53314	0.582883	3.98315e+08	99.9992	23.4199	
64554	[[0][2,3,4,][1]]	3	1200000	7.53409	7.53261	0.582234	3.98355e+08	99.9992	23.4305	
65373	[[0][2,3,4,][1]]	3	1200000	7.45663	7.51926	0.594623	3.99068e+08	99.9992	23.5075	
66175	[[0][2,3,4,][1]]	3	1200000	7.47755	7.51449	0.618924	3.99318e+08	99.9992	23.5131	
66966	[[0][2,3,4,][1]]	3	1200000	7.54953	7.51969	0.629028	3.99033e+08	99.9992	23.5214	
67769	[[0][2,3,4,][1]]	3	1200000	7.46927	7.50458	0.449765	3.99827e+08	99.9992	23.5007	
68566	[[0][2,3,4,][1]]	3	1200000	7.48062	7.50401	0.454978	3.99849e+08	99.9992	23.4886	
69365	[[0][2,3,4,][1]]	3	1200000	7.44608	7.49357	0.457946	4.00408e+08	99.9992	23.5346	
70171	[[0][2,3,4,][1]]	3	1200000	7.48554	7.48943	0.430984	4.00622e+08	99.9992	23.4925	
70966	[[0][2,3,4,][1]]	3	1200000	7.53545	7.49275	0.471247	4.00444e+08	99.9992	23.4545	
71758	[[0][2,3,4,][1]]	3	1200000	7.42796	7.48627	0.545308	4.00819e+08	99.9992	23.5258	
72570	[[0][2,3,4,][1]]	3	1200000	7.61502	7.49436	0.752617	4.00402e+08	99.9992	23.6023	
73476	[[0][2,3,4,][1]]	3	1200000	7.5234	7.50104	0.73834	4.00036e+08	99.9992	23.5724	
74267	[[0][2,3,4,][1]]	3	1200000	7.51803	7.50509	0.732211	3.99822e+08	99.9992	23.5891	
75062	[[0][2,3,4,][1]]	3	1200000	7.50836	7.50097	0.703268	4.00052e+08	99.9992	23.577	
75880	[[0][2,3,4,][1]]	3	1200000	7.48024	7.50207	0.694871	4e+08	99.9993	23.5482	
76664	[[0][2,3,4,][1]]	3	1200000	7.50551	7.50456	0.687359	3.9987e+08	99.9992	23.5587	
77469	[[0][2,3,4,][1]]	3	1200000	7.48978	7.50893	0.636441	3.99633e+08	99.9992	23.5792	
78271	[[0][2,3,4,][1]]	3	1200000	7.53841	7.51422	0.636653	3.99351e+08	99.9992	23.6202	
79075	[[0][2,3,4,][1]]	3	1200000	7.49441	7.51011	0.63348	3.99574e+08	99.9991	23.7564	
79954	[[0][2,3,4,][1]]	3	1200000	6.86908	7.45422	2.80443	4.03057e+08	99.9992	23.6756	
80796	[[0][2,3,4,][1]]	3	1200000	6.9766	7.39038	3.35963	4.06661e+08	99.9992	23.596	
81658	[[0][2,3,4,][1]]	3	1200000	6.34046	7.27209	5.61306	4.14297e+08	99.9992	23.6285	
82540	[[0][2,3,4,][1]]	3	1200000	7.22356	7.24264	5.50891	4.16e+08	99.9992	23.5559	
83429	[[0][2,3,4,][1]]	3	1200000	7.59537	7.25134	5.60324	4.15531e+08	99.9992	23.4448	
84223	[[0][2,3,4,][1]]	3	1200000	7.5048	7.2538	5.62352	4.15406e+08	99.9992	23.3964	
85022	[[0][2,3,4,][1]]	3	1200000	7.5867	7.26192	5.70434	4.14972e+08	99.9993	23.3716	
85815	[[0][2,3,4,][1]]	3	1200000	7.55078	7.26802	5.75674	4.14648e+08	99.9993	23.3522	
86598	[[0][2,3,4,][1]]	3	1200000	7.59456	7.27363	5.81259	4.1436e+08	99.9992	23.2784	
87383	[[0][2,3,4,][1]]	3	1200000	7.55934	7.28012	5.86571	4.14009e+08	99.9993	23.1367	
88176	[[0][2,3,4,][1]]	3	1200000	7.58309	7.35153	5.57735	4.09666e+08	99.9993	23.086	
88961	[[0][2,3,4,][1]]	3	1200000	7.57286	7.41115	5.29494	4.06266e+08	99.9992	23.1316	
89749	[[0][2,3,4,][1]]	3	1200000	7.56815	7.53392	1.49023	3.98394e+08	99.9993	23.1085	
90522	[[0][2,3,4,][1]]	3	1200000	7.56967	7.56853	0.352933	3.96428e+08	99.9993	23.1224	
91318	[[0][2,3,4,][1]]	3	1200000	7.56003	7.565	0.331168	3.96618e+08	99.9993	23.1988	
92124	[[0][2,3,4,][1]]	3	1200000	7.48756	7.56327	0.393999	3.96703e+08	99.9993	23.1888	
92927	[[0][2,3,4,][1]]	3	1200000	7.61023	7.56563	0.431515	3.96589e+08	99.9993	23.2755	
93728	[[0][2,3,4,][1]]	3	1200000	7.57664	7.56821	0.427622	3.96457e+08	99.9993	23.2709	
94515	[[0][2,3,4,][1]]	3	1200000	7.61447	7.5702	0.458279	3.96348e+08	99.9993	23.2801	
95319	[[0][2,3,4,][1]]	3	1200000	7.55934	7.5702	0.45828	3.96351e+08	99.9993	23.284	
96116	[[0][2,3,4,][1]]	3	1200000	7.51348	7.56324	0.510157	3.96721e+08	99.9993	23.3166	
96927	[[0][2,3,4,][1]]	3	1200000	7.45181	7.55114	0.687539	3.97362e+08	99.9993	23.2164	
97725	[[0][2,3,4,][1]]	3	1200000	7.54913	7.54924	0.683141	3.97461e+08	99.9993	23.1259	
98527	[[0][2,3,4,][1]]	3	1200000	7.61204	7.55347	0.728931	3.97234e+08	99.9993	23.136	
99417	[[0][2,3,4,][1]]	3	1200000	7.03494	7.50096	2.30287	4.00241e+08	99.9993	23.1389	
100248	[[0][2,3,4,][1]]	3	1200000	7.52976	7.50518	2.30359	4.0005e+08	99.9993	23.1334	
101088	[[0][2,3,4,][1]]	3	1200000	7.22934	7.46709	2.52351	4.02118e+08	99.9993	23.0395	
101990	[[0][2,3,4,][1]]	3	1200000	7.35464	7.44489	2.51402	4.0333e+08	99.9993	23.0337	
102796	[[0][2,3,4,][1]]	3	1200000	7.43167	7.42661	2.38921	4.04298e+08	99.9993	23.0599	
103610	[[0][2,3,4,][1]]	3	1200000	7.24347	7.39503	2.42447	4.0605e+08	99.9993	23.1517	
104411	[[0][2,3,4,][1]]	3	1200000	7.28266	7.37195	2.40359	4.07367e+08	99.9993	23.1352	
105207	[[0][2,3,4,][1]]	3	1200000	7.55227	7.38199	2.50477	4.06832e+08	99.9993	23.1445	
106005	[[0][2,3,4,][1]]	3	1200000	7.52527	7.37961	2.47502	4.06957e+08	99.9993	23.144	
106795	[[0][2,3,4,][1]]	3	1200000	7.58831	7.37723	2.43205	4.07078e+08	99.9993	23.1485	
107605	[[0][2,3,4,][1]]	3	1200000	7.34218	7.40796	1.82412	4.05253e+08	99.9993	23.1764	
108397	[[0][2,3,4,][1]]	3	1200000	7.55199	7.41018	1.85581	4.05099e+08	99.9992	23.2737	
109186	[[0][2,3,4,][1]]	3	1200000	7.54458	7.4417	1.70932	4.03368e+08	99.9992	23.3316	
109982	[[0][2,3,4,][1]]	3	1200000	7.61408	7.46765	1.79119	4.01965e+08	99.9992	23.3553	
110799	[[0][2,3,4,][1]]	3	1200000	7.34159	7.45864	1.86854	4.0246e+08	99.9992	23.3969	
111612	[[0][2,3,4,][1]]	3	1200000	7.27095	7.46139	1.80734	4.02306e+08	99.9993	23.4263	
112388	[[0][2,3,4,][1]]	3	1200000	7.6865	7.50177	1.81087	4.00088e+08	99.9993	23.4776	
113315	[[0][2,3,4,][1]]	3	1200000	6.54607	7.40115	4.44865	4.06199e+08	99.9992	23.512	
114143	[[0][2,3,4,][1]]	3	1200000	7.24489	7.37311	4.46819	4.07744e+08	99.9993	23.5383	
114961	[[0][2,3,4,][1]]	3	1200000	7.36556	7.35084	4.36266	4.08936e+08	99.9993	23.5498	
115752	[[0][2,3,4,][1]]	3	1200000	7.54645	7.37127	4.42979	4.0782e+08	99.9993	23.4675	
116541	[[0][2,3,4,][1]]	3	1200000	7.49964	7.36603	4.39477	4.081e+08	99.9993	23.3928	
117442	[[0][2,3,4,][1]]	3	1200000	6.64918	7.27649	5.31268	4.13467e+08	99.9993	23.4524	
118245	[[0][2,3,4,][1]]	3	1200000	7.30152	7.24524	5.08556	4.15156e+08	99.9993	23.4566	
119047	[[0][2,3,4,][1]]	3	1200000	7.49351	7.26043	5.17781	4.14327e+08	99.9993	23.3382	
119842	[[0][2,3,4,][1]]	3	1200000	7.5368	7.28701	5.2974	4.12846e+08	99.9993	23.2871	
120648	[[0][2,3,4,][1]]	3	1200000	7.51069	7.26943	5.08231	4.13765e+08	99.9993	23.2245	
121458	[[0][2,3,4,][1]]	3	1200000	7.52692	7.36752	3.71803	4.07789e+08	99.9993	23.3153	
122279	[[0][2,3,4,][1]]	3	1200000	7.44879	7.38791	3.67304	4.06668e+08	99.9993	23.42	
123091	[[0][2,3,4,][1]]	3	1200000	7.50771	7.40212	3.69858	4.05903e+08	99.9993	23.4414	
123894	[[0][2,3,4,][1]]	3	1200000	7.48159	7.39564	3.66061	4.06256e+08	99.9993	23.503	
124695	[[0][2,3,4,][1]]	3	1200000	7.55026	7.4007	3.69352	4.05984e+08	99.9993	23.5236	
125498	[[0][2,3,4,][1]]	3	1200000	7.51463	7.48724	0.952369	4.00776e+08	99.9993	23.4212	
126318	[[0][2,3,4,][1]]	3	1200000	7.39679	7.49677	0.605495	4.00238e+08	99.9993	23.4323	
127146	[[0][2,3,4,][1]]	3	1200000	7.40139	7.48756	0.728552	4.00766e+08	99.9993	23.5487	
127941	[[0][2,3,4,][1]]	3	1200000	7.48826	7.4827	0.691878	4.01026e+08	99.9993	23.5569	
128782	[[0][2,3,4,][1]]	3	1200000	7.3316	7.46479	0.925559	4.02014e+08	99.9994	23.5836	
129593	[[0][2,3,4,][1]]	3	1200000	7.41959	7.45406	0.8943	4.02593e+08	99.9994	23.5896	
130406	[[0][2,3,4,][1]]	3	1200000	7.41867	7.45105	0.907256	4.02776e+08	99.9994	23.5926	
131203	[[0][2,3,4,][1]]	3	1200000	7.53631	7.45391	0.949736	4.02619e+08	99.9994	23.5873	
132111	[[0][2,3,4,][1]]	3	1200000	7.39024	7.44477	0.97642	4.03111e+08	99.9994	23.5809	
132918	[[0][2,3,4,][1]]	3	1200000	7.38841	7.42859	0.862979	4.03981e+08	99.9994	23.577	
133727	[[0][2,3,4,][1]]	3	1200000	7.40902	7.41803	0.763279	4.04544e+08	99.9994	23.6043	
134530	[[0][2,3,4,][1]]	3	1200000	7.4418	7.42253	0.761644	4.04307e+08	99.9994	23.5016	
135328	[[0][2,3,4,][1]]	3	1200000	7.41084	7.42347	0.757311	4.04234e+08	99.9994	23.4055	
136130	[[0][2,3,4,][1]]	3	1200000	7.38874	7.41352	0.703264	4.04785e+08	99.9994	23.3873	
136938	[[0][2,3,4,][1]]	3	1200000	7.42909	7.42327	0.586259	4.04236e+08	99.9994	23.3704	
137742	[[0][2,3,4,][1]]	3	1200000	7.49583	7.43089	0.661038	4.03818e+08	99.9994	23.347	
138558	[[0][2,3,4,][1]]	3	1200000	7.51074	7.4401	0.737458	4.03298e+08	99.9994	23.3321	
139368	[[0][2,3,4,][1]]	3	1200000	7.4458	7.43105	0.585753	4.03785e+08	99.9994	23.3014	
140174	[[0][2,3,4,][1]]	3	1200000	7.48595	7.44062	0.592366	4.03264e+08	99.9994	23.2524	
140982	[[0][2,3,4,][1]]	3	1200000	7.44753	7.44653	0.538213	4.02941e+08	99.9993	23.3367	
141795	[[0][2,3,4,][1]]	3	1200000	7.49179	7.45481	0.536794	4.02499e+08	99.9993	23.4276	
142595	[[0][2,3,4,][1]]	3	1200000	7.48542	7.45917	0.547122	4.02254e+08	99.9993	23.4755	
143402	[[0][2,3,4,][1]]	3	1200000	7.38216	7.4563	0.608079	4.02405e+08	99.9994	23.4737	
144200	[[0][2,3,4,][1]]	3	1200000	7.53862	7.47129	0.60628	4.01581e+08	99.9994	23.4729	
145012	[[0][2,3,4,][1]]	3	1200000	7.42081	7.47047	0.618707	4.01622e+08	99.9994	23.4874	
145824	[[0][2,3,4,][1]]	3	1200000	7.423	7.46318	0.636455	4.02015e+08	99.9993	23.3916	
146626	[[0][2,3,4,][1]]	3	1200000	7.43997	7.45611	0.601163	4.02387e+08	99.9993	23.4055	
147436	[[0][2,3,4,][1]]	3	1200000	7.45843	7.45737	0.599117	4.02316e+08	99.9993	23.4324	
148252	[[0][2,3,4,][1]]	3	1200000	7.45775	7.45455	0.584202	4.0247e+08	99.9993	23.4472	
149050	[[0][2,3,4,][1]]	3	1200000	7.51836	7.46163	0.641026	4.02096e+08	99.9994	23.3596	
149864	[[0][2,3,4,][1]]	3	1200000	7.43051	7.4555	0.636602	4.02423e+08	99.9993	23.2347	
150671	[[0][2,3,4,][1]]	3	1200000	7.44044	7.45101	0.623164	4.02664e+08	99.9993	23.1766	
151506	[[0][2,3,4,][1]]	3	1200000	7.32149	7.44494	0.789202	4.03007e+08	99.9993	23.268	
152424	[[0][2,3,4,][1]]	3	1200000	7.41268	7.43235	0.661388	4.03691e+08	99.9993	23.2326	
153221	[[0][2,3,4,][1]]	3	1200000	7.49982	7.44025	0.716024	4.03274e+08	99.9993	23.2093	
154010	[[0][2,3,4,][1]]	3	1200000	7.51051	7.449	0.767501	4.02809e+08	99.9993	23.2123	
154816	[[0][2,3,4,][1]]	3	1200000	7.46698	7.4517	0.769422	4.02663e+08	99.9993	23.2109	
155623	[[0][2,3,4,][1]]	3	1200000	7.43503	7.44936	0.771972	4.0279e+08	99.9993	23.2268	
156412	[[0][2,3,4,][1]]	3	1200000	7.43916	7.4475	0.772151	4.02895e+08	99.9993	23.2125	
157206	[[0][2,3,4,][1]]	3	1200000	7.59822	7.45549	0.967438	4.02471e+08	99.9993	23.213	
158030	[[0][2,3,4,][1]]	3	1200000	7.35572	7.44801	1.05522	4.02891e+08	99.9993	23.3408	
158839	[[0][2,3,4,][1]]	3	1200000	7.37313	7.44128	1.10352	4.03262e+08	99.9993	23.4508	
159648	[[0][2,3,4,][1]]	3	1200000	7.43979	7.4531	0.948123	4.02604e+08	99.9992	23.4431	
160470	[[0][2,3,4,][1]]	3	1200000	7.38209	7.45005	0.982882	4.02781e+08	99.9993	23.4397	
161278	[[0][2,3,4,][1]]	3	1200000	7.44398	7.44446	0.955156	4.03071e+08	99.9993	23.4412	
162066	[[0][2,3,4,][1]]	3	1200000	7.49559	7.44297	0.936581	4.03147e+08	99.9993	23.5395	
162883	[[0][2,3,4,][1]]	3	1200000	7.31068	7.42734	1.08285	4.04007e+08	99.9993	23.5121	
163697	[[0][2,3,4,][1]]	3	1200000	7.36341	7.42018	1.11613	4.04399e+08	99.9993	23.416	
164517	[[0][2,3,4,][1]]	3	1200000	7.49058	7.42532	1.15383	4.04123e+08	99.9993	23.4069	
165400	[[0][2,3,4,][1]]	3	1200000	7.50974	7.41647	0.926683	4.04588e+08	99.9993	23.4058	
166192	[[0][2,3,4,][1]]	3	1200000	7.36878	7.41778	0.910765	4.0452e+08	99.9993	23.286	
166991	[[0][2,3,4,][1]]	3	1200000	7.47057	7.42752	0.907851	4.03987e+08	99.9993	23.2906	
167815	[[0][2,3,4,][1]]	3	1200000	7.3795	7.42149	0.928272	4.04318e+08	99.9993	23.2858	
168613	[[0][2,3,4,][1]]	3	1200000	7.50352	7.43364	0.96607	4.03643e+08	99.9993	23.3793	
169421	[[0][2,3,4,][1]]	3	1200000	7.39652	7.42889	0.97751	4.03905e+08	99.9993	23.4239	
170228	[[0][2,3,4,][1]]	3	1200000	7.41167	7.4205	0.927186	4.04376e+08	99.9993	23.3786	
171042	[[0][2,3,4,][1]]	3	1200000	7.41702	7.43113	0.769436	4.03787e+08	99.9993	23.3533	
171880	[[0][2,3,4,][1]]	3	1200000	7.18918	7.41371	1.27443	4.04774e+08	99.9993	23.3426	
172686	[[0][2,3,4,][1]]	3	1200000	7.40925	7.40558	1.22271	4.05205e+08	99.9993	23.3139	
173490	[[0][2,3,4,][1]]	3	1200000	7.4813	7.40273	1.17932	4.05356e+08	99.9994	23.2865	
174296	[[0][2,3,4,][1]]	3	1200000	7.41353	7.40721	1.16794	4.05095e+08	99.9994	23.2648	
175094	[[0][2,3,4,][1]]	3	1200000	7.43345	7.4035	1.13808	4.05297e+08	99.9994	23.2289	
175902	[[0][2,3,4,][1]]	3	1200000	7.42901	7.40845	1.1358	4.05024e+08	99.9994	23.1756	
176718	[[0][2,3,4,][1]]	3	1200000	7.35341	7.39344	1.06175	4.0584e+08	99.9994	23.0536	
177518	[[0][2,3,4,][1]]	3	1200000	7.42226	7.39601	1.06859	4.05698e+08	99.9994	22.9992	
178331	[[0][2,3,4,][1]]	3	1200000	7.38004	7.39285	1.06818	4.05849e+08	99.9994	22.9243	
179135	[[0][2,3,4,][1]]	3	1200000	7.40468	7.39161	1.06398	4.05916e+08	99.9994	22.8374	
179966	[[0][2,3,4,][1]]	3	1200000	7.33647	7.40634	0.561393	4.05084e+08	99.9994	22.8327	
180790	[[0][2,3,4,][1]]	3	1200000	7.40368	7.40578	0.561354	4.05119e+08	99.9994	22.8243	
181590	[[0][2,3,4,][1]]	3	1200000	7.37957	7.39561	0.439396	4.05678e+08	99.9994	22.8205	
182397	[[0][2,3,4,][1]]	3	1200000	7.40252	7.39451	0.432811	4.05738e+08	99.9994	22.8172	
183200	[[0][2,3,4,][1]]	3	1200000	7.40122	7.39129	0.394277	4.05915e+08	99.9994	22.7125	
184002	[[0][2,3,4,][1]]	3	1200000	7.41059	7.38945	0.365345	4.06016e+08	99.9994	22.6405	
184798	[[0][2,3,4,][1]]	3	1200000	7.5066	7.40476	0.580678	4.05199e+08	99.9994	22.6415	
185607	[[0][2,3,4,][1]]	3	1200000	7.47847	7.41039	0.658802	4.04894e+08	99.9994	22.7577	
186406	[[0][2,3,4,][1]]	3	1200000	7.56623	7.429	0.912406	4.03896e+08	99.9994	22.8739	
187237	[[0][2,3,4,][1]]	3	1200000	7.25672	7.41421	1.17454	4.04721e+08	99.9994	22.9902	
188054	[[0][2,3,4,][1]]	3	1200000	7.35183	7.41574	1.15544	4.04631e+08	99.9994	22.9747	
188863	[[0][2,3,4,][1]]	3	1200000	7.34618	7.40999	1.1939	4.04944e+08	99.9994	22.9817	
189693	[[0][2,3,4,][1]]	3	1200000	7.36059	7.4081	1.20668	4.0505e+08	99.9994	23.0227	
190490	[[0][2,3,4,][1]]	3	1200000	7.54717	7.42256	1.34078	4.04274e+08	99.9994	23.0275	
191299	[[0][2,3,4,][1]]	3	1200000	7.49682	7.43212	1.36984	4.0376e+08	99.9994	23.0187	
192124	[[0][2,3,4,][1]]	3	1200000	7.37828	7.42889	1.38745	4.0394e+08	99.9994	23.0224	
192942	[[0][2,3,4,][1]]	3	1200000	7.35287	7.41352	1.37112	4.04765e+08	99.9993	23.1113	
193763	[[0][2,3,4,][1]]	3	1200000	7.36844	7.40251	1.34783	4.05365e+08	99.9993	23.0874	
194560	[[0][2,3,4,][1]]	3	1200000	7.40218	7.38611	1.10635	4.06252e+08	99.9993	23.0722	
195383	[[0][2,3,4,][1]]	3	1200000	7.36408	7.39684	0.931092	4.0565e+08	99.9993	23.0513	
196216	[[0][2,3,4,][1]]	3	1200000	7.29936	7.3916	1.00729	4.05959e+08	99.9993	23.0297	
