TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
55565	[[0][2,3,][1]]	2	1200000	5.00357	4.95925	1.46755	4.03516e+08	99.9993	21.4103	
56378	[[0][2,3,][1]]	2	1200000	4.95429	4.96177	1.45214	4.03275e+08	99.9993	21.3675	
57192	[[0][2,3,][1]]	2	1200000	4.96343	4.95185	1.26966	4.0404e+08	99.9993	21.3498	
58007	[[0][2,3,][1]]	2	1200000	4.90782	4.94499	1.2867	4.04602e+08	99.9993	21.3264	
58824	[[0][2,3,][1]]	2	1200000	4.93908	4.94136	1.2695	4.04884e+08	99.9993	21.3237	
59720	[[0][2,3,][1]]	2	1200000	4.90012	4.95186	0.814052	4.03998e+08	99.9993	21.3372	
60526	[[0][2,3,][1]]	2	1200000	4.97124	4.95679	0.791828	4.03555e+08	99.9992	21.3621	
61315	[[0][2,3,][1]]	2	1200000	4.97976	4.9625	0.762911	4.0309e+08	99.9993	21.3642	
62112	[[0][2,3,][1]]	2	1200000	4.9284	4.95439	0.712057	4.0378e+08	99.9993	21.4063	
62937	[[0][2,3,][1]]	2	1200000	4.95636	4.95041	0.649236	4.04113e+08	99.9993	21.5036	
63748	[[0][2,3,][1]]	2	1200000	4.97131	4.94718	0.555771	4.04374e+08	99.9993	21.5788	
64577	[[0][2,3,][1]]	2	1200000	4.91787	4.94354	0.583149	4.04685e+08	99.9992	21.6182	
65302	[[0][2,3,][1]]	2	1200000	4.37943	4.88514	3.68214	4.10753e+08	99.9992	21.6282	
66105	[[0][2,3,][1]]	2	1200000	4.95388	4.88975	3.70384	4.10375e+08	99.9992	21.6506	
66916	[[0][2,3,][1]]	2	1200000	4.92396	4.88824	3.69691	4.10497e+08	99.9992	21.6343	
67739	[[0][2,3,][1]]	2	1200000	4.88052	4.88627	3.69764	4.10651e+08	99.9992	21.7266	
68534	[[0][2,3,][1]]	2	1200000	4.93939	4.88309	3.67161	4.10923e+08	99.9993	21.785	
69350	[[0][2,3,][1]]	2	1200000	4.92586	4.8777	3.62573	4.11349e+08	99.9992	21.885	
70154	[[0][2,3,][1]]	2	1200000	4.93692	4.87855	3.63108	4.11241e+08	99.9992	21.8748	
70945	[[0][2,3,][1]]	2	1200000	4.93099	4.87601	3.61123	4.11455e+08	99.9992	21.7932	
71748	[[0][2,3,][1]]	2	1200000	4.91979	4.87086	3.5666	4.1188e+08	99.9992	21.7261	
72547	[[0][2,3,][1]]	2	1200000	4.983	4.87737	3.62642	4.11335e+08	99.9992	21.67	
73463	[[0][2,3,][1]]	2	1200000	4.22811	4.86224	4.61347	4.12323e+08	99.9992	21.6599	
74473	[[0][2,3,][1]]	2	1200000	3.9098	4.75783	7.80971	4.2311e+08	99.9992	21.6324	
75004	[[0][2,3,][1]]	2	1200000	3.82545	4.64798	10.0496	4.34786e+08	99.9993	21.6092	
75950	[[0][2,3,][1]]	2	1200000	3.98369	4.5583	11.0187	4.44201e+08	99.9993	21.5742	
76841	[[0][2,3,][1]]	2	1200000	4.24285	4.48865	10.955	4.51046e+08	99.9992	21.4863	
78799	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	38.5486	38.5486	0	3.11614e+08	99.9988	48.7265	
80368	[[0][2,3,4,5,6,7,][1]]	6	2000000	24.2032	24.2032	0	2.47994e+08	99.9989	41.2116	
81695	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	44.2752	44.2752	0	3.84142e+08	99.999	48.3728	
83565	[[0][2,3,4,][1]]	3	1200000	7.42477	7.42477	0	4.04098e+08	99.9992	22.4414	
85346	[[0][2,3,4,5,][1]]	4	1700000	14.0142	14.0142	0	2.85528e+08	99.9989	30.871	
86983	[[0][2,3,4,][1]]	3	1200000	7.4369	7.4369	0	4.03466e+08	99.9992	22.7551	
88975	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	58.1497	58.1497	0	2.41597e+08	99.9989	71.1756	
90240	[[0][2,3,][1]]	2	1300000	5.36298	5.36298	0	3.73072e+08	99.999	22.4874	
90613	[[0][2,3,][1]]	2	1300000	5.41092	5.38695	0.629252	3.71366e+08	99.9992	22.4391	
92381	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	27.0496	27.0496	0	3.32825e+08	99.999	38.3049	
94060	[[0][2,3,][1]]	2	1300000	5.40025	5.40025	0	3.7036e+08	99.9993	22.2492	
94432	[[0][2,3,][1]]	2	1300000	5.37959	5.38992	0.271049	3.71067e+08	99.9994	22.5732	
95175	[[0][2,3,][1]]	2	1300000	5.34272	5.37419	0.542247	3.72164e+08	99.9994	22.7773	
95943	[[0][2,3,][1]]	2	1300000	5.27866	5.35031	0.997314	3.7386e+08	99.9994	23.3824	
96702	[[0][2,3,][1]]	2	1300000	5.38131	5.35651	0.900687	3.73449e+08	99.9994	23.259	
97458	[[0][2,3,][1]]	2	1300000	5.44324	5.37096	1.03929	3.72494e+08	99.9994	23.5454	
98204	[[0][2,3,][1]]	2	1300000	5.40654	5.37604	0.980291	3.72131e+08	99.9994	23.3527	
98978	[[0][2,3,][1]]	2	1300000	5.35654	5.37361	0.917003	3.72342e+08	99.9994	23.2132	
99816	[[0][2,3,][1]]	2	1300000	4.89611	5.32055	3.11445	3.76385e+08	99.9994	23.1277	
100554	[[0][2,3,][1]]	2	1300000	5.35937	5.32443	2.94324	3.76069e+08	99.9994	23.0796	
101335	[[0][2,3,][1]]	2	1300000	5.20892	5.3053	2.98003	3.77439e+08	99.9994	23.2433	
102104	[[0][2,3,][1]]	2	1300000	5.25405	5.29275	2.95728	3.78331e+08	99.9994	23.2736	
102890	[[0][2,3,][1]]	2	1300000	5.13389	5.27186	3.09025	3.79855e+08	99.9994	23.29	
103751	[[0][2,3,][1]]	2	1300000	5.35408	5.2794	3.12527	3.79327e+08	99.9993	23.0403	
104498	[[0][2,3,][1]]	2	1300000	5.31108	5.27238	3.06573	3.79806e+08	99.9993	23.0031	
105260	[[0][2,3,][1]]	2	1300000	5.04819	5.23288	3.12455	3.82712e+08	99.9993	22.8428	
106062	[[0][2,3,][1]]	2	1300000	5.15304	5.20753	2.93604	3.84568e+08	99.9993	22.9219	
106802	[[0][2,3,][1]]	2	1300000	5.46568	5.21844	3.21695	3.83781e+08	99.9993	23.0012	
107530	[[0][2,3,][1]]	2	1300000	5.50463	5.27929	2.7854	3.79242e+08	99.9993	23.0356	
108268	[[0][2,3,][1]]	2	1300000	5.46509	5.28986	2.96633	3.78518e+08	99.9993	23.0609	
109001	[[0][2,3,][1]]	2	1300000	5.48172	5.31714	3.0993	3.76597e+08	99.9993	23.0444	
109724	[[0][2,3,][1]]	2	1300000	5.50939	5.34268	3.24715	3.74829e+08	99.9993	22.9932	
110485	[[0][2,3,][1]]	2	1300000	5.38198	5.36749	2.93048	3.7305e+08	99.9993	22.93	
111244	[[0][2,3,][1]]	2	1300000	5.31947	5.36403	2.94554	3.73285e+08	99.9993	22.9809	
111972	[[0][2,3,][1]]	2	1300000	5.51033	5.38395	3.02868	3.71921e+08	99.9993	22.9985	
112718	[[0][2,3,][1]]	2	1300000	5.45547	5.42468	2.08466	3.68913e+08	99.9993	22.9404	
113432	[[0][2,3,][1]]	2	1300000	5.58233	5.46761	1.33197	3.6589e+08	99.9993	22.9318	
114155	[[0][2,3,][1]]	2	1300000	5.47209	5.46825	1.33199	3.65847e+08	99.9993	22.9562	
114915	[[0][2,3,][1]]	2	1300000	5.36878	5.45467	1.42625	3.66781e+08	99.9993	22.9478	
115687	[[0][2,3,][1]]	2	1300000	5.09023	5.41718	2.56028	3.69487e+08	99.9993	22.9294	
116423	[[0][2,3,][1]]	2	1300000	5.43286	5.41229	2.53163	3.69814e+08	99.9992	23.3384	
117138	[[0][2,3,][1]]	2	1300000	5.58168	5.41952	2.66478	3.69344e+08	99.9993	23.8462	
117920	[[0][2,3,][1]]	2	1300000	5.17128	5.39845	3.04681	3.70843e+08	99.9993	24.1743	
118791	[[0][2,3,][1]]	2	1300000	4.71606	5.33811	5.09787	3.75677e+08	99.9993	24.0996	
119557	[[0][2,3,][1]]	2	1300000	5.17758	5.30484	5.07194	3.78012e+08	99.9993	24.2706	
120294	[[0][2,3,][1]]	2	1300000	5.45235	5.30452	5.06861	3.78023e+08	99.9993	24.2272	
121037	[[0][2,3,][1]]	2	1300000	5.27645	5.27394	4.75021	3.80116e+08	99.9993	24.1642	
121779	[[0][2,3,][1]]	2	1300000	5.42635	5.26936	4.68547	3.8042e+08	99.9993	24.0877	
122517	[[0][2,3,][1]]	2	1300000	5.47079	5.27956	4.80112	3.79714e+08	99.9993	24.2645	
123256	[[0][2,3,][1]]	2	1300000	5.4735	5.31789	4.71293	3.76955e+08	99.9993	24.2118	
124175	[[0][2,3,][1]]	2	1300000	4.70616	5.24522	5.93953	3.82878e+08	99.9993	23.688	
124965	[[0][2,3,][1]]	2	1300000	5.17706	5.20476	5.54114	3.85697e+08	99.9994	23.6118	
125720	[[0][2,3,][1]]	2	1300000	5.32687	5.22032	5.56642	3.84563e+08	99.9994	23.2584	
126454	[[0][2,3,][1]]	2	1300000	5.45659	5.29437	4.48154	3.7878e+08	99.9994	23.2874	
127189	[[0][2,3,][1]]	2	1300000	5.46737	5.32335	4.49173	3.76731e+08	99.9993	23.1309	
127924	[[0][2,3,][1]]	2	1300000	5.4521	5.32332	4.49147	3.76732e+08	99.9993	23.1398	
128649	[[0][2,3,][1]]	2	1300000	5.49556	5.34523	4.57054	3.75206e+08	99.9993	23.6985	
129377	[[0][2,3,][1]]	2	1300000	5.42712	5.34531	4.571	3.75206e+08	99.9993	24.2414	
130116	[[0][2,3,][1]]	2	1300000	5.45448	5.34368	4.55597	3.75318e+08	99.9993	24.2389	
130856	[[0][2,3,][1]]	2	1300000	5.39229	5.33556	4.49764	3.75864e+08	99.9993	24.297	
131602	[[0][2,3,][1]]	2	1300000	5.37919	5.40286	1.73133	3.70308e+08	99.9993	24.78	
132325	[[0][2,3,][1]]	2	1300000	5.49889	5.43504	1.00081	3.6803e+08	99.9993	24.6604	
133062	[[0][2,3,][1]]	2	1300000	5.40439	5.4428	0.756681	3.67492e+08	99.9993	24.6657	
133809	[[0][2,3,][1]]	2	1300000	5.38854	5.43599	0.81249	3.67957e+08	99.9993	25.184	
134538	[[0][2,3,][1]]	2	1300000	5.50713	5.43997	0.897928	3.67692e+08	99.9993	25.3724	
135265	[[0][2,3,][1]]	2	1300000	5.46654	5.44141	0.908865	3.67597e+08	99.9993	25.3568	
136027	[[0][2,3,][1]]	2	1300000	5.33833	5.42569	1.01384	3.6868e+08	99.9993	24.8216	
136771	[[0][2,3,][1]]	2	1300000	5.43719	5.4267	1.01589	3.6861e+08	99.9993	24.6207	
137506	[[0][2,3,][1]]	2	1300000	5.36238	5.41749	1.0634	3.69241e+08	99.9993	24.4262	
138242	[[0][2,3,][1]]	2	1300000	5.36238	5.4145	1.10441	3.69454e+08	99.9993	24.7599	
138998	[[0][2,3,][1]]	2	1300000	5.39252	5.41583	1.09065	3.69375e+08	99.9993	24.2802	
139758	[[0][2,3,][1]]	2	1300000	5.35029	5.40097	1.00636	3.70394e+08	99.9993	23.9471	
140506	[[0][2,3,][1]]	2	1300000	5.28146	5.38867	1.22704	3.71259e+08	99.9993	24.4841	
141238	[[0][2,3,][1]]	2	1300000	5.47945	5.39777	1.3354	3.70642e+08	99.9992	24.4926	
142009	[[0][2,3,][1]]	2	1300000	5.28565	5.37562	1.27784	3.72175e+08	99.9992	24.7752	
142751	[[0][2,3,][1]]	2	1300000	5.41081	5.37005	1.1634	3.72551e+08	99.9993	24.8997	
143487	[[0][2,3,][1]]	2	1300000	5.49722	5.38593	1.35271	3.71461e+08	99.9993	25.4765	
144228	[[0][2,3,][1]]	2	1300000	5.39343	5.38156	1.31409	3.71756e+08	99.9993	25.6898	
144985	[[0][2,3,][1]]	2	1300000	5.33075	5.37839	1.34538	3.71972e+08	99.9992	26.1799	
145735	[[0][2,3,][1]]	2	1300000	5.35346	5.3775	1.35069	3.72028e+08	99.9993	25.7947	
146482	[[0][2,3,][1]]	2	1300000	5.38001	5.37625	1.34766	3.72102e+08	99.9993	26.0235	
147224	[[0][2,3,][1]]	2	1300000	5.43499	5.38472	1.37455	3.71512e+08	99.9993	26.0314	
147960	[[0][2,3,][1]]	2	1300000	5.34297	5.39087	1.23675	3.7108e+08	99.9993	25.9448	
148723	[[0][2,3,][1]]	2	1300000	5.36252	5.37918	1.1015	3.71894e+08	99.9993	25.3949	
149476	[[0][2,3,][1]]	2	1300000	5.35996	5.38661	0.931646	3.71361e+08	99.9993	25.4115	
150218	[[0][2,3,][1]]	2	1300000	5.36612	5.38214	0.924876	3.71668e+08	99.9993	25.3351	
150970	[[0][2,3,][1]]	2	1300000	5.35076	5.3675	0.551878	3.72661e+08	99.9994	24.7637	
151696	[[0][2,3,][1]]	2	1300000	5.48532	5.37669	0.882485	3.7204e+08	99.9993	24.2115	
152446	[[0][2,3,][1]]	2	1300000	5.38071	5.38168	0.829111	3.71692e+08	99.9994	23.7758	
153181	[[0][2,3,][1]]	2	1300000	5.49033	5.39537	1.01618	3.70762e+08	99.9993	23.7921	
153931	[[0][2,3,][1]]	2	1300000	5.42735	5.4001	1.02579	3.70449e+08	99.9993	23.8692	
154672	[[0][2,3,][1]]	2	1300000	5.33782	5.39039	1.05912	3.71122e+08	99.9992	23.9484	
155407	[[0][2,3,][1]]	2	1300000	5.45508	5.4016	1.06912	3.70342e+08	99.9993	23.513	
156147	[[0][2,3,][1]]	2	1300000	5.41667	5.40701	1.03932	3.69951e+08	99.9993	23.4882	
156903	[[0][2,3,][1]]	2	1300000	5.36318	5.40733	1.03388	3.69933e+08	99.9992	22.9601	
157636	[[0][2,3,][1]]	2	1300000	5.45737	5.41646	1.03163	3.69309e+08	99.9992	23.3121	
158386	[[0][2,3,][1]]	2	1300000	5.356	5.41698	1.01927	3.69272e+08	99.9992	23.2956	
159117	[[0][2,3,][1]]	2	1300000	5.45438	5.41389	0.955238	3.69478e+08	99.9993	23.2809	
159871	[[0][2,3,][1]]	2	1300000	5.34973	5.41079	1.0121	3.69693e+08	99.9992	23.2318	
160609	[[0][2,3,][1]]	2	1300000	5.43223	5.40498	0.889128	3.7008e+08	99.9992	23.2875	
161333	[[0][2,3,][1]]	2	1300000	5.44746	5.40699	0.915416	3.69939e+08	99.9993	23.1255	
162055	[[0][2,3,][1]]	2	1300000	5.43114	5.41632	0.801854	3.69306e+08	99.9993	23.0201	
162817	[[0][2,3,][1]]	2	1300000	5.27573	5.39839	1.10495	3.70553e+08	99.9993	22.9937	
163559	[[0][2,3,][1]]	2	1300000	5.42925	5.39965	1.11504	3.70469e+08	99.9993	22.9933	
164333	[[0][2,3,][1]]	2	1300000	5.34456	5.39779	1.14361	3.70632e+08	99.9993	23.0097	
165202	[[0][2,3,][1]]	2	1300000	5.41128	5.39318	1.0832	3.70944e+08	99.9993	23.1682	
165950	[[0][2,3,][1]]	2	1300000	5.40867	5.39844	1.05684	3.70586e+08	99.9993	23.4055	
166696	[[0][2,3,][1]]	2	1300000	5.45524	5.39853	1.05856	3.70589e+08	99.9993	23.5599	
167418	[[0][2,3,][1]]	2	1300000	5.48477	5.41203	1.11247	3.69669e+08	99.9993	23.5961	
168151	[[0][2,3,][1]]	2	1300000	5.38435	5.40725	1.11566	3.70003e+08	99.9993	23.5902	
168890	[[0][2,3,][1]]	2	1300000	5.38886	5.40139	1.08885	3.70396e+08	99.9993	23.4237	
169616	[[0][2,3,][1]]	2	1300000	5.42373	5.40064	1.08213	3.70439e+08	99.9993	23.4483	
170354	[[0][2,3,][1]]	2	1300000	5.35698	5.40877	0.788808	3.69869e+08	99.9993	23.5589	
171105	[[0][2,3,][1]]	2	1300000	5.32032	5.39788	0.928352	3.70621e+08	99.9993	23.5686	
171849	[[0][2,3,][1]]	2	1300000	5.35684	5.3991	0.903712	3.70496e+08	99.9994	23.5831	
172604	[[0][2,3,][1]]	2	1300000	5.324	5.39038	1.00012	3.71103e+08	99.9993	23.0428	
173342	[[0][2,3,][1]]	2	1300000	5.38876	5.38839	0.993353	3.71235e+08	99.9993	22.8015	
174084	[[0][2,3,][1]]	2	1300000	5.4376	5.38662	0.95278	3.71347e+08	99.9993	22.9422	
174809	[[0][2,3,][1]]	2	1300000	5.49282	5.38743	0.985016	3.71291e+08	99.9994	22.8817	
175546	[[0][2,3,][1]]	2	1300000	5.43049	5.39204	1.01537	3.70969e+08	99.9994	23.3291	
176275	[[0][2,3,][1]]	2	1300000	5.40987	5.39414	1.01992	3.70831e+08	99.9993	23.3568	
177021	[[0][2,3,][1]]	2	1300000	5.38361	5.39013	1.00319	3.71098e+08	99.9993	23.6469	
177765	[[0][2,3,][1]]	2	1300000	5.40009	5.39444	0.979557	3.70795e+08	99.9993	23.551	
178488	[[0][2,3,][1]]	2	1300000	5.44464	5.40687	0.885066	3.69946e+08	99.9993	23.5869	
179219	[[0][2,3,][1]]	2	1300000	5.51425	5.42261	1.01306	3.68882e+08	99.9993	23.6143	
179975	[[0][2,3,][1]]	2	1300000	5.36292	5.4265	0.886924	3.68615e+08	99.9994	24.1429	
180742	[[0][2,3,][1]]	2	1300000	5.26781	5.41441	1.27876	3.6947e+08	99.9994	24.1783	
181482	[[0][2,3,][1]]	2	1300000	5.39088	5.40974	1.27686	3.69786e+08	99.9993	24.4319	
182215	[[0][2,3,][1]]	2	1300000	5.37594	5.39805	1.16862	3.70585e+08	99.9993	24.4414	
182968	[[0][2,3,][1]]	2	1300000	5.35545	5.39055	1.1735	3.71102e+08	99.9993	23.9322	
183706	[[0][2,3,][1]]	2	1300000	5.38271	5.38783	1.16778	3.71283e+08	99.9993	23.887	
184434	[[0][2,3,][1]]	2	1300000	5.39932	5.3894	1.16891	3.71186e+08	99.9992	23.6089	
185170	[[0][2,3,][1]]	2	1300000	5.3864	5.38803	1.16718	3.71282e+08	99.9992	23.6384	
185911	[[0][2,3,][1]]	2	1300000	5.46687	5.39026	1.21427	3.7113e+08	99.9992	23.5928	
186659	[[0][2,3,][1]]	2	1300000	5.31512	5.37034	0.978671	3.72488e+08	99.9992	23.6602	
187403	[[0][2,3,][1]]	2	1300000	5.32779	5.36683	1.01095	3.72732e+08	99.9992	23.1238	
188155	[[0][2,3,][1]]	2	1300000	5.30576	5.37062	0.883736	3.72457e+08	99.9992	23.1006	
188896	[[0][2,3,][1]]	2	1300000	5.40643	5.37218	0.901761	3.7235e+08	99.9993	22.592	
189629	[[0][2,3,][1]]	2	1300000	5.48549	5.38313	1.12055	3.71601e+08	99.9993	22.6416	
190353	[[0][2,3,][1]]	2	1300000	5.42281	5.38987	1.12518	3.71147e+08	99.9993	22.6763	
191094	[[0][2,3,][1]]	2	1300000	5.35949	5.38755	1.13949	3.71312e+08	99.9993	22.892	
191849	[[0][2,3,][1]]	2	1300000	5.33258	5.38087	1.18118	3.71765e+08	99.9994	22.8687	
192594	[[0][2,3,][1]]	2	1300000	5.41145	5.38338	1.19421	3.71593e+08	99.9994	22.8336	
193348	[[0][2,3,][1]]	2	1300000	5.3456	5.37125	1.07816	3.72419e+08	99.9995	22.8486	
194082	[[0][2,3,][1]]	2	1300000	5.39733	5.37947	1.01885	3.71848e+08	99.9994	23.0169	
194824	[[0][2,3,][1]]	2	1300000	5.42113	5.38881	0.982499	3.71199e+08	99.9994	23.0685	
195557	[[0][2,3,][1]]	2	1300000	5.39481	5.39771	0.818689	3.70581e+08	99.9994	23.0441	
196315	[[0][2,3,][1]]	2	1300000	5.30351	5.38742	0.984423	3.713e+08	99.9994	22.9971	
197068	[[0][2,3,][1]]	2	1300000	5.38944	5.37781	0.753491	3.71955e+08	99.9994	22.9182	
197812	[[0][2,3,][1]]	2	1300000	5.4105	5.37658	0.728472	3.72029e+08	99.9993	22.867	
198567	[[0][2,3,][1]]	2	1300000	5.32211	5.37285	0.793088	3.72286e+08	99.9993	22.6494	
199311	[[0][2,3,][1]]	2	1300000	5.27289	5.36688	0.969296	3.72724e+08	99.9993	22.6625	
200058	[[0][2,3,][1]]	2	1300000	5.25927	5.35166	1.1078	3.73803e+08	99.9993	22.658	
200808	[[0][2,3,][1]]	2	1300000	5.37351	5.35445	1.11356	3.73609e+08	99.9993	22.6736	
201556	[[0][2,3,][1]]	2	1300000	5.44654	5.35937	1.21873	3.73284e+08	99.9993	22.8917	
202299	[[0][2,3,][1]]	2	1300000	5.35332	5.35259	1.15097	3.73752e+08	99.9993	22.8535	
