TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
21448	[[0][2,3,4,5,6,][1]]	5	1200000	12.4879	12.3688	0.600445	4.04323e+08	99.999	26.8908	
22264	[[0][2,3,4,5,6,][1]]	5	1200000	12.4683	12.3887	0.57508	4.03675e+08	99.9989	26.909	
23109	[[0][2,3,4,5,6,][1]]	5	1200000	12.2717	12.3925	0.505366	4.03571e+08	99.9989	26.8584	
23921	[[0][2,3,4,5,6,][1]]	5	1200000	12.5849	12.412	0.702858	4.02954e+08	99.9989	26.8274	
24715	[[0][2,3,4,5,6,][1]]	5	1200000	12.3344	12.4122	0.700948	4.02953e+08	99.999	26.7656	
25522	[[0][2,3,4,5,6,][1]]	5	1200000	12.4189	12.4134	0.700916	4.0291e+08	99.9989	26.7611	
26334	[[0][2,3,4,5,6,][1]]	5	1200000	12.5006	12.4242	0.730683	4.02564e+08	99.9989	26.7074	
27140	[[0][2,3,4,5,6,][1]]	5	1200000	12.4078	12.4227	0.731969	4.02626e+08	99.9989	26.71	
27942	[[0][2,3,4,5,6,][1]]	5	1200000	12.3728	12.4239	0.724625	4.02588e+08	99.9988	26.689	
28742	[[0][2,3,4,5,6,][1]]	5	1200000	12.4537	12.4301	0.721737	4.02379e+08	99.9989	26.6844	
29549	[[0][2,3,4,5,6,][1]]	5	1200000	12.4504	12.4264	0.706517	4.02489e+08	99.9989	26.6762	
30379	[[0][2,3,4,5,6,][1]]	5	1200000	12.1037	12.3899	1.07081	4.03779e+08	99.9988	26.6745	
31205	[[0][2,3,4,5,6,][1]]	5	1200000	12.2983	12.3926	1.05132	4.03665e+08	99.9989	26.6756	
32102	[[0][2,3,4,5,6,][1]]	5	1200000	12.3776	12.3718	0.900502	4.04321e+08	99.9988	26.6837	
32992	[[0][2,3,4,5,6,][1]]	5	1200000	12.3921	12.3776	0.894724	4.04124e+08	99.9989	26.7378	
34012	[[0][2,3,4,5,6,][1]]	5	1200000	10.2712	12.1628	5.53855	4.12799e+08	99.9989	26.7863	
35033	[[0][2,3,4,5,6,][1]]	5	1200000	10.1492	11.9277	7.63908	4.22122e+08	99.9989	26.9838	
35881	[[0][2,3,4,5,6,][1]]	5	1200000	9.71184	11.6581	9.66435	4.3339e+08	99.9989	27.2497	
36742	[[0][2,3,4,5,6,][1]]	5	1200000	10.7625	11.4971	9.81339	4.39528e+08	99.999	27.454	
37547	[[0][2,3,4,5,6,][1]]	5	1200000	12.4853	11.5002	9.83689	4.39423e+08	99.999	27.6773	
38362	[[0][2,3,4,5,6,][1]]	5	1200000	12.4355	11.4987	9.82618	4.39473e+08	99.999	27.6765	
39160	[[0][2,3,4,5,6,][1]]	5	1200000	12.5412	11.5425	10.0834	4.37952e+08	99.999	27.6716	
39959	[[0][2,3,4,5,6,][1]]	5	1200000	12.4261	11.5553	10.1577	4.37537e+08	99.999	27.6014	
40767	[[0][2,3,4,5,6,][1]]	5	1200000	12.3948	11.557	10.1679	4.37482e+08	99.999	27.6105	
41599	[[0][2,3,4,5,6,][1]]	5	1200000	12.3799	11.5558	10.1607	4.37529e+08	99.999	27.5573	
42415	[[0][2,3,4,5,6,][1]]	5	1200000	12.4045	11.7691	9.40339	4.28904e+08	99.9989	27.3845	
43213	[[0][2,3,4,5,6,][1]]	5	1200000	12.4353	11.9977	8.01386	4.19791e+08	99.9989	27.2397	
44034	[[0][2,3,4,5,6,][1]]	5	1200000	12.3777	12.2643	4.32187	4.08614e+08	99.9989	26.9482	
44941	[[0][2,3,4,5,6,][1]]	5	1200000	12.3842	12.4264	0.420711	4.02435e+08	99.9989	26.7628	
45807	[[0][2,3,4,5,6,][1]]	5	1200000	12.398	12.4177	0.390728	4.02723e+08	99.9989	26.655	
46599	[[0][2,3,4,5,6,][1]]	5	1200000	12.5784	12.432	0.566506	4.02266e+08	99.9989	27.0601	
47403	[[0][2,3,4,5,6,][1]]	5	1200000	12.4568	12.4236	0.484596	4.02538e+08	99.9989	27.2341	
48206	[[0][2,3,4,5,6,][1]]	5	1200000	12.4862	12.4296	0.510066	4.02356e+08	99.9989	27.3871	
49006	[[0][2,3,4,5,6,][1]]	5	1200000	12.3878	12.4289	0.513834	4.02382e+08	99.9989	27.3134	
49802	[[0][2,3,4,5,6,][1]]	5	1200000	12.4183	12.4327	0.496392	4.02248e+08	99.9988	27.4293	
50634	[[0][2,3,4,5,6,][1]]	5	1200000	12.3261	12.4249	0.564243	4.02515e+08	99.9989	27.9525	
51564	[[0][2,3,4,5,6,][1]]	5	1200000	11.4069	12.322	2.67065	4.06381e+08	99.9989	28.2817	
52440	[[0][2,3,4,5,6,][1]]	5	1200000	11.2767	12.2119	3.80474	4.10472e+08	99.9989	28.4292	
53225	[[0][2,3,4,5,6,][1]]	5	1200000	12.518	12.2253	3.86094	4.10043e+08	99.9989	28.4127	
54012	[[0][2,3,4,5,6,][1]]	5	1200000	12.4804	12.2335	3.89147	4.0978e+08	99.9989	28.3541	
54802	[[0][2,3,4,5,6,][1]]	5	1200000	12.5092	12.2266	3.85203	4.09998e+08	99.999	28.0092	
55595	[[0][2,3,4,5,6,][1]]	5	1200000	12.501	12.231	3.87189	4.09858e+08	99.999	27.8543	
56403	[[0][2,3,4,5,6,][1]]	5	1200000	12.4831	12.2307	3.87047	4.09853e+08	99.999	27.7606	
57199	[[0][2,3,4,5,6,][1]]	5	1200000	12.4616	12.2381	3.89499	4.09616e+08	99.999	27.8129	
58003	[[0][2,3,4,5,6,][1]]	5	1200000	12.5057	12.2469	3.92857	4.0934e+08	99.999	27.7561	
58808	[[0][2,3,4,5,6,][1]]	5	1200000	12.4708	12.2613	3.96309	4.08852e+08	99.999	27.2912	
59614	[[0][2,3,4,5,6,][1]]	5	1200000	12.5088	12.3715	3.11295	4.04746e+08	99.999	26.9351	
60418	[[0][2,3,4,5,6,][1]]	5	1200000	12.4963	12.4935	0.1486	4.00263e+08	99.999	26.8625	
61222	[[0][2,3,4,5,6,][1]]	5	1200000	12.3225	12.4739	0.44638	4.00898e+08	99.999	26.846	
62020	[[0][2,3,4,5,6,][1]]	5	1200000	12.4916	12.4751	0.448382	4.00859e+08	99.999	26.8474	
62891	[[0][2,3,4,5,6,][1]]	5	1200000	11.9986	12.424	1.28102	4.02641e+08	99.999	26.8485	
63695	[[0][2,3,4,5,6,][1]]	5	1200000	12.1157	12.3855	1.47957	4.03923e+08	99.999	26.8404	
64514	[[0][2,3,4,5,6,][1]]	5	1200000	12.2305	12.3602	1.50236	4.04773e+08	99.999	26.8429	
65371	[[0][2,3,4,5,6,][1]]	5	1200000	12.017	12.3158	1.70767	4.06289e+08	99.999	26.8453	
66176	[[0][2,3,4,5,6,][1]]	5	1200000	12.2834	12.2935	1.62259	4.07041e+08	99.9991	26.8385	
66977	[[0][2,3,4,5,6,][1]]	5	1200000	12.4964	12.2961	1.644	4.06959e+08	99.999	26.8317	
67768	[[0][2,3,4,5,6,][1]]	5	1200000	12.3027	12.2755	1.53209	4.07643e+08	99.9991	26.7892	
68584	[[0][2,3,4,5,6,][1]]	5	1200000	12.4319	12.269	1.47218	4.07854e+08	99.9991	26.7439	
69398	[[0][2,3,4,5,6,][1]]	5	1200000	12.5296	12.2897	1.61463	4.07197e+08	99.999	26.6998	
70241	[[0][2,3,4,5,6,][1]]	5	1200000	12.0537	12.246	1.61081	4.08669e+08	99.9991	26.6768	
71099	[[0][2,3,4,5,6,][1]]	5	1200000	11.7373	12.2198	2.00622	4.09529e+08	99.999	26.6845	
71928	[[0][2,3,4,5,6,][1]]	5	1200000	11.9482	12.2031	2.1177	4.10102e+08	99.999	26.6945	
72735	[[0][2,3,4,5,6,][1]]	5	1200000	12.3429	12.2143	2.14637	4.09709e+08	99.999	26.6956	
73636	[[0][2,3,4,5,6,][1]]	5	1200000	11.6697	12.1796	2.54413	4.11018e+08	99.999	26.7084	
74448	[[0][2,3,4,5,6,][1]]	5	1200000	12.0494	12.1562	2.55004	4.11795e+08	99.999	26.7644	
75247	[[0][2,3,4,5,6,][1]]	5	1200000	12.4523	12.1518	2.50889	4.11935e+08	99.999	26.8206	
76053	[[0][2,3,4,5,6,][1]]	5	1200000	12.4721	12.1687	2.61811	4.11371e+08	99.999	26.9181	
76894	[[0][2,3,4,5,6,][1]]	5	1200000	12.2951	12.155	2.54069	4.11829e+08	99.999	26.9263	
77716	[[0][2,3,4,5,6,][1]]	5	1200000	12.4052	12.1426	2.42293	4.12216e+08	99.9989	26.942	
78509	[[0][2,3,4,5,6,][1]]	5	1200000	12.4759	12.1848	2.54343	4.10789e+08	99.9989	27.2662	
79316	[[0][2,3,4,5,6,][1]]	5	1200000	12.2165	12.2327	2.18365	4.09129e+08	99.9989	27.3396	
80139	[[0][2,3,4,5,6,][1]]	5	1200000	12.3664	12.2745	2.03514	4.07709e+08	99.9989	27.4286	
80971	[[0][2,3,4,5,6,][1]]	5	1200000	12.1928	12.2595	2.0372	4.08214e+08	99.9989	27.4282	
81771	[[0][2,3,4,5,6,][1]]	5	1200000	12.2705	12.3196	1.14011	4.06024e+08	99.9989	27.4565	
82607	[[0][2,3,4,5,6,][1]]	5	1200000	12.3692	12.3516	0.839488	4.0495e+08	99.9989	27.8394	
83426	[[0][2,3,4,5,6,][1]]	5	1200000	12.2239	12.3288	0.845193	4.05702e+08	99.9989	28.0957	
84267	[[0][2,3,4,5,6,][1]]	5	1200000	12.2358	12.3051	0.767309	4.06491e+08	99.9989	28.1807	
85081	[[0][2,3,4,5,6,][1]]	5	1200000	12.301	12.3057	0.766852	4.06467e+08	99.9989	28.2455	
85976	[[0][2,3,4,5,6,][1]]	5	1200000	12.3005	12.2953	0.713114	4.06811e+08	99.999	28.2273	
86890	[[0][2,3,4,5,6,][1]]	5	1200000	12.3811	12.2858	0.562666	4.07118e+08	99.999	27.9191	
87689	[[0][2,3,4,5,6,][1]]	5	1200000	12.4209	12.3062	0.619441	4.0642e+08	99.999	27.85	
88497	[[0][2,3,4,5,6,][1]]	5	1200000	12.2839	12.298	0.596851	4.06685e+08	99.999	27.7603	
89308	[[0][2,3,4,5,6,][1]]	5	1200000	12.3066	12.3093	0.51529	4.06298e+08	99.999	27.7624	
90108	[[0][2,3,4,5,6,][1]]	5	1200000	12.3934	12.3216	0.542803	4.05885e+08	99.9991	27.7255	
90913	[[0][2,3,4,5,6,][1]]	5	1200000	12.323	12.317	0.526043	4.06019e+08	99.9991	27.2496	
91713	[[0][2,3,4,5,6,][1]]	5	1200000	12.2588	12.3205	0.486837	4.05919e+08	99.9991	26.9499	
92501	[[0][2,3,4,5,6,][1]]	5	1200000	12.4117	12.3381	0.471226	4.05333e+08	99.9991	26.8136	
93301	[[0][2,3,4,5,6,][1]]	5	1200000	12.3126	12.3393	0.465421	4.05292e+08	99.9991	26.7889	
94116	[[0][2,3,4,5,6,][1]]	5	1200000	12.1939	12.3286	0.593429	4.05645e+08	99.9991	26.8006	
94949	[[0][2,3,4,5,6,][1]]	5	1200000	12.2447	12.315	0.608847	4.06108e+08	99.9991	26.8017	
95737	[[0][2,3,4,5,6,][1]]	5	1200000	12.3855	12.3114	0.569359	4.06243e+08	99.9991	26.7982	
96548	[[0][2,3,4,5,6,][1]]	5	1200000	12.3572	12.3187	0.574148	4.06003e+08	99.9991	26.7977	
97338	[[0][2,3,4,5,6,][1]]	5	1200000	12.3078	12.3189	0.573971	4.06006e+08	99.9991	26.8087	
98153	[[0][2,3,4,5,6,][1]]	5	1200000	12.3084	12.3104	0.53353	4.06275e+08	99.9991	26.8179	
98975	[[0][2,3,4,5,6,][1]]	5	1200000	12.1822	12.2963	0.624751	4.06753e+08	99.9991	26.8004	
99786	[[0][2,3,4,5,6,][1]]	5	1200000	12.2449	12.2949	0.63193	4.06789e+08	99.999	26.7541	
100605	[[0][2,3,4,5,6,][1]]	5	1200000	12.286	12.2823	0.537196	4.07195e+08	99.999	26.6996	
101438	[[0][2,3,4,5,6,][1]]	5	1200000	12.1135	12.2624	0.681231	4.07857e+08	99.999	26.6475	
102244	[[0][2,3,4,5,6,][1]]	5	1200000	12.2996	12.273	0.656203	4.0752e+08	99.999	26.655	
103084	[[0][2,3,4,5,6,][1]]	5	1200000	12.2113	12.2696	0.672487	4.07625e+08	99.999	26.6589	
103915	[[0][2,3,4,5,6,][1]]	5	1200000	12.2643	12.2575	0.585749	4.08004e+08	99.999	26.6331	
104705	[[0][2,3,4,5,6,][1]]	5	1200000	12.3808	12.2599	0.617624	4.07931e+08	99.999	26.6284	
105527	[[0][2,3,4,5,6,][1]]	5	1200000	12.1475	12.2438	0.66324	4.08466e+08	99.999	26.6349	
106366	[[0][2,3,4,5,6,][1]]	5	1200000	12.1703	12.23	0.660261	4.08937e+08	99.999	26.6225	
107196	[[0][2,3,4,5,6,][1]]	5	1200000	12.113	12.2231	0.719487	4.09167e+08	99.999	26.7259	
108010	[[0][2,3,4,5,6,][1]]	5	1200000	12.2942	12.228	0.741258	4.08999e+08	99.999	26.7839	
108824	[[0][2,3,4,5,6,][1]]	5	1200000	12.2739	12.2268	0.734919	4.09034e+08	99.999	26.8304	
109653	[[0][2,3,4,5,6,][1]]	5	1200000	12.1782	12.2333	0.677194	4.08814e+08	99.999	26.9236	
110463	[[0][2,3,4,5,6,][1]]	5	1200000	12.2123	12.2246	0.65133	4.09087e+08	99.999	26.9788	
111303	[[0][2,3,4,5,6,][1]]	5	1200000	12.1728	12.2207	0.664872	4.09212e+08	99.999	26.975	
112123	[[0][2,3,4,5,6,][1]]	5	1200000	12.2046	12.2148	0.653951	4.09408e+08	99.999	27.0485	
112941	[[0][2,3,4,5,6,][1]]	5	1200000	12.2291	12.1996	0.455285	4.09904e+08	99.999	26.9898	
113758	[[0][2,3,4,5,6,][1]]	5	1200000	12.2367	12.2085	0.437191	4.09596e+08	99.999	27.0399	
114566	[[0][2,3,4,5,6,][1]]	5	1200000	12.3551	12.227	0.560348	4.08976e+08	99.999	27.1909	
115375	[[0][2,3,4,5,6,][1]]	5	1200000	12.4188	12.2576	0.647476	4.07954e+08	99.9989	27.1611	
116206	[[0][2,3,4,5,6,][1]]	5	1200000	11.9992	12.2281	0.917972	4.08961e+08	99.9989	27.0937	
117035	[[0][2,3,4,5,6,][1]]	5	1200000	12.2541	12.2261	0.912178	4.09034e+08	99.9989	27.1313	
117858	[[0][2,3,4,5,6,][1]]	5	1200000	12.3004	12.2383	0.918304	4.08627e+08	99.9988	27.1152	
118664	[[0][2,3,4,5,6,][1]]	5	1200000	12.2796	12.245	0.920126	4.08406e+08	99.9988	27.1481	
119481	[[0][2,3,4,5,6,][1]]	5	1200000	12.2295	12.2507	0.89811	4.08213e+08	99.9989	27.1936	
120301	[[0][2,3,4,5,6,][1]]	5	1200000	12.2108	12.2513	0.895833	4.08194e+08	99.9988	27.1861	
121130	[[0][2,3,4,5,6,][1]]	5	1200000	12.1736	12.2458	0.917621	4.08384e+08	99.9989	27.2948	
121952	[[0][2,3,4,5,6,][1]]	5	1200000	12.1754	12.2396	0.936044	4.08597e+08	99.9989	27.2393	
122776	[[0][2,3,4,5,6,][1]]	5	1200000	12.107	12.2148	0.930417	4.0942e+08	99.9989	27.0792	
123610	[[0][2,3,4,5,6,][1]]	5	1200000	12.1873	12.1917	0.723686	4.10196e+08	99.9989	27.0603	
124447	[[0][2,3,4,5,6,][1]]	5	1200000	12.1489	12.2066	0.493027	4.09686e+08	99.9989	27.1087	
125261	[[0][2,3,4,5,6,][1]]	5	1200000	12.1843	12.1997	0.476096	4.0992e+08	99.9989	27.0147	
126085	[[0][2,3,4,5,6,][1]]	5	1200000	12.1171	12.1813	0.421047	4.10533e+08	99.999	26.9416	
126955	[[0][2,3,4,5,6,][1]]	5	1200000	11.9836	12.1517	0.577721	4.11569e+08	99.999	26.8016	
127793	[[0][2,3,4,5,6,][1]]	5	1200000	12.1225	12.1411	0.535381	4.11932e+08	99.9989	26.7038	
128703	[[0][2,3,4,5,6,][1]]	5	1200000	12.1901	12.139	0.51756	4.12001e+08	99.9989	26.605	
129543	[[0][2,3,4,5,6,][1]]	5	1200000	11.993	12.1209	0.629355	4.1269e+08	99.9989	26.502	
130372	[[0][2,3,4,5,6,][1]]	5	1200000	12.1587	12.1192	0.619915	4.12736e+08	99.9989	26.444	
131181	[[0][2,3,4,5,6,][1]]	5	1200000	12.2831	12.1369	0.749075	4.12145e+08	99.9989	26.4051	
132014	[[0][2,3,4,5,6,][1]]	5	1200000	12.049	12.123	0.766228	4.12604e+08	99.9989	26.432	
132834	[[0][2,3,4,5,6,][1]]	5	1200000	12.203	12.1284	0.792211	4.12407e+08	99.9989	26.3827	
133656	[[0][2,3,4,5,6,][1]]	5	1200000	12.1982	12.1298	0.800307	4.12354e+08	99.9989	26.5135	
134474	[[0][2,3,4,5,6,][1]]	5	1200000	12.0712	12.1252	0.814958	4.12513e+08	99.9989	26.7786	
135299	[[0][2,3,4,5,6,][1]]	5	1200000	12.1615	12.143	0.705115	4.11874e+08	99.9989	27.085	
136122	[[0][2,3,4,5,6,][1]]	5	1200000	12.0916	12.1399	0.716596	4.11976e+08	99.999	27.1877	
136944	[[0][2,3,4,5,6,][1]]	5	1200000	12.0838	12.1293	0.714578	4.12337e+08	99.999	27.2132	
137759	[[0][2,3,4,5,6,][1]]	5	1200000	12.0925	12.1392	0.610305	4.11923e+08	99.999	27.2225	
138585	[[0][2,3,4,5,6,][1]]	5	1200000	11.9577	12.1191	0.767933	4.12631e+08	99.999	27.4376	
139412	[[0][2,3,4,5,6,][1]]	5	1200000	12.1004	12.1009	0.604103	4.13251e+08	99.9991	27.553	
140257	[[0][2,3,4,5,6,][1]]	5	1200000	11.8114	12.0771	0.970262	4.14112e+08	99.999	27.5339	
141092	[[0][2,3,4,5,6,][1]]	5	1200000	12.0855	12.0654	0.901309	4.14512e+08	99.999	27.5906	
141929	[[0][2,3,4,5,6,][1]]	5	1200000	12.0551	12.0511	0.815172	4.15e+08	99.999	27.5172	
142756	[[0][2,3,4,5,6,][1]]	5	1200000	12.0879	12.0527	0.819372	4.14941e+08	99.999	27.2863	
143577	[[0][2,3,4,5,6,][1]]	5	1200000	12.1934	12.0559	0.85503	4.14828e+08	99.999	27.0509	
144406	[[0][2,3,4,5,6,][1]]	5	1200000	12.1236	12.0591	0.868991	4.14717e+08	99.999	26.9938	
145234	[[0][2,3,4,5,6,][1]]	5	1200000	12.1342	12.0642	0.889368	4.14544e+08	99.999	27.011	
146055	[[0][2,3,4,5,6,][1]]	5	1200000	12.1382	12.0687	0.908035	4.14386e+08	99.999	27.0512	
146886	[[0][2,3,4,5,6,][1]]	5	1200000	12.0439	12.0774	0.853463	4.14074e+08	99.999	26.8473	
147717	[[0][2,3,4,5,6,][1]]	5	1200000	11.9821	12.0655	0.885616	4.14478e+08	99.999	26.7191	
148549	[[0][2,3,4,5,6,][1]]	5	1200000	12.0931	12.0937	0.485082	4.13466e+08	99.9989	26.6591	
149402	[[0][2,3,4,5,6,][1]]	5	1200000	11.9868	12.0838	0.561058	4.13812e+08	99.9989	26.5953	
150239	[[0][2,3,4,5,6,][1]]	5	1200000	12.0029	12.0786	0.597109	4.1399e+08	99.9989	26.5282	
151078	[[0][2,3,4,5,6,][1]]	5	1200000	11.9332	12.0631	0.707125	4.14526e+08	99.9989	26.4659	
151910	[[0][2,3,4,5,6,][1]]	5	1200000	11.9939	12.0432	0.614754	4.15215e+08	99.9989	26.386	
152760	[[0][2,3,4,5,6,][1]]	5	1200000	11.95	12.0258	0.61076	4.15827e+08	99.9989	26.3217	
153603	[[0][2,3,4,5,6,][1]]	5	1200000	11.9514	12.0076	0.548267	4.16463e+08	99.9989	26.273	
154448	[[0][2,3,4,5,6,][1]]	5	1200000	11.9985	11.9936	0.393582	4.16944e+08	99.9989	26.4053	
155333	[[0][2,3,4,5,6,][1]]	5	1200000	11.8328	11.9725	0.549093	4.17708e+08	99.9989	26.579	
156215	[[0][2,3,4,5,6,][1]]	5	1200000	12.0037	11.9746	0.554855	4.17634e+08	99.9989	26.7768	
157038	[[0][2,3,4,5,6,][1]]	5	1200000	12.1783	11.9831	0.717076	4.17354e+08	99.9989	26.9731	
157860	[[0][2,3,4,5,6,][1]]	5	1200000	12.1353	11.998	0.821254	4.16837e+08	99.9989	27.0401	
158683	[[0][2,3,4,5,6,][1]]	5	1200000	12.1774	12.0154	0.946871	4.16261e+08	99.9989	27.1055	
159508	[[0][2,3,4,5,6,][1]]	5	1200000	12.1725	12.0394	0.993134	4.15439e+08	99.999	27.1663	
160334	[[0][2,3,4,5,6,][1]]	5	1200000	12.052	12.0452	0.983963	4.15231e+08	99.9989	27.2906	
161172	[[0][2,3,4,5,6,][1]]	5	1200000	11.9845	12.0486	0.962043	4.15097e+08	99.9989	27.3517	
162001	[[0][2,3,4,5,6,][1]]	5	1200000	12.1212	12.0656	0.932148	4.14507e+08	99.999	27.4225	
162821	[[0][2,3,4,5,6,][1]]	5	1200000	12.1095	12.0767	0.91556	4.14126e+08	99.999	27.2481	
163642	[[0][2,3,4,5,6,][1]]	5	1200000	12.0181	12.0952	0.619724	4.13451e+08	99.999	27.1212	
164457	[[0][2,3,4,5,6,][1]]	5	1200000	12.1647	12.1113	0.580057	4.12897e+08	99.9989	26.9198	
165279	[[0][2,3,4,5,6,][1]]	5	1200000	12.1557	12.1091	0.56315	4.12967e+08	99.9989	26.8208	
166103	[[0][2,3,4,5,6,][1]]	5	1200000	12.107	12.1063	0.558129	4.13063e+08	99.9989	26.7722	
166923	[[0][2,3,4,5,6,][1]]	5	1200000	12.1231	12.1008	0.522775	4.13227e+08	99.9989	26.7986	
167768	[[0][2,3,4,5,6,][1]]	5	1200000	11.9521	12.0788	0.605488	4.13993e+08	99.9989	26.7636	
168587	[[0][2,3,4,5,6,][1]]	5	1200000	12.0809	12.0817	0.600329	4.13902e+08	99.9989	26.7711	
169425	[[0][2,3,4,5,6,][1]]	5	1200000	12.0027	12.0835	0.579346	4.13837e+08	99.9989	26.7419	
170282	[[0][2,3,4,5,6,][1]]	5	1200000	11.8739	12.0588	0.784292	4.14699e+08	99.9989	26.6965	
171101	[[0][2,3,4,5,6,][1]]	5	1200000	12.0354	12.0513	0.772098	4.14951e+08	99.9989	26.7847	
171940	[[0][2,3,4,5,6,][1]]	5	1200000	12.034	12.0529	0.767856	4.14893e+08	99.9989	26.7777	
172847	[[0][2,3,4,5,6,][1]]	5	1200000	11.8598	12.0225	0.843637	4.16003e+08	99.9989	26.8313	
173681	[[0][2,3,4,5,6,][1]]	5	1200000	11.317	11.9386	1.97866	4.1917e+08	99.9989	26.812	
174758	[[0][2,3,4,5,6,][1]]	5	1200000	11.5329	11.8812	2.18313	4.21417e+08	99.9989	27.0391	
175581	[[0][2,3,4,5,6,][1]]	5	1200000	12.1435	11.8832	2.20115	4.21348e+08	99.9989	27.0565	
176415	[[0][2,3,4,5,6,][1]]	5	1200000	12.0568	11.8937	2.24217	4.20975e+08	99.9989	27.0854	
177223	[[0][2,3,4,5,6,][1]]	5	1200000	12.1283	11.8984	2.27562	4.20809e+08	99.9989	27.0138	
178054	[[0][2,3,4,5,6,][1]]	5	1200000	12.0726	11.9054	2.30679	4.20569e+08	99.999	27.0507	
178881	[[0][2,3,4,5,6,][1]]	5	1200000	12.133	11.9313	2.37534	4.19666e+08	99.9989	27.0704	
179707	[[0][2,3,4,5,6,][1]]	5	1200000	12.1275	11.9405	2.41714	4.19348e+08	99.999	27.0641	
180524	[[0][2,3,4,5,6,][1]]	5	1200000	12.1567	11.9528	2.4727	4.18929e+08	99.999	27.0784	
181350	[[0][2,3,4,5,6,][1]]	5	1200000	12.0372	11.9705	2.46171	4.18254e+08	99.999	27.1017	
182167	[[0][2,3,4,5,6,][1]]	5	1200000	12.1005	12.0489	1.53993	4.15277e+08	99.999	27.0223	
182995	[[0][2,3,4,5,6,][1]]	5	1200000	12.0215	12.0978	0.393613	4.13326e+08	99.999	26.8335	
183809	[[0][2,3,4,5,6,][1]]	5	1200000	12.0806	12.0915	0.372116	4.13545e+08	99.999	26.7318	
184623	[[0][2,3,4,5,6,][1]]	5	1200000	12.0956	12.0954	0.358094	4.13414e+08	99.999	26.6679	
185499	[[0][2,3,4,5,6,][1]]	5	1200000	11.651	12.0476	1.20748	4.15125e+08	99.999	26.6173	
186330	[[0][2,3,4,5,6,][1]]	5	1200000	11.9123	12.0316	1.25616	4.15683e+08	99.999	26.5643	
187163	[[0][2,3,4,5,6,][1]]	5	1200000	12.0629	12.0246	1.2266	4.15922e+08	99.999	26.5562	
187994	[[0][2,3,4,5,6,][1]]	5	1200000	12.0709	12.0189	1.19939	4.16117e+08	99.9989	26.5629	
188826	[[0][2,3,4,5,6,][1]]	5	1200000	12.0313	12.0064	1.13329	4.16545e+08	99.999	26.5646	
