TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
47576	[[0][2,3,4,][1]]	3	1200000	7.2717	7.2051	2.45213	4.17238e+08	99.9992	23.3666	
48415	[[0][2,3,4,][1]]	3	1200000	7.229	7.20426	2.45032	4.17276e+08	99.9992	23.3656	
49230	[[0][2,3,4,][1]]	3	1200000	7.28231	7.21099	2.47203	4.16892e+08	99.9992	23.8176	
50054	[[0][2,3,4,][1]]	3	1200000	7.3185	7.21143	2.47583	4.1687e+08	99.9992	23.714	
51085	[[0][2,3,4,][1]]	3	1200000	5.86848	7.07469	6.49935	4.2664e+08	99.9993	23.7451	
51823	[[0][2,3,4,][1]]	3	1200000	5.60357	6.90178	9.2919	4.39291e+08	99.9993	23.7909	
52802	[[0][2,3,4,][1]]	3	1200000	6.37576	6.81311	9.49888	4.45257e+08	99.9993	23.8252	
53642	[[0][2,3,4,][1]]	3	1200000	5.49391	6.69019	11.5249	4.5473e+08	99.9993	23.866	
54479	[[0][2,3,4,][1]]	3	1200000	5.45025	6.5054	12.7348	4.68693e+08	99.9993	23.8422	
55173	[[0][2,3,4,][1]]	3	1200000	5.70816	6.36016	13.0208	4.79575e+08	99.9993	23.8646	
56053	[[0][2,3,4,][1]]	3	1200000	6.71574	6.30457	12.3284	4.8327e+08	99.9993	23.8462	
56878	[[0][2,3,4,][1]]	3	1200000	7.30595	6.31226	12.4793	4.8283e+08	99.9993	23.8181	
57692	[[0][2,3,4,][1]]	3	1200000	7.3188	6.31591	12.5523	4.82623e+08	99.9993	23.8047	
58533	[[0][2,3,4,][1]]	3	1200000	7.24773	6.30883	12.4128	4.83028e+08	99.9993	23.7927	
59365	[[0][2,3,4,][1]]	3	1200000	7.33264	6.45525	12.8152	4.72713e+08	99.9993	23.863	
60182	[[0][2,3,4,][1]]	3	1200000	7.37507	6.6324	12.2758	4.59822e+08	99.9993	23.8096	
61000	[[0][2,3,4,][1]]	3	1200000	7.27034	6.72186	12.3746	4.53807e+08	99.9993	24.2748	
61822	[[0][2,3,4,][1]]	3	1200000	7.31686	6.90415	10.5124	4.40139e+08	99.9992	24.7648	
62659	[[0][2,3,4,][1]]	3	1200000	7.30369	7.0895	7.34927	4.26148e+08	99.9992	25.0627	
63478	[[0][2,3,4,][1]]	3	1200000	7.25087	7.24377	2.61587	4.14752e+08	99.9991	25.0724	
64301	[[0][2,3,4,][1]]	3	1200000	7.29476	7.30167	0.528712	4.10917e+08	99.9992	25.5899	
65121	[[0][2,3,4,][1]]	3	1200000	7.33511	7.30459	0.548127	4.1076e+08	99.9992	26.141	
65967	[[0][2,3,4,][1]]	3	1200000	7.20007	7.29271	0.704255	4.11439e+08	99.9992	25.849	
66793	[[0][2,3,4,][1]]	3	1200000	7.2502	7.29296	0.701006	4.11419e+08	99.9992	25.8358	
67617	[[0][2,3,4,][1]]	3	1200000	7.28214	7.28791	0.675474	4.11701e+08	99.9992	25.726	
68432	[[0][2,3,4,][1]]	3	1200000	7.28352	7.27876	0.530031	4.1223e+08	99.9992	25.7116	
69259	[[0][2,3,4,][1]]	3	1200000	7.22458	7.27418	0.580553	4.12486e+08	99.9992	25.7176	
70091	[[0][2,3,4,][1]]	3	1200000	7.28742	7.27124	0.548537	4.12654e+08	99.9992	25.7126	
70915	[[0][2,3,4,][1]]	3	1200000	7.29365	7.27023	0.53775	4.12722e+08	99.9992	25.7716	
71773	[[0][2,3,4,][1]]	3	1200000	7.20736	7.26588	0.600694	4.13004e+08	99.9993	25.7302	
72599	[[0][2,3,4,][1]]	3	1200000	7.31474	7.26788	0.626466	4.12893e+08	99.9993	25.1792	
73413	[[0][2,3,4,][1]]	3	1200000	7.41975	7.27634	0.875031	4.12422e+08	99.9992	25.167	
74247	[[0][2,3,4,][1]]	3	1200000	7.24278	7.28061	0.814014	4.12175e+08	99.9993	25.0384	
75056	[[0][2,3,4,][1]]	3	1200000	7.33471	7.28906	0.829457	4.11701e+08	99.9992	25.0221	
75891	[[0][2,3,4,][1]]	3	1200000	7.30099	7.29095	0.829983	4.11595e+08	99.9992	24.9875	
76716	[[0][2,3,4,][1]]	3	1200000	7.20543	7.28314	0.910836	4.12027e+08	99.9992	25.4604	
77532	[[0][2,3,4,][1]]	3	1200000	7.30029	7.29071	0.86624	4.11606e+08	99.9992	24.8931	
78352	[[0][2,3,4,][1]]	3	1200000	7.28674	7.29064	0.866307	4.11607e+08	99.9992	24.3176	
79163	[[0][2,3,4,][1]]	3	1200000	7.34052	7.29533	0.892574	4.1133e+08	99.9992	23.9526	
80025	[[0][2,3,4,][1]]	3	1200000	7.14613	7.28921	1.04587	4.11659e+08	99.9992	23.9266	
80840	[[0][2,3,4,][1]]	3	1200000	6.46513	7.20425	3.75484	4.17759e+08	99.9992	23.9258	
81790	[[0][2,3,4,][1]]	3	1200000	6.61726	7.124	4.41984	4.22712e+08	99.9992	23.7118	
82714	[[0][2,3,4,][1]]	3	1200000	6.43461	7.04318	5.37139	4.27913e+08	99.9993	23.6801	
83534	[[0][2,3,4,][1]]	3	1200000	7.08249	7.01796	5.19939	4.29476e+08	99.9992	23.8178	
84352	[[0][2,3,4,][1]]	3	1200000	7.38365	7.02623	5.30675	4.29012e+08	99.9993	24.4645	
85174	[[0][2,3,4,][1]]	3	1200000	7.26564	7.03225	5.35458	4.2867e+08	99.9993	24.6225	
86001	[[0][2,3,4,][1]]	3	1200000	7.36999	7.03922	5.43606	4.28273e+08	99.9993	25.2559	
86824	[[0][2,3,4,][1]]	3	1200000	7.31804	7.04235	5.4673	4.28097e+08	99.9993	25.5412	
87636	[[0][2,3,4,][1]]	3	1200000	7.35808	7.0441	5.48791	4.28001e+08	99.9992	25.5778	
88450	[[0][2,3,4,][1]]	3	1200000	7.33336	7.06283	5.6135	4.26916e+08	99.9993	26.1277	
89271	[[0][2,3,4,][1]]	3	1200000	7.35574	7.15189	4.80751	4.20584e+08	99.9992	26.6907	
90087	[[0][2,3,4,][1]]	3	1200000	7.33702	7.22386	4.02429	4.16088e+08	99.9992	26.61	
90905	[[0][2,3,4,][1]]	3	1200000	7.3241	7.31281	1.19403	4.10424e+08	99.9992	26.5916	
91708	[[0][2,3,4,][1]]	3	1200000	7.3336	7.33792	0.447276	4.08873e+08	99.9992	26.4534	
92526	[[0][2,3,4,][1]]	3	1200000	7.3135	7.33091	0.399208	4.09266e+08	99.9992	25.8304	
93350	[[0][2,3,4,][1]]	3	1200000	7.27633	7.33198	0.364138	4.09204e+08	99.9992	25.7459	
94243	[[0][2,3,4,][1]]	3	1200000	7.36982	7.33196	0.363775	4.09206e+08	99.9992	25.6827	
95057	[[0][2,3,4,][1]]	3	1200000	7.29435	7.32959	0.395616	4.09342e+08	99.9992	25.6275	
95880	[[0][2,3,4,][1]]	3	1200000	7.36931	7.33071	0.414769	4.09277e+08	99.9992	25.5763	
96699	[[0][2,3,4,][1]]	3	1200000	7.31575	7.32895	0.419479	4.09382e+08	99.9992	25.5802	
97511	[[0][2,3,4,][1]]	3	1200000	7.28436	7.32181	0.438273	4.09785e+08	99.9992	25.5757	
98344	[[0][2,3,4,][1]]	3	1200000	7.2076	7.30887	0.651505	4.10518e+08	99.9992	25.8663	
99153	[[0][2,3,4,][1]]	3	1200000	7.34752	7.31121	0.670277	4.10389e+08	99.9992	26.1346	
99967	[[0][2,3,4,][1]]	3	1200000	7.35605	7.31346	0.692318	4.10263e+08	99.9992	26.1574	
100911	[[0][2,3,4,][1]]	3	1200000	6.79351	7.26146	2.36923	4.13532e+08	99.9992	26.143	
101810	[[0][2,3,4,][1]]	3	1200000	7.25595	7.25942	2.36887	4.13667e+08	99.9992	26.1346	
102650	[[0][2,3,4,][1]]	3	1200000	7.05929	7.22837	2.45912	4.15462e+08	99.9992	26.1425	
103489	[[0][2,3,4,][1]]	3	1200000	7.02394	7.20133	2.59581	4.1705e+08	99.9992	25.9914	
104310	[[0][2,3,4,][1]]	3	1200000	7.24896	7.18929	2.48432	4.17725e+08	99.9992	25.9634	
105164	[[0][2,3,4,][1]]	3	1200000	6.97585	7.1553	2.57323	4.19737e+08	99.9992	25.4275	
106043	[[0][2,3,4,][1]]	3	1200000	7.10199	7.13706	2.5063	4.20829e+08	99.9992	24.9439	
106851	[[0][2,3,4,][1]]	3	1200000	7.32695	7.149	2.62781	4.20153e+08	99.9992	24.3988	
107673	[[0][2,3,4,][1]]	3	1200000	7.306	7.14485	2.56679	4.20384e+08	99.9991	24.1448	
108495	[[0][2,3,4,][1]]	3	1200000	7.35567	7.14481	2.56611	4.20381e+08	99.9992	24.6634	
109353	[[0][2,3,4,][1]]	3	1200000	7.14264	7.17972	1.8969	4.18099e+08	99.9992	25.2183	
110165	[[0][2,3,4,][1]]	3	1200000	7.34929	7.18906	2.01578	4.17554e+08	99.9992	25.2222	
110993	[[0][2,3,4,][1]]	3	1200000	7.33415	7.21654	1.99027	4.15954e+08	99.9992	24.7264	
111807	[[0][2,3,4,][1]]	3	1200000	7.34342	7.24849	1.80733	4.141e+08	99.9992	24.6462	
112709	[[0][2,3,4,][1]]	3	1200000	6.9354	7.21714	2.27512	4.16009e+08	99.9992	24.6351	
113522	[[0][2,3,4,][1]]	3	1200000	7.25685	7.24524	1.94167	4.14329e+08	99.9992	24.6073	
114381	[[0][2,3,4,][1]]	3	1200000	7.31139	7.26618	1.82109	4.1312e+08	99.9992	24.5292	
115124	[[0][2,3,4,][1]]	3	1200000	6.23894	7.15738	4.86386	4.20303e+08	99.9992	24.5295	
115977	[[0][2,3,4,][1]]	3	1200000	7.03198	7.12997	4.85141	4.21903e+08	99.9993	24.4924	
116820	[[0][2,3,4,][1]]	3	1200000	7.14086	7.10849	4.73916	4.23128e+08	99.9993	23.9374	
117635	[[0][2,3,4,][1]]	3	1200000	7.32161	7.12639	4.82131	4.22093e+08	99.9992	23.3523	
118447	[[0][2,3,4,][1]]	3	1200000	7.26693	7.11815	4.75686	4.22558e+08	99.9993	23.311	
119376	[[0][2,3,4,][1]]	3	1200000	6.43468	7.02821	5.55419	4.28294e+08	99.9992	23.7407	
120203	[[0][2,3,4,][1]]	3	1200000	7.08704	7.00257	5.36222	4.29772e+08	99.9993	24.2862	
121030	[[0][2,3,4,][1]]	3	1200000	7.25363	7.03439	5.43879	4.27835e+08	99.9993	24.5568	
121848	[[0][2,3,4,][1]]	3	1200000	7.32514	7.04122	5.50437	4.27449e+08	99.9993	25.1245	
122680	[[0][2,3,4,][1]]	3	1200000	7.27205	7.03729	5.46684	4.27637e+08	99.9993	25.6899	
123515	[[0][2,3,4,][1]]	3	1200000	7.29092	7.14248	3.75789	4.20657e+08	99.9992	25.749	
124366	[[0][2,3,4,][1]]	3	1200000	7.21099	7.16039	3.71736	4.19612e+08	99.9993	25.7655	
125204	[[0][2,3,4,][1]]	3	1200000	7.29514	7.17581	3.75389	4.18731e+08	99.9993	25.7811	
126032	[[0][2,3,4,][1]]	3	1200000	7.26401	7.17005	3.71697	4.19065e+08	99.9993	26.3328	
126862	[[0][2,3,4,][1]]	3	1200000	7.30106	7.17347	3.7374	4.18867e+08	99.9993	26.1632	
127687	[[0][2,3,4,][1]]	3	1200000	7.2982	7.25982	0.942059	4.13334e+08	99.9993	26.1987	
128533	[[0][2,3,4,][1]]	3	1200000	7.1656	7.26767	0.656755	4.12861e+08	99.9993	26.1974	
129385	[[0][2,3,4,][1]]	3	1200000	7.18742	7.26105	0.744608	4.13267e+08	99.9992	26.4682	
130198	[[0][2,3,4,][1]]	3	1200000	7.28736	7.25728	0.692799	4.1348e+08	99.9993	26.4376	
131041	[[0][2,3,4,][1]]	3	1200000	7.15337	7.24541	0.821956	4.14162e+08	99.9993	25.9676	
131854	[[0][2,3,4,][1]]	3	1200000	7.25848	7.24216	0.796072	4.14354e+08	99.9993	25.9251	
132668	[[0][2,3,4,][1]]	3	1200000	7.24701	7.24576	0.781213	4.14169e+08	99.9993	26.4541	
133464	[[0][2,3,4,][1]]	3	1200000	7.38083	7.25433	0.962836	4.13693e+08	99.9992	27.0107	
134280	[[0][2,3,4,][1]]	3	1200000	7.2592	7.25385	0.962107	4.13723e+08	99.9993	27.0495	
135109	[[0][2,3,4,][1]]	3	1200000	7.20251	7.244	0.957198	4.14288e+08	99.9993	26.7555	
135942	[[0][2,3,4,][1]]	3	1200000	7.25835	7.24001	0.925183	4.14516e+08	99.9993	26.223	
136789	[[0][2,3,4,][1]]	3	1200000	7.24272	7.24772	0.851231	4.14098e+08	99.9993	26.2359	
137635	[[0][2,3,4,][1]]	3	1200000	7.30003	7.25899	0.822568	4.13444e+08	99.9992	26.244	
138485	[[0][2,3,4,][1]]	3	1200000	7.20445	7.25069	0.842313	4.1392e+08	99.9992	25.7308	
139320	[[0][2,3,4,][1]]	3	1200000	7.26263	7.26162	0.696869	4.13305e+08	99.9992	25.8078	
140124	[[0][2,3,4,][1]]	3	1200000	7.3855	7.27432	0.878668	4.12589e+08	99.9992	25.7853	
140913	[[0][2,3,4,][1]]	3	1200000	7.44474	7.2941	1.13011	4.1147e+08	99.9992	25.2364	
141727	[[0][2,3,4,][1]]	3	1200000	7.31394	7.28741	1.05877	4.1186e+08	99.9992	24.6575	
142517	[[0][2,3,4,][1]]	3	1200000	7.42001	7.30349	1.18824	4.10962e+08	99.9992	24.6047	
143320	[[0][2,3,4,][1]]	3	1200000	7.37745	7.32098	1.11524	4.09976e+08	99.9992	24.6735	
144119	[[0][2,3,4,][1]]	3	1200000	7.3808	7.33323	1.09614	4.09288e+08	99.9992	24.6513	
144927	[[0][2,3,4,][1]]	3	1200000	7.36104	7.34506	1.00799	4.08597e+08	99.9992	24.1021	
145736	[[0][2,3,4,][1]]	3	1200000	7.30866	7.34592	1.00059	4.08554e+08	99.9992	24.0859	
146536	[[0][2,3,4,][1]]	3	1200000	7.40514	7.36599	0.758411	4.0742e+08	99.9993	24.5987	
147338	[[0][2,3,4,][1]]	3	1200000	7.40037	7.37977	0.583518	4.06656e+08	99.9992	24.5403	
148182	[[0][2,3,4,][1]]	3	1200000	7.32006	7.37322	0.636037	4.07039e+08	99.9993	24.533	
149029	[[0][2,3,4,][1]]	3	1200000	7.32379	7.36113	0.566661	4.07709e+08	99.9993	24.6701	
149864	[[0][2,3,4,][1]]	3	1200000	7.37521	7.36725	0.520932	4.07356e+08	99.9993	24.6878	
150665	[[0][2,3,4,][1]]	3	1200000	7.45126	7.37038	0.597133	4.07176e+08	99.9993	24.1888	
151453	[[0][2,3,4,][1]]	3	1200000	7.50061	7.3827	0.818041	4.06506e+08	99.9992	24.1547	
152256	[[0][2,3,4,][1]]	3	1200000	7.44445	7.38906	0.858677	4.06154e+08	99.9993	24.196	
153062	[[0][2,3,4,][1]]	3	1200000	7.44073	7.39703	0.872419	4.05713e+08	99.9993	24.1996	
153877	[[0][2,3,4,][1]]	3	1200000	7.35527	7.40169	0.795441	4.05433e+08	99.9993	23.783	
154672	[[0][2,3,4,][1]]	3	1200000	7.40344	7.40152	0.795343	4.05454e+08	99.9992	23.3082	
155491	[[0][2,3,4,][1]]	3	1200000	7.39054	7.40054	0.796846	4.05492e+08	99.9993	23.2644	
156287	[[0][2,3,4,][1]]	3	1200000	7.51054	7.41958	0.81975	4.04435e+08	99.9993	23.2582	
157096	[[0][2,3,4,][1]]	3	1200000	7.53538	7.44074	0.814412	4.03268e+08	99.9992	23.699	
157911	[[0][2,3,4,][1]]	3	1200000	7.47239	7.45046	0.759424	4.02728e+08	99.9993	24.2658	
158727	[[0][2,3,4,][1]]	3	1200000	7.4215	7.44749	0.769546	4.02892e+08	99.9993	24.5378	
159520	[[0][2,3,4,][1]]	3	1200000	7.54815	7.45224	0.856262	4.0264e+08	99.9993	24.5188	
160318	[[0][2,3,4,][1]]	3	1200000	7.45591	7.45339	0.855425	4.0258e+08	99.9993	25.1094	
161128	[[0][2,3,4,][1]]	3	1200000	7.32933	7.44225	1.00726	4.03195e+08	99.9993	25.7339	
161930	[[0][2,3,4,][1]]	3	1200000	7.41841	7.44856	0.929915	4.0285e+08	99.9993	25.9744	
162722	[[0][2,3,4,][1]]	3	1200000	7.44052	7.45227	0.906479	4.02639e+08	99.9994	25.9509	
163532	[[0][2,3,4,][1]]	3	1200000	7.4029	7.4535	0.89087	4.02578e+08	99.9994	25.9106	
164339	[[0][2,3,4,][1]]	3	1200000	7.48964	7.45141	0.868478	4.0269e+08	99.9994	25.933	
165157	[[0][2,3,4,][1]]	3	1200000	7.38285	7.43616	0.814481	4.03509e+08	99.9994	25.9362	
165972	[[0][2,3,4,][1]]	3	1200000	7.34944	7.42386	0.871931	4.04176e+08	99.9994	25.9249	
166766	[[0][2,3,4,][1]]	3	1200000	7.39472	7.42119	0.881127	4.04329e+08	99.9994	26.1001	
167560	[[0][2,3,4,][1]]	3	1200000	7.55762	7.42213	0.909034	4.04294e+08	99.9994	26.0673	
168358	[[0][2,3,4,][1]]	3	1200000	7.41376	7.41792	0.895586	4.04524e+08	99.9994	25.4769	
169161	[[0][2,3,4,][1]]	3	1200000	7.42741	7.42773	0.79015	4.03983e+08	99.9994	25.3983	
169982	[[0][2,3,4,][1]]	3	1200000	7.37516	7.4234	0.821746	4.04221e+08	99.9994	25.3807	
170793	[[0][2,3,4,][1]]	3	1200000	7.48451	7.4278	0.860153	4.0398e+08	99.9994	25.3765	
171600	[[0][2,3,4,][1]]	3	1200000	7.43959	7.43147	0.852493	4.03775e+08	99.9994	25.3533	
172416	[[0][2,3,4,][1]]	3	1200000	7.40543	7.42305	0.812111	4.04232e+08	99.9994	25.3358	
173227	[[0][2,3,4,][1]]	3	1200000	7.42281	7.42704	0.789335	4.04012e+08	99.9994	25.3024	
174039	[[0][2,3,4,][1]]	3	1200000	7.2978	7.42188	0.91324	4.04306e+08	99.9994	24.7536	
174869	[[0][2,3,4,][1]]	3	1200000	7.27714	7.41012	1.10349	4.04956e+08	99.9994	24.7263	
175693	[[0][2,3,4,][1]]	3	1200000	7.459	7.40026	0.899034	4.05477e+08	99.9994	24.7297	
176498	[[0][2,3,4,][1]]	3	1200000	7.41779	7.40066	0.900376	4.05461e+08	99.9993	24.7218	
177307	[[0][2,3,4,][1]]	3	1200000	7.44007	7.40193	0.909435	4.05393e+08	99.9993	24.1762	
178110	[[0][2,3,4,][1]]	3	1200000	7.45311	7.40972	0.922792	4.04968e+08	99.9993	23.8707	
178922	[[0][2,3,4,][1]]	3	1200000	7.36143	7.39742	0.87031	4.0564e+08	99.9994	24.2664	
179741	[[0][2,3,4,][1]]	3	1200000	7.38503	7.39196	0.848213	4.05929e+08	99.9994	24.2796	
180549	[[0][2,3,4,][1]]	3	1200000	7.39757	7.39117	0.846431	4.05965e+08	99.9994	24.3076	
181369	[[0][2,3,4,][1]]	3	1200000	7.40062	7.38896	0.835056	4.06088e+08	99.9994	24.3561	
182188	[[0][2,3,4,][1]]	3	1200000	7.34691	7.39387	0.747347	4.0581e+08	99.9994	24.9301	
183013	[[0][2,3,4,][1]]	3	1200000	7.37661	7.40381	0.516536	4.05255e+08	99.9994	24.8266	
183834	[[0][2,3,4,][1]]	3	1200000	7.36654	7.39457	0.465244	4.05747e+08	99.9994	24.8168	
184636	[[0][2,3,4,][1]]	3	1200000	7.44976	7.39776	0.514855	4.05563e+08	99.9994	25.345	
185448	[[0][2,3,4,][1]]	3	1200000	7.42551	7.39631	0.493986	4.0564e+08	99.9994	25.8928	
186254	[[0][2,3,4,][1]]	3	1200000	7.36905	7.3879	0.423833	4.06098e+08	99.9994	26.4135	
187051	[[0][2,3,4,][1]]	3	1200000	7.4803	7.39979	0.556245	4.05449e+08	99.9994	26.2216	
187851	[[0][2,3,4,][1]]	3	1200000	7.47743	7.40903	0.639499	4.04958e+08	99.9994	26.261	
188659	[[0][2,3,4,][1]]	3	1200000	7.54921	7.42419	0.868578	4.04145e+08	99.9994	26.8485	
189476	[[0][2,3,4,][1]]	3	1200000	7.3832	7.42245	0.881391	4.0424e+08	99.9994	26.8655	
190293	[[0][2,3,4,][1]]	3	1200000	7.21873	7.40963	1.21274	4.04992e+08	99.9994	26.8717	
191105	[[0][2,3,4,][1]]	3	1200000	7.41012	7.41299	1.20212	4.04803e+08	99.9994	26.7673	
191935	[[0][2,3,4,][1]]	3	1200000	7.40605	7.41694	1.18228	4.04598e+08	99.9994	26.7642	
192804	[[0][2,3,4,][1]]	3	1200000	7.45571	7.41753	1.18579	4.0457e+08	99.9994	26.8056	
193586	[[0][2,3,4,][1]]	3	1200000	7.51432	7.42641	1.25471	4.04102e+08	99.9994	26.802	
194385	[[0][2,3,4,][1]]	3	1200000	7.38688	7.4282	1.24021	4.04008e+08	99.9994	26.2784	
195207	[[0][2,3,4,][1]]	3	1200000	7.35498	7.41566	1.25101	4.04692e+08	99.9994	26.2976	
196022	[[0][2,3,4,][1]]	3	1200000	7.35803	7.40372	1.23741	4.05331e+08	99.9994	26.2655	
196846	[[0][2,3,4,][1]]	3	1200000	7.4039	7.38919	1.03126	4.06112e+08	99.9994	25.9692	
197652	[[0][2,3,4,][1]]	3	1200000	7.40026	7.3909	1.03159	4.0602e+08	99.9994	25.3987	
198469	[[0][2,3,4,][1]]	3	1200000	7.28068	7.39709	0.83627	4.05641e+08	99.9993	25.3784	
199301	[[0][2,3,4,][1]]	3	1200000	7.38404	7.39449	0.835745	4.05807e+08	99.9993	25.1746	
200125	[[0][2,3,4,][1]]	3	1200000	7.33621	7.3875	0.869638	4.0618e+08	99.9993	25.1728	
200951	[[0][2,3,4,][1]]	3	1200000	7.34105	7.37603	0.825124	4.06806e+08	99.9993	25.1092	
201774	[[0][2,3,4,][1]]	3	1200000	7.35344	7.35995	0.498936	4.07675e+08	99.9993	24.9145	
202593	[[0][2,3,4,][1]]	3	1200000	7.36881	7.35814	0.484889	4.07782e+08	99.9993	24.9021	
