TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
71187	[[0][2,3,4,5,6,][1]]	5	1200000	12.1412	11.8968	3.16442	4.21113e+08	99.999	26.3825	
72093	[[0][2,3,4,5,6,][1]]	5	1200000	12.173	11.8898	3.11045	4.21319e+08	99.999	26.3191	
72887	[[0][2,3,4,5,6,][1]]	5	1200000	12.2398	11.9382	3.19836	4.19588e+08	99.999	26.2814	
73684	[[0][2,3,4,5,6,][1]]	5	1200000	12.0852	11.942	3.20899	4.19465e+08	99.999	26.2749	
74515	[[0][2,3,4,5,6,][1]]	5	1200000	12.0109	12.0265	2.23892	4.16283e+08	99.999	26.2691	
75366	[[0][2,3,4,5,6,][1]]	5	1200000	11.9089	12.0208	2.25675	4.165e+08	99.999	26.3058	
76220	[[0][2,3,4,5,6,][1]]	5	1200000	12.0472	12.0337	2.23474	4.16019e+08	99.999	26.3037	
77044	[[0][2,3,4,5,6,][1]]	5	1200000	12.1677	12.1178	0.860097	4.12843e+08	99.999	26.3396	
77878	[[0][2,3,4,5,6,][1]]	5	1200000	12.0066	12.101	0.888214	4.13413e+08	99.999	26.3551	
78666	[[0][2,3,4,5,6,][1]]	5	1200000	12.1628	12.0943	0.831277	4.13653e+08	99.999	26.3392	
79472	[[0][2,3,4,5,6,][1]]	5	1200000	12.1728	12.0975	0.848528	4.13537e+08	99.9989	26.3193	
80288	[[0][2,3,4,5,6,][1]]	5	1200000	12.219	12.1021	0.886904	4.13381e+08	99.9989	26.3086	
81115	[[0][2,3,4,5,6,][1]]	5	1200000	12.276	12.1057	0.933047	4.13247e+08	99.9989	26.3008	
81971	[[0][2,3,4,5,6,][1]]	5	1200000	12.2851	12.1257	1.03798	4.12575e+08	99.9989	26.314	
82795	[[0][2,3,4,5,6,][1]]	5	1200000	12.2661	12.1512	1.03587	4.11707e+08	99.9989	26.3121	
83634	[[0][2,3,4,5,6,][1]]	5	1200000	12.2657	12.1869	0.793798	4.10461e+08	99.9989	26.3192	
84518	[[0][2,3,4,5,6,][1]]	5	1200000	12.242	12.2064	0.690629	4.09765e+08	99.9989	26.3171	
85323	[[0][2,3,4,5,6,][1]]	5	1200000	12.1795	12.2076	0.686273	4.09725e+08	99.9989	26.3063	
86157	[[0][2,3,4,5,6,][1]]	5	1200000	12.2618	12.2331	0.377887	4.08861e+08	99.9989	26.2577	
86966	[[0][2,3,4,5,6,][1]]	5	1200000	12.281	12.2449	0.335585	4.08456e+08	99.9989	26.2648	
87796	[[0][2,3,4,5,6,][1]]	5	1200000	12.301	12.2577	0.291711	4.08028e+08	99.9989	26.3121	
88616	[[0][2,3,4,5,6,][1]]	5	1200000	12.2835	12.2642	0.275277	4.07805e+08	99.9989	26.2946	
89447	[[0][2,3,4,5,6,][1]]	5	1200000	12.2094	12.2575	0.306142	4.08026e+08	99.9989	26.2732	
90278	[[0][2,3,4,5,6,][1]]	5	1200000	12.2926	12.2583	0.31174	4.07991e+08	99.9989	26.2622	
91173	[[0][2,3,4,5,6,][1]]	5	1200000	12.3846	12.2701	0.451614	4.07595e+08	99.9989	26.2612	
92053	[[0][2,3,4,5,6,][1]]	5	1200000	12.3346	12.277	0.480313	4.07362e+08	99.9989	26.2123	
92871	[[0][2,3,4,5,6,][1]]	5	1200000	12.4097	12.2938	0.574284	4.0681e+08	99.999	26.2169	
93690	[[0][2,3,4,5,6,][1]]	5	1200000	12.1507	12.2909	0.619551	4.06887e+08	99.999	26.1656	
94525	[[0][2,3,4,5,6,][1]]	5	1200000	12.2956	12.2943	0.613783	4.06781e+08	99.999	26.224	
95394	[[0][2,3,4,5,6,][1]]	5	1200000	12.3795	12.3041	0.648846	4.06452e+08	99.999	26.166	
96225	[[0][2,3,4,5,6,][1]]	5	1200000	12.1526	12.2893	0.758033	4.06941e+08	99.999	26.1645	
97029	[[0][2,3,4,5,6,][1]]	5	1200000	12.3529	12.2962	0.774528	4.06714e+08	99.999	26.1462	
97848	[[0][2,3,4,5,6,][1]]	5	1200000	12.2523	12.3005	0.746292	4.06567e+08	99.999	26.1333	
98672	[[0][2,3,4,5,6,][1]]	5	1200000	12.2937	12.3006	0.746205	4.0655e+08	99.999	26.1315	
99457	[[0][2,3,4,5,6,][1]]	5	1200000	12.3991	12.3021	0.758959	4.06508e+08	99.9991	26.123	
100273	[[0][2,3,4,5,6,][1]]	5	1200000	12.1648	12.2851	0.829072	4.07083e+08	99.999	26.1202	
101089	[[0][2,3,4,5,6,][1]]	5	1200000	12.209	12.265	0.766816	4.07754e+08	99.999	26.0915	
101926	[[0][2,3,4,5,6,][1]]	5	1200000	12.1391	12.2639	0.78009	4.07803e+08	99.999	26.1172	
102741	[[0][2,3,4,5,6,][1]]	5	1200000	12.3569	12.27	0.813377	4.07594e+08	99.9991	26.0572	
103558	[[0][2,3,4,5,6,][1]]	5	1200000	12.3135	12.2634	0.764521	4.07805e+08	99.9991	26.0859	
104390	[[0][2,3,4,5,6,][1]]	5	1200000	12.1929	12.2674	0.727281	4.0767e+08	99.9991	26.0416	
105202	[[0][2,3,4,5,6,][1]]	5	1200000	12.2626	12.2584	0.685492	4.07964e+08	99.9991	26.0504	
106046	[[0][2,3,4,5,6,][1]]	5	1200000	12.1929	12.2525	0.706585	4.08174e+08	99.999	26.0778	
106870	[[0][2,3,4,5,6,][1]]	5	1200000	12.2246	12.2455	0.699571	4.08403e+08	99.999	26.0889	
107691	[[0][2,3,4,5,6,][1]]	5	1200000	12.2526	12.2309	0.547559	4.08878e+08	99.999	26.1128	
108513	[[0][2,3,4,5,6,][1]]	5	1200000	12.2501	12.2394	0.514115	4.0858e+08	99.999	26.1813	
109324	[[0][2,3,4,5,6,][1]]	5	1200000	12.3911	12.2576	0.634205	4.07969e+08	99.999	26.1963	
110202	[[0][2,3,4,5,6,][1]]	5	1200000	12.4418	12.2879	0.692274	4.06959e+08	99.999	26.1654	
111062	[[0][2,3,4,5,6,][1]]	5	1200000	12.0607	12.2583	0.873628	4.07959e+08	99.999	26.2146	
111965	[[0][2,3,4,5,6,][1]]	5	1200000	12.2103	12.248	0.866668	4.08301e+08	99.999	26.2224	
112775	[[0][2,3,4,5,6,][1]]	5	1200000	12.3413	12.2628	0.880358	4.07811e+08	99.999	26.2389	
113597	[[0][2,3,4,5,6,][1]]	5	1200000	12.3275	12.2693	0.895554	4.07602e+08	99.999	26.2157	
114419	[[0][2,3,4,5,6,][1]]	5	1200000	12.1716	12.2672	0.910614	4.07662e+08	99.999	26.1804	
115209	[[0][2,3,4,5,6,][1]]	5	1200000	12.2992	12.2746	0.904615	4.07422e+08	99.999	26.1822	
116034	[[0][2,3,4,5,6,][1]]	5	1200000	12.0808	12.2574	1.03588	4.08006e+08	99.9991	26.1941	
116848	[[0][2,3,4,5,6,][1]]	5	1200000	12.2007	12.2525	1.04667	4.08174e+08	99.9991	26.1285	
117671	[[0][2,3,4,5,6,][1]]	5	1200000	12.1547	12.2289	0.993321	4.08956e+08	99.9991	26.0987	
118496	[[0][2,3,4,5,6,][1]]	5	1200000	12.1767	12.2024	0.78761	4.09843e+08	99.9991	26.1318	
119328	[[0][2,3,4,5,6,][1]]	5	1200000	12.1685	12.2131	0.685295	4.09478e+08	99.9991	26.1314	
120153	[[0][2,3,4,5,6,][1]]	5	1200000	12.1982	12.2119	0.686447	4.09519e+08	99.9991	26.1363	
120973	[[0][2,3,4,5,6,][1]]	5	1200000	12.1324	12.191	0.601982	4.10212e+08	99.9991	26.1241	
121803	[[0][2,3,4,5,6,][1]]	5	1200000	11.9388	12.1522	0.767949	4.11548e+08	99.9991	26.1178	
122628	[[0][2,3,4,5,6,][1]]	5	1200000	12.1347	12.1485	0.767146	4.11679e+08	99.9991	26.1228	
123462	[[0][2,3,4,5,6,][1]]	5	1200000	12.1634	12.1349	0.637295	4.12129e+08	99.9991	26.1328	
124284	[[0][2,3,4,5,6,][1]]	5	1200000	12.06	12.1328	0.652855	4.12268e+08	99.9991	26.1331	
125104	[[0][2,3,4,5,6,][1]]	5	1200000	12.1523	12.128	0.62676	4.12428e+08	99.9991	26.138	
125922	[[0][2,3,4,5,6,][1]]	5	1200000	12.2842	12.1409	0.747031	4.11993e+08	99.9991	26.1502	
126748	[[0][2,3,4,5,6,][1]]	5	1200000	12.0563	12.1289	0.769815	4.12389e+08	99.9991	26.1703	
127566	[[0][2,3,4,5,6,][1]]	5	1200000	12.2012	12.1321	0.786879	4.12264e+08	99.9991	26.1886	
128393	[[0][2,3,4,5,6,][1]]	5	1200000	12.171	12.1294	0.772867	4.1236e+08	99.9991	26.1968	
129225	[[0][2,3,4,5,6,][1]]	5	1200000	12.1061	12.1268	0.775313	4.12449e+08	99.9991	26.1971	
130043	[[0][2,3,4,5,6,][1]]	5	1200000	12.1664	12.1496	0.552714	4.11649e+08	99.9992	26.2094	
130865	[[0][2,3,4,5,6,][1]]	5	1200000	12.0772	12.1438	0.584	4.11844e+08	99.9992	26.2206	
131691	[[0][2,3,4,5,6,][1]]	5	1200000	12.1171	12.1392	0.58499	4.11996e+08	99.9992	26.2128	
132521	[[0][2,3,4,5,6,][1]]	5	1200000	12.0877	12.142	0.560521	4.1183e+08	99.9992	26.1994	
133339	[[0][2,3,4,5,6,][1]]	5	1200000	12.0092	12.1276	0.657171	4.1233e+08	99.9992	26.2241	
134157	[[0][2,3,4,5,6,][1]]	5	1200000	12.1382	12.113	0.481536	4.12827e+08	99.9992	26.2346	
135006	[[0][2,3,4,5,6,][1]]	5	1200000	11.7724	12.0846	1.01486	4.13844e+08	99.9992	26.2146	
135825	[[0][2,3,4,5,6,][1]]	5	1200000	12.1475	12.0793	0.977353	4.14026e+08	99.9992	26.2296	
136639	[[0][2,3,4,5,6,][1]]	5	1200000	12.0969	12.0719	0.943614	4.14276e+08	99.9992	26.2545	
137451	[[0][2,3,4,5,6,][1]]	5	1200000	12.1068	12.0719	0.9438	4.1428e+08	99.9992	26.2529	
138272	[[0][2,3,4,5,6,][1]]	5	1200000	12.202	12.0755	0.974794	4.14155e+08	99.9992	26.2947	
139091	[[0][2,3,4,5,6,][1]]	5	1200000	12.1057	12.0783	0.977803	4.14057e+08	99.9992	26.306	
139922	[[0][2,3,4,5,6,][1]]	5	1200000	12.1377	12.0804	0.985321	4.13988e+08	99.9992	26.3376	
140746	[[0][2,3,4,5,6,][1]]	5	1200000	12.1237	12.084	0.991533	4.13865e+08	99.9991	26.3897	
141579	[[0][2,3,4,5,6,][1]]	5	1200000	12.0031	12.0834	0.995195	4.13876e+08	99.9991	26.3921	
142427	[[0][2,3,4,5,6,][1]]	5	1200000	11.9908	12.0687	1.00933	4.14381e+08	99.9991	26.4171	
143249	[[0][2,3,4,5,6,][1]]	5	1200000	12.1239	12.1038	0.525953	4.13136e+08	99.9991	26.4216	
144087	[[0][2,3,4,5,6,][1]]	5	1200000	11.9944	12.0885	0.579655	4.13665e+08	99.9991	26.3783	
144928	[[0][2,3,4,5,6,][1]]	5	1200000	11.975	12.0763	0.650394	4.14082e+08	99.9991	26.2999	
145772	[[0][2,3,4,5,6,][1]]	5	1200000	11.9128	12.0569	0.769924	4.14748e+08	99.9991	26.2926	
146612	[[0][2,3,4,5,6,][1]]	5	1200000	12.0232	12.039	0.646009	4.15365e+08	99.9991	26.2477	
147460	[[0][2,3,4,5,6,][1]]	5	1200000	11.9189	12.0203	0.684488	4.16028e+08	99.9991	26.2856	
148302	[[0][2,3,4,5,6,][1]]	5	1200000	11.9279	11.9994	0.629155	4.16757e+08	99.9991	26.2767	
149126	[[0][2,3,4,5,6,][1]]	5	1200000	12.0114	11.9881	0.518178	4.17146e+08	99.9991	26.2539	
150010	[[0][2,3,4,5,6,][1]]	5	1200000	11.8033	11.9682	0.708338	4.17873e+08	99.9991	26.2244	
150836	[[0][2,3,4,5,6,][1]]	5	1200000	12.008	11.9699	0.713916	4.17815e+08	99.9991	26.1872	
151661	[[0][2,3,4,5,6,][1]]	5	1200000	12.1783	11.9753	0.812113	4.17634e+08	99.9991	26.2084	
152484	[[0][2,3,4,5,6,][1]]	5	1200000	12.1547	11.9914	0.940106	4.17079e+08	99.9991	26.2493	
153392	[[0][2,3,4,5,6,][1]]	5	1200000	12.1566	12.0095	1.0315	4.16469e+08	99.9991	26.2868	
154252	[[0][2,3,4,5,6,][1]]	5	1200000	12.1738	12.0356	1.06887	4.1557e+08	99.9991	26.2952	
155076	[[0][2,3,4,5,6,][1]]	5	1200000	12.0349	12.0368	1.06816	4.15523e+08	99.9991	26.3078	
155902	[[0][2,3,4,5,6,][1]]	5	1200000	11.9218	12.0371	1.06568	4.15498e+08	99.9991	26.3714	
156725	[[0][2,3,4,5,6,][1]]	5	1200000	12.1498	12.0593	1.04881	4.14728e+08	99.9991	26.3679	
157556	[[0][2,3,4,5,6,][1]]	5	1200000	12.1215	12.0703	1.04921	4.14347e+08	99.9991	26.3052	
158393	[[0][2,3,4,5,6,][1]]	5	1200000	12.0299	12.0929	0.727038	4.13526e+08	99.9991	26.2895	
159215	[[0][2,3,4,5,6,][1]]	5	1200000	12.1899	12.1111	0.720074	4.12896e+08	99.9991	26.3326	
160030	[[0][2,3,4,5,6,][1]]	5	1200000	12.1701	12.1103	0.714679	4.12919e+08	99.9991	26.3105	
160859	[[0][2,3,4,5,6,][1]]	5	1200000	12.0722	12.1021	0.70879	4.13201e+08	99.9991	26.2561	
161679	[[0][2,3,4,5,6,][1]]	5	1200000	12.1505	12.1015	0.705455	4.13208e+08	99.9991	26.2179	
162508	[[0][2,3,4,5,6,][1]]	5	1200000	11.9496	12.079	0.772689	4.13981e+08	99.9991	26.1966	
163334	[[0][2,3,4,5,6,][1]]	5	1200000	12.1138	12.0869	0.765465	4.13721e+08	99.9991	26.2195	
164163	[[0][2,3,4,5,6,][1]]	5	1200000	12.0021	12.0949	0.654215	4.13436e+08	99.9991	26.119	
164996	[[0][2,3,4,5,6,][1]]	5	1200000	11.879	12.0679	0.840692	4.14385e+08	99.9991	26.0508	
165823	[[0][2,3,4,5,6,][1]]	5	1200000	12.0535	12.0611	0.826805	4.14616e+08	99.9991	26.09	
166654	[[0][2,3,4,5,6,][1]]	5	1200000	12.0475	12.0628	0.822896	4.14555e+08	99.9991	26.1329	
167582	[[0][2,3,4,5,6,][1]]	5	1200000	11.543	11.9981	1.5239	4.16965e+08	99.9991	26.1291	
168397	[[0][2,3,4,5,6,][1]]	5	1200000	11.642	11.9453	1.69796	4.18958e+08	99.9991	26.13	
169380	[[0][2,3,4,5,6,][1]]	5	1200000	11.3897	11.8771	2.20332	4.21709e+08	99.9991	26.1178	
170210	[[0][2,3,4,5,6,][1]]	5	1200000	12.1639	11.8784	2.21639	4.21665e+08	99.9991	26.1077	
171054	[[0][2,3,4,5,6,][1]]	5	1200000	12.0402	11.8875	2.25042	4.21351e+08	99.9991	26.1429	
171871	[[0][2,3,4,5,6,][1]]	5	1200000	12.1219	11.8883	2.25678	4.21312e+08	99.9991	26.129	
172708	[[0][2,3,4,5,6,][1]]	5	1200000	12.0959	11.8977	2.30542	4.20992e+08	99.9991	26.1425	
173597	[[0][2,3,4,5,6,][1]]	5	1200000	12.134	11.9232	2.38229	4.20098e+08	99.9991	26.1591	
174476	[[0][2,3,4,5,6,][1]]	5	1200000	12.1302	11.9308	2.42184	4.1984e+08	99.9991	26.1199	
175293	[[0][2,3,4,5,6,][1]]	5	1200000	12.137	11.9398	2.46484	4.19534e+08	99.9991	26.0998	
176117	[[0][2,3,4,5,6,][1]]	5	1200000	12.0645	11.9919	2.17176	4.17552e+08	99.9991	26.0526	
176946	[[0][2,3,4,5,6,][1]]	5	1200000	12.0584	12.0336	1.9092	4.15939e+08	99.9991	26.0417	
177778	[[0][2,3,4,5,6,][1]]	5	1200000	12.0716	12.1018	0.341325	4.13192e+08	99.9991	26.0584	
178618	[[0][2,3,4,5,6,][1]]	5	1200000	12.0667	12.092	0.299221	4.13527e+08	99.9991	26.0798	
179450	[[0][2,3,4,5,6,][1]]	5	1200000	12.1285	12.1009	0.270483	4.13221e+08	99.9991	26.1155	
180303	[[0][2,3,4,5,6,][1]]	5	1200000	11.6116	12.0499	1.30495	4.1505e+08	99.9991	26.1613	
181126	[[0][2,3,4,5,6,][1]]	5	1200000	11.9767	12.0379	1.31154	4.15464e+08	99.9991	26.1384	
181961	[[0][2,3,4,5,6,][1]]	5	1200000	12.0093	12.0255	1.28341	4.15893e+08	99.9991	26.1236	
182789	[[0][2,3,4,5,6,][1]]	5	1200000	12.0889	12.0213	1.26237	4.16031e+08	99.9991	26.1222	
183620	[[0][2,3,4,5,6,][1]]	5	1200000	12.0387	12.0115	1.21985	4.16364e+08	99.9991	26.1481	
184451	[[0][2,3,4,5,6,][1]]	5	1200000	12.0243	12.0075	1.21136	4.16502e+08	99.9991	26.1833	
185270	[[0][2,3,4,5,6,][1]]	5	1200000	12.026	12.0042	1.20416	4.16619e+08	99.9991	26.1809	
186101	[[0][2,3,4,5,6,][1]]	5	1200000	12.0614	12.0032	1.20014	4.16654e+08	99.999	26.1605	
186932	[[0][2,3,4,5,6,][1]]	5	1200000	12.0615	12.0027	1.19817	4.16668e+08	99.999	26.1511	
187764	[[0][2,3,4,5,6,][1]]	5	1200000	12.083	11.9982	1.16735	4.16823e+08	99.9991	26.1375	
188609	[[0][2,3,4,5,6,][1]]	5	1200000	12.0055	12.0375	0.299396	4.15395e+08	99.9991	26.0873	
189427	[[0][2,3,4,5,6,][1]]	5	1200000	12.1071	12.0506	0.291716	4.14942e+08	99.999	26.0846	
190277	[[0][2,3,4,5,6,][1]]	5	1200000	12.0157	12.0512	0.285181	4.14923e+08	99.999	26.1045	
191179	[[0][2,3,4,5,6,][1]]	5	1200000	12.121	12.0544	0.326932	4.14815e+08	99.999	26.1315	
192024	[[0][2,3,4,5,6,][1]]	5	1200000	12.0598	12.0565	0.323784	4.14746e+08	99.9991	26.0865	
192850	[[0][2,3,4,5,6,][1]]	5	1200000	12.0587	12.06	0.309771	4.14636e+08	99.9991	26.0616	
193672	[[0][2,3,4,5,6,][1]]	5	1200000	12.0942	12.0668	0.303998	4.14399e+08	99.9991	26.035	
194542	[[0][2,3,4,5,6,][1]]	5	1200000	11.8173	12.0424	0.723778	4.15281e+08	99.9991	26.0476	
195376	[[0][2,3,4,5,6,][1]]	5	1200000	11.8936	12.0256	0.81912	4.15868e+08	99.9991	26.0602	
196200	[[0][2,3,4,5,6,][1]]	5	1200000	12.1329	12.0306	0.855286	4.157e+08	99.9991	26.0534	
197030	[[0][2,3,4,5,6,][1]]	5	1200000	12.0825	12.0383	0.86133	4.15434e+08	99.9991	26.0673	
197860	[[0][2,3,4,5,6,][1]]	5	1200000	12.043	12.0319	0.838673	4.15656e+08	99.9991	26.0669	
198679	[[0][2,3,4,5,6,][1]]	5	1200000	11.9574	12.026	0.861445	4.15869e+08	99.9991	26.07	
199507	[[0][2,3,4,5,6,][1]]	5	1200000	12.0676	12.0207	0.827345	4.16054e+08	99.9991	26.0655	
200329	[[0][2,3,4,5,6,][1]]	5	1200000	11.9354	12.0083	0.847469	4.16493e+08	99.9991	26.0858	
