TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
122	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	9587.89	9587.89	0	1.25369e+06	99.986	43.9046	43.9046	
280	[[0][2,3,4,5,6,7,][1]]	6	2000000	441.579	441.579	0	1.35875e+07	99.9986	42.0011	42.0011	
460	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	756.894	756.894	0	2.24599e+07	99.9977	41.6652	41.6652	
635	[[0][2,3,4,5,][1]]	4	1700000	256.135	256.135	0	1.56166e+07	99.9986	28.9044	28.9044	
810	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1404.85	1404.85	0	9.98353e+06	99.998	61.4568	61.4568	
1079	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	188.986	188.986	0	4.76222e+07	99.9977	33.9895	33.9895	
1410	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	377.366	377.366	0	5.03782e+07	99.999	65.6004	65.6004	
1747	[[0][2,3,][1]]	2	2300000	38.873	38.873	0	5.14493e+07	99.9994	32.295	32.295	
2152	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	127.645	127.645	0	1.01844e+08	99.9991	33.4776	33.4776	
2582	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	105.389	105.389	0	7.59089e+07	99.9992	36.9313	36.9313	
2970	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	297.927	297.927	0	6.04184e+07	99.9992	67.2299	67.2299	
3443	[[0][2,3,4,5,6,][1]]	5	1400000	56.004	56.004	0	8.92786e+07	99.9991	26.483	26.483	
3882	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	198.035	198.035	0	7.5747e+07	99.9991	53.9606	53.9606	
4306	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2200000	154.958	154.958	0	6.45336e+07	99.9995	51.0883	51.0883	
4825	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	220.183	220.183	0	9.53783e+07	99.9992	54.7169	54.7169	
5318	[[0][2,3,][1]]	2	1900000	24.2428	24.2428	0	8.24985e+07	99.9994	27.4838	27.4838	
5791	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2300000	173.28	173.28	0	6.92518e+07	99.9994	63.0963	63.0963	
6228	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	59.1307	59.1307	0	1.18382e+08	99.9993	27.8521	27.8521	
6722	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	295.673	295.673	0	7.44063e+07	99.9991	79.6836	79.6836	
6878	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	283.153	284.405	1.32065	7.73704e+07	99.9994	80.0947	80.0535	
7046	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	270.422	271.82	1.60392	8.0971e+07	99.9993	79.8285	79.851	
7230	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	242.371	245.316	3.64495	8.98004e+07	99.9995	80.2353	80.1969	
8336	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	218.395	221.087	3.8704	9.96417e+07	99.9997	80.1048	80.114	
8890	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1700000	126.948	126.948	0	1.33912e+08	99.9993	54.7783	54.7783	
9489	[[0][2,3,4,5,][1]]	4	2100000	36.7708	36.7708	0	1.08782e+08	99.9996	34.44	34.44	
10104	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1400000	91.2667	91.2667	0	1.64353e+08	99.9995	41.8861	41.8861	
10758	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1800000	75.572	75.572	0	1.32324e+08	99.9995	42.367	42.367	
11379	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2200000	181.996	181.996	0	1.09888e+08	99.9951	79.8952	79.8952	
12012	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	199.833	199.833	0	1.10094e+08	99.9995	84.2212	84.2212	
12122	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	200.297	200.25	0.0694893	1.09863e+08	99.9996	84.6638	84.6196	
12232	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	200.279	200.276	0.022373	1.09848e+08	99.9996	84.4565	84.4728	
12342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	200.789	200.738	0.0770857	1.09595e+08	99.9996	84.8178	84.7833	
13388	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	210.033	209.104	1.33379	1.0523e+08	99.9997	84.7024	84.7105	
14471	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	223.549	222.104	1.99108	9.90942e+07	99.9997	84.7425	84.7393	
15496	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	279.223	273.511	6.28588	8.08204e+07	99.9995	84.7359	84.7363	
16556	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	331.567	325.761	5.6009	6.77984e+07	99.9997	84.6313	84.6418	
16997	[[0][2,3,4,][1]]	3	1600000	38.9223	38.9223	0	7.70762e+07	99.9995	25.8081	25.8081	
17384	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2000000	217.298	217.298	0	5.98278e+07	99.9993	56.2533	56.2533	
17738	[[0][2,3,4,5,6,7,8,9,][1]]	8	2400000	157.891	157.891	0	5.06676e+07	99.9994	49.7631	49.7631	
18242	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	185.91	185.91	0	1.02199e+08	99.9989	41.3101	41.3101	
18607	[[0][2,3,4,5,6,7,][1]]	6	1600000	85.0914	85.0914	0	7.05123e+07	99.9992	30.8073	30.8073	
18976	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2000000	363.003	363.003	0	4.40806e+07	99.999	62.5667	62.5667	
19266	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1300000	235.539	235.539	0	4.6703e+07	99.9989	33.4567	33.4567	
19475	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1700000	1656.97	1656.97	0	1.26755e+07	99.9975	62.0703	62.0703	
19640	[[0][2,][1]]	1	2100000	71.229	71.229	0	1.40391e+07	99.9988	32.7567	32.7567	
19822	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1500000	655.182	655.182	0	1.83153e+07	99.9982	39.9384	39.9384	
19994	[[0][2,3,4,5,6,7,8,][1]]	7	1900000	557.674	557.674	0	1.25533e+07	99.9985	37.5099	37.5099	
20123	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2300000	53170.9	53170.9	0	319684	99.9568	43.7518	43.7518	
