TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
116	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	9593.24	9593.24	0	1.25215e+06	99.9863	43.6662	43.6662	
274	[[0][2,3,4,5,6,7,][1]]	6	2000000	438.389	438.389	0	1.36864e+07	99.9987	37.1317	37.1317	
454	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	758.236	758.236	0	2.24203e+07	99.9981	42.1013	42.1013	
629	[[0][2,3,4,5,][1]]	4	1700000	252.538	252.538	0	1.58391e+07	99.9985	32.3423	32.3423	
804	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1436.68	1436.68	0	9.75524e+06	99.9978	61.3497	61.3497	
1065	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	192.032	192.032	0	4.68682e+07	99.998	34.3648	34.3648	
1391	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	384.484	384.484	0	4.94469e+07	99.999	65.6658	65.6658	
1727	[[0][2,3,][1]]	2	2300000	39.005	39.005	0	5.1275e+07	99.9992	32.5581	32.5581	
2130	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	127.708	127.708	0	1.01794e+08	99.999	33.5931	33.5931	
2559	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	105.766	105.766	0	7.56382e+07	99.9992	34.2519	34.2519	
2947	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	296.739	296.739	0	6.06621e+07	99.9991	67.2513	67.2513	
3419	[[0][2,3,4,5,6,][1]]	5	1400000	56.1757	56.1757	0	8.9006e+07	99.9994	27.2372	27.2372	
3856	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	199.221	199.221	0	7.52986e+07	99.9992	54.216	54.216	
4279	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2200000	154.607	154.607	0	6.46802e+07	99.9995	51.0546	51.0546	
4741	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	221.036	221.036	0	9.50089e+07	99.9992	54.7288	54.7288	
5230	[[0][2,3,][1]]	2	1900000	24.5778	24.5778	0	8.1374e+07	99.9995	27.8259	27.8259	
5702	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2300000	172.942	172.942	0	6.93871e+07	99.9994	63.0996	63.0996	
6203	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	58.7767	58.7767	0	1.19095e+08	99.9994	28.8085	28.8085	
6730	[[0][2,3,4,5,6,7,][1]]	6	1200000	46.868	46.868	0	1.28018e+08	99.9992	25.1571	25.1571	
6858	[[0][2,3,4,5,6,7,][1]]	6	1200000	47.0528	47.0343	0.117867	1.27566e+08	99.9996	25.0626	25.0721	
6985	[[0][2,3,4,5,6,7,][1]]	6	1200000	47.0774	47.0731	0.0462858	1.27461e+08	99.9997	25.4726	25.4325	
7113	[[0][2,3,4,5,6,7,][1]]	6	1200000	46.8937	46.9116	0.115701	1.279e+08	99.9995	25.7057	25.6784	
8162	[[0][2,3,4,5,6,7,][1]]	6	1200000	45.9095	46.0097	0.654484	1.30413e+08	99.9996	25.1562	25.2084	
9259	[[0][2,3,4,5,6,7,][1]]	6	1200000	43.8277	44.0459	1.50185	1.36251e+08	99.9997	25.0734	25.0869	
10288	[[0][2,3,4,5,6,7,][1]]	6	1200000	41.0933	41.3885	2.199	1.45036e+08	99.9997	25.1604	25.1531	
11419	[[0][2,3,4,5,6,7,][1]]	6	1200000	37.2733	37.6849	3.36385	1.5938e+08	99.9998	25.1536	25.1536	
12580	[[0][2,3,4,5,6,7,][1]]	6	1200000	35.3042	35.5423	2.30431	1.68894e+08	99.9997	25.1299	25.1323	
13637	[[0][2,3,4,5,6,7,][1]]	6	1200000	35.0931	35.138	0.83089	1.70765e+08	99.9997	25.0661	25.0727	
14213	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1700000	136.051	136.051	0	1.24959e+08	99.9994	54.5561	54.5561	
14781	[[0][2,3,4,5,][1]]	4	2100000	38.2328	38.2328	0	1.04622e+08	99.9996	34.3239	34.3239	
15473	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1400000	93.067	93.067	0	1.61175e+08	99.9994	41.7874	41.7874	
16097	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1800000	80.1152	80.1152	0	1.2482e+08	99.9996	41.9468	41.9468	
16684	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2200000	192.507	192.507	0	1.03893e+08	99.9994	79.7395	79.7395	
