TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
10078	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44531.5	44511.3	0.0354454	381831	99.9749	40.4892	
10579	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44505	44512.6	0.0324032	381819	99.975	40.4814	
11079	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44499.7	44512.8	0.0320971	381818	99.975	40.4862	
11580	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44520.2	44516.6	0.0209855	381785	99.975	40.4831	
12081	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44507.7	44515.6	0.0218866	381794	99.9751	40.492	
12581	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44497.5	44513.3	0.0248781	381814	99.9751	40.4896	
13082	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44526.7	44514.4	0.0266325	381805	99.9751	40.4715	
13582	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44519.3	44513.9	0.0258064	381809	99.9751	40.4371	
14083	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44536.2	44516.4	0.0300413	381787	99.975	40.4038	
14584	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44491.1	44513.5	0.0347032	381812	99.9749	40.3789	
15084	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44503.6	44510.7	0.0321413	381835	99.9748	40.3674	
15585	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44498.1	44510	0.0331763	381841	99.9748	40.3543	
16086	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44518.2	44511.9	0.0325467	381825	99.9748	40.3396	
16586	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44529	44512.7	0.034364	381817	99.9748	40.328	
17087	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44503.8	44512.4	0.0347897	381820	99.9746	40.3119	
17588	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44537.7	44516.4	0.0368124	381786	99.9746	40.3161	
18088	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44498.8	44513.6	0.0377484	381810	99.9746	40.3233	
18589	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44524.1	44514.1	0.0383041	381805	99.9746	40.3351	
19089	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44498.9	44510.3	0.0352667	381838	99.9747	40.3587	
19590	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44485.9	44509.8	0.0370019	381842	99.9746	40.3014	
20091	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44506.1	44510.1	0.0368039	381840	99.9747	40.3057	
20591	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44543.6	44514.6	0.0423048	381802	99.9748	40.3105	
21092	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44527.6	44515.6	0.0432701	381793	99.9748	40.3288	
21593	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44501.8	44512.8	0.0428422	381817	99.9747	40.3503	
22093	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44497.4	44512.2	0.0438362	381822	99.9748	40.3785	
22594	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44525.4	44511	0.0405961	381833	99.9748	40.389	
23095	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44529.4	44514	0.041272	381806	99.9747	40.4001	
23595	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44342.1	44495.8	0.127985	381962	99.9746	38.7419	
