TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2221	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.1659	39.1659	0	3.0659e+08	99.9982	49.1718	49.1718	
3445	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.0032	23.0032	0	2.60361e+08	99.792	41.6984	41.6984	
4920	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.1158	37.1158	0	4.56509e+08	99.5581	49.1596	49.1596	
6276	[[0][2,3,][1]]	2	1300000	5.26283	5.26283	0	3.79703e+08	99.914	22.0678	22.0678	
7471	[[0][2,3,4,5,][1]]	4	1700000	13.8824	13.8824	0	2.87881e+08	99.8827	30.9311	30.9311	
8906	[[0][2,3,][1]]	2	1200000	4.90269	4.90269	0	4.07759e+08	99.9174	20.8468	20.8468	
11314	[[0][2,3,][1]]	2	1200000	4.91784	4.9027	0.00976951	4.07758e+08	99.9175	21.1331	20.8471	
13723	[[0][2,3,][1]]	2	1200000	4.95433	4.90276	0.0346845	4.07754e+08	99.9176	20.8841	20.8471	
16131	[[0][2,3,][1]]	2	1200000	4.76088	4.90261	0.0978174	4.07766e+08	99.9177	20.889	20.8471	
18539	[[0][2,3,][1]]	2	1200000	4.91139	4.90262	0.0979319	4.07766e+08	99.9177	20.9204	20.8472	
20947	[[0][2,3,][1]]	2	1200000	4.89801	4.90262	0.0979282	4.07766e+08	99.9178	20.924	20.8473	
23355	[[0][2,3,][1]]	2	1200000	4.88937	4.9026	0.0982514	4.07768e+08	99.9179	20.9232	20.8474	
25763	[[0][2,3,][1]]	2	1200000	4.93246	4.90263	0.10007	4.07766e+08	99.918	20.9131	20.8474	
28171	[[0][2,3,][1]]	2	1200000	4.93043	4.90266	0.101612	4.07764e+08	99.9181	21.0024	20.8476	
30579	[[0][2,3,][1]]	2	1200000	4.95758	4.90272	0.107554	4.0776e+08	99.9182	21.0286	20.8478	
32987	[[0][2,3,][1]]	2	1200000	4.98841	4.9028	0.120862	4.07753e+08	99.9182	20.9228	20.8479	
35395	[[0][2,3,][1]]	2	1200000	4.92901	4.90283	0.121976	4.07751e+08	99.9183	20.8754	20.8479	
37803	[[0][2,3,][1]]	2	1200000	4.93452	4.90286	0.123614	4.07749e+08	99.9184	20.8228	20.8479	
40211	[[0][2,3,][1]]	2	1200000	4.98669	4.90294	0.134851	4.07742e+08	99.9185	20.9225	20.8479	
42619	[[0][2,3,][1]]	2	1200000	4.96214	4.903	0.14008	4.07738e+08	99.9186	20.8832	20.848	
45027	[[0][2,3,][1]]	2	1200000	4.9493	4.90305	0.143154	4.07734e+08	99.9186	20.8585	20.848	
47435	[[0][2,3,][1]]	2	1200000	4.96625	4.90311	0.148767	4.07729e+08	99.9187	20.8703	20.848	
49843	[[0][2,3,][1]]	2	1200000	4.92765	4.90314	0.149531	4.07728e+08	99.9188	20.8391	20.848	
52251	[[0][2,3,][1]]	2	1200000	5.01753	4.90325	0.166655	4.07719e+08	99.9189	20.8661	20.848	
54659	[[0][2,3,][1]]	2	1200000	4.95546	4.9033	0.169936	4.07715e+08	99.919	20.8505	20.848	
57067	[[0][2,3,][1]]	2	1200000	4.93817	4.90334	0.17133	4.07712e+08	99.919	20.8751	20.848	
59475	[[0][2,3,][1]]	2	1200000	4.97383	4.90341	0.177168	4.07706e+08	99.9191	20.8479	20.848	
61883	[[0][2,3,][1]]	2	1200000	4.85128	4.90336	0.180241	4.07711e+08	99.9192	20.845	20.848	
64291	[[0][2,3,][1]]	2	1200000	4.91507	4.90337	0.180309	4.07711e+08	99.9193	20.8522	20.848	
66699	[[0][2,3,][1]]	2	1200000	4.94109	4.90341	0.18185	4.07708e+08	99.9194	20.8898	20.8481	
69515	[[0][2,3,][1]]	2	1200000	4.90887	4.90341	0.181793	4.07707e+08	99.9194	20.8851	20.8481	
71923	[[0][2,3,][1]]	2	1200000	3.91994	4.90243	0.659593	4.0781e+08	99.9195	20.8879	20.8482	
74331	[[0][2,3,][1]]	2	1200000	4.02761	4.90155	0.867762	4.07899e+08	99.9196	20.8526	20.8482	
76739	[[0][2,3,][1]]	2	1200000	3.83159	4.90048	1.10853	4.08014e+08	99.9197	20.9007	20.8482	
79147	[[0][2,3,][1]]	2	1200000	4.76688	4.90035	1.11135	4.08026e+08	99.9198	20.8443	20.8482	
81556	[[0][2,3,][1]]	2	1200000	4.96972	4.90042	1.11168	4.0802e+08	99.9198	20.8493	20.8482	
83964	[[0][2,3,][1]]	2	1200000	5.00229	4.90052	1.11304	4.08012e+08	99.9199	20.8742	20.8482	
86372	[[0][2,3,][1]]	2	1200000	4.97401	4.9006	1.11347	4.08006e+08	99.92	20.8838	20.8483	
88780	[[0][2,3,][1]]	2	1200000	4.94961	4.90064	1.11336	4.08003e+08	99.9201	21.0112	20.8484	
91189	[[0][2,3,][1]]	2	1200000	4.99463	4.90074	1.11443	4.07995e+08	99.9202	20.9555	20.8485	
93597	[[0][2,3,][1]]	2	1200000	4.92698	4.90076	1.11399	4.07993e+08	99.9202	20.8671	20.8486	
96005	[[0][2,3,][1]]	2	1200000	4.96052	4.90082	1.11409	4.07988e+08	99.9203	20.8497	20.8486	
98414	[[0][2,3,][1]]	2	1200000	4.9578	4.90088	1.11412	4.07984e+08	99.9204	20.8614	20.8486	
100822	[[0][2,3,][1]]	2	1200000	4.91462	4.9009	1.1136	4.07983e+08	99.9205	20.8256	20.8486	
103230	[[0][2,3,][1]]	2	1200000	5.03966	4.90103	1.1166	4.07972e+08	99.9206	20.8567	20.8486	
105638	[[0][2,3,][1]]	2	1200000	5.04373	4.90118	1.1198	4.07961e+08	99.9206	20.831	20.8485	
108047	[[0][2,3,][1]]	2	1200000	5.01829	4.90129	1.12176	4.07951e+08	99.9207	20.8219	20.8485	
110455	[[0][2,3,][1]]	2	1200000	5.04478	4.90144	1.12497	4.0794e+08	99.9208	20.8551	20.8485	
112863	[[0][2,3,][1]]	2	1200000	4.99785	4.90153	1.12611	4.07932e+08	99.9209	20.873	20.8485	
115679	[[0][2,3,][1]]	2	1200000	4.5841	4.90122	1.14408	4.0796e+08	99.9209	20.8741	20.8486	
118087	[[0][2,3,][1]]	2	1200000	4.69356	4.90101	1.15137	4.07979e+08	99.921	20.8636	20.8486	
120496	[[0][2,3,][1]]	2	1200000	5.06495	4.90117	1.1556	4.07965e+08	99.9211	20.8495	20.8486	
122904	[[0][2,3,][1]]	2	1200000	5.08626	4.90136	1.16113	4.07951e+08	99.9212	20.8372	20.8486	
125312	[[0][2,3,][1]]	2	1200000	5.07662	4.90153	1.166	4.07937e+08	99.9213	20.8328	20.8486	
127720	[[0][2,3,][1]]	2	1200000	5.07124	4.9017	1.1705	4.07923e+08	99.9213	20.7969	20.8485	
130129	[[0][2,3,][1]]	2	1200000	5.06125	4.90186	1.17439	4.0791e+08	99.9214	20.7963	20.8485	
132537	[[0][2,3,][1]]	2	1200000	5.06542	4.90203	1.17849	4.07897e+08	99.9215	20.863	20.8485	
134945	[[0][2,3,][1]]	2	1200000	5.0898	4.90221	1.18407	4.07882e+08	99.9216	20.8972	20.8485	
137353	[[0][2,3,][1]]	2	1200000	5.07656	4.90239	1.18876	4.07868e+08	99.9217	20.9773	20.8486	
139761	[[0][2,3,][1]]	2	1200000	5.01731	4.9025	1.19044	4.07859e+08	99.9217	21.2174	20.849	
142169	[[0][2,3,][1]]	2	1200000	5.10378	4.9027	1.19685	4.07843e+08	99.9218	21.035	20.8492	
144577	[[0][2,3,][1]]	2	1200000	4.82798	4.90263	1.19724	4.0785e+08	99.9219	20.913	20.8493	
146986	[[0][2,3,][1]]	2	1200000	4.88137	4.90261	1.19673	4.07852e+08	99.922	20.9003	20.8493	
