TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
575	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	42190.3	42190.3	0	556183	99.9856	44.3794	44.3794	
1487	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30733.6	30733.6	0	762621	99.9931	39.0014	39.0014	
2188	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	50512.9	50512.9	0	508896	99.9707	44.4697	44.4697	
2427	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120895	120895	0	190205	99.9771	100.835	100.835	
4030	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	15041.6	15041.6	0	1.53446e+06	99.7216	30.317	30.317	
4341	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85613.4	85613.4	0	268583	99.9749	67.2148	67.2148	
5342	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85630.5	85615.1	0.00599912	268578	99.9749	68.6321	67.3565	
6343	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85615.8	85615.2	0.00569771	268578	99.9751	68.8629	67.5071	
7343	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85614.3	85615.1	0.00541433	268579	99.9752	68.9121	67.6476	
8344	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85627.6	85616.3	0.00675335	268575	99.9752	68.9124	67.7741	
9344	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85610.7	85615.8	0.00670225	268577	99.9752	68.9658	67.8933	
10345	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85634.6	85617.6	0.00916829	268571	99.9753	68.9832	68.0023	
11345	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85308.7	85586.7	0.108627	268669	99.9753	68.8543	68.0875	
12346	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85643.7	85592.4	0.104959	268651	99.9754	69.0306	68.1818	
13346	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85636.9	85596.9	0.100779	268637	99.9755	69.078	68.2714	
14346	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85477.4	85584.9	0.104392	268675	99.9755	58.6429	67.3086	
