TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
578	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	42390.5	42390.5	0	553494	99.9863	44.7517	44.7517	
1487	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30624.9	30624.9	0	762596	99.7364	39.2204	39.2204	
2184	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	50840.2	50840.2	0	504042	99.9804	44.3369	44.3369	
2422	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120806	120806	0	190340	99.9748	100.557	100.557	
4024	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	14916	14916	0	1.54911e+06	99.8864	27.6313	27.6313	
4484	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	99746.5	99746.5	0	238857	99.9763	84.1435	84.1435	
5486	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101206	99892.4	0.438196	238600	99.9764	83.9805	84.1272	
6487	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101232	100026	0.577736	238352	99.9766	83.9059	84.1051	
7499	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101213	100145	0.65278	238147	99.9767	84.0222	84.0968	
8500	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101258	100256	0.702598	237923	99.9768	83.9982	84.0869	
9511	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101205	100351	0.723785	237764	99.9769	84.0354	84.0818	
10523	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101231	100439	0.734599	237601	99.977	84.1443	84.088	
11535	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101243	100519	0.736475	237450	99.9772	84.1949	84.0987	
12536	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	101256	100593	0.731896	237296	99.9772	84.1783	84.1067	
13536	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,]]	22	2100000	94063	99940.1	2.08106	237390	99.3007	12.4721	76.9432	
