TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
583	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	42033.6	42033.6	0	558492	99.9866	44.6983	44.6983	
1488	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30613.1	30613.1	0	765749	99.8819	39.0534	39.0534	
2190	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	50705.6	50705.6	0	506654	99.9798	44.4111	44.4111	
2937	[[0][1,2,3,4,5,6,7,8,9,10,11,1,2,3,4,5,6,7,8,9,10,11,1,]]	11	1800000	43318.3	43318.3	0	541696	99.9892	44.5856	44.5856	
4520	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	14966	14966	0	1.5442e+06	99.8955	27.905	27.905	
5297	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42085.5	42085.5	0	611127	99.8669	38.4065	38.4065	
6307	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42145.9	42091.6	0.0430322	611071	99.8786	38.4503	38.4108	
7315	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42155.2	42097.9	0.0609932	610985	99.8891	38.4827	38.418	
8327	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42159.8	42104.1	0.0727236	610931	99.8986	38.5378	38.43	
9339	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42150.1	42108.7	0.0763635	610837	99.9019	38.564	38.4434	
10350	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42177	42115.5	0.0872336	610747	99.9101	38.5576	38.4548	
11352	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42058.1	42109.8	0.0923168	610708	99.9174	38.4464	38.454	
12364	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42111.7	42110	0.0875893	610735	99.9189	38.5169	38.4603	
13379	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42144.5	42113.4	0.0866594	610718	99.9254	38.464	38.4606	
14391	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42163.4	42118.4	0.0895638	610580	99.9209	38.476	38.4622	
15403	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42136.7	42120.3	0.0859518	610528	99.922	38.5784	38.4738	
16415	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42158.8	42124.1	0.0860279	610448	99.9217	38.5323	38.4797	
17427	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42170.7	42128.8	0.0880803	610402	99.928	38.608	38.4925	
18439	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	41914.8	42107.4	0.173887	610592	99.9284	38.4546	38.4887	
19451	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42151.7	42111.8	0.167949	610523	99.9288	38.5063	38.4905	
20463	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42171.7	42117.8	0.164918	610470	99.9343	38.4795	38.4894	
21473	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42190.7	42125.1	0.164816	610371	99.9392	38.5105	38.4915	
22485	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42153.7	42127.9	0.157666	610381	99.9437	38.399	38.4822	
23497	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42165.2	42131.7	0.151903	610356	99.9477	38.5201	38.486	
24509	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	42149.8	42133.5	0.144681	610353	99.9513	38.5791	38.4953	
25509	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,]]	16	1200000	41765.9	42096.7	0.295761	609944	99.8338	18.8091	36.5267	
