TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
579	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	42100.8	42100.8	0	557492	99.9859	45.408	45.408	
1500	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30185.1	30185.1	0	776497	99.9897	38.9486	38.9486	
2207	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	50909.1	50909.1	0	504059	99.9794	44.0473	44.0473	
2447	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120794	120794	0	190362	99.9759	100.578	100.578	
4049	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	15043.9	15043.9	0	1.5392e+06	99.9954	27.8221	27.8221	
5581	[[0][1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,]]	6	1200000	15935.1	15935.1	0	1.45787e+06	99.9931	24.5818	24.5818	
7562	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13086	13086	0	1.77626e+06	99.9348	23.1433	23.1433	
8582	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13237.9	13101.2	0.347876	1.77439e+06	99.9408	23.108	23.1398	
9602	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13231.5	13114.2	0.44445	1.7726e+06	99.9378	23.1627	23.142	
10622	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13238	13126.6	0.507425	1.77106e+06	99.9435	23.2616	23.154	
11642	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13231.2	13137	0.537044	1.76961e+06	99.94	23.1387	23.1525	
12662	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13243.8	13147.7	0.564317	1.76813e+06	99.9371	23.1615	23.1534	
13682	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13227.5	13155.7	0.565101	1.76715e+06	99.9429	23.1317	23.1512	
14702	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13236.1	13163.7	0.566272	1.76575e+06	99.9233	23.355	23.1716	
15722	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13239.8	13171.3	0.564135	1.76488e+06	99.9305	23.1612	23.1705	
16742	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13229.7	13177.2	0.551189	1.76416e+06	99.937	23.4727	23.2008	
17762	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13230.7	13182.5	0.536708	1.76343e+06	99.9343	23.2268	23.2034	
18782	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13247.2	13189	0.529728	1.76258e+06	99.9328	23.5687	23.2399	
19802	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13234.1	13193.5	0.512716	1.76207e+06	99.939	23.2251	23.2384	
20822	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13234.8	13197.6	0.495248	1.76149e+06	99.9362	23.4326	23.2578	
21842	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13237.3	13201.6	0.478267	1.76088e+06	99.9336	23.1344	23.2455	
22862	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13232.9	13204.7	0.459164	1.76057e+06	99.9397	23.3922	23.2602	
23882	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13239.5	13208.2	0.442587	1.76006e+06	99.9368	23.1023	23.2444	
24902	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13235.7	13211	0.424401	1.75981e+06	99.9427	23.3508	23.255	
25922	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13231.2	13213	0.405171	1.75961e+06	99.9479	23.1196	23.2415	
26942	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13248.6	13216.5	0.392704	1.75913e+06	99.9449	23.5596	23.2733	
27962	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13228.6	13217.8	0.373525	1.75892e+06	99.9422	23.5907	23.305	
28982	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13229.8	13219	0.355379	1.75884e+06	99.9475	23.1504	23.2896	
30002	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13245.8	13221.6	0.342533	1.75858e+06	99.9523	23.0878	23.2694	
31022	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13243.8	13223.9	0.328779	1.75836e+06	99.9566	23.3944	23.2819	
32042	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13225	13224	0.311915	1.75841e+06	99.9604	23.0906	23.2628	
33062	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13247	13226.3	0.300439	1.75806e+06	99.9563	23.1328	23.2498	
34082	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13240.3	13227.7	0.28675	1.75794e+06	99.9602	23.5771	23.2825	
35102	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13224.9	13227.4	0.272112	1.75802e+06	99.9637	23.4989	23.3041	
36122	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13252.4	13229.9	0.264268	1.75776e+06	99.9669	23.0924	23.283	
37142	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13235.8	13230.5	0.251055	1.7576e+06	99.9621	23.1175	23.2664	
38162	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13226.9	13230.1	0.238319	1.75758e+06	99.9576	23.094	23.2492	
39182	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13246.6	13231.8	0.229105	1.75744e+06	99.9614	23.1109	23.2354	
40202	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13236.8	13232.3	0.217642	1.75725e+06	99.9563	23.444	23.2562	
41222	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13228.1	13231.9	0.206695	1.75736e+06	99.9602	23.1855	23.2491	
42242	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13252.5	13233.9	0.201579	1.75701e+06	99.9552	23.1862	23.2429	
43262	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13235.6	13234.1	0.191268	1.75705e+06	99.9592	23.0736	23.2259	
44282	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13240.9	13234.8	0.182105	1.75702e+06	99.9629	23.3528	23.2386	
45302	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13233.5	13234.7	0.172784	1.7571e+06	99.9661	23.1455	23.2293	
46322	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13226.6	13233.8	0.164955	1.75723e+06	99.969	23.6019	23.2666	
47342	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13239.5	13234.4	0.157008	1.75708e+06	99.9639	23.5502	23.2949	
48362	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13247.7	13235.7	0.151971	1.75696e+06	99.967	23.6484	23.3303	
49382	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13232.5	13235.4	0.144369	1.75696e+06	99.9623	23.1042	23.3077	
50402	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13241.3	13236	0.137606	1.75675e+06	99.9571	23.1357	23.2905	
51422	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13249.8	13237.4	0.134222	1.75664e+06	99.9609	23.3704	23.2985	
52442	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13229.7	13236.6	0.128538	1.75679e+06	99.9644	23.0904	23.2776	
53462	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13245.3	13237.5	0.123516	1.75676e+06	99.9674	23.1204	23.2619	
54482	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13247.2	13238.5	0.119214	1.7564e+06	99.9541	23.065	23.2422	
55502	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13225.8	13237.2	0.116692	1.75649e+06	99.9506	23.0512	23.2231	
56522	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13248.2	13238.3	0.113466	1.75644e+06	99.955	23.4869	23.2495	
57542	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13243.2	13238.8	0.108218	1.75635e+06	99.9513	23.2077	23.2453	
58562	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13227.9	13237.7	0.105602	1.75638e+06	99.9472	23.2624	23.247	
59582	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13236.7	13237.6	0.100212	1.75634e+06	99.9444	23.1622	23.2385	
60602	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13255.5	13239.4	0.103381	1.75624e+06	99.9495	23.146	23.2293	
61622	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13213.9	13236.8	0.113854	1.75662e+06	99.954	23.0786	23.2142	
62642	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13239	13237	0.108121	1.75654e+06	99.9506	23.3944	23.2322	
63662	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13244.1	13237.8	0.103817	1.75655e+06	99.9551	23.1396	23.223	
64682	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13228.7	13236.9	0.100616	1.75652e+06	99.9504	23.3073	23.2314	
65702	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13242.4	13237.4	0.0962793	1.7562e+06	99.9317	23.2053	23.2288	
66722	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13242.9	13238	0.0921855	1.75624e+06	99.9381	23.2435	23.2303	
67742	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13240.4	13238.2	0.0876347	1.75629e+06	99.9438	23.1927	23.2265	
68762	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13236.3	13238	0.0832516	1.75639e+06	99.949	23.4605	23.2499	
69762	[[0][1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,]]	5	1200000	13055.7	13219.8	0.421162	1.75275e+06	99.6114	11.23	22.0479	
