TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
575	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	42031.9	42031.9	0	558227	99.9861	44.8238	44.8238	
1485	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	30673.7	30673.7	0	761066	99.6205	38.9339	38.9339	
2183	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	51205.2	51205.2	0	504136	99.979	44.5232	44.5232	
2416	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120874	120874	0	190239	99.9776	100.879	100.879	
4025	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	14974.5	14974.5	0	1.54617e+06	99.9955	27.6595	27.6595	
4336	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85618.8	85618.8	0	268567	99.9751	67	67	
5337	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85631.4	85620	0.00442679	268564	99.9752	68.6417	67.1642	
6337	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85375.2	85595.6	0.0859006	268641	99.9752	68.6948	67.3173	
7338	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85603.4	85596.3	0.0815374	268638	99.9753	68.8021	67.4657	
8338	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85585.9	85595.3	0.0774408	268642	99.9753	68.8313	67.6023	
9339	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85381.3	85573.9	0.105012	268709	99.9754	68.7966	67.7217	
10339	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85618.7	85578.4	0.100849	268695	99.9754	68.9383	67.8434	
11340	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85612.8	85581.8	0.0964293	268684	99.9755	68.8899	67.948	
12340	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85619.6	85585.6	0.0924284	268673	99.9756	68.92	68.0452	
13341	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85551	85582.1	0.0885228	268684	99.9756	68.8639	68.1271	
14341	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1700000	85646.8	85588.6	0.0869791	268664	99.9757	58.0331	67.1177	
