NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
7	1983	1.76507	1991	1.69588	50.1276	
1	449	0.399655	169	0.14395	38.1162	
2	564	0.502016	495	0.421628	41.0833	
