TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
320	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1183.52	1183.52	0	1.44933e+07	78.4691	48.1087	48.1087	
763	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	640.906	640.906	0	3.39483e+07	94.0067	38.9611	38.9611	
943	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1165.08	1165.08	0	1.40868e+07	72.6316	49.1137	49.1137	
1104	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	1701.29	1701.29	0	8.52686e+06	64.6299	76.0369	76.0369	
1542	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	457.662	457.662	0	3.62311e+07	74.3873	34.2777	34.2777	
1654	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2000000	2054.81	2054.81	0	6.8471e+06	63.8886	85.8094	85.8094	
1798	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1744.52	1744.52	0	1.11247e+07	86.5273	70.4435	70.4435	
1911	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2023.58	2023.58	0	6.3868e+06	58.7196	90.8063	90.8063	
2922	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2250.72	2046.29	3.33004	6.39851e+06	59.5013	90.5077	90.7764	
3931	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2180.68	2059.73	3.69887	6.41056e+06	60.013	90.5352	90.7523	
4939	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2286.13	2082.37	4.76293	6.42303e+06	60.8028	90.7787	90.7549	
5949	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2262.5	2100.38	5.16603	6.43449e+06	61.4459	90.813	90.7607	
6960	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2282.03	2118.55	5.49777	6.44334e+06	62.0674	91.0163	90.7863	
7972	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2232.22	2129.92	5.42925	6.4493e+06	62.4589	91.0293	90.8106	
8987	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2221.47	2139.07	5.28688	6.45214e+06	62.7539	91.0885	90.8384	
9987	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2164.58	2141.62	5.02233	6.46138e+06	62.9173	82.6717	90.0217	
