TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
313	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	786.448	786.448	0	2.0207e+07	71.3903	44.673	44.673	
709	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	864.662	864.662	0	2.28088e+07	85.7583	41.4331	41.4331	
911	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1146.96	1146.96	0	1.49275e+07	74.7537	47.5947	47.5947	
1234	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1400000	642.945	642.945	0	2.91896e+07	83.5998	32.9786	32.9786	
1694	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	501.405	501.405	0	3.81926e+07	83.6746	32.0765	32.0765	
1842	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2100000	1782.52	1782.52	0	9.02532e+06	71.9071	75.7297	75.7297	
1999	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1421.99	1421.99	0	1.18061e+07	75.9247	67.8432	67.8432	
2126	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	2400000	1935.17	1935.17	0	9.95344e+06	84.8249	78.973	78.973	
2389	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	846.843	846.843	0	2.28323e+07	84.3265	37.9974	37.9974	
2536	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2200000	1892.24	1892.24	0	9.55962e+06	81.1654	77.0868	77.0868	
2674	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	1569.95	1569.95	0	8.58767e+06	61.008	74.5937	74.5937	
2817	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2200000	1841.89	1841.89	0	9.96997e+06	81.2285	76.6695	76.6695	
3863	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2200000	1779.86	1835.69	1.01378	9.89465e+06	80.5594	79.5707	76.9596	
4028	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1342.55	1342.55	0	1.42589e+07	84.9597	51.1741	51.1741	
4290	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	942.898	942.898	0	2.08478e+07	86.4979	46.2563	46.2563	
4492	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1154.09	1154.09	0	1.37512e+07	71.223	48.9302	48.9302	
4640	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,2,3,4,5,6,7,][1]]	16	2100000	1699.84	1699.84	0	8.28335e+06	63.7335	78.9436	78.9436	
5041	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	588.23	588.23	0	3.34012e+07	83.7784	34.4043	34.4043	
5191	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2200000	1939.14	1939.14	0	9.4425e+06	81.2056	77.4733	77.4733	
6275	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1746.11	1746.11	0	9.72602e+06	77.14	76.0977	76.0977	
7294	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1712.72	1742.77	0.574773	9.72491e+06	76.9867	76.0839	76.0963	
8312	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	2100000	1734.91	1741.99	0.562066	9.7123e+06	76.8609	76.5111	76.1378	
8499	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1303.01	1303.01	0	1.43982e+07	84.4999	51.0912	51.0912	
8753	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	857.946	857.946	0	2.04943e+07	79.2798	46.0868	46.0868	
8944	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1251.59	1251.59	0	1.40132e+07	77.1603	49.4307	49.4307	
9096	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1700000	1514.97	1514.97	0	8.64411e+06	59.5715	70.3942	70.3942	
9622	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	428.038	428.038	0	3.9006e+07	73.2297	32.625	32.625	
9751	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1700000	1785.53	1785.53	0	8.00809e+06	65.0254	72.1758	72.1758	
9907	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1390.21	1390.21	0	1.02384e+07	65.4054	70.8939	70.8939	
10068	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1800000	1669.51	1669.51	0	8.34222e+06	62.8037	75.0876	75.0876	
10301	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	932.596	932.596	0	1.87325e+07	77.721	42.341	42.341	
10441	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1800000	1886.42	1886.42	0	8.29981e+06	70.0421	75.2924	75.2924	
11455	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1800000	1742.9	1872.06	2.29989	8.28615e+06	69.5085	75.3205	75.2952	
12472	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1800000	1711.72	1856.03	3.40005	8.26749e+06	68.8576	75.2638	75.2921	
13486	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1800000	1760.2	1846.45	3.59681	8.24973e+06	68.4452	75.4131	75.3042	
14487	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1800000	1532.76	1815.08	6.23935	8.23814e+06	67.2826	47.2887	72.5026	
