TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
339	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	999.761	999.761	0	1.8264e+07	81.2299	43.5488	43.5488	
660	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	890.401	890.401	0	2.2713e+07	90.3443	39.9077	39.9077	
845	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1177.54	1177.54	0	1.46202e+07	77.0981	47.4443	47.4443	
2552	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1200000	107.024	107.024	0	1.76851e+08	82.103	20.1179	20.1179	
2977	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	543.421	543.421	0	3.73628e+07	90.4666	32.668	32.668	
3112	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2400000	2051.12	2051.12	0	8.78042e+06	80.3717	83.079	83.079	
3254	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1526.27	1526.27	0	1.09631e+07	75.4218	67.1453	67.1453	
3407	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1618.29	1618.29	0	8.91397e+06	65.3594	75.3007	75.3007	
4431	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1664.66	1622.93	0.857113	8.95181e+06	65.8499	75.4474	75.3153	
5461	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1679.79	1628.61	1.32428	8.97944e+06	66.3047	76.1328	75.3971	
6477	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1700.61	1635.81	1.81873	8.98997e+06	66.6998	76.7049	75.5279	
7522	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1697.11	1641.94	2.05165	8.99554e+06	67.0265	76.6898	75.6441	
8537	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1734.37	1651.18	2.56244	9.0085e+06	67.4888	77.8024	75.8599	
9555	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1733.22	1659.39	2.83739	9.0145e+06	67.884	77.2506	75.999	
10572	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	2000000	1704.95	1663.94	2.80731	9.01444e+06	68.0832	77.5956	76.1586	
10758	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1391.17	1391.17	0	1.46437e+07	90.6237	52.0777	52.0777	
10996	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	939.39	939.39	0	2.04815e+07	85.2419	47.8349	47.8349	
11182	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1065.02	1065.02	0	1.40694e+07	67.3804	49.5426	49.5426	
11350	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2200000	1847.24	1847.24	0	9.73129e+06	79.9417	75.1461	75.1461	
12376	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2200000	1826.88	1845.21	0.331032	9.72394e+06	79.9655	78.4876	75.4802	
13398	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2200000	1843.44	1845.03	0.315388	9.71338e+06	80.0247	78.1907	75.7513	
14398	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2200000	1659.75	1826.5	3.05816	9.68681e+06	79.1838	51.9752	73.3737	
