TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
314	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1006.26	1006.26	0	1.3699e+07	62.2532	47.8208	47.8208	
680	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	764.25	764.25	0	2.33584e+07	79.6646	42.2132	42.2132	
914	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	868.799	868.799	0	1.23443e+07	48.6154	47.4086	47.4086	
1118	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2400000	1218.41	1218.41	0	1.14305e+07	62.523	69.0347	69.0347	
1532	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	539.33	539.33	0	3.51728e+07	83.6268	34.5476	34.5476	
1737	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1500000	1063.03	1063.03	0	1.44692e+07	70.2304	46.3908	46.3908	
1876	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1715.22	1715.22	0	1.0084e+07	78.51	72.5778	72.5778	
2113	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1400000	1178.26	1178.26	0	1.728e+07	89.6883	44.9829	44.9829	
2334	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	909.57	909.57	0	1.99742e+07	80.7923	41.42	41.42	
2562	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1300000	1186.22	1186.22	0	1.56671e+07	81.3739	46.5773	46.5773	
2689	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	1900000	1798.94	1798.94	0	8.75587e+06	69.8475	76.4832	76.4832	
2871	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1400000	1232.96	1232.96	0	1.62542e+07	88.0672	46.461	46.461	
3449	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	2300000	364.964	364.964	0	4.98302e+07	80.8607	37.2304	37.2304	
3669	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1200000	1112.07	1112.07	0	1.50921e+07	73.5885	45.5231	45.5231	
