TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
363	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	914.921	914.921	0	2.13055e+07	85.6775	43.6675	43.6675	
653	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	723.255	723.255	0	2.54644e+07	81.9071	42.9025	42.9025	
850	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1155.7	1155.7	0	1.39266e+07	72.7052	48.3609	48.3609	
1054	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	1200000	1104.47	1104.47	0	1.20912e+07	60.2974	49.5898	49.5898	
1553	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	573.313	573.313	0	3.56841e+07	88.6606	34.5946	34.5946	
1718	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1115.51	1115.51	0	1.1415e+07	57.8709	50.643	50.643	
2736	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1303.94	1134.36	4.98319	1.14077e+07	58.8063	50.635	50.6422	
3756	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1299.57	1150.88	6.34494	1.14035e+07	59.6392	50.6677	50.6448	
4774	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1281.75	1163.96	6.84105	1.13954e+07	60.2723	50.7433	50.6546	
5790	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1280.79	1175.65	7.08338	1.13906e+07	60.8511	50.7123	50.6604	
6807	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1297.81	1187.86	7.33153	1.13879e+07	61.4694	50.7808	50.6724	
7827	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1291.5	1198.23	7.36722	1.13836e+07	61.9824	50.7307	50.6783	
8845	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1306.61	1209.06	7.43026	1.13782e+07	62.5128	50.6889	50.6793	
9865	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1307.94	1218.95	7.40314	1.1371e+07	62.9836	50.7985	50.6912	
10888	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1291.07	1226.16	7.20141	1.13687e+07	63.3448	50.731	50.6952	
11904	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1291.63	1232.71	6.97983	1.13757e+07	63.7257	50.7588	50.7016	
12922	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1317.97	1241.24	6.89147	1.13749e+07	64.1632	50.7019	50.7016	
13937	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1313.91	1248.5	6.73027	1.137e+07	64.5113	50.7934	50.7108	
14956	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1292.73	1252.93	6.44989	1.13621e+07	64.6947	50.7892	50.7186	
15957	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	1213.98	1249.03	6.20883	1.13542e+07	64.451	45.9016	50.2369	
