NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	2197	11.0158	1320	6.74605	39.8635	
9	2318	11.6225	2202	11.2536	45.4906	
6	1431	7.17509	1320	6.74605	44.814	
5	1477	7.40574	1321	6.75116	43.5736	
