TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
361	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	801.737	801.737	0	2.47371e+07	89.0973	43.241	43.241	
771	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	808.524	808.524	0	2.18347e+07	77.5982	40.2997	40.2997	
993	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1017.06	1017.06	0	1.50353e+07	68.5977	46.9453	46.9453	
1421	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1500000	499.112	499.112	0	4.23834e+07	93.1343	29.6402	29.6402	
1824	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	578.679	578.679	0	3.44817e+07	86.7827	33.4151	33.4151	
2029	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1352.37	1352.37	0	1.49505e+07	88.7356	50.5268	50.5268	
2160	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1787.5	1787.5	0	1.01723e+07	81.7573	73.8467	73.8467	
2376	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	1700000	1162.37	1162.37	0	1.57557e+07	79.7963	48.0394	48.0394	
3483	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,2,3,4,5,6,7,8,][1]]	15	1300000	1110.33	1110.33	0	1.57434e+07	79.3894	45.2715	45.2715	
3711	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1262.15	1262.15	0	1.55457e+07	86.4879	50.0347	50.0347	
3949	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	912.662	912.662	0	1.90986e+07	76.5552	47.9063	47.9063	
4115	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1184.83	1184.83	0	1.38654e+07	73.7767	49.0189	49.0189	
