TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
356	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	940.08	940.08	0	2.10173e+07	84.6612	43.5037	43.5037	
765	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	825.497	825.497	0	2.11836e+07	77.4487	42.2259	42.2259	
981	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1196.46	1196.46	0	1.52281e+07	78.1125	47.8078	47.8078	
2281	[[0][2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,][1]]	1	1700000	157.092	157.092	0	1.23159e+08	84.2533	25.2146	25.2146	
2759	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	528.015	528.015	0	4.08808e+07	92.1408	30.6923	30.6923	
2872	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	2169.84	2169.84	0	6.56241e+06	64.7104	90.4099	90.4099	
3037	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1472.25	1472.25	0	9.88563e+06	66.1421	72.0829	72.0829	
3160	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	1983.32	1983.32	0	7.10722e+06	64.0866	90.6948	90.6948	
4185	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	1945.33	1979.52	0.575653	7.11019e+06	63.9898	91.1084	90.7362	
5196	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	1966.75	1978.24	0.579752	7.09263e+06	63.7879	92.251	90.8877	
6213	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	2008.88	1981.31	0.718823	7.0758e+06	63.7317	92.9728	91.0962	
7227	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	1959.96	1979.17	0.755497	7.06673e+06	63.5817	92.8963	91.2762	
8241	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	2004.82	1981.74	0.814323	7.05656e+06	63.5712	93.0348	91.452	
9258	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	1993.79	1982.94	0.793317	7.05072e+06	63.5548	92.8038	91.5872	
10272	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	1992.92	1983.94	0.767225	7.04148e+06	63.5005	92.6402	91.6925	
11288	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	2200000	1982.64	1983.81	0.728167	7.03644e+06	63.4554	92.5187	91.7751	
11478	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1363.7	1363.7	0	1.44993e+07	88.3727	51.3652	51.3652	
11740	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	951.774	951.774	0	2.03852e+07	83.5842	47.148	47.148	
11925	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1077.19	1077.19	0	1.34625e+07	65.7909	48.2672	48.2672	
12062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2300000	2120.62	2120.62	0	8.11144e+06	75.0419	91.7601	91.7601	
13063	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	2300000	1807.26	2089.28	4.49959	8.04703e+06	73.7184	51.7002	87.7541	
