TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
209	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1800000	1750.63	1750.63	0	7.46394e+06	68.7558	70.0182	70.0182	
347	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1400000	1424.14	1424.14	0	9.37742e+06	70.2556	55.2009	55.2009	
434	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	1512.83	1512.83	0	6.64772e+06	99.894	55.4795	55.4795	
522	[[0][2,][1]]	1	1300000	187.695	187.695	0	5.32565e+06	99.9599	22.8975	22.8975	
643	[[0][2,3,4,][1]]	3	1200000	379.027	379.027	0	8.09516e+06	97.4635	24.2185	24.2185	
731	[[0][2,][1]]	1	1600000	230.047	230.047	0	4.34523e+06	99.9606	27.6906	27.6906	
859	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1263.26	1263.26	0	8.43123e+06	88.7616	47.8424	47.8424	
977	[[0][2,3,][1]]	2	1200000	270.628	270.628	0	7.46877e+06	95.0192	22.537	22.537	
1159	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1400000	1455.95	1455.95	0	9.90121e+06	68.7766	56.5572	56.5572	
1318	[[0][2,3,][1]]	2	1200000	205.648	205.648	0	9.83268e+06	99.9789	21.304	21.304	
1512	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1400000	1003.14	1003.14	0	9.31628e+06	62.2905	46.6554	46.6554	
1666	[[0][2,3,][1]]	2	1200000	213.536	213.536	0	9.39468e+06	99.9772	21.0488	21.0488	
1793	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	1019.78	1019.78	0	8.83011e+06	99.8385	38.9974	38.9974	
1943	[[0][2,3,][1]]	2	1200000	203.302	203.302	0	9.9324e+06	99.9792	21.1095	21.1095	
2093	[[0][2,3,4,5,6,][1]]	5	1200000	474.359	474.359	0	1.0595e+07	99.9808	25.6202	25.6202	
2286	[[0][2,3,][1]]	2	1200000	210.676	210.676	0	9.49398e+06	99.9768	21.7157	21.7157	
2448	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2200000	1595.82	1595.82	0	5.94179e+06	47.4029	89.2621	89.2621	
2581	[[0][2,3,][1]]	2	1200000	212.733	212.733	0	9.4023e+06	99.9762	21.0956	21.0956	
2774	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	939.535	939.535	0	1.00236e+07	67.267	42.0019	42.0019	
2936	[[0][2,3,][1]]	2	1200000	204.594	204.594	0	9.89464e+06	99.9789	21.1009	21.1009	
3034	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2300000	1738.57	1738.57	0	5.76705e+06	99.8624	61.6398	61.6398	
3172	[[0][2,3,][1]]	2	1200000	205.732	205.732	0	9.83304e+06	99.979	20.9241	20.9241	
3242	[[0][2,3,][1]]	2	1700000	273.863	273.863	0	7.22286e+06	98.8966	26.7045	26.7045	
3345	[[0][2,3,][1]]	2	1200000	207.305	207.305	0	9.79189e+06	99.9781	21.0735	21.0735	
3495	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2200000	1610.33	1610.33	0	6.12459e+06	54.7875	83.0342	83.0342	
3607	[[0][2,3,][1]]	2	1200000	273.401	273.401	0	7.4106e+06	94.6518	22.5048	22.5048	
4618	[[0][2,3,][1]]	2	1200000	251.263	271.187	2.44905	7.44601e+06	94.941	22.6291	22.5172	
5625	[[0][2,3,][1]]	2	1200000	243.897	268.458	3.84821	7.50012e+06	95.1871	22.4447	22.51	
6635	[[0][2,3,][1]]	2	1200000	253.595	266.972	4.03316	7.51515e+06	95.3694	22.5893	22.5179	
7641	[[0][2,3,][1]]	2	1200000	255.792	265.854	4.04409	7.52662e+06	95.5908	22.6129	22.5274	
8650	[[0][2,3,][1]]	2	1200000	255.105	264.779	4.04008	7.53991e+06	95.8013	22.7211	22.5468	
9657	[[0][2,3,][1]]	2	1200000	255.216	263.823	3.99741	7.55098e+06	95.9845	22.6571	22.5578	
10668	[[0][2,3,][1]]	2	1200000	253.89	262.829	3.97186	7.56436e+06	96.1398	22.7358	22.5756	
11678	[[0][2,3,][1]]	2	1200000	254.041	261.951	3.91236	7.57296e+06	96.2414	22.5912	22.5772	
12687	[[0][2,3,][1]]	2	1200000	255.475	261.303	3.79433	7.58022e+06	96.381	22.6871	22.5882	
13697	[[0][2,3,][1]]	2	1200000	254.53	260.626	3.69223	7.58776e+06	96.486	22.6837	22.5977	
14708	[[0][2,3,][1]]	2	1200000	253.029	259.866	3.62081	7.59715e+06	96.5548	22.6498	22.6029	
15717	[[0][2,3,][1]]	2	1200000	254.718	259.351	3.49296	7.60174e+06	96.6327	22.6746	22.6101	
16724	[[0][2,3,][1]]	2	1200000	255.261	258.942	3.35261	7.60572e+06	96.7222	22.7186	22.6209	
17734	[[0][2,3,][1]]	2	1200000	252.162	258.264	3.28473	7.6136e+06	96.7355	22.637	22.6226	
18744	[[0][2,3,][1]]	2	1200000	252.545	257.692	3.19328	7.61885e+06	96.7403	22.6318	22.6235	
19754	[[0][2,3,][1]]	2	1200000	254.907	257.414	3.05001	7.62148e+06	96.8096	22.7654	22.6377	
20757	[[0][2,3,][1]]	2	1200000	252.981	256.97	2.94432	7.62667e+06	96.8341	22.6461	22.6385	
21763	[[0][2,3,][1]]	2	1200000	254.518	256.725	2.81054	7.63119e+06	96.9137	22.6279	22.6374	
22771	[[0][2,3,][1]]	2	1200000	254.858	256.538	2.67718	7.63392e+06	96.976	22.735	22.6472	
23782	[[0][2,3,][1]]	2	1200000	252.778	256.162	2.58137	7.6377e+06	96.9718	22.7015	22.6526	
24789	[[0][2,3,][1]]	2	1200000	254.996	256.046	2.45383	7.63796e+06	97.0155	22.673	22.6547	
25796	[[0][2,3,][1]]	2	1200000	256.06	256.047	2.32789	7.63729e+06	97.0836	22.6735	22.6565	
26806	[[0][2,3,][1]]	2	1200000	254.221	255.865	2.22036	7.63961e+06	97.1125	22.6734	22.6582	
27816	[[0][2,3,][1]]	2	1200000	255.764	255.855	2.10653	7.63925e+06	97.164	22.6502	22.6574	
28819	[[0][2,3,][1]]	2	1200000	253.786	255.648	2.01472	7.64072e+06	97.1586	22.6247	22.6541	
29827	[[0][2,3,][1]]	2	1200000	254.661	255.549	1.91558	7.64062e+06	97.1701	22.6404	22.6528	
30835	[[0][2,3,][1]]	2	1200000	253.635	255.358	1.83249	7.64067e+06	97.1439	22.6014	22.6476	
31842	[[0][2,3,][1]]	2	1200000	255.021	255.324	1.73913	7.63957e+06	97.1579	22.6208	22.6449	
32851	[[0][2,3,][1]]	2	1200000	253.962	255.188	1.65851	7.63947e+06	97.1416	22.6591	22.6464	
33861	[[0][2,3,][1]]	2	1200000	253.676	255.037	1.58434	7.64122e+06	97.135	22.6075	22.6425	
34868	[[0][2,3,][1]]	2	1200000	254.25	254.958	1.50635	7.64047e+06	97.1262	22.6123	22.6394	
35876	[[0][2,3,][1]]	2	1200000	254.607	254.923	1.42984	7.63984e+06	97.1318	22.6751	22.643	
36884	[[0][2,3,][1]]	2	1200000	254.18	254.849	1.35967	7.63944e+06	97.1237	22.6641	22.6451	
37892	[[0][2,3,][1]]	2	1200000	254.971	254.861	1.28992	7.63852e+06	97.1375	22.6169	22.6423	
38902	[[0][2,3,][1]]	2	1200000	253.682	254.743	1.23214	7.63952e+06	97.1248	22.6769	22.6458	
39909	[[0][2,3,][1]]	2	1200000	254.957	254.764	1.16909	7.63849e+06	97.1383	22.6554	22.6467	
40918	[[0][2,3,][1]]	2	1200000	253.998	254.688	1.11309	7.63901e+06	97.1314	22.6453	22.6466	
41928	[[0][2,3,][1]]	2	1200000	255.344	254.753	1.05852	7.63834e+06	97.161	22.6768	22.6496	
42938	[[0][2,3,][1]]	2	1200000	253.991	254.677	1.00851	7.63956e+06	97.1596	22.6716	22.6518	
43947	[[0][2,3,][1]]	2	1200000	254.01	254.61	0.96023	7.63929e+06	97.1426	22.6445	22.6511	
44957	[[0][2,3,][1]]	2	1200000	252.391	254.388	0.948561	7.64305e+06	97.111	22.5641	22.6424	
45966	[[0][2,3,][1]]	2	1200000	253.809	254.331	0.902679	7.64289e+06	97.0959	22.6421	22.6424	
46976	[[0][2,3,][1]]	2	1200000	254.009	254.298	0.857305	7.64377e+06	97.1006	22.6492	22.643	
47986	[[0][2,3,][1]]	2	1200000	253.883	254.257	0.814921	7.64262e+06	97.0788	22.6487	22.6436	
48995	[[0][2,3,][1]]	2	1200000	253.838	254.215	0.774811	7.64194e+06	97.0605	22.7059	22.6498	
50003	[[0][2,3,][1]]	2	1200000	253.8	254.173	0.736795	7.64119e+06	97.0419	22.7057	22.6554	
51012	[[0][2,3,][1]]	2	1200000	254.069	254.163	0.699122	7.64067e+06	97.0378	22.6641	22.6563	
52020	[[0][2,3,][1]]	2	1200000	253.842	254.131	0.66441	7.64043e+06	97.0286	22.6688	22.6575	
53028	[[0][2,3,][1]]	2	1200000	254.179	254.136	0.630328	7.63964e+06	97.025	22.6763	22.6594	
54036	[[0][2,3,][1]]	2	1200000	253.832	254.105	0.599125	7.63926e+06	97.0129	22.6737	22.6609	
55043	[[0][2,3,][1]]	2	1200000	255.018	254.197	0.578288	7.63802e+06	97.0359	22.7209	22.6669	
56051	[[0][2,3,][1]]	2	1200000	255.037	254.281	0.557322	7.63613e+06	97.0484	22.6927	22.6694	
57058	[[0][2,3,][1]]	2	1200000	254.761	254.329	0.53165	7.63643e+06	97.0737	22.6981	22.6723	
58061	[[0][2,3,][1]]	2	1200000	253.176	254.213	0.522604	7.63969e+06	97.0722	22.8259	22.6877	
59062	[[0][2,3,][1]]	2	1200000	252.712	254.063	0.526819	7.64245e+06	97.0527	22.7375	22.6926	
60073	[[0][2,3,][1]]	2	1200000	252.908	253.948	0.51831	7.64518e+06	97.046	22.7913	22.7025	
61078	[[0][2,3,][1]]	2	1200000	253.585	253.911	0.493649	7.64575e+06	97.0419	22.789	22.7112	
62082	[[0][2,3,][1]]	2	1200000	254.309	253.951	0.470591	7.64566e+06	97.0575	22.7883	22.7189	
63094	[[0][2,3,][1]]	2	1200000	253.834	253.939	0.446678	7.64737e+06	97.0746	22.7701	22.724	
64104	[[0][2,3,][1]]	2	1200000	254.35	253.98	0.426449	7.64764e+06	97.0946	22.7618	22.7278	
65105	[[0][2,3,][1]]	2	1200000	252.936	253.876	0.423139	7.64931e+06	97.0788	22.7329	22.7283	
66115	[[0][2,3,][1]]	2	1200000	254.151	253.903	0.402693	7.65043e+06	97.1036	22.7797	22.7334	
67120	[[0][2,3,][1]]	2	1200000	253.715	253.885	0.382702	7.65061e+06	97.1003	22.6866	22.7287	
68127	[[0][2,3,][1]]	2	1200000	253.21	253.817	0.371806	7.65261e+06	97.1009	22.7237	22.7282	
69141	[[0][2,3,][1]]	2	1200000	252.249	253.66	0.398702	7.65555e+06	97.0772	22.7092	22.7263	
70142	[[0][2,3,][1]]	2	1200000	235.389	251.833	2.20976	7.65238e+06	96.3436	20.6375	22.5175	
