TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
206	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1500000	1418.19	1418.19	0	9.0896e+06	98.8497	46.7393	46.7393	
310	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1900000	1936.55	1936.55	0	7.37265e+06	95.0117	64.4823	64.4823	
414	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1900000	2019.69	2019.69	0	6.84775e+06	81.2798	71.5	71.5	
570	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1042.95	1042.95	0	1.05994e+07	99.7781	36.7673	36.7673	
1581	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1024.64	1041.12	0.52745	1.05942e+07	99.6246	36.6966	36.7603	
2594	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1025.42	1039.55	0.675568	1.05883e+07	99.4824	36.7523	36.7595	
3604	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	978.274	1033.42	1.892	1.06232e+07	99.2613	35.8197	36.6655	
4613	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	986.409	1028.72	2.26514	1.06413e+07	99.0232	36.3354	36.6325	
5624	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1032.23	1029.07	2.1506	1.06275e+07	98.9761	36.8535	36.6546	
6635	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	976.641	1023.83	2.56232	1.06529e+07	98.7395	36.0098	36.5901	
7642	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1034.73	1024.92	2.44913	1.06381e+07	98.7459	36.8651	36.6176	
8654	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	985.087	1020.93	2.60969	1.06502e+07	98.5053	36.4211	36.5979	
9664	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1044.39	1023.28	2.56403	1.06259e+07	98.536	37.0426	36.6424	
10674	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1035.87	1024.54	2.45728	1.06082e+07	98.5216	37.0103	36.6792	
11685	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	938.16	1015.9	3.46898	1.06585e+07	98.1441	35.4328	36.5546	
12700	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	903.348	1004.65	4.72978	1.07126e+07	97.5265	35.339	36.433	
13712	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	913.479	995.53	5.2964	1.07558e+07	97.0295	35.3885	36.3285	
14720	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	942.631	990.24	5.29957	1.07873e+07	96.8141	35.4663	36.2423	
15732	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1009.07	992.122	5.05026	1.0763e+07	96.8043	36.6961	36.2877	
16743	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1043.57	997.267	5.01138	1.07251e+07	96.9747	37.1768	36.3766	
17755	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1045.32	1002.07	4.94527	1.06928e+07	97.1606	37.1794	36.4569	
18766	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1028.98	1004.76	4.74742	1.06742e+07	97.2732	37.0063	36.5118	
19766	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	907.467	995.034	5.41184	1.06352e+07	96.0285	25.407	35.4013	
