TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
244	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1700000	1667.66	1667.66	0	7.86456e+06	65.559	67.8118	67.8118	
318	[[0][2,3,4,5,][1]]	4	2000000	743.086	743.086	0	5.42171e+06	98.362	42.5508	42.5508	
423	[[0][2,3,][1]]	2	1200000	257.857	257.857	0	8.45051e+06	99.9722	22.6422	22.6422	
634	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	947.306	947.306	0	1.17649e+07	99.9802	33.9889	33.9889	
801	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1700000	1698.52	1698.52	0	8.11334e+06	65.61	69.6693	69.6693	
947	[[0][2,3,][1]]	2	1200000	204.653	204.653	0	9.88984e+06	99.9776	20.3243	20.3243	
1061	[[0][2,3,4,5,6,][1]]	5	1700000	680.067	680.067	0	7.38065e+06	99.9793	33.2841	33.2841	
1220	[[0][2,3,4,][1]]	3	1200000	298.133	298.133	0	1.01513e+07	99.9791	22.7037	22.7037	
1403	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1400000	1131.83	1131.83	0	9.88822e+06	74.5705	46.0441	46.0441	
1554	[[0][2,3,4,][1]]	3	1200000	367.065	367.065	0	8.57354e+06	97.6884	24.1164	24.1164	
1670	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1800000	1742.35	1742.35	0	7.76852e+06	96.5034	58.3347	58.3347	
1817	[[0][2,3,4,][1]]	3	1200000	295.634	295.634	0	1.02476e+07	99.9797	23.0872	23.0872	
2823	[[0][2,3,4,][1]]	3	1200000	335.37	299.608	3.97877	1.01009e+07	99.7953	23.9409	23.1725	
3828	[[0][2,3,4,][1]]	3	1200000	341.11	303.758	5.53732	9.95123e+06	99.5981	24.5374	23.309	
4839	[[0][2,3,4,][1]]	3	1200000	340.114	307.393	6.28781	9.81723e+06	99.4004	24.1465	23.3928	
5842	[[0][2,3,4,][1]]	3	1200000	340.344	310.689	6.70486	9.69567e+06	99.2173	24.0933	23.4628	
6853	[[0][2,3,4,][1]]	3	1200000	342.213	313.841	6.98082	9.5819e+06	99.0574	24.0968	23.5262	
7862	[[0][2,3,4,][1]]	3	1200000	341.781	316.635	7.07783	9.47987e+06	98.9031	24.0873	23.5823	
8865	[[0][2,3,4,][1]]	3	1200000	343.145	319.286	7.10949	9.38812e+06	98.8036	24.1805	23.6421	
9870	[[0][2,3,4,][1]]	3	1200000	340.595	321.417	6.98892	9.30914e+06	98.6835	24.2719	23.7051	
10881	[[0][2,3,4,][1]]	3	1200000	339.687	323.244	6.80736	9.23839e+06	98.5545	24.258	23.7604	
