TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
150	[[0][2,3,4,5,6,7,8,9,][1]]	8	1500000	716.152	716.152	0	8.31271e+06	74.2193	39.4581	39.4581	
283	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1700000	1154.99	1154.99	0	8.32449e+06	87.1724	47.6468	47.6468	
411	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1900000	1751.09	1751.09	0	7.20665e+06	74.1717	69.0366	69.0366	
527	[[0][2,3,4,5,6,7,][1]]	6	1200000	654.967	654.967	0	9.44347e+06	98.7934	28.957	28.957	
1536	[[0][2,3,4,5,6,7,][1]]	6	1200000	602.508	649.721	2.42223	9.47869e+06	98.7501	28.9737	28.9586	
2541	[[0][2,3,4,5,6,7,][1]]	6	1200000	603.559	645.105	3.15672	9.50823e+06	98.7054	28.8828	28.9511	
3550	[[0][2,3,4,5,6,7,][1]]	6	1200000	601.2	640.715	3.64937	9.53581e+06	98.638	28.9839	28.9543	
4555	[[0][2,3,4,5,6,7,][1]]	6	1200000	606.026	637.246	3.84497	9.55702e+06	98.6193	29.1078	28.9697	
5563	[[0][2,3,4,5,6,7,][1]]	6	1200000	606.84	634.205	3.93726	9.57663e+06	98.6198	29.0305	28.9758	
6574	[[0][2,3,4,5,6,7,][1]]	6	1200000	607.66	631.551	3.95718	9.58917e+06	98.5832	29.128	28.991	
7584	[[0][2,3,4,5,6,7,][1]]	6	1200000	606.073	629.003	3.96034	9.60211e+06	98.5412	29.015	28.9934	
8591	[[0][2,3,4,5,6,7,][1]]	6	1200000	607.821	626.885	3.90371	9.61344e+06	98.5282	29.0996	29.004	
9601	[[0][2,3,4,5,6,7,][1]]	6	1200000	602.329	624.429	3.90064	9.62709e+06	98.4618	29.1679	29.0204	
10613	[[0][2,3,4,5,6,7,][1]]	6	1200000	606.59	622.645	3.80931	9.63437e+06	98.4203	29.0167	29.02	
11621	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.47	621.228	3.68619	9.64296e+06	98.4341	29.0141	29.0194	
12632	[[0][2,3,4,5,6,7,][1]]	6	1200000	607.211	619.826	3.56999	9.65006e+06	98.4195	29.0496	29.0225	
13640	[[0][2,3,4,5,6,7,][1]]	6	1200000	609.998	618.843	3.42547	9.65681e+06	98.4551	29.1045	29.0307	
14648	[[0][2,3,4,5,6,7,][1]]	6	1200000	601.444	617.103	3.36683	9.66925e+06	98.4123	28.8988	29.0175	
15656	[[0][2,3,4,5,6,7,][1]]	6	1200000	610.205	616.413	3.21521	9.67444e+06	98.4564	29.0439	29.0201	
16663	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.705	615.643	3.07705	9.6782e+06	98.4615	29.1309	29.0312	
17672	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.282	614.907	2.94461	9.68015e+06	98.4439	29.1301	29.0411	
18681	[[0][2,3,4,5,6,7,][1]]	6	1200000	611.936	614.61	2.79862	9.67961e+06	98.4657	29.0844	29.0454	
19692	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.349	613.983	2.67525	9.68161e+06	98.453	29.071	29.048	
20699	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.437	613.429	2.55471	9.68372e+06	98.4462	29.0206	29.0452	
21708	[[0][2,3,4,5,6,7,][1]]	6	1200000	607.305	612.816	2.44448	9.68678e+06	98.4333	29.1709	29.0578	
22720	[[0][2,3,4,5,6,7,][1]]	6	1200000	609.124	612.447	2.32747	9.68809e+06	98.4347	29.1839	29.0704	
23729	[[0][2,3,4,5,6,7,][1]]	6	1200000	607.125	611.915	2.22531	9.68902e+06	98.4031	29.1504	29.0784	
24735	[[0][2,3,4,5,6,7,][1]]	6	1200000	609.375	611.661	2.11566	9.68816e+06	98.3941	29.237	29.0943	
25750	[[0][2,3,4,5,6,7,][1]]	6	1200000	608.958	611.391	2.01235	9.68922e+06	98.3967	29.1766	29.1025	
26762	[[0][2,3,4,5,6,7,][1]]	6	1200000	609.888	611.24	1.91098	9.68771e+06	98.3887	29.2151	29.1138	
27774	[[0][2,3,4,5,6,7,][1]]	6	1200000	615.344	611.651	1.82284	9.68518e+06	98.4575	29.0231	29.1047	
28784	[[0][2,3,4,5,6,7,][1]]	6	1200000	607.41	611.227	1.74297	9.68821e+06	98.4462	28.9966	29.0939	
29798	[[0][2,3,4,5,6,7,][1]]	6	1200000	606.073	610.711	1.67418	9.69115e+06	98.4163	29.0151	29.086	
30812	[[0][2,3,4,5,6,7,][1]]	6	1200000	607.72	610.412	1.59583	9.69345e+06	98.4119	29.0335	29.0808	
31812	[[0][2,3,4,5,6,7,][1]]	6	1200000	553.069	604.678	3.22949	9.69115e+06	97.4833	23.4485	28.5175	
