TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
196	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2300000	2195.78	2195.78	0	5.93229e+06	68.5263	90.069	90.069	
288	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1700000	1275.96	1275.96	0	7.84215e+06	99.9807	47.5354	47.5354	
437	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1500000	1526.62	1526.62	0	9.18289e+06	87.4595	52.8501	52.8501	
566	[[0][2,3,4,5,][1]]	4	1300000	506.632	506.632	0	8.3453e+06	99.6597	28.2053	28.2053	
1573	[[0][2,3,4,5,][1]]	4	1300000	463.942	502.363	2.54936	8.35512e+06	99.4868	27.7625	28.161	
2581	[[0][2,3,4,5,][1]]	4	1300000	464.339	498.561	3.34276	8.3644e+06	99.3446	27.7469	28.1196	
3592	[[0][2,3,4,5,][1]]	4	1300000	462.718	494.976	3.8629	8.37249e+06	99.1777	27.6059	28.0682	
4702	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1400000	1507.71	1507.71	0	9.56762e+06	84.8562	51.9205	51.9205	
5740	[[0][2,][1]]	1	1500000	217.591	217.591	0	4.594e+06	99.9611	26.1151	26.1151	
6829	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1500000	1492.92	1492.92	0	9.00595e+06	96.0316	50.0977	50.0977	
7898	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1800000	1534.27	1534.27	0	7.04719e+06	98.2915	55.5556	55.5556	
8970	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2300000	2427.39	2427.39	0	5.78492e+06	78.0122	91.9872	91.9872	
10035	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1700000	1824.07	1824.07	0	7.77238e+06	78.7628	66.1576	66.1576	
11117	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1800000	1933.38	1933.38	0	7.42443e+06	75.5484	72.0443	72.0443	
12168	[[0][2,3,][1]]	2	1700000	359.466	359.466	0	5.43755e+06	97.7213	30.0775	30.0775	
13177	[[0][2,3,][1]]	2	1700000	361.28	359.647	0.151332	5.43213e+06	97.6736	30.3481	30.1046	
14179	[[0][2,3,][1]]	2	1700000	361.992	359.882	0.242449	5.42806e+06	97.6625	31.2196	30.2161	
15188	[[0][2,3,][1]]	2	1700000	359.085	359.802	0.239469	5.42711e+06	97.6247	31.4436	30.3388	
16192	[[0][2,3,][1]]	2	1700000	360.48	359.87	0.234058	5.42514e+06	97.6085	31.2715	30.4321	
17200	[[0][2,3,][1]]	2	1700000	360.468	359.93	0.22753	5.42043e+06	97.5406	29.7008	30.359	
18203	[[0][2,3,][1]]	2	1700000	361.012	360.038	0.23387	5.41528e+06	97.4768	29.7011	30.2932	
19204	[[0][2,3,][1]]	2	1700000	363.658	360.4	0.374063	5.40938e+06	97.4684	29.6159	30.2255	
20212	[[0][2,3,][1]]	2	1700000	362.815	360.641	0.40758	5.40494e+06	97.4532	29.6505	30.168	
21213	[[0][2,3,][1]]	2	1700000	362.071	360.784	0.404379	5.40099e+06	97.4213	29.7997	30.1311	
22217	[[0][2,3,][1]]	2	1700000	358.873	360.593	0.415476	5.40339e+06	97.4131	30.3362	30.1516	
23220	[[0][2,3,][1]]	2	1700000	357.798	360.314	0.45801	5.40454e+06	97.359	30.109	30.1474	
24223	[[0][2,3,][1]]	2	1700000	361.803	360.463	0.451663	5.40196e+06	97.3534	30.0763	30.1403	
25231	[[0][2,3,][1]]	2	1700000	358.708	360.287	0.452903	5.40154e+06	97.299	30.1973	30.146	
26235	[[0][2,3,][1]]	2	1700000	358.447	360.103	0.456405	5.402e+06	97.2579	30.0826	30.1396	
27235	[[0][2,3,][1]]	2	1700000	317.738	355.867	3.59816	5.39744e+06	96.0402	22.5995	29.3856	
