TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1137	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	35.6396	35.6396	0	6.57608e+08	99.9994	49.2586	49.2586	
3273	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	22.8478	22.8478	0	9.81894e+08	99.9997	42.1297	42.1297	
5182	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	38.5649	38.5649	0	6.45411e+08	99.9991	49.6628	49.6628	
9238	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	12.521	12.521	0	1.77327e+09	99.9997	31.5158	31.5158	
10404	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	58.1553	58.1553	0	4.25216e+08	99.9992	71.8402	71.8402	
11388	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	88.5837	88.5837	0	2.59381e+08	99.9986	92.9222	92.9222	
11847	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	89.3372	88.659	0.254977	2.59092e+08	99.9986	92.9048	92.9205	
12330	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	89.0805	88.7012	0.280676	2.59002e+08	99.9986	92.893	92.9177	
12806	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	89.0661	88.7377	0.293367	2.58876e+08	99.9986	93.012	92.9272	
14118	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	83.3163	88.1956	1.86524	2.60529e+08	99.9986	93.2204	92.9565	
15560	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	89.53	88.329	1.82406	2.60171e+08	99.9986	92.9903	92.9599	
17021	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	88.1016	88.3063	1.73262	2.60276e+08	99.9986	92.6263	92.9265	
18489	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	88.55	88.3306	1.64534	2.60227e+08	99.9987	92.9732	92.9312	
19752	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	87.6987	88.2674	1.57672	2.60519e+08	99.9987	92.9466	92.9327	
21218	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	88.6379	88.3045	1.50047	2.60416e+08	99.9987	92.8444	92.9239	
22680	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	88.4125	88.3153	1.42377	2.60381e+08	99.9987	92.8053	92.912	
24165	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	88.3712	88.3209	1.35075	2.60388e+08	99.9987	92.8581	92.9066	
25609	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	88.2577	88.3146	1.28171	2.60398e+08	99.9987	92.8245	92.8984	
27098	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	87.4699	88.2301	1.25052	2.60633e+08	99.9987	92.6953	92.8781	
28582	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	87.0811	88.1152	1.25065	2.60979e+08	99.9987	92.7794	92.8682	
30076	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	87.0084	88.0045	1.24644	2.61329e+08	99.9987	92.738	92.8552	
31532	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	86.8447	87.8885	1.24847	2.6167e+08	99.9987	92.6867	92.8384	
33004	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	86.3039	87.7301	1.30442	2.62113e+08	99.9987	92.7907	92.8336	
34473	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	86.6295	87.62	1.29507	2.62417e+08	99.9987	92.7649	92.8267	
35973	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	86.2981	87.4878	1.31131	2.62847e+08	99.9987	92.6894	92.813	
37437	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	86.3942	87.3785	1.30094	2.63224e+08	99.9987	92.7904	92.8107	
38931	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	86.7355	87.3142	1.25469	2.6341e+08	99.9987	92.7361	92.8033	
40209	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	84.7061	87.0534	1.49436	2.64203e+08	99.9987	92.6953	92.7925	
41484	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	85.1555	86.8636	1.56468	2.64756e+08	99.9987	92.8114	92.7944	
42981	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	82.9285	86.4701	2.02172	2.65857e+08	99.9988	93.0839	92.8233	
44253	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	81.1607	85.9391	2.67569	2.67769e+08	99.9988	93.0052	92.8415	
45595	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	81.3084	85.4761	3.02572	2.69142e+08	99.9988	93.0772	92.8651	
46888	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	67.6638	83.6948	7.02556	2.76228e+08	99.9988	93.2914	92.9077	
48366	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	86.4392	83.9693	6.71522	2.75334e+08	99.9988	92.6508	92.882	
49855	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	85.8389	84.1562	6.39131	2.74545e+08	99.9988	92.7	92.8638	
51346	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,2,][1]]	21	2100000	84.1531	84.1559	6.06335	2.7434e+08	99.9988	92.761	92.8535	
53733	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	25.6293	25.6293	0	8.98256e+08	99.9994	38.9791	38.9791	
54370	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.7447	89.7447	0	2.45227e+08	99.9987	94.6356	94.6356	
54703	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	90.4089	89.8112	0.221841	2.45044e+08	99.9987	95.0252	94.6745	
55056	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.4355	89.6736	0.506196	2.45449e+08	99.9986	95.0064	94.7077	
55399	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.6273	89.669	0.480494	2.45471e+08	99.9986	95.261	94.763	
56704	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.6144	89.3635	1.12283	2.4635e+08	99.9986	95.3039	94.8171	
57931	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.8636	89.3135	1.07895	2.4649e+08	99.9987	95.1134	94.8467	
59145	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	83.8281	88.765	2.12077	2.48093e+08	99.9987	95.4173	94.9038	
60376	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.8063	88.8691	2.0401	2.47786e+08	99.9987	95.0514	94.9186	
61609	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	90.2954	89.0117	1.9912	2.47375e+08	99.9987	95.0955	94.9363	
62851	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.098	89.0204	1.88906	2.47341e+08	99.9987	95.1239	94.955	
64078	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.5787	88.9762	1.79919	2.47457e+08	99.9987	95.384	94.9979	
65383	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.1546	88.694	1.9603	2.48262e+08	99.9987	95.4685	95.045	
66701	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	82.7036	88.095	2.76899	2.50051e+08	99.9987	95.6766	95.1081	
67939	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	82.29	87.5145	3.30943	2.51812e+08	99.9987	95.4988	95.1472	
69263	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	78.8046	86.6435	4.3762	2.54569e+08	99.9987	95.8025	95.2127	
70496	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.112	86.5903	4.15825	2.54689e+08	99.9987	95.2984	95.2213	
71734	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	87.0608	86.6374	3.94609	2.54549e+08	99.9987	95.2976	95.2289	
72987	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.6193	86.9356	3.87005	2.53652e+08	99.9987	95.2511	95.2311	
74232	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.6151	87.2035	3.77447	2.52843e+08	99.9987	95.2676	95.2348	
75483	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.5656	87.4397	3.66191	2.52131e+08	99.9987	95.1936	95.2307	
76722	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	84.0892	87.1047	3.67332	2.53092e+08	99.9987	94.8594	95.1935	
78317	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.0668	87.2009	3.49667	2.52775e+08	99.9987	94.6357	95.1378	
79572	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.3565	87.3165	3.33655	2.52405e+08	99.9987	95.3532	95.1593	
80821	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	85.2955	87.1144	3.24812	2.53057e+08	99.9987	95.4756	95.1909	
82066	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.7938	87.0823	3.08455	2.53144e+08	99.9987	95.4477	95.2166	
83310	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.9713	87.3712	3.08066	2.52287e+08	99.9987	95.2695	95.2219	
84516	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	89.9117	87.6253	3.04113	2.51532e+08	99.9987	95.326	95.2323	
85756	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.6168	87.7244	2.90169	2.51212e+08	99.9987	95.3058	95.2396	
87002	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.5463	87.8066	2.76451	2.50946e+08	99.9987	95.2363	95.2393	
88243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	86.6846	87.6944	2.6539	2.51253e+08	99.9987	95.4473	95.2601	
89546	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.7394	87.7989	2.53994	2.50925e+08	99.9987	95.6336	95.2975	
90767	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	82.8164	87.3007	2.9672	2.52408e+08	99.9987	95.42	95.3097	
92019	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.9435	87.4649	2.86559	2.51906e+08	99.9987	95.3654	95.3153	
93250	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.7507	87.5935	2.75003	2.5151e+08	99.9987	95.3235	95.3161	
94475	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	88.4922	87.6834	2.62431	2.51227e+08	99.9987	95.2865	95.3131	
95475	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2100000	57.3723	84.6523	11.0472	2.41654e+08	96.3618	90.8657	94.8684	
