TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1135	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	35.7194	35.7194	0	6.57759e+08	99.9994	47.9771	47.9771	
3396	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	22.9844	22.9844	0	9.78288e+08	99.9996	44.9873	44.9873	
5223	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	38.3498	38.3498	0	6.52613e+08	99.999	48.7926	48.7926	
9227	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	12.4937	12.4937	0	1.77922e+09	99.9997	31.0076	31.0076	
10322	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	58.1472	58.1472	0	4.21193e+08	99.9993	71.0341	71.0341	
15281	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.73376	9.73376	0	2.28244e+09	99.9998	25.5938	25.5938	
17677	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.78372	9.73875	0.153918	2.28164e+09	99.9998	25.7173	25.6062	
20140	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.74236	9.73911	0.146435	2.28131e+09	99.9998	25.4321	25.5888	
22618	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.83665	9.74887	0.330685	2.27904e+09	99.9998	25.3894	25.5688	
26147	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.81601	9.75558	0.375377	2.27738e+09	99.9998	25.3771	25.5497	
29225	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.85222	9.76524	0.463358	2.27493e+09	99.9998	25.326	25.5273	
32499	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.84164	9.77288	0.497923	2.27292e+09	99.9998	25.3642	25.511	
35921	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.68919	9.76451	0.538185	2.27571e+09	99.9998	25.4413	25.504	
39805	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	8.31023	9.61909	4.56515	2.31529e+09	99.9998	25.6272	25.5163	
43149	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.36816	9.59399	4.41253	2.32336e+09	99.9998	25.4146	25.5062	
46482	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.87279	9.62187	4.26352	2.31567e+09	99.9998	25.3892	25.4945	
49608	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.77778	9.63746	4.06724	2.31112e+09	99.9998	25.3381	25.4788	
52984	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.83977	9.65769	3.90139	2.30561e+09	99.9998	25.3648	25.4674	
56158	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.85275	9.6772	3.74289	2.30025e+09	99.9998	25.4011	25.4608	
59718	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.68153	9.67763	3.55068	2.29966e+09	99.9998	25.3786	25.4526	
62758	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.58256	9.66813	3.38467	2.30176e+09	99.9998	25.3878	25.4461	
65956	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.9259	9.6939	3.30031	2.2951e+09	99.9998	25.3265	25.4341	
69223	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.91166	9.71568	3.19547	2.28959e+09	99.9998	25.2675	25.4175	
72650	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.8573	9.72984	3.05841	2.28604e+09	99.9998	25.3131	25.407	
76181	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.68023	9.72488	2.90697	2.28785e+09	99.9998	25.3597	25.4023	
79511	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.76809	9.7292	2.75979	2.28636e+09	99.9998	25.3824	25.4003	
82842	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.8452	9.7408	2.63934	2.28358e+09	99.9998	25.4171	25.402	
86123	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.42522	9.70924	2.69465	2.29177e+09	99.9998	25.3329	25.3951	
89086	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.55735	9.69405	2.60317	2.29553e+09	99.9998	25.3093	25.3865	
92122	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.83378	9.70803	2.50354	2.29148e+09	99.9998	25.3758	25.3854	
95599	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.7929	9.71651	2.38742	2.28862e+09	99.9998	25.3971	25.3866	
98641	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.76547	9.72141	2.2688	2.287e+09	99.9998	25.4546	25.3934	
101940	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.75016	9.72428	2.15356	2.28592e+09	99.9998	25.2461	25.3787	
105437	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.8253	9.73438	2.06454	2.28337e+09	99.9998	25.3305	25.3738	
108399	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.7958	9.74053	1.96647	2.28148e+09	99.9998	25.3152	25.368	
111257	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.81073	9.74755	1.8767	2.27986e+09	99.9998	25.3611	25.3673	
114660	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.77392	9.75018	1.78176	2.27882e+09	99.9998	25.2924	25.3598	
117849	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.86876	9.76204	1.72715	2.27576e+09	99.9998	25.2656	25.3504	
120871	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.7405	9.75989	1.64022	2.27622e+09	99.9998	25.2923	25.3446	
124187	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.78876	9.76278	1.55812	2.27554e+09	99.9998	25.3414	25.3443	
127605	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.797	9.7662	1.48138	2.27448e+09	99.9998	25.2675	25.3366	
130704	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.72628	9.76221	1.41127	2.27536e+09	99.9998	25.2791	25.3308	
133909	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.77199	9.76318	1.33905	2.27497e+09	99.9998	25.2689	25.3246	
137418	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.7353	9.7604	1.27359	2.27573e+09	99.9998	25.2997	25.3221	
140765	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.82312	9.76667	1.22273	2.27381e+09	99.9998	25.3167	25.3216	
144131	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.83916	9.77392	1.18028	2.27205e+09	99.9998	25.3225	25.3217	
147475	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.75993	9.77252	1.1207	2.27228e+09	99.9998	25.2971	25.3192	
150938	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.73626	9.76889	1.0694	2.27319e+09	99.9998	25.3586	25.3232	
154400	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.72192	9.7642	1.02521	2.27406e+09	99.9998	25.3213	25.323	
157489	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.71469	9.75924	0.984926	2.27494e+09	99.9998	25.3366	25.3243	
160944	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.75485	9.75881	0.934522	2.27505e+09	99.9998	25.2733	25.3192	
164197	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.7562	9.75855	0.886626	2.27506e+09	99.9998	25.1817	25.3055	
167640	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.70851	9.75354	0.855513	2.27631e+09	99.9998	25.2607	25.301	
170944	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.62855	9.74104	0.899218	2.27942e+09	99.9998	25.2759	25.2985	
174311	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.70969	9.73791	0.858798	2.27998e+09	99.9998	25.2386	25.2925	
177653	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.72664	9.73678	0.815561	2.28015e+09	99.9977	25.2824	25.2915	
181103	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.68463	9.73156	0.790644	2.28143e+09	99.9979	25.2573	25.2881	
184227	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.65042	9.72345	0.791347	2.28316e+09	99.9981	25.2658	25.2858	
187599	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.61426	9.71253	0.823787	2.28591e+09	99.9982	25.2392	25.2812	
190893	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1300000	9.58658	9.69994	0.874117	2.28871e+09	99.9984	25.2641	25.2795	
