TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
318	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	837.457	837.457	0	2.18963e+07	81.6706	46.7271	46.7271	
725	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	723.951	723.951	0	2.75572e+07	88.2005	39.2021	39.2021	
919	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1129.76	1129.76	0	1.48522e+07	75.7316	47.0062	47.0062	
1786	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1400000	279.784	279.784	0	7.48001e+07	86.7203	24.5915	24.5915	
2263	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	509.234	509.234	0	3.29678e+07	74.4243	32.638	32.638	
2732	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	537.642	537.642	0	3.86863e+07	89.8562	27.681	27.681	
3831	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	455.09	529.386	4.67815	3.87107e+07	88.9016	27.4138	27.6543	
4909	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	446.801	521.128	6.55201	3.86928e+07	87.8193	27.4127	27.6301	
5978	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	421.579	511.173	8.6191	3.90053e+07	87.021	26.8408	27.5512	
6163	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1289.27	1289.27	0	1.56354e+07	89.3358	50.4607	50.4607	
6409	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	929.973	929.973	0	2.05125e+07	86.3296	46.0579	46.0579	
6598	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1238.08	1238.08	0	1.34112e+07	72.7776	49.5675	49.5675	
7071	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	510.693	510.693	0	3.88257e+07	87.1669	28.0607	28.0607	
8157	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	462.815	505.905	2.83912	3.87636e+07	86.4738	27.4794	28.0025	
9226	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	450.436	500.358	4.29847	3.8774e+07	85.7702	27.4989	27.9522	
9401	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1443.78	1443.78	0	1.43054e+07	90.9425	51.0145	51.0145	
9675	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	983.98	983.98	0	2.08714e+07	87.0284	47.0173	47.0173	
9869	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1126.26	1126.26	0	1.3696e+07	69.4245	48.9215	48.9215	
10258	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	513.204	513.204	0	4.20996e+07	93.5358	27.9036	27.9036	
11366	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	474.275	509.312	2.29307	4.16025e+07	92.1857	27.7733	27.8906	
12438	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	469.145	505.295	3.2396	4.13291e+07	91.2419	27.8017	27.8817	
13492	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	455.328	500.298	4.31424	4.09625e+07	89.9148	27.7972	27.8733	
14577	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	473.092	497.577	4.4301	4.07137e+07	89.1644	27.8205	27.868	
14758	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1312.25	1312.25	0	1.37728e+07	81.6536	50.8822	50.8822	
15015	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	967.498	967.498	0	1.99903e+07	83.5233	46.3004	46.3004	
15204	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1213.05	1213.05	0	1.40149e+07	75.7447	49.5738	49.5738	
15587	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	509.162	509.162	0	3.8898e+07	87.7113	27.9284	27.9284	
16681	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	474.486	505.694	2.05713	3.8789e+07	87.0939	27.9366	27.9292	
17748	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	463.399	501.465	3.20554	3.87072e+07	86.3472	27.854	27.9217	
18812	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	478.659	499.184	3.3483	3.86643e+07	86.0436	28.3822	27.9677	
19876	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	465.438	495.81	3.79435	3.86627e+07	85.5809	27.8672	27.9577	
20968	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	456.121	491.841	4.36208	3.85225e+07	84.7524	27.941	27.956	
22061	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	475.847	490.242	4.26554	3.85504e+07	84.6432	27.7833	27.9387	
23141	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	468.31	488.048	4.28255	3.84417e+07	84.1489	27.7853	27.9234	
24219	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	471.675	486.411	4.19969	3.84009e+07	83.8739	27.928	27.9238	
24392	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1359.59	1359.59	0	1.47832e+07	89.6433	51.029	51.029	
24669	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	933.463	933.463	0	2.06643e+07	82.6472	47.3305	47.3305	
24848	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1148.48	1148.48	0	1.36048e+07	69.7433	49.3176	49.3176	
25329	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	488.322	488.322	0	4.29879e+07	89.1856	27.3074	27.3074	
26412	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	445.03	483.993	2.68345	4.2504e+07	87.9737	27.6749	27.3442	
27483	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	459.97	481.59	2.96396	4.21009e+07	87.1986	27.6293	27.3727	
28556	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	479.83	481.414	2.81503	4.17274e+07	86.8347	27.8953	27.425	
29639	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	472.573	480.53	2.73183	4.1458e+07	86.5091	27.6981	27.4523	
30711	[[0][2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,4,5,6,2,3,][1]]	5	1200000	451.401	477.617	3.18536	4.10525e+07	85.5442	27.6603	27.4731	
