TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
306	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	909.521	909.521	0	1.67506e+07	69.0609	46.1027	46.1027	
614	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	927.496	927.496	0	2.27169e+07	93.3876	42.943	42.943	
785	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1155.23	1155.23	0	1.37139e+07	70.4681	47.9315	47.9315	
1251	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1500000	408.195	408.195	0	4.16565e+07	77.0206	30.7538	30.7538	
1726	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	512.251	512.251	0	4.19127e+07	94.6064	32.7699	32.7699	
2319	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1200000	411.055	411.055	0	4.73859e+07	85.6398	25.8429	25.8429	
2443	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1704.64	1704.64	0	1.10702e+07	83.622	72.2611	72.2611	
3108	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	342.354	342.354	0	5.80419e+07	87.4386	25.4677	25.4677	
4206	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	317.619	339.88	2.18328	5.81023e+07	87.1013	25.7285	25.4938	
5295	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	319.109	337.803	2.78315	5.83005e+07	87.0733	25.32	25.4764	
6411	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	312.549	335.278	3.49045	5.82376e+07	86.525	25.29	25.4578	
7503	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	325.111	334.261	3.44447	5.84465e+07	86.726	25.2265	25.4346	
8601	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	309.577	331.793	3.97727	5.85962e+07	86.4349	25.2312	25.4143	
9732	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	321.384	330.752	3.901	5.87543e+07	86.518	25.2091	25.3938	
10864	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	314.435	329.12	4.00554	5.89127e+07	86.4419	26.0396	25.4584	
11950	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	316.302	327.838	3.99112	5.89969e+07	86.3396	24.7245	25.385	
13050	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	316.062	326.661	3.95087	5.92507e+07	86.5225	24.5615	25.3026	
14169	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	311.105	325.105	4.03035	5.94732e+07	86.53	25.6153	25.3339	
15269	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	330.834	325.678	3.85312	5.93488e+07	86.6187	25.224	25.3229	
16421	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	310.021	324.112	3.94859	5.93367e+07	86.2146	24.8948	25.2801	
17521	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	316.865	323.388	3.81409	5.9434e+07	86.2545	24.9433	25.2464	
18658	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	326.877	323.737	3.6289	5.94052e+07	86.3499	25.228	25.2446	
19780	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	306.501	322.013	3.81545	5.93474e+07	85.8951	25.2532	25.2454	
20897	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	330.561	322.868	3.69642	5.94286e+07	86.2992	25.3464	25.2555	
21993	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	307.702	321.351	3.79711	5.93849e+07	85.8738	25.2537	25.2553	
23110	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	313.712	320.587	3.68093	5.95629e+07	85.9781	25.2061	25.2504	
24188	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	324.172	320.946	3.50419	5.96393e+07	86.2041	25.2489	25.2503	
25278	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	317.845	320.636	3.34021	5.9575e+07	86.0437	25.4223	25.2675	
26386	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	310.319	319.604	3.32326	5.96197e+07	85.8695	25.153	25.256	
27538	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	314.219	319.065	3.19837	5.97089e+07	85.8641	25.2064	25.2511	
28620	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	309.967	318.156	3.16154	5.97703e+07	85.7513	25.2294	25.2489	
29700	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	303.998	316.74	3.29766	5.97558e+07	85.385	25.1518	25.2392	
30797	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	305.223	315.588	3.32525	5.98934e+07	85.2871	25.2536	25.2406	
31012	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1179.97	1179.97	0	1.52742e+07	80.4315	48.6986	48.6986	
31235	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	925.102	925.102	0	2.30701e+07	90.4168	45.2142	45.2142	
31443	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1104.65	1104.65	0	1.39336e+07	69.1002	48.2895	48.2895	
32139	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1300000	352.853	352.853	0	5.74394e+07	87.1826	25.3116	25.3116	
32541	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	553.085	553.085	0	3.53333e+07	85.7265	34.2198	34.2198	
33257	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	304.13	304.13	0	6.5303e+07	87.2092	23.8967	23.8967	
34340	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	291.989	302.916	1.2024	6.49713e+07	86.6724	23.8965	23.8967	
35434	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	298.063	302.43	1.23978	6.47647e+07	86.5145	23.9486	23.9019	
36524	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	289.275	301.115	1.76445	6.47606e+07	86.3485	23.6164	23.8734	
37604	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	278.75	298.878	2.80774	6.46492e+07	85.7723	23.6611	23.8521	
38688	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	299.611	298.952	2.66402	6.43368e+07	85.5403	23.8403	23.8509	
39831	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	290.147	298.071	2.6852	6.43738e+07	85.4952	23.8419	23.85	
40960	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	294.039	297.668	2.58303	6.43473e+07	85.4623	23.7264	23.8377	
42065	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	301.105	298.012	2.47198	6.41776e+07	85.4109	23.9941	23.8533	
43164	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	292.592	297.47	2.41215	6.37489e+07	84.7989	23.9097	23.859	
